        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_30/real
               0.2657604                    -4.19966e-06
               0.2676862                  -5.1451407e-06
                0.269612                  -6.3040225e-06
               0.2715378                  -7.7084005e-06
               0.2734636                  -9.4195275e-06
               0.2753894                  -1.1501594e-05
               0.2773152                  -1.4039863e-05
                0.279241                  -1.7105389e-05
               0.2811668                  -2.0814789e-05
               0.2830926                  -2.5325853e-05
               0.2850184                  -3.0786563e-05
               0.2869442                  -3.7380185e-05
                 0.28887                  -4.5332119e-05
               0.2907958                    -5.49207e-05
               0.2927216                  -6.6506582e-05
               0.2946474                  -8.0424914e-05
               0.2965732                  -9.7155935e-05
                0.298499                  -0.00011732489
               0.3004248                  -0.00014149626
               0.3023506                  -0.00017039137
               0.3042764                  -0.00020506082
               0.3062022                  -0.00024656689
                0.308128                  -0.00029630522
               0.3100538                  -0.00035566348
               0.3119796                  -0.00042617839
               0.3139054                  -0.00051058613
               0.3158312                  -0.00061119173
                0.317757                  -0.00073058251
               0.3196828                  -0.00087258447
               0.3216086                   -0.0010409297
               0.3235344                   -0.0012412315
               0.3254602                   -0.0014787584
                0.327386                   -0.0017590933
               0.3293118                   -0.0020912674
               0.3312376                   -0.0024836543
               0.3331634                   -0.0029466033
               0.3350892                   -0.0034922825
                0.337015                   -0.0041349917
               0.3389408                   -0.0048932973
               0.3408666                   -0.0057836953
               0.3427924                   -0.0068278858
               0.3447182                   -0.0080525903
                0.346644                   -0.0094930567
               0.3485698                    -0.011176258
               0.3504956                    -0.013146973
               0.3524214                    -0.015445348
               0.3543472                    -0.018132346
                0.356273                    -0.021268683
               0.3581988                    -0.024924606
               0.3601246                    -0.029179147
               0.3620504                    -0.034119107
               0.3639762                    -0.039868932
                0.365902                    -0.046539515
               0.3678278                    -0.054254785
               0.3697536                    -0.063215464
               0.3716794                    -0.073575079
               0.3736052                    -0.085562453
                0.375531                    -0.099361241
               0.3774568                     -0.11532767
               0.3793826                     -0.13375281
               0.3813084                     -0.15489754
               0.3832342                     -0.17922355
                 0.38516                     -0.20722252
               0.3870858                     -0.23931795
               0.3890116                     -0.27614418
               0.3909374                     -0.31834933
               0.3928632                     -0.36659992
                0.394789                     -0.42177495
               0.3967148                     -0.48471341
               0.3986406                     -0.55678415
               0.4005664                     -0.63870579
               0.4024922                     -0.73192334
                0.404418                      -0.8380183
               0.4063438                     -0.95871699
               0.4082696                       -1.095649
               0.4101954                      -1.2508216
               0.4121212                      -1.4267234
                0.414047                      -1.6255221
               0.4159728                      -1.8505093
               0.4178986                      -2.1047199
               0.4198244                      -2.3910282
               0.4217502                      -2.7143631
                0.423676                      -3.0778239
               0.4256018                      -3.4872069
               0.4275276                       -3.946655
               0.4294534                      -4.4628801
               0.4313792                      -5.0413728
                0.433305                      -5.6884284
               0.4352308                       -6.413712
               0.4371566                      -7.2248993
               0.4390824                      -8.1299868
               0.4410082                      -9.1377735
                0.442934                      -10.263031
               0.4448598                      -11.515715
               0.4467856                      -12.908799
               0.4487114                      -14.455579
               0.4506372                      -16.171083
                0.452563                      -18.073746
               0.4544888                      -20.179749
               0.4564146                       -22.51363
               0.4583404                      -25.089394
               0.4602662                      -27.930799
                0.462192                      -31.066105
               0.4641178                      -34.518951
               0.4660436                       -38.32119
               0.4679694                      -42.498001
               0.4698952                      -47.085358
                0.471821                      -52.120754
               0.4737468                      -57.629124
               0.4756726                      -63.659271
               0.4775984                      -70.265915
               0.4795242                      -77.474762
                 0.48145                      -85.334099
               0.4833758                      -93.905579
               0.4853016                      -103.23494
               0.4872274                      -113.37767
               0.4891532                      -124.40161
                0.491079                      -136.36429
               0.4930048                      -149.33249
               0.4949306                      -163.38434
               0.4968564                      -178.55785
               0.4987822                      -194.95834
                0.500708                      -212.67267
               0.5026338                        -231.763
               0.5045596                      -252.31464
               0.5064854                      -274.42413
               0.5084112                      -298.18713
                0.510337                      -323.67963
               0.5122628                      -351.02286
               0.5141886                       -380.2847
               0.5161144                      -411.61005
               0.5180402                      -445.05331
                0.519966                       -480.7337
               0.5218918                      -518.80853
               0.5238176                      -559.35071
               0.5257434                      -602.44141
               0.5276692                      -648.22455
                0.529595                      -696.78009
               0.5315208                      -748.27277
               0.5334466                      -802.76196
               0.5353724                      -860.39978
               0.5372982                       -921.2644
                0.539224                      -985.44208
               0.5411498                      -1053.0564
               0.5430756                      -1124.2322
               0.5450014                      -1199.0994
               0.5469272                      -1277.5817
                0.548853                      -1359.8745
               0.5507788                      -1446.0681
               0.5527046                      -1536.2491
               0.5546304                      -1630.4049
               0.5565562                      -1728.5848
                0.558482                      -1830.9331
               0.5604078                      -1937.4121
               0.5623336                      -2048.0925
               0.5642594                      -2162.9282
               0.5661852                       -2281.957
                0.568111                      -2405.1206
               0.5700368                      -2532.4033
               0.5719626                      -2663.8293
               0.5738884                       -2799.415
               0.5758142                      -2938.8647
                 0.57774                      -3082.0798
               0.5796658                      -3229.2244
               0.5815916                      -3380.0564
               0.5835174                      -3534.2629
               0.5854432                      -3691.9551
                0.587369                      -3852.7632
               0.5892948                      -4016.5762
               0.5912206                      -4183.4185
               0.5931464                      -4352.5098
               0.5950722                      -4523.8525
                0.596998                      -4697.4399
               0.5989238                       -4872.894
               0.6008496                      -5049.6138
               0.6027754                      -5227.4932
               0.6047012                       -5406.186
                0.606627                      -5585.3721
               0.6085528                      -5764.8628
               0.6104786                      -5943.8438
               0.6124044                      -6122.0845
               0.6143302                      -6122.0845
                0.616256                      -6299.4048
               0.6181818                       -6475.335
               0.6201076                      -6649.3589
               0.6220334                      -6820.9736
               0.6239592                      -6989.8013
                0.625885                      -7155.5127
               0.6278108                      -7317.4263
               0.6297366                      -7475.4766
               0.6316624                      -7629.0459
               0.6335882                      -7777.4194
                0.635514                      -7920.4414
               0.6374398                      -8057.5767
               0.6393656                      -8188.5054
               0.6412914                      -8312.7998
               0.6432172                      -8429.7607
                0.645143                      -8539.3232
               0.6470688                      -8640.9434
               0.6489946                      -8734.3594
               0.6509204                      -8818.8965
               0.6528462                      -8894.7109
                0.654772                      -8961.1465
               0.6566978                      -9017.8223
               0.6586236                      -9064.6982
               0.6605494                      -9101.4961
               0.6624752                      -9127.9424
                0.664401                      -9143.7344
               0.6663268                      -9148.7422
               0.6682526                      -9142.7988
               0.6701784                      -9125.8545
               0.6721042                      -9098.0059
                 0.67403                      -9058.8125
               0.6759558                      -9008.1904
               0.6778816                      -8946.5117
               0.6798074                      -8873.5586
               0.6817332                      -8789.4277
                0.683659                      -8694.1787
               0.6855848                      -8588.0615
               0.6875106                      -8470.9941
               0.6894364                      -8343.0898
               0.6913622                      -8204.8291
                0.693288                      -8056.3442
               0.6952138                      -7897.7554
               0.6971396                      -7729.2568
               0.6990654                      -7551.3081
               0.7009912                      -7364.2578
                0.702917                      -7168.3296
               0.7048428                      -6963.9131
               0.7067686                      -6751.3491
               0.7086944                      -6531.0366
               0.7106202                      -6303.3711
                0.712546                      -6068.8198
               0.7144718                      -5827.8071
               0.7163976                      -5580.8076
               0.7183234                      -5328.0801
               0.7202492                      -5070.2778
                0.722175                      -4807.9414
               0.7241008                      -4541.3511
               0.7260266                      -4271.0962
               0.7279524                      -3997.7581
               0.7298782                      -3721.7029
                0.731804                      -3443.3481
               0.7337298                      -3163.3142
               0.7356556                      -2882.1621
               0.7375814                      -2600.2271
               0.7395072                      -2317.9526
                0.741433                      -2036.0155
               0.7433588                      -1754.8512
               0.7452846                      -1474.8182
               0.7472104                       -1196.524
               0.7491362                       -920.3786
                0.751062                      -646.62341
               0.7529878                      -375.84222
               0.7549136                      -108.70195
               0.7568394                       154.52922
               0.7587652                        413.5502
                0.760691                       667.98792
               0.7626168                       917.42212
               0.7645426                       1161.2819
               0.7664684                       1399.1512
               0.7683942                       1630.9758
                 0.77032                       1856.4548
               0.7722458                       2074.9785
               0.7741716                       2286.2339
               0.7760974                       2490.1572
               0.7780232                       2686.3286
                0.779949                       2874.3044
               0.7818748                       3054.0122
               0.7838006                       3225.2751
               0.7857264                       3387.6689
               0.7876522                       3540.9495
                0.789578                       3684.9746
               0.7915038                       3819.6089
               0.7934296                       3944.6982
               0.7953554                       4059.8945
               0.7972812                       4164.9473
                0.799207                       4259.9028
               0.8011328                       4344.7109
               0.8030586                       4419.1313
               0.8049844                       4483.0083
               0.8069102                       4536.2822
                0.808836                       4578.8589
               0.8107618                       4610.6724
               0.8126876                       4631.7061
               0.8146134                       4641.9165
               0.8165392                       4641.2964
                0.818465                       4629.8213
               0.8203908                       4607.4409
               0.8223166                       4574.2285
               0.8242424                        4530.272
               0.8261682                       4475.5938
                0.828094                       4410.2559
               0.8300198                       4334.3135
               0.8319456                       4247.9224
               0.8338714                       4151.3247
               0.8357972                       4044.5422
                0.837723                        3927.616
               0.8396488                       3800.9124
               0.8415746                       3664.7156
               0.8435004                       3519.0979
               0.8454262                       3364.2686
                0.847352                       3200.6113
               0.8492778                       3028.4641
               0.8512036                       2848.0247
               0.8531294                       2659.5737
               0.8550552                        2463.616
                0.856981                        2260.564
               0.8589068                       2050.6516
               0.8608326                       1834.2793
               0.8627584                       1612.0267
               0.8646842                       1384.4077
                 0.86661                       1151.8252
               0.8685358                       914.71423
               0.8704616                       673.64368
               0.8723874                       429.22592
               0.8743132                       182.02182
                0.876239                      -67.409348
               0.8781648                      -318.46008
               0.8800906                      -570.50104
               0.8820164                      -822.92377
               0.8839422                       -1075.103
                0.885868                      -1326.3508
               0.8877938                       -1575.962
               0.8897196                      -1823.2312
               0.8916454                      -2067.4741
               0.8935712                      -2308.0923
                0.895497                       -2544.446
               0.8974228                      -2775.7207
               0.8993486                      -3001.0935
               0.9012744                      -3219.9536
               0.9032002                      -3431.7939
                0.905126                      -3635.9011
               0.9070518                      -3831.4331
               0.9089776                      -4017.7385
               0.9109034                      -4194.2827
               0.9128292                      -4360.4473
                0.914755                      -4515.6118
               0.9166808                      -4659.1895
               0.9186066                      -4790.6147
               0.9205324                      -4909.4131
               0.9224582                      -5015.1255
                0.924384                      -5107.2246
               0.9263098                      -5185.2505
               0.9282356                      -5248.8877
               0.9301614                      -5297.8521
               0.9320872                      -5331.8291
                0.934013                      -5350.5342
               0.9359388                      -5353.7314
               0.9378646                      -5341.2593
               0.9397904                      -5313.0728
               0.9417162                      -5269.1387
                0.943642                      -5209.3936
               0.9455678                      -5133.8975
               0.9474936                      -5042.8013
               0.9494194                      -4936.2061
               0.9513452                      -4814.2695
                0.953271                      -4677.3149
               0.9551968                      -4525.7041
               0.9571226                      -4359.8042
               0.9590484                      -4180.0342
               0.9609742                      -3986.7913
                  0.9629                      -3780.5464
               0.9648258                      -3562.0154
               0.9667516                      -3331.8774
               0.9686774                      -3090.6079
               0.9706032                      -2838.8979
                0.972529                      -2577.6599
               0.9744548                      -2307.6345
               0.9763806                      -2029.5656
               0.9783064                      -1744.3716
               0.9802322                      -1452.9342
                0.982158                      -1156.1207
               0.9840838                       -854.8446
               0.9860096                      -550.04089
               0.9879354                      -242.78416
               0.9898612                       65.882355
                0.991787                       375.13574
               0.9937128                       684.04266
               0.9956386                       991.45807
               0.9975644                       1296.3578
               0.9994902                       1597.8359
                1.001416                       1894.9135
               1.0033418                        2186.585
               1.0052676                       2471.9106
               1.0071934                       2750.0083
               1.0091192                       3019.9299
                1.011045                       3280.6868
               1.0129708                       3531.5159
               1.0148966                       3771.7498
               1.0168224                       4000.4634
               1.0187482                       4216.7603
                1.020674                       4420.0786
               1.0225998                        4609.895
               1.0245256                        4609.895
               1.0264514                       4785.5229
               1.0283772                        4946.313
                1.030303                       5091.7773
               1.0322288                       5221.5083
               1.0341546                       5335.0688
               1.0360804                       5432.0781
               1.0380062                       5512.3203
                1.039932                       5575.5723
               1.0418578                       5621.5864
               1.0437836                       5650.3066
               1.0457094                       5661.7227
               1.0476352                       5655.7007
                1.049561                       5632.3271
               1.0514868                       5591.8833
               1.0534126                       5534.4233
               1.0553384                       5460.0967
               1.0572642                       5369.4229
                 1.05919                       5262.7563
               1.0611158                       5140.2637
               1.0630416                       5002.4097
               1.0649674                       4849.8623
               1.0668932                       4683.2202
                1.068819                       4503.0205
               1.0707448                       4309.8018
               1.0726706                       4104.2075
               1.0745964                       3887.0605
               1.0765222                       3659.2239
                1.078448                       3421.3904
               1.0803738                       3174.2319
               1.0822996                       2918.6699
               1.0842254                       2655.6394
               1.0861512                        2385.915
                1.088077                       2110.4089
               1.0900028                       1830.1348
               1.0919286                       1545.9296
               1.0938544                       1258.6047
               1.0957802                       969.10895
                1.097706                       678.41882
               1.0996318                       387.46442
               1.1015576                       97.128502
               1.1034834                      -191.74132
               1.1054092                      -478.30835
                1.107335                      -761.72174
               1.1092608                       -1041.093
               1.1111866                      -1315.5708
               1.1131124                      -1584.4359
               1.1150382                      -1847.0074
                1.116964                      -2102.5237
               1.1188898                      -2350.2214
               1.1208156                      -2589.4429
               1.1227414                      -2819.6538
               1.1246672                      -3040.3181
                1.126593                      -3250.7998
               1.1285188                      -3450.5579
               1.1304446                       -3639.238
               1.1323704                      -3816.4224
               1.1342962                      -3981.6567
                1.136222                      -4134.6611
               1.1381478                      -4275.1924
               1.1400736                      -4402.9458
               1.1419994                      -4517.6855
               1.1439252                      -4619.2656
                1.145851                      -4707.6162
               1.1477768                       -4782.688
               1.1497026                      -4844.3647
               1.1516284                      -4892.5874
               1.1535542                      -4927.4829
                 1.15548                      -4949.1733
               1.1574058                      -4957.6602
               1.1593316                      -4953.0874
               1.1612574                       -4935.751
               1.1631832                      -4905.7725
                1.165109                      -4863.2319
               1.1670348                      -4808.4873
               1.1689606                       -4741.998
               1.1708864                      -4664.0127
               1.1728122                      -4574.7012
                1.174738                      -4474.4243
               1.1766638                      -4363.6445
               1.1785896                      -4242.7363
               1.1805154                      -4112.0864
               1.1824412                       -3972.155
                1.184367                       -3823.333
               1.1862928                      -3665.9692
               1.1882186                      -3500.5474
               1.1901444                      -3327.6599
               1.1920702                      -3147.7646
                1.193996                      -2961.1697
               1.1959218                       -2768.323
               1.1978476                      -2569.8518
               1.1997734                      -2366.2935
               1.2016992                      -2158.0576
                1.203625                      -1945.5405
               1.2055508                      -1729.2203
               1.2074766                      -1509.6962
               1.2094024                      -1287.5044
               1.2113282                       -1063.032
                1.213254                      -836.73621
               1.2151798                      -609.16003
               1.2171056                      -380.76285
               1.2190314                       -151.9953
               1.2209572                       76.612595
                1.222883                       304.57947
               1.2248088                        531.5144
               1.2267346                       756.96857
               1.2286604                       980.40344
               1.2305862                       1201.3331
                1.232512                       1419.3596
               1.2344378                       1634.0768
               1.2363636                       1845.0356
               1.2382894                       2051.7847
               1.2402152                       2253.8899
                1.242141                       2450.8945
               1.2440668                       2642.3691
               1.2459926                       2828.0007
               1.2479184                       3007.4236
               1.2498442                       3180.1245
                 1.25177                        3345.688
               1.2536958                       3503.8257
               1.2556216                       3654.1851
               1.2575474                       3796.3977
               1.2594732                       3930.1179
                1.261399                       4054.9712
               1.2633248                       4170.6406
               1.2652506                       4276.8818
               1.2671764                       4373.3906
               1.2691022                       4459.8169
                1.271028                       4535.9077
               1.2729538                       4601.4834
               1.2748796                       4656.3013
               1.2768054                       4700.1104
               1.2787312                       4732.7539
                1.280657                       4754.0742
               1.2825828                       4763.8433
               1.2845086                       4761.8853
               1.2864344                       4748.2305
               1.2883602                       4722.9199
                1.290286                       4685.7334
               1.2922118                       4636.4746
               1.2941376                        4575.271
               1.2960634                       4502.2627
               1.2979892                       4417.4272
                1.299915                       4320.7988
               1.3018408                       4212.5356
               1.3037666                       4092.7979
               1.3056924                       3961.6853
               1.3076182                       3819.3547
                1.309544                       3666.1384
               1.3114698                       3502.3726
               1.3133956                       3328.2627
               1.3153214                       3144.0815
               1.3172472                       2950.2673
                1.319173                       2747.2439
               1.3210988                       2535.3813
               1.3230246                       2315.1421
               1.3249504                        2087.071
               1.3268762                       1851.6772
                1.328802                        1609.465
               1.3307278                       1361.0256
               1.3326536                       1107.0278
               1.3345794                       848.12317
               1.3365052                       584.91406
                1.338431                       318.04581
               1.3403568                       48.281063
               1.3422826                      -223.55975
               1.3442084                      -496.72241
               1.3461342                      -770.53156
                 1.34806                      -1044.2573
               1.3499858                        -1317.05
               1.3519116                      -1588.0226
               1.3538374                      -1856.3567
               1.3557632                      -2121.3098
                1.357689                      -2382.0715
               1.3596148                      -2637.7559
               1.3615406                      -2887.5581
               1.3634664                      -3130.7009
               1.3653922                       -3366.354
                1.367318                      -3593.7573
               1.3692438                      -3812.1567
               1.3711696                      -4020.7053
               1.3730954                      -4218.6519
               1.3750212                      -4405.4185
                1.376947                      -4580.3833
               1.3788728                      -4742.7607
               1.3807986                      -4891.8354
               1.3827244                      -5027.1958
               1.3846502                      -5148.4404
                1.386576                      -5254.8794
               1.3885018                      -5345.9453
               1.3904276                      -5421.4624
               1.3923534                      -5481.1631
               1.3942792                      -5524.5679
                1.396205                      -5551.3877
               1.3981308                      -5561.5098
               1.4000566                      -5554.8486
               1.4019824                      -5531.3218
               1.4039082                      -5490.8315
                1.405834                      -5433.4424
               1.4077598                      -5359.3359
               1.4096856                      -5268.5469
               1.4116114                      -5161.2534
               1.4135372                       -5037.916
                1.415463                      -4898.8447
               1.4173888                      -4744.2461
               1.4193146                      -4574.6055
               1.4212404                      -4390.5952
               1.4231662                       -4192.749
                1.425092                      -3981.4788
               1.4270178                      -3757.4226
               1.4289436                      -3521.4429
               1.4308694                      -3274.2903
               1.4327952                      -3016.6511
                1.434721                      -3016.6511
               1.4366468                      -2749.3623
               1.4385726                      -2473.3206
               1.4404984                      -2189.3542
               1.4424242                       -1898.311
                 1.44435                      -1601.2281
               1.4462758                      -1299.1788
               1.4482016                      -993.03705
               1.4501274                      -683.69189
               1.4520532                      -372.21835
                1.453979                      -59.671822
               1.4559048                       252.94757
               1.4578306                        564.6178
               1.4597564                       874.35474
               1.4616822                       1181.1783
                1.463608                       1484.0577
               1.4655338                       1782.0044
               1.4674596                       2074.1135
               1.4693854                       2359.4575
               1.4713112                       2637.1016
                1.473237                       2906.2014
               1.4751628                       3165.8855
               1.4770886                       3415.2534
               1.4790144                       3653.6353
               1.4809402                       3880.4448
                1.482866                       4094.8503
               1.4847918                        4296.061
               1.4867176                       4483.6074
               1.4886434                       4657.0479
               1.4905692                       4815.8013
                1.492495                       4959.3999
               1.4944208                       5087.5186
               1.4963466                       5199.7852
               1.4982724                       5295.8726
               1.5001982                       5375.6279
                1.502124                       5438.9063
               1.5040498                       5485.5459
               1.5059756                       5515.5142
               1.5079014                        5528.811
               1.5098272                       5525.4365
                1.511753                       5505.5571
               1.5136788                       5469.4131
               1.5156046                       5417.1924
               1.5175304                       5349.1021
               1.5194562                       5265.4224
                1.521382                       5166.5439
               1.5233078                       5052.9756
               1.5252336                       4925.2041
               1.5271594                       4783.6753
               1.5290852                       4628.8853
                1.531011                       4461.3828
               1.5329368                        4281.811
               1.5348626                       4090.9355
               1.5367884                       3889.4443
               1.5387142                        3677.884
                 1.54064                       3456.9209
               1.5425658                       3227.4338
               1.5444916                       2990.2715
               1.5464174                       2746.1506
               1.5483432                       2495.8086
                1.550269                       2240.0503
               1.5521948                       1979.6886
               1.5541206                       1715.5573
               1.5560464                       1448.4977
               1.5579722                       1179.2813
                1.559898                       908.63324
               1.5618238                       637.37048
               1.5637496                       366.40784
               1.5656754                        96.53949
               1.5676012                      -171.63657
                1.569527                      -437.45874
               1.5714528                      -700.08496
               1.5733786                      -958.73199
               1.5753044                      -1212.8081
               1.5772302                      -1461.7417
                1.579156                      -1704.8655
               1.5810818                      -1941.5533
               1.5830076                      -2171.2996
               1.5849334                      -2393.5798
               1.5868592                      -2607.8284
                1.588785                      -2813.5757
               1.5907108                      -3010.4368
               1.5926366                      -3198.0198
               1.5945624                       -3375.939
               1.5964882                      -3543.8474
                1.598414                      -3701.4216
               1.6003398                      -3848.3896
               1.6022656                      -3984.5691
               1.6041914                      -4109.7588
               1.6061172                      -4223.6938
                1.608043                      -4326.2251
               1.6099688                      -4417.3262
               1.6118946                      -4496.9077
               1.6138204                      -4564.8652
               1.6157462                       -4621.167
                1.617672                      -4665.8022
               1.6195978                      -4698.7808
               1.6215236                      -4720.1563
               1.6234494                      -4730.0513
               1.6253752                      -4728.6006
                1.627301                      -4715.8003
               1.6292268                      -4691.6831
               1.6311526                      -4656.5132
               1.6330784                      -4610.5654
               1.6350042                      -4553.9404
                 1.63693                      -4486.7671
               1.6388558                      -4409.3115
               1.6407816                       -4321.832
               1.6427074                       -4224.543
               1.6446332                      -4117.7285
                1.646559                      -4001.6992
               1.6484848                      -3876.6663
               1.6504106                      -3742.8538
               1.6523364                      -3600.6465
               1.6542622                      -3450.4553
                1.656188                      -3292.5625
               1.6581138                       -3127.218
               1.6600396                       -2954.783
               1.6619654                      -2775.6609
               1.6638912                      -2590.2051
                1.665817                      -2398.8108
               1.6677428                      -2201.9041
               1.6696686                      -1999.8008
               1.6715944                      -1792.8209
               1.6735202                        -1581.47
                1.675446                      -1366.2969
               1.6773718                       -1147.713
               1.6792976                      -926.02893
               1.6812234                      -701.59595
               1.6831492                      -474.94958
                1.685075                      -246.72318
               1.6870008                       -17.36837
               1.6889266                       212.79945
               1.6908524                        443.3147
               1.6927782                       673.59894
                1.694704                       903.12067
               1.6966298                       1131.3661
               1.6985556                       1357.8492
               1.7004814                       1582.1106
               1.7024072                       1803.6451
                1.704333                       2021.9271
               1.7062588                       2236.3889
               1.7081846                       2446.4407
               1.7101104                       2651.6226
               1.7120362                       2851.5269
                1.713962                       3045.6169
               1.7158878                       3233.2783
               1.7178136                       3413.9705
               1.7197394                       3587.2617
               1.7216652                       3752.7002
                1.723591                       3909.8044
               1.7255168                        4058.145
               1.7274426                       4197.1787
               1.7293684                       4326.3447
               1.7312942                       4445.3545
                 1.73322                       4553.9126
               1.7351458                        4651.522
               1.7370716                       4737.7373
               1.7389974                       4812.2178
               1.7409232                       4874.7012
                1.742849                       4924.9546
               1.7447748                       4962.6265
               1.7467006                       4987.4165
               1.7486264                       4999.1841
               1.7505522                       4997.7402
                1.752478                       4982.9106
               1.7544038                       4954.6479
               1.7563296                       4912.8691
               1.7582554                       4857.4351
               1.7601812                       4788.3247
                1.762107                       4705.6743
               1.7640328                       4609.5918
               1.7659586                       4500.1138
               1.7678844                       4377.3696
               1.7698102                       4241.5903
                1.771736                       4093.0242
               1.7736618                       3931.9758
               1.7755876                       3758.7456
               1.7775134                       3573.6313
               1.7794392                       3377.1064
                1.781365                       3169.6885
               1.7832908                       2951.7546
               1.7852166                       2723.8208
               1.7871424                        2486.605
               1.7890682                       2240.6807
                1.790994                       1986.5238
               1.7929198                       1724.8435
               1.7948456                       1456.5325
               1.7967714                       1182.3452
               1.7986972                       902.86719
                1.800623                       618.86371
               1.8025488                       331.33173
               1.8044746                       41.143547
               1.8064004                      -250.94194
               1.8083262                      -544.01056
                1.810252                      -837.11841
               1.8121778                      -1129.4487
               1.8141036                      -1420.0918
               1.8160294                      -1707.9603
               1.8179552                      -1992.1287
                1.819881                      -2271.8953
               1.8218068                      -2546.3369
               1.8237326                      -2814.3184
               1.8256584                      -3074.9771
               1.8275842                      -3327.6177
                 1.82951                      -3571.3254
               1.8314358                      -3805.1377
               1.8333616                      -4028.3184
               1.8352874                       -4240.208
               1.8372132                      -4439.9917
                1.839139                      -4626.8418
               1.8410648                      -4800.1509
               1.8429906                      -4800.1509
               1.8449164                      -4959.4038
               1.8468422                      -5103.9917
