        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_20/real
                0.259983                  -2.3520625e-08
               0.2619088                  -4.3121194e-08
               0.2638346                  -9.4082502e-08
               0.2657604                  -1.4112375e-07
               0.2676862                  -1.7248477e-07
                0.269612                  -1.0976301e-07
               0.2715378                  -1.1760327e-07
               0.2734636                  -1.1760327e-07
               0.2753894                    -1.88165e-07
               0.2773152                    -1.88165e-07
                0.279241                  -3.1360852e-07
               0.2811668                  -4.3905206e-07
               0.2830926                  -5.3313454e-07
               0.2850184                  -4.3905206e-07
               0.2869442                    -5.64495e-07
                 0.28887                  -7.5266001e-07
               0.2907958                  -8.7810412e-07
               0.2927216                  -1.7562082e-06
               0.2946474                  -1.6934862e-06
               0.2965732                  -1.6307641e-06
                0.298499                  -2.1325382e-06
               0.3004248                  -2.2579825e-06
               0.3023506                  -4.1396324e-06
               0.3042764                  -5.0177364e-06
               0.3062022                  -3.2615283e-06
                0.308128                  -4.1396324e-06
               0.3100538                  -8.2792649e-06
               0.3119796                  -1.0035473e-05
               0.3139054                  -1.1540793e-05
               0.3158312                  -1.1289905e-05
                0.317757                  -1.3046113e-05
               0.3196828                  -1.3547889e-05
               0.3216086                   -2.257981e-05
               0.3235344                  -2.6594003e-05
               0.3254602                   -3.311706e-05
                0.327386                  -2.8099312e-05
               0.3293118                  -4.0141891e-05
               0.3312376                  -5.4191554e-05
               0.3331634                   -6.422701e-05
               0.3350892                  -7.4262498e-05
                0.337015                  -9.4333453e-05
               0.3389408                  -0.00010737956
               0.3408666                  -0.00014049662
               0.3427924                  -0.00014651789
               0.3447182                  -0.00018465269
                0.346644                  -0.00022680167
               0.3485698                  -0.00027898615
               0.3504956                  -0.00036127702
               0.3524214                  -0.00034522027
               0.3543472                  -0.00039339048
                0.356273                  -0.00055797229
               0.3581988                  -0.00064227026
               0.3601246                  -0.00077072426
               0.3620504                  -0.00081889454
               0.3639762                  -0.00087509316
                0.365902                   -0.0011721432
               0.3678278                   -0.0013808811
               0.3697536                   -0.0017742716
               0.3716794                   -0.0018706121
               0.3736052                   -0.0020392081
                0.375531                   -0.0026172514
               0.3774568                    -0.003082897
               0.3793826                   -0.0033237487
               0.3813084                   -0.0040463023
               0.3832342                   -0.0049294238
                 0.38516                   -0.0054753544
               0.3870858                   -0.0063905888
               0.3890116                   -0.0077072429
               0.3909374                   -0.0090238973
               0.3928632                    -0.010051529
                0.394789                    -0.011785658
               0.3967148                    -0.014194173
               0.3986406                    -0.016056756
               0.4005664                    -0.018625837
               0.4024922                    -0.022286778
                0.404418                    -0.025305448
               0.4063438                    -0.027810302
               0.4082696                    -0.033462279
               0.4101954                    -0.039820757
               0.4121212                    -0.044702012
                0.414047                    -0.050996259
               0.4159728                    -0.058189683
               0.4178986                    -0.066924557
               0.4198244                     -0.07810007
               0.4217502                    -0.090174749
                0.423676                     -0.10045107
               0.4256018                     -0.11419565
               0.4275276                      -0.1330784
               0.4294534                      -0.1520896
               0.4313792                     -0.17187151
                0.433305                     -0.19602087
               0.4352308                     -0.22299623
               0.4371566                     -0.25022846
               0.4390824                     -0.28876472
               0.4410082                     -0.32807165
                0.442934                     -0.36763549
               0.4448598                     -0.41876021
               0.4467856                     -0.47116953
               0.4487114                     -0.52974451
               0.4506372                     -0.60013735
                0.452563                     -0.67720979
               0.4544888                     -0.76044798
               0.4564146                     -0.85807306
               0.4583404                     -0.95929486
               0.4602662                      -1.0769587
                0.462192                      -1.2100371
               0.4641178                      -1.3544196
               0.4660436                       -1.520896
               0.4679694                      -1.6863449
               0.4698952                      -1.9042028
                0.471821                       -2.118978
               0.4737468                      -2.3532786
               0.4756726                      -2.6019654
               0.4775984                      -2.9256694
               0.4795242                      -3.2493737
                 0.48145                      -3.5874648
               0.4833758                       -3.972827
               0.4853016                      -4.4064879
               0.4872274                      -4.8750882
               0.4891532                      -5.4115129
                0.491079                      -5.9397154
               0.4930048                      -6.5727372
               0.4949306                      -7.2735829
               0.4968564                      -7.9662066
               0.4987822                      -8.7533722
                0.500708                      -9.6289167
               0.5026338                      -10.572283
               0.5045596                      -11.608136
               0.5064854                      -12.707703
               0.5084112                      -13.885369
                0.510337                      -15.178131
               0.5122628                      -16.616814
               0.5141886                      -18.057556
               0.5161144                      -19.697659
               0.5180402                      -21.440525
                0.519966                      -23.335476
               0.5218918                        -25.2962
               0.5238176                      -27.483002
               0.5257434                      -29.830114
               0.5276692                      -32.206001
                0.529595                      -34.828518
               0.5315208                      -37.705887
               0.5334466                      -40.735352
               0.5353724                      -43.847023
               0.5372982                      -47.271095
                0.539224                      -50.876026
               0.5411498                      -54.645382
               0.5430756                       -58.64904
               0.5450014                       -62.94455
               0.5469272                      -67.482574
                0.548853                      -72.197342
               0.5507788                      -77.203964
               0.5527046                      -82.432571
               0.5546304                      -88.051659
               0.5565562                      -93.859833
                0.558482                      -99.852989
               0.5604078                      -106.15854
               0.5623336                      -112.90804
               0.5642594                      -119.83016
               0.5661852                      -126.96604
                0.568111                      -134.54587
               0.5700368                      -142.24077
               0.5719626                      -150.31384
               0.5738884                        -158.798
               0.5758142                      -167.44656
                 0.57774                      -176.33351
               0.5796658                      -185.56577
               0.5815916                      -195.01997
               0.5835174                       -204.8688
               0.5854432                      -214.88205
                0.587369                      -225.17482
               0.5892948                      -235.59912
               0.5912206                      -246.28651
               0.5931464                      -257.36026
               0.5950722                      -268.54913
                0.596998                      -279.69687
               0.5989238                      -291.21457
               0.6008496                      -302.89673
               0.6027754                      -314.60352
               0.6047012                      -326.34317
                0.606627                      -338.24728
               0.6085528                      -350.23364
               0.6104786                      -362.25281
               0.6124044                       -374.1651
               0.6143302                       -374.1651
                0.616256                      -386.07742
               0.6181818                      -397.89929
               0.6201076                      -409.63898
               0.6220334                      -421.35394
               0.6239592                      -432.94568
                0.625885                      -444.12634
               0.6278108                      -455.22473
               0.6297366                      -466.15875
               0.6316624                      -476.80508
               0.6335882                      -486.99915
                0.635514                      -496.92197
               0.6374398                      -506.41727
               0.6393656                      -515.50977
               0.6412914                      -524.32684
               0.6432172                      -532.64246
                0.645143                      -540.32501
               0.6470688                      -547.40338
               0.6489946                      -554.05829
               0.6509204                      -560.19122
               0.6528462                      -565.68292
                0.654772                      -570.52509
               0.6566978                      -574.62329
               0.6586236                      -578.07202
               0.6605494                      -581.02753
               0.6624752                      -583.14447
                0.664401                      -584.48035
               0.6663268                      -585.09283
               0.6682526                      -584.95715
               0.6701784                      -584.09808
               0.6721042                       -582.5813
                 0.67403                      -580.19305
               0.6759558                      -576.97455
               0.6778816                      -573.10651
               0.6798074                      -568.43286
               0.6817332                      -562.92468
                0.683659                      -556.76917
               0.6855848                      -549.91492
               0.6875106                      -542.17474
               0.6894364                      -533.71533
               0.6913622                      -524.69678
                0.693288                      -514.88293
               0.6952138                      -504.39694
               0.6971396                      -493.32526
               0.6990654                      -481.57941
               0.7009912                      -469.13684
                0.702917                      -456.24622
               0.7048428                      -442.85822
               0.7067686                      -428.78992
               0.7086944                      -414.18109
               0.7106202                      -399.21982
                0.712546                      -383.82791
               0.7144718                      -367.94586
               0.7163976                      -351.79459
               0.7183234                       -335.2507
               0.7202492                      -318.32764
                0.722175                      -301.16931
               0.7241008                      -283.79816
               0.7260266                      -266.13522
               0.7279524                      -248.29449
               0.7298782                      -230.32635
                0.731804                      -212.23692
               0.7337298                      -194.10898
               0.7356556                      -175.96921
               0.7375814                      -157.75342
               0.7395072                      -139.47028
                0.741433                      -121.23186
               0.7433588                      -103.15631
               0.7452846                      -85.226692
               0.7472104                      -67.391617
               0.7491362                      -49.668816
                0.751062                      -32.112484
               0.7529878                       -14.77607
               0.7549136                       2.2533422
               0.7568394                       18.974976
               0.7587652                       35.447155
                0.760691                       51.662422
               0.7626168                       67.544746
               0.7645426                       83.028084
               0.7664684                       98.088806
               0.7683942                       112.72294
                 0.77032                       126.96117
               0.7722458                       140.83318
               0.7741716                       154.24033
               0.7760974                       167.03279
               0.7780232                       179.29207
                0.779949                       191.20932
               0.7818748                       202.66345
               0.7838006                       213.38885
               0.7857264                       223.50885
               0.7876522                        233.2343
                0.789578                       242.38022
               0.7915038                       250.78825
               0.7934296                       258.62064
               0.7953554                       265.94296
               0.7972812                       272.60175
                0.799207                       278.56567
               0.8011328                        283.9425
               0.8030586                       288.68112
               0.8049844                       292.68689
               0.8069102                       296.06958
                0.808836                       298.84204
               0.8107618                       300.89355
               0.8126876                       302.29169
               0.8146134                       303.03116
               0.8165392                       303.04865
                0.818465                       302.42743
               0.8203908                       301.12128
               0.8223166                       299.08286
               0.8242424                       296.41708
               0.8261682                       293.08582
                0.828094                       289.05765
               0.8300198                       284.39066
               0.8319456                       279.03275
               0.8338714                       272.99335
               0.8357972                       266.34192
                0.837723                       259.05103
               0.8396488                       251.10901
               0.8415746                       242.54182
               0.8435004                       233.38397
               0.8454262                       223.65709
                0.847352                        213.3306
               0.8492778                       202.42017
               0.8512036                       190.97993
               0.8531294                       179.00214
               0.8550552                       166.46028
                0.856981                       153.40273
               0.8589068                       139.96974
               0.8608326                       126.18181
               0.8627584                       111.88789
               0.8646842                       97.121559
                 0.86661                        82.05278
               0.8685358                       66.664482
               0.8704616                       50.945232
               0.8723874                       35.001007
               0.8743132                       18.837088
                0.876239                       2.4419723
               0.8781648                      -14.097932
               0.8800906                      -30.730391
               0.8820164                      -47.457386
               0.8839422                      -64.241875
                0.885868                      -80.976204
               0.8877938                      -97.577599
               0.8897196                       -114.1176
               0.8916454                      -130.66449
               0.8935712                      -147.03189
                0.895497                      -162.99635
               0.8974228                      -178.63925
               0.8993486                      -194.06244
               0.9012744                      -209.07224
               0.9032002                      -223.58289
                0.905126                      -237.72339
               0.9070518                      -251.34592
               0.9089776                      -264.23203
               0.9109034                      -276.52328
               0.9128292                      -288.32849
                0.914755                      -299.41965
               0.9166808                      -309.57098
               0.9186066                      -318.86774
               0.9205324                      -327.49399
               0.9224582                      -335.32697
                0.924384                      -342.14597
               0.9263098                      -347.99054
               0.9282356                      -352.91235
               0.9301614                      -356.83585
               0.9320872                      -359.72095
                0.934013                      -361.56628
               0.9359388                      -362.37375
               0.9378646                      -362.08954
               0.9397904                      -360.68237
               0.9417162                      -358.24603
                0.943642                      -354.74973
               0.9455678                      -350.05521
               0.9474936                      -344.24826
               0.9494194                       -337.4743
               0.9513452                      -329.65714
                0.953271                      -320.68616
               0.9551968                      -310.63708
               0.9571226                      -299.63086
               0.9590484                      -287.67908
               0.9609742                      -274.79486
                  0.9629                      -260.97348
               0.9648258                      -246.17168
               0.9667516                      -230.55856
               0.9686774                      -214.33043
               0.9706032                      -197.33934
                0.972529                      -179.46303
               0.9744548                      -160.94386
               0.9763806                       -142.0065
               0.9783064                      -122.59461
               0.9802322                      -102.63754
                0.982158                      -82.263367
               0.9840838                        -61.6082
               0.9860096                      -40.663555
               0.9879354                      -19.503925
               0.9898612                        1.679551
                0.991787                       22.889027
               0.9937128                       44.192394
               0.9956386                       65.417427
               0.9975644                       86.404083
               0.9994902                       107.16334
                1.001416                        127.6426
               1.0033418                       147.76204
               1.0052676                       167.47337
               1.0071934                       186.64905
               1.0091192                        205.2198
                1.011045                       223.20424
               1.0129708                       240.50995
               1.0148966                       257.02625
               1.0168224                       272.77448
               1.0187482                       287.73502
                1.020674                       301.72223
               1.0225998                       314.65753
               1.0245256                       314.65753
               1.0264514                       326.71735
               1.0283772                       337.88763
                1.030303                       347.84933
               1.0322288                       356.57867
               1.0341546                       364.32663
               1.0360804                       371.01501
               1.0380062                       376.40369
                1.039932                       380.55823
               1.0418578                       383.64026
               1.0437836                       385.57571
               1.0457094                       386.17828
               1.0476352                       385.48083
                1.049561                       383.72357
               1.0514868                        380.8869
               1.0534126                       376.69946
               1.0553384                       371.24417
               1.0572642                       364.82986
                 1.05919                       357.39157
               1.0611158                       348.73273
               1.0630416                       338.95352
               1.0649674                       328.21017
               1.0668932                       316.51837
                1.068819                       303.92206
               1.0707448                       290.48349
               1.0726706                       276.14764
               1.0745964                       260.91461
               1.0765222                       244.98865
                1.078448                       228.52104
               1.0803738                       211.45035
               1.0822996                       193.71687
               1.0842254                       175.41937
               1.0861512                       156.72636
                1.088077                        137.7438
               1.0900028                       118.48318
               1.0919286                       98.915741
               1.0938544                       79.087051
               1.0957802                       59.184334
                1.097706                       39.356709
               1.0996318                       19.559525
               1.1015576                     -0.25280559
               1.1034834                      -19.971312
               1.1054092                      -39.467537
                1.107335                      -58.681229
               1.1092608                      -77.540306
               1.1111866                      -95.971992
               1.1131124                      -114.01004
               1.1150382                      -131.68436
                1.116964                      -148.83318
               1.1188898                      -165.27649
               1.1208156                      -181.07379
               1.1227414                      -196.33014
               1.1246672                      -210.90791
                1.126593                      -224.64667
               1.1285188                      -237.62761
               1.1304446                      -249.92424
               1.1323704                      -261.40231
               1.1342962                      -271.93582
                1.136222                      -281.59421
               1.1381478                      -290.48734
               1.1400736                      -298.50549
               1.1419994                      -305.53503
               1.1439252                      -311.72107
                1.145851                      -317.06622
               1.1477768                      -321.38251
               1.1497026                      -324.77072
               1.1516284                      -327.39444
               1.1535542                       -329.1402
                 1.15548                      -329.89935
               1.1574058                      -329.74951
               1.1593316                      -328.83401
               1.1612574                       -327.1564
               1.1631832                      -324.55927
                1.165109                      -321.04507
               1.1670348                      -316.82175
               1.1689606                       -311.9523
               1.1708864                      -306.30585
               1.1728122                      -299.87088
                1.174738                       -292.7995
               1.1766638                      -285.10675
               1.1785896                      -276.72473
               1.1805154                      -267.75656
               1.1824412                      -258.27228
                1.184367                      -248.19102
               1.1862928                      -237.53856
               1.1882186                      -226.44986
               1.1901444                      -214.97598
               1.1920702                      -203.06558
                1.193996                      -190.69855
               1.1959218                      -177.96561
               1.1978476                      -164.92714
               1.1997734                      -151.56566
               1.2016992                      -137.94312
                1.203625                      -124.14511
               1.2055508                      -110.13818
               1.2074766                      -95.881737
               1.2094024                      -81.449104
               1.2113282                      -66.934586
                1.213254                      -52.348408
               1.2151798                       -37.68288
               1.2171056                      -22.982903
               1.2190314                      -8.2615261
               1.2209572                       6.4940529
                1.222883                        21.17959
               1.2248088                       35.692051
               1.2267346                       50.130226
               1.2286604                       64.560013
               1.2305862                       78.805634
                1.232512                       92.766266
               1.2344378                       106.56347
               1.2363636                       120.19666
               1.2382894                       133.50493
               1.2402152                       146.49078
                1.242141                        159.2334
               1.2440668                       171.63231
               1.2459926                       183.61053
               1.2479184                       195.25864
               1.2498442                       206.55577
                 1.25177                       217.34818
               1.2536958                         227.629
               1.2556216                       237.48062
               1.2575474                       246.87424
               1.2594732                       255.73869
                1.261399                       264.02322
               1.2633248                       271.68521
               1.2652506                       278.77582
               1.2671764                        285.3374
               1.2691022                       291.25327
                1.271028                       296.46924
               1.2729538                       301.05096
               1.2748796                       304.93835
               1.2768054                       308.08395
               1.2787312                       310.58786
                1.280657                       312.42212
               1.2825828                       313.44852
               1.2845086                        313.6907
               1.2864344                       313.23541
               1.2883602                       312.04587
                1.290286                       310.06467
               1.2922118                       307.30585
               1.2941376                       303.76086
               1.2960634                       299.40857
               1.2979892                       294.29089
                1.299915                        288.4176
               1.3018408                         281.759
               1.3037666                       274.34268
               1.3056924                       266.17639
               1.3076182                       257.23688
                1.309544                       247.56749
               1.3114698                       237.21379
               1.3133956                       226.15486
               1.3153214                       214.35139
               1.3172472                       201.83351
                1.319173                        188.7321
               1.3210988                       175.10538
               1.3230246                       160.85605
               1.3249504                       145.94679
               1.3268762                       130.47495
                1.328802                       114.55136
               1.3307278                       98.247345
               1.3326536                        81.55304
               1.3345794                       64.415825
               1.3365052                       46.863579
                1.338431                       29.025547
               1.3403568                       11.035308
               1.3422826                      -7.1205788
               1.3442084                      -25.520252
               1.3461342                      -44.045631
                 1.34806                      -62.522213
               1.3499858                      -80.957794
               1.3519116                      -99.375984
               1.3538374                      -117.69643
               1.3557632                      -135.82036
                1.357689                       -153.6857
               1.3596148                      -171.27672
               1.3615406                      -188.52905
               1.3634664                      -205.32381
               1.3653922                      -221.63354
                1.367318                      -237.47144
               1.3692438                      -252.74753
               1.3711696                      -267.34467
               1.3730954                      -281.23663
               1.3750212                      -294.40411
                1.376947                       -306.7724
               1.3788728                      -318.30746
               1.3807986                      -328.95547
               1.3827244                      -338.63275
               1.3846502                      -347.38965
                1.386576                      -355.19788
               1.3885018                      -361.86966
               1.3904276                       -367.4332
               1.3923534                      -371.97049
               1.3942792                      -375.36832
                1.396205                      -377.62784
               1.3981308                      -378.78702
               1.4000566                      -378.71881
               1.4019824                      -377.41898
               1.4039082                      -374.99295
                1.405834                      -371.41211
               1.4077598                      -366.60641
               1.4096856                      -360.58524
               1.4116114                      -353.45456
               1.4135372                      -345.28967
                1.415463                      -335.98126
               1.4173888                      -325.47217
               1.4193146                      -313.92145
               1.4212404                      -301.43222
               1.4231662                      -287.97961
                1.425092                      -273.55435
               1.4270178                      -258.17633
               1.4289436                      -241.94794
               1.4308694                      -225.00714
               1.4327952                      -207.37082
                1.434721                      -207.37082
               1.4366468                      -189.00763
               1.4385726                      -169.96312
               1.4404984                      -150.36453
               1.4424242                      -130.35741
                 1.44435                      -109.95771
               1.4462758                      -89.114136
               1.4482016                      -67.938568
               1.4501274                      -46.608509
               1.4520532                      -25.170202
                1.453979                      -3.6429763
               1.4559048                        17.87859
               1.4578306                       39.320534
               1.4597564                       60.671982
               1.4616822                       81.847214
                1.463608                       102.64071
               1.4655338                       122.99094
               1.4674596                       143.03809
               1.4693854                       162.72806
               1.4713112                       181.79611
                1.473237                       200.14836
               1.4751628                       217.82703
               1.4770886                       234.85768
               1.4790144                       251.21114
               1.4809402                        266.6795
                1.482866                       281.14478
               1.4847918                       294.75677
               1.4867176                       307.47803
               1.4886434                       319.13391
               1.4905692                       329.79272
                1.492495                       339.44785
               1.4944208                       347.92328
               1.4963466                       355.25842
               1.4982724                       361.56265
               1.5001982                       366.74445
                1.502124                       370.71356
               1.5040498                       373.53217
               1.5059756                       375.25064
               1.5079014                       375.80475
               1.5098272                       375.14673
                1.511753                       373.35129
               1.5136788                       370.51251
               1.5156046                       366.59894
               1.5175304                       361.51343
               1.5194562                       355.30194
                1.521382                       348.11664
               1.5233078                       339.99258
               1.5252336                       330.88275
               1.5271594                       320.79047
               1.5290852                       309.77582
                1.531011                       297.95844
               1.5329368                       285.39981
               1.5348626                       272.05243
               1.5367884                        257.9462
               1.5387142                       243.16989
                 1.54064                       227.78999
               1.5425658                        211.9308
               1.5444916                       195.62737
               1.5464174                       178.79967
               1.5483432                       161.52689
                1.550269                       143.96016
               1.5521948                       126.14347
               1.5541206                       108.12458
               1.5560464                       89.959778
               1.5579722                       71.669846
                1.559898                       53.299515
               1.5618238                        34.95092
               1.5637496                       16.726051
               1.5656754                      -1.3963456
               1.5676012                      -19.422302
                1.569527                      -37.187908
               1.5714528                      -54.626099
               1.5733786                      -71.801308
               1.5753044                      -88.645561
               1.5772302                      -105.06425
                1.579156                      -121.06337
               1.5810818                      -136.61595
               1.5830076                      -151.61513
               1.5849334                      -165.99667
               1.5868592                      -179.84412
                1.588785                      -193.21045
               1.5907108                      -205.93637
               1.5926366                      -217.87627
               1.5945624                      -229.09776
               1.5964882                      -239.73523
                1.598414                       -249.7583
               1.6003398                      -258.96875
               1.6022656                      -267.32779
               1.6041914                      -275.01648
               1.6061172                      -282.04456
                1.608043                      -288.26944
               1.6099688                      -293.69983
               1.6118946                      -298.37531
               1.6138204                      -302.28943
               1.6157462                      -305.49902
                1.617672                      -307.98083
               1.6195978                      -309.64325
               1.6215236                      -310.53116
               1.6234494                      -310.72226
               1.6253752                      -310.22406
                1.627301                      -309.01587
               1.6292268                      -307.05402
               1.6311526                      -304.38727
               1.6330784                      -301.12103
               1.6350042                      -297.20789
                 1.63693                      -292.55725
               1.6388558                      -287.23953
               1.6407816                      -281.38397
               1.6427074                      -274.97275
               1.6446332                      -267.90253
                1.646559                       -260.2298
               1.6484848                      -252.08217
               1.6504106                       -243.4241
               1.6523364                      -234.18518
               1.6542622                      -224.42662
                1.656188                      -214.24883
               1.6581138                      -203.65077
               1.6600396                      -192.57033
               1.6619654                      -181.03404
               1.6638912                      -169.13284
                1.665817                      -156.90895
               1.6677428                      -144.30907
               1.6696686                      -131.28783
               1.6715944                      -118.00356
               1.6735202                      -104.56471
                1.675446                      -90.798454
               1.6773718                      -76.692001
               1.6792976                      -62.450718
               1.6812234                      -48.089794
               1.6831492                      -33.533684
                1.685075                      -18.813992
               1.6870008                      -4.0331178
               1.6889266                       10.768294
               1.6908524                       25.702248
               1.6927782                       40.721935
                1.694704                       55.589272
               1.6966298                       70.351654
               1.6985556                       85.164368
               1.7004814                        99.85463
               1.7024072                       114.26688
                1.704333                       128.55818
               1.7062588                       142.78377
               1.7081846                       156.69839
               1.7101104                        170.1888
               1.7120362                       183.40312
                1.713962                       196.36867
               1.7158878                       208.93593
               1.7178136                       221.02376
               1.7197394                       232.65323
               1.7216652                       243.85217
                1.723591                       254.57564
               1.7255168                        264.7027
               1.7274426                       274.16974
               1.7293684                       283.05814
               1.7312942                       291.41971
                 1.73322                       299.08914
               1.7351458                       305.94113
               1.7370716                       312.11923
               1.7389974                       317.64249
               1.7409232                       322.28934
                1.742849                       326.08075
               1.7447748                       329.16782
               1.7467006                       331.42169
               1.7486264                        332.7337
               1.7505522                       333.19879
                1.752478                       332.82208
               1.7544038                       331.53217
               1.7563296                       329.29968
               1.7582554                       326.15085
               1.7601812                       322.17554
                1.762107                       317.30609
               1.7640328                       311.40439
               1.7659586                       304.59756
               1.7678844                       296.98126
               1.7698102                       288.41986
                1.771736                       278.91449
               1.7736618                       268.58307
               1.7755876                       257.43295
               1.7775134                       245.45107
               1.7794392                       232.65678
                1.781365                       219.08482
               1.7832908                       204.78177
               1.7852166                        189.7515
               1.7871424                       174.00983
               1.7890682                       157.65459
                1.790994                       140.74411
               1.7929198                        123.2589
               1.7948456                       105.28283
               1.7967714                       86.911308
               1.7986972                       68.047249
                1.800623                       48.725811
               1.8025488                       29.248875
               1.8044746                       9.6730309
               1.8064004                      -10.196232
               1.8083262                      -30.296724
                1.810252                      -50.381027
               1.8121778                      -70.372025
               1.8141036                       -90.29921
               1.8160294                      -110.11223
               1.8179552                      -129.72488
                1.819881                       -149.0619
               1.8218068                        -168.026
               1.8237326                      -186.57748
               1.8256584                      -204.71933
               1.8275842                      -222.33496
                 1.82951                      -239.26575
               1.8314358                      -255.50113
               1.8333616                      -271.11902
               1.8352874                      -286.04398
               1.8372132                       -300.0343
                1.839139                      -313.05893
               1.8410648                      -325.29184
               1.8429906                      -325.29184
               1.8449164                      -336.62891
               1.8468422                       -346.8215
                1.848768                      -355.90399
               1.8506938                      -363.98953
               1.8526196                       -370.9895
               1.8545454                      -376.75372
               1.8564712                      -381.30606
                1.858397                      -384.75424
               1.8603228                      -387.01102
               1.8622486                        -387.974
               1.8641744                      -387.72607
               1.8661002                      -386.27145
                1.868026                      -383.58325
               1.8699518                      -379.72897
               1.8718776                      -374.64316
               1.8738034                      -368.28223
               1.8757292                      -360.79095
                1.877655                      -352.22491
               1.8795808                      -342.53537
               1.8815066                      -331.72879
               1.8834324                      -319.83398
               1.8853582                      -306.91156
                1.887284                      -293.08069
               1.8892098                       -278.4194
               1.8911356                      -262.86728
               1.8930614                      -246.39749
               1.8949872                      -229.18639
                1.896913                      -211.36508
               1.8988388                      -192.91699
               1.9007646                      -173.87578
               1.9026904                      -154.30858
