        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_23/real
                0.259983                  -1.3151957e-07
               0.2619088                  -1.6150838e-07
               0.2638346                  -1.9326126e-07
               0.2657604                  -2.3481439e-07
               0.2676862                  -3.1360852e-07
                0.269612                  -3.7789829e-07
               0.2715378                  -4.4218802e-07
               0.2734636                  -5.4489476e-07
               0.2753894                  -6.8366649e-07
               0.2773152                  -8.6555963e-07
                0.279241                  -1.0490206e-06
               0.2811668                  -1.2544341e-06
               0.2830926                  -1.5147291e-06
               0.2850184                  -1.9333966e-06
               0.2869442                   -2.433602e-06
                 0.28887                  -2.8036602e-06
               0.2907958                  -3.2834812e-06
               0.2927216                  -4.2431229e-06
               0.2946474                  -5.3752501e-06
               0.2965732                  -6.2658983e-06
                0.298499                  -7.4576101e-06
               0.3004248                  -9.5838768e-06
               0.3023506                  -1.1076652e-05
               0.3042764                  -1.3723508e-05
               0.3062022                  -1.6671429e-05
                0.308128                  -2.0070946e-05
               0.3100538                  -2.3771525e-05
               0.3119796                  -2.9805355e-05
               0.3139054                  -3.5073979e-05
               0.3158312                  -4.2500225e-05
                0.317757                  -5.0453338e-05
               0.3196828                  -6.1417093e-05
               0.3216086                  -7.4964984e-05
               0.3235344                  -8.8462693e-05
               0.3254602                  -0.00010441909
                0.327386                   -0.0001274505
               0.3293118                  -0.00015223812
               0.3312376                  -0.00017923354
               0.3331634                  -0.00021475911
               0.3350892                  -0.00026302977
                0.337015                  -0.00031370885
               0.3389408                  -0.00036458875
               0.3408666                   -0.0004247012
               0.3427924                   -0.0005214432
               0.3447182                  -0.00062300212
                0.346644                  -0.00072656834
               0.3485698                  -0.00086565991
               0.3504956                   -0.0010336537
               0.3524214                   -0.0012078695
               0.3543472                   -0.0014242344
                0.356273                    -0.001698805
               0.3581988                   -0.0020050877
               0.3601246                   -0.0023165885
               0.3620504                   -0.0027641705
               0.3639762                   -0.0032643387
                0.365902                   -0.0038223108
               0.3678278                   -0.0044629755
               0.3697536                   -0.0052826731
               0.3716794                   -0.0061794426
               0.3736052                   -0.0071516801
                0.375531                   -0.0083784163
               0.3774568                   -0.0097930161
               0.3793826                    -0.011488609
               0.3813084                    -0.013338348
               0.3832342                    -0.015433755
                 0.38516                    -0.018112022
               0.3870858                    -0.021050408
               0.3890116                    -0.024374155
               0.3909374                     -0.02829843
               0.3928632                    -0.032742936
                0.394789                    -0.037916426
               0.3967148                    -0.043918442
               0.3986406                    -0.050476018
               0.4005664                    -0.058478709
               0.4024922                    -0.067451224
                0.404418                    -0.077714704
               0.4063438                    -0.089410447
               0.4082696                     -0.10253846
               0.4101954                      -0.1175483
               0.4121212                     -0.13549334
                0.414047                     -0.15571201
               0.4159728                     -0.17775472
               0.4178986                     -0.20249498
               0.4198244                      -0.2322064
               0.4217502                     -0.26629812
                0.423676                     -0.30325431
               0.4256018                     -0.34402567
               0.4275276                     -0.39286387
               0.4294534                     -0.44622371
               0.4313792                     -0.50811285
                0.433305                     -0.57663023
               0.4352308                      -0.6520071
               0.4371566                     -0.73917603
               0.4390824                     -0.83695519
               0.4410082                     -0.94675779
                0.442934                      -1.0667852
               0.4448598                      -1.2031521
               0.4467856                      -1.3587357
               0.4487114                      -1.5301447
               0.4506372                      -1.7183042
                0.452563                      -1.9318464
               0.4544888                      -2.1665061
               0.4564146                      -2.4349751
               0.4583404                      -2.7305224
               0.4602662                      -3.0479579
                0.462192                      -3.4121509
               0.4641178                      -3.8066592
               0.4660436                      -4.2494655
               0.4679694                      -4.7428322
               0.4698952                      -5.2759676
                0.471821                      -5.8767214
               0.4737468                      -6.5197115
               0.4756726                      -7.2460418
               0.4775984                      -8.0420456
               0.4795242                       -8.903409
                 0.48145                      -9.8541737
               0.4833758                      -10.903385
               0.4853016                      -12.034809
               0.4872274                      -13.289343
               0.4891532                      -14.652189
                0.491079                      -16.152945
               0.4930048                      -17.754408
               0.4949306                      -19.505493
               0.4968564                      -21.442989
               0.4987822                      -23.517574
                0.500708                      -25.755756
               0.5026338                        -28.2155
               0.5045596                      -30.845005
               0.5064854                      -33.716209
               0.5084112                      -36.797874
                0.510337                       -40.10685
               0.5122628                      -43.696163
               0.5141886                      -47.550606
               0.5161144                      -51.689087
               0.5180402                      -56.078316
                0.519966                      -60.863792
               0.5218918                      -66.034019
               0.5238176                      -71.464851
               0.5257434                      -77.214661
               0.5276692                      -83.428146
                0.529595                      -90.015671
               0.5315208                      -97.115379
               0.5334466                       -104.6878
               0.5353724                       -112.5496
               0.5372982                      -120.88411
                0.539224                      -129.89275
               0.5411498                      -139.35435
               0.5430756                      -149.29033
               0.5450014                      -159.79602
               0.5469272                      -170.88626
                0.548853                      -182.59631
               0.5507788                      -194.79718
               0.5527046                       -207.6541
               0.5546304                      -221.13831
               0.5565562                      -235.36484
                0.558482                      -250.07149
               0.5604078                      -265.47528
               0.5623336                      -281.54416
               0.5642594                      -298.31436
               0.5661852                      -315.73306
                0.568111                      -333.74875
               0.5700368                      -352.53549
               0.5719626                      -371.86157
               0.5738884                      -391.96039
               0.5758142                      -412.81067
                 0.57774                      -434.08182
               0.5796658                      -456.01398
               0.5815916                      -478.65802
               0.5835174                      -501.95654
               0.5854432                      -525.65784
                0.587369                      -549.90179
               0.5892948                      -574.70636
               0.5912206                      -600.08636
               0.5931464                      -625.89069
               0.5950722                      -652.06158
                0.596998                      -678.65674
               0.5989238                      -705.56097
               0.6008496                      -732.65588
               0.6027754                      -760.13892
               0.6047012                      -787.79456
                0.606627                        -815.659
               0.6085528                      -843.46924
               0.6104786                      -871.26135
               0.6124044                      -899.08636
               0.6143302                      -899.08636
                0.616256                       -926.7782
               0.6181818                      -954.33691
               0.6201076                      -981.62579
               0.6220334                      -1008.6024
               0.6239592                      -1035.1154
                0.625885                      -1061.2286
               0.6278108                      -1086.8751
               0.6297366                      -1111.9608
               0.6316624                      -1136.2408
               0.6335882                      -1159.8633
                0.635514                       -1182.501
               0.6374398                      -1204.3293
               0.6393656                       -1225.349
               0.6412914                      -1245.3442
               0.6432172                        -1263.97
                0.645143                      -1281.5382
               0.6470688                      -1297.9279
               0.6489946                      -1313.0356
               0.6509204                      -1326.7739
               0.6528462                      -1339.1244
                0.654772                      -1350.0264
               0.6566978                      -1359.2906
               0.6586236                       -1367.043
               0.6605494                      -1373.3091
               0.6624752                       -1377.913
                0.664401                      -1380.7747
               0.6663268                      -1381.9142
               0.6682526                      -1381.3716
               0.6701784                      -1379.2366
               0.6721042                      -1375.2246
                 0.67403                       -1369.266
               0.6759558                      -1361.6863
               0.6778816                      -1352.4852
               0.6798074                      -1341.3843
               0.6817332                      -1328.5397
                0.683659                      -1313.9802
               0.6855848                      -1297.6163
               0.6875106                      -1279.5825
               0.6894364                      -1260.0082
               0.6913622                      -1238.7128
                0.693288                      -1215.7566
               0.6952138                      -1191.2123
               0.6971396                      -1165.2156
               0.6990654                      -1137.9069
               0.7009912                      -1109.0667
                0.702917                      -1078.7695
               0.7048428                      -1047.2278
               0.7067686                      -1014.5635
               0.7086944                      -980.61743
               0.7106202                      -945.54645
                0.712546                      -909.50128
               0.7144718                      -872.52289
               0.7163976                      -834.54156
               0.7183234                      -795.79944
               0.7202492                      -756.41724
                0.722175                      -716.24158
               0.7241008                      -675.34717
               0.7260266                      -634.06799
               0.7279524                      -592.43347
               0.7298782                      -550.31879
                0.731804                      -507.86975
               0.7337298                      -465.31693
               0.7356556                      -422.62683
               0.7375814                      -379.77371
               0.7395072                      -336.95801
                0.741433                      -294.30154
               0.7433588                      -251.77098
               0.7452846                      -209.39378
               0.7472104                       -167.3257
               0.7491362                      -125.70976
                0.751062                      -84.538086
               0.7529878                      -43.768097
               0.7549136                      -3.5273471
               0.7568394                       36.057056
               0.7587652                       74.930031
                0.760691                       113.03054
               0.7626168                       150.37984
               0.7645426                       187.01323
               0.7664684                       222.68277
               0.7683942                       257.24515
                 0.77032                       290.86993
               0.7722458                       323.55832
               0.7741716                       355.13232
               0.7760974                       385.53674
               0.7780232                        414.7699
                0.779949                       442.78726
               0.7818748                       469.55023
               0.7838006                       495.05844
               0.7857264                       519.29523
               0.7876522                        542.1684
                0.789578                       563.60016
               0.7915038                       583.59528
               0.7934296                        602.2066
               0.7953554                       619.45801
               0.7972812                       635.20715
                0.799207                       649.30847
               0.8011328                       661.90033
               0.8030586                       673.10571
               0.8049844                       682.75244
               0.8069102                        690.7135
                0.808836                       697.09747
               0.8107618                       701.96173
               0.8126876                       705.20917
               0.8146134                       706.83203
               0.8165392                       706.94708
                0.818465                        705.4906
               0.8203908                       702.27075
               0.8223166                       697.36279
               0.8242424                       690.99323
               0.8261682                       683.12823
                0.828094                       673.60388
               0.8300198                       662.42993
               0.8319456                       649.69067
               0.8338714                       635.43091
               0.8357972                       619.69427
                0.837723                       602.45587
               0.8396488                       583.67114
               0.8415746                       563.41779
               0.8435004                       541.78534
               0.8454262                         518.784
                0.847352                       494.43805
               0.8492778                       468.76825
               0.8512036                        441.7717
               0.8531294                       413.50873
               0.8550552                        384.1004
                0.856981                       353.62656
               0.8589068                       322.07159
               0.8608326                       289.43915
               0.8627584                        255.8698
               0.8646842                       221.48715
                 0.86661                       186.26999
               0.8685358                       150.23828
               0.8704616                       113.55251
               0.8723874                       76.332993
               0.8743132                       38.612507
                0.876239                      0.47922528
               0.8781648                      -37.960381
               0.8800906                      -76.666946
               0.8820164                      -115.55103
               0.8839422                      -154.45273
                0.885868                      -193.23608
               0.8877938                      -231.79079
               0.8897196                      -270.09393
               0.8916454                      -308.14182
               0.8935712                      -345.73376
                0.895497                      -382.63678
               0.8974228                      -418.79523
               0.8993486                      -454.15256
               0.9012744                      -488.58942
               0.9032002                      -522.01703
                0.905126                      -554.31677
               0.9070518                      -585.32971
               0.9089776                      -614.93237
               0.9109034                      -643.06744
               0.9128292                      -669.71973
                0.914755                      -694.77734
               0.9166808                       -717.9859
               0.9186066                      -739.21033
               0.9205324                      -758.54822
               0.9224582                      -775.99585
                0.924384                      -791.32385
               0.9263098                      -804.40845
               0.9282356                       -815.2749
               0.9301614                      -823.84619
               0.9320872                      -830.01062
                0.934013                      -833.79968
               0.9359388                      -835.25818
               0.9378646                      -834.24951
               0.9397904                      -830.63385
               0.9417162                      -824.52185
                0.943642                       -815.9931
               0.9455678                      -804.91498
               0.9474936                       -791.3147
               0.9494194                      -775.34192
               0.9513452                      -756.93604
                0.953271                      -736.02942
               0.9551968                      -712.75073
               0.9571226                      -687.25128
               0.9590484                      -659.55554
               0.9609742                       -629.6178
                  0.9629                      -597.55298
               0.9648258                      -563.60522
               0.9667516                      -527.81067
               0.9686774                      -490.11246
               0.9706032                      -450.70963
                0.972529                      -409.84326
               0.9744548                      -367.53448
               0.9763806                      -323.86185
               0.9783064                       -279.0766
               0.9802322                      -233.29755
                0.982158                       -186.5593
               0.9840838                      -139.08354
               0.9860096                      -91.089973
               0.9879354                      -42.646584
               0.9898612                        6.061511
                0.991787                       54.785671
               0.9937128                        103.5062
               0.9956386                       152.15739
               0.9975644                       200.35918
               0.9994902                       247.87086
                1.001416                       294.79987
               1.0033418                       341.04236
               1.0052676                       386.14737
               1.0071934                       429.93384
               1.0091192                       472.55795
                1.011045                       513.88611
               1.0129708                       553.54242
               1.0148966                       591.43884
               1.0168224                       627.57019
               1.0187482                       661.73419
                1.020674                       693.81097
               1.0225998                       723.73889
               1.0245256                       723.73889
               1.0264514                       751.36951
               1.0283772                        776.6756
                1.030303                       799.64825
               1.0322288                       820.07831
               1.0341546                       837.79932
               1.0360804                       852.87494
               1.0380062                       865.40594
                1.039932                       875.30737
               1.0418578                        882.3894
               1.0437836                       886.63885
               1.0457094                       888.17273
               1.0476352                        886.9856
                1.049561                        883.0437
               1.0514868                       876.38074
               1.0534126                       866.96405
               1.0553384                       854.84375
               1.0572642                       840.23517
                 1.05919                       823.15613
               1.0611158                       803.46838
               1.0630416                       781.28711
               1.0649674                       756.84839
               1.0668932                       730.23047
                1.068819                       701.45789
               1.0707448                       670.62933
               1.0726706                       637.89557
               1.0745964                       603.34753
               1.0765222                       567.03723
                1.078448                        529.1767
               1.0803738                       490.00787
               1.0822996                       449.54065
               1.0842254                       407.79892
               1.0861512                       365.04999
                1.088077                       321.52863
               1.0900028                       277.28491
               1.0919286                       232.40152
               1.0938544                       187.07368
               1.0957802                       141.49521
                1.097706                        95.81572
               1.0996318                       50.149693
               1.1015576                       4.6157303
               1.1034834                      -40.622742
               1.1054092                       -85.42672
                1.107335                      -129.71249
               1.1092608                      -173.31061
               1.1111866                      -215.95752
               1.1131124                      -257.58078
               1.1150382                      -298.30716
                1.116964                      -337.99707
               1.1188898                      -376.24411
               1.1208156                      -412.93597
               1.1227414                      -448.24017
               1.1246672                      -482.12051
                1.126593                      -514.32214
               1.1285188                      -544.67749
               1.1304446                      -573.22064
               1.1323704                      -600.01794
               1.1342962                      -624.95483
                1.136222                      -647.85779
               1.1381478                      -668.72498
               1.1400736                       -687.5965
               1.1419994                      -704.41895
               1.1439252                      -719.20093
                1.145851                      -731.98022
               1.1477768                      -742.64026
               1.1497026                      -751.09918
               1.1516284                      -757.48529
               1.1535542                      -761.90143
                 1.15548                       -764.2843
               1.1574058                       -764.5791
               1.1593316                      -762.88159
               1.1612574                      -759.30823
               1.1631832                      -753.79578
                1.165109                      -746.27777
               1.1670348                      -736.93457
               1.1689606                      -725.91785
               1.1708864                      -713.15131
               1.1728122                      -698.65234
                1.174738                      -682.58105
               1.1766638                      -664.95819
               1.1785896                      -645.77393
               1.1805154                      -625.17944
               1.1824412                      -603.29895
                1.184367                      -580.10394
               1.1862928                      -555.58545
               1.1882186                      -529.89972
               1.1901444                      -503.23349
               1.1920702                       -475.5712
                1.193996                      -446.85095
               1.1959218                      -417.24194
               1.1978476                      -386.91522
               1.1997734                      -355.83679
               1.2016992                      -324.04587
                1.203625                      -291.72501
               1.2055508                      -258.92642
               1.2074766                      -225.61427
               1.2094024                      -191.90033
               1.2113282                      -157.94138
                1.213254                      -123.76218
               1.2151798                      -89.361565
               1.2171056                      -54.838337
               1.2190314                      -20.328457
               1.2209572                       14.118883
                1.222883                       48.501892
               1.2248088                       82.722847
               1.2267346                       116.68452
               1.2286604                       150.36984
               1.2305862                       183.68787
                1.232512                       216.54161
               1.2344378                       248.92606
               1.2363636                       280.77533
               1.2382894                       311.97275
               1.2402152                       342.46924
                1.242141                       372.26208
               1.2440668                       401.28909
               1.2459926                       429.39563
               1.2479184                       456.53687
               1.2498442                       482.78644
                 1.25177                       508.04852
               1.2536958                       532.13403
               1.2556216                       555.02826
               1.2575474                       576.80872
               1.2594732                       597.40649
                1.261399                       616.64038
               1.2633248                       634.46332
               1.2652506                       650.90417
               1.2671764                       665.91748
               1.2691022                       679.49292
                1.271028                       691.57129
               1.2729538                       702.00269
               1.2748796                       710.79407
               1.2768054                       718.00427
               1.2787312                       723.55768
                1.280657                       727.39136
               1.2825828                       729.49634
               1.2845086                       729.85266
               1.2864344                       728.45209
               1.2883602                       725.29712
                1.290286                       720.35303
               1.2922118                        713.5531
               1.2941376                       704.90234
               1.2960634                       694.45343
               1.2979892                       682.19769
                1.299915                       668.14026
               1.3018408                       652.33337
               1.3037666                       634.76373
               1.3056924                       615.37451
               1.3076182                       594.20404
                1.309544                       571.38336
               1.3114698                       546.96448
               1.3133956                       520.90179
               1.3153214                        493.2066
               1.3172472                       463.95923
                1.319173                       433.25894
               1.3210988                       401.19531
               1.3230246                       367.80438
               1.3249504                       333.11163
               1.3268762                       297.16327
                1.328802                       260.06085
               1.3307278                       222.00049
               1.3326536                       183.10738
               1.3345794                       143.34355
               1.3365052                       102.71326
                1.338431                       61.404068
               1.3403568                       19.658131
               1.3422826                      -22.425112
               1.3442084                      -64.835503
               1.3461342                      -107.47211
                 1.34806                      -150.19156
               1.3499858                       -192.8488
               1.3519116                      -235.24426
               1.3538374                       -277.2562
               1.3557632                      -318.86588
                1.357689                      -359.95227
               1.3596148                      -400.30048
               1.3615406                      -439.76974
               1.3634664                      -478.26703
               1.3653922                      -515.64374
                1.367318                      -551.75635
               1.3692438                      -586.53699
               1.3711696                      -619.87946
               1.3730954                      -651.57922
               1.3750212                      -681.47772
                1.376947                      -709.53455
               1.3788728                      -735.71826
               1.3807986                      -759.89636
               1.3827244                      -781.88037
               1.3846502                      -801.58264
                1.386576                       -818.9953
               1.3885018                      -834.04993
               1.3904276                      -846.64465
               1.3923534                      -856.69287
               1.3942792                       -864.1413
                1.396205                      -869.00153
               1.3981308                      -871.25073
               1.4000566                      -870.83002
               1.4019824                      -867.72424
               1.4039082                      -861.87445
                1.405834                      -853.26721
               1.4077598                      -842.03241
               1.4096856                      -828.20319
               1.4116114                      -811.71277
               1.4135372                      -792.61517
                1.415463                      -771.01257
               1.4173888                      -746.93964
               1.4193146                      -720.42438
               1.4212404                      -691.59143
               1.4231662                      -660.60651
                1.425092                      -627.48553
               1.4270178                      -592.22107
               1.4289436                       -555.0174
               1.4308694                      -516.10321
               1.4327952                       -475.5517
                1.434721                       -475.5517
               1.4366468                      -433.42154
               1.4385726                      -389.85022
               1.4404984                      -345.00787
               1.4424242                      -299.04968
                 1.44435                      -252.13037
               1.4462758                      -204.43794
               1.4482016                      -156.10524
               1.4501274                      -107.19147
               1.4520532                      -57.904968
                1.453979                        -8.57407
               1.4559048                       40.690948
               1.4578306                       89.903351
               1.4597564                       138.86681
               1.4616822                       187.31149
                1.463608                       235.06837
               1.4655338                       281.97461
               1.4674596                       327.93756
               1.4693854                       372.92798
               1.4713112                       416.72879
                1.473237                       459.02307
               1.4751628                       499.71814
               1.4770886                       538.85248
               1.4790144                       576.31018
               1.4809402                       611.87732
                1.482866                       645.40625
               1.4847918                       676.79321
               1.4867176                       705.98242
               1.4886434                        732.9693
               1.4905692                       757.66144
                1.492495                       779.88983
               1.4944208                       799.59106
               1.4963466                       816.77472
               1.4982724                       831.40723
               1.5001982                        843.4646
                1.502124                       852.92181
               1.5040498                       859.71021
               1.5059756                       863.83301
               1.5079014                       865.34265
               1.5098272                       864.20441
                1.511753                       860.41541
               1.5136788                       854.10303
               1.5156046                       845.31915
               1.5175304                       833.98138
               1.5194562                       820.12079
                1.521382                       803.91809
               1.5233078                       785.47815
               1.5252336                       764.80695
               1.5271594                       741.93256
               1.5290852                       716.96753
                1.531011                       690.09595
               1.5329368                       661.41302
               1.5348626                       630.92981
               1.5367884                       598.76526
               1.5387142                       565.07263
                 1.54064                       529.97223
               1.5425658                        493.6261
               1.5444916                       456.14584
               1.5464174                       417.60065
               1.5483432                       378.09473
                1.550269                       337.75613
               1.5521948                       296.80658
               1.5541206                       255.42918
               1.5560464                       213.63373
               1.5579722                       171.49088
                1.559898                       129.18898
               1.5618238                       86.894646
               1.5637496                       44.758247
               1.5656754                       2.8802412
               1.5676012                       -38.67704
                1.569527                      -79.810623
               1.5714528                      -120.38365
               1.5733786                      -160.23134
               1.5753044                      -199.23888
               1.5772302                      -237.39722
                1.579156                      -274.65796
               1.5810818                      -310.85425
               1.5830076                      -345.82654
               1.5849334                      -379.53455
               1.5868592                      -411.99506
                1.588785                      -443.15167
               1.5907108                      -472.87268
               1.5926366                      -501.03802
               1.5945624                       -527.6181
               1.5964882                       -552.6626
                1.598414                      -576.15125
               1.6003398                      -597.96606
               1.6022656                      -618.03003
               1.6041914                      -636.34863
               1.6061172                      -652.95306
                1.608043                      -667.84235
               1.6099688                      -680.98175
               1.6118946                      -692.35168
               1.6138204                      -701.92926
               1.6157462                      -709.71021
                1.617672                      -715.76398
               1.6195978                      -720.09601
               1.6215236                      -722.61621
               1.6234494                      -723.38898
               1.6253752                      -722.56146
                1.627301                      -720.05176
               1.6292268                       -715.7572
               1.6311526                      -709.84009
               1.6330784                      -702.42065
               1.6350042                      -693.41003
                 1.63693                      -682.79633
               1.6388558                      -670.66766
               1.6407816                      -657.07141
               1.6427074                      -642.06195
               1.6446332                      -625.68103
                1.646559                      -607.93829
               1.6484848                      -588.86462
               1.6504106                      -568.49963
               1.6523364                      -546.92017
               1.6542622                      -524.21216
                1.656188                      -500.36487
               1.6581138                       -475.3739
               1.6600396                      -449.34103
               1.6619654                      -422.36319
               1.6638912                      -394.47192
                1.665817                      -365.67731
               1.6677428                      -336.01862
               1.6696686                      -305.58835
               1.6715944                      -274.46927
               1.6735202                      -242.69214
                1.675446                       -210.3159
               1.6773718                      -177.43343
               1.6792976                      -144.05336
               1.6812234                      -110.18684
               1.6831492                      -76.002296
                1.685075                       -41.62466
               1.6870008                      -7.0134783
               1.6889266                       27.802029
               1.6908524                       62.706055
               1.6927782                        97.62178
                1.694704                       132.44891
               1.6966298                       167.09369
               1.6985556                       201.52786
               1.7004814                       235.70659
               1.7024072                       269.53146
                1.704333                       302.89035
               1.7062588                       335.70703
               1.7081846                       367.91754
               1.7101104                       399.43329
               1.7120362                       430.21246
                1.713962                       460.19958
               1.7158878                       489.22324
               1.7178136                       517.16986
               1.7197394                        544.0899
               1.7216652                       569.97876
                1.723591                       594.62262
               1.7255168                       617.81732
               1.7274426                       639.61835
               1.7293684                       660.10999
               1.7312942                        679.1283
                 1.73322                       696.49182
               1.7351458                       712.19055
               1.7370716                        726.2077
               1.7389974                       738.44818
               1.7409232                       748.86279
                1.742849                       757.46112
               1.7447748                        764.1662
               1.7467006                       768.84424
               1.7486264                       771.50732
               1.7505522                       772.20709
                1.752478                       770.85437
               1.7544038                       767.39313
               1.7563296                       761.83801
               1.7582554                       754.16821
               1.7601812                       744.42603
                1.762107                       732.61249
               1.7640328                       718.59711
               1.7659586                       702.43091
               1.7678844                       684.28772
               1.7698102                       664.10748
                1.771736                        641.8219
               1.7736618                         617.573
               1.7755876                       591.42175
               1.7775134                       563.34247
               1.7794392                       533.45624
                1.781365                       501.85406
               1.7832908                       468.49667
               1.7852166                       433.48428
               1.7871424                       397.01434
               1.7890682                       359.12976
                1.790994                       319.85825
               1.7929198                       279.36752
               1.7948456                       237.79897
               1.7967714                       195.19489
               1.7986972                       151.64816
                1.800623                       107.35943
               1.8025488                        62.48838
               1.8044746                       17.088615
               1.8064004                      -28.706692
               1.8083262                      -74.659103
                1.810252                      -120.66826
               1.8121778                      -166.72089
               1.8141036                      -212.59265
               1.8160294                      -257.97656
               1.8179552                      -302.80917
                1.819881                      -347.08167
               1.8218068                      -390.57172
               1.8237326                      -433.05161
               1.8256584                      -474.42032
               1.8275842                      -514.56671
                 1.82951                      -553.33685
               1.8314358                      -590.55939
               1.8333616                      -626.12488
               1.8352874                      -659.97815
               1.8372132                       -691.9342
                1.839139                      -721.79651
               1.8410648                      -749.53955
               1.8429906                      -749.53955
               1.8449164                      -775.10779
               1.8468422                      -798.34204
                1.848768                      -819.13232
               1.8506938                      -837.43701
               1.8526196                      -853.20782
               1.8545454                      -866.31616
               1.8564712                      -876.67529
                1.858397                      -884.36859
               1.8603228                      -889.40094
               1.8622486                       -891.5957
               1.8641744                      -890.90253
               1.8661002                       -887.4491
                1.868026                      -881.27673
               1.8699518                      -872.31598
               1.8718776                      -860.56921
               1.8738034                      -846.10852
               1.8757292                      -828.98132
                1.877655                      -809.25031
               1.8795808                      -786.99719
               1.8815066                      -762.27136
               1.8834324                      -735.12756
               1.8853582                      -705.65015
                1.887284                      -673.98297
               1.8892098                      -640.32367
               1.8911356                      -604.74542
               1.8930614                      -567.19965
               1.8949872                       -527.8299
                1.896913                      -486.96832
               1.8988388                      -444.76782
               1.9007646                      -401.20569
               1.9026904                      -356.40268
