        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_10/real
               0.2542056                   4.0769174e-07
               0.2561314                   6.2722165e-08
               0.2580572                  -4.3905206e-07
                0.259983                   4.3905206e-07
               0.2619088                   8.7810412e-07
               0.2638346                  -8.7810412e-07
               0.2657604                  -3.7632989e-07
               0.2676862                   6.2721858e-07
                0.269612                   5.8473721e-21
               0.2715378                   1.8947105e-20
               0.2734636                  -6.4336424e-21
               0.2753894                  -5.0177016e-07
               0.2773152                  -1.7562082e-06
                0.279241                  -1.5053196e-06
               0.2811668                   3.1360873e-06
               0.2830926                   3.5124165e-06
               0.2850184                   2.0070997e-06
               0.2869442                  -7.0248329e-06
                 0.28887                  -3.7545453e-20
               0.2907958                   6.2721747e-06
               0.2927216                   7.0248325e-06
               0.2946474                   6.0212928e-06
               0.2965732                   3.0106391e-06
                0.298499                  -1.2544349e-05
               0.3004248                  -1.1039027e-05
               0.3023506                   6.0212783e-06
               0.3042764                   6.0212783e-06
               0.3062022                   1.9169983e-19
                0.308128                   3.4889726e-19
               0.3100538                    2.140289e-20
               0.3119796                    7.380214e-20
               0.3139054                   2.8099332e-05
               0.3158312                   1.6550055e-19
                0.317757                   4.0142122e-06
               0.3196828                   2.4085171e-05
               0.3216086                   1.2042557e-05
               0.3235344                   3.2113596e-05
               0.3254602                  -6.4227104e-05
                0.327386                   -7.225541e-05
               0.3293118                   3.2113596e-05
               0.3312376                   0.00011239732
               0.3331634                  -6.4227104e-05
               0.3350892                  -1.6056641e-05
                0.337015                   4.8170339e-05
               0.3389408                  -0.00011239733
               0.3408666                  -4.8170226e-05
               0.3427924                  -4.8170226e-05
               0.3447182                  -0.00012845421
                0.346644                   9.6340453e-05
               0.3485698                  -9.6340453e-05
               0.3504956                   0.00025690842
               0.3524214                   0.00030507887
               0.3543472                   2.4448618e-18
                0.356273                   0.00016056796
               0.3581988                   0.00025690877
               0.3601246                  -0.00019268091
               0.3620504                   0.00044958931
               0.3639762                   0.00044958931
                0.365902                   0.00044958931
               0.3678278                   0.00061015773
               0.3697536                   -0.0007064977
               0.3716794                  -0.00051381683
               0.3736052                    0.0010276334
                0.375531                   0.00051381747
               0.3774568                   -0.0011560866
               0.3793826                   0.00089917862
               0.3813084                    0.0016056766
               0.3832342                    0.0017983572
                 0.38516                   -0.0030828984
               0.3870858                   -0.0010276337
               0.3890116                    0.0020552669
               0.3909374                   -0.0010276351
               0.3928632                  -0.00089917373
                0.394789                    0.0021837184
               0.3967148                  -0.00077072362
               0.3986406                   -0.0028259908
               0.4005664                   -0.0035967142
               0.4024922                  -6.6617063e-17
                0.404418                    -0.001541451
               0.4063438                   -0.0064227064
               0.4082696                   -0.0071934289
               0.4101954                    0.0041105347
               0.4121212                    0.0030828945
                0.414047                   -0.0048812618
               0.4159728                   -0.0015414472
               0.4178986                   -0.0030829017
               0.4198244                   -0.0071934289
               0.4217502                   -0.0082210694
                0.423676                   -0.0071934289
               0.4256018                   -0.0030829017
               0.4275276                   -0.0071934285
               0.4294534                    -0.014386858
               0.4313792                    -0.012845414
                0.433305                    -0.014386858
               0.4352308                   -0.0020552767
               0.4371566                    -0.006165789
               0.4390824                    -0.014386858
               0.4410082                    -0.017469747
                0.442934                   -0.0061658034
               0.4448598                    0.0020553013
               0.4467856                   -0.0041105086
               0.4487114                   -0.0061658034
               0.4506372                    -0.012331578
                0.452563                   -0.0082210544
               0.4544888                    -0.031856604
               0.4564146                    -0.025690826
               0.4583404                    -0.012331607
               0.4602662                    -0.034939494
                0.462192                    -0.034939494
               0.4641178                    -0.034939494
               0.4660436                    -0.057547428
               0.4679694                    -0.036994733
               0.4698952                    -0.034939494
                0.471821                     -0.04110527
               0.4737468                     -0.10276326
               0.4756726                    -0.084265873
               0.4775984                    -0.069878988
               0.4795242                    -0.098652706
                 0.48145                      -0.1335922
               0.4833758                     -0.13359219
               0.4853016                     -0.15208963
               0.4872274                     -0.15208952
               0.4891532                     -0.15208963
                0.491079                     -0.22607918
               0.4930048                     -0.22196852
               0.4949306                     -0.25074241
               0.4968564                     -0.23841074
               0.4987822                     -0.29184762
                0.500708                      -0.3781687
               0.5026338                     -0.39050037
               0.5045596                     -0.41927415
               0.5064854                     -0.50559509
               0.5084112                       -0.489153
                0.510337                     -0.53025854
               0.5122628                     -0.62891102
               0.5141886                     -0.71112162
               0.5161144                     -0.78922188
               0.5180402                     -0.82210588
                0.519966                     -0.87554288
               0.5218918                       -1.031743
               0.5238176                      -1.0810696
               0.5257434                      -1.1673906
               0.5276692                      -1.3729171
                0.529595                      -1.4304646
               0.5315208                      -1.5126752
               0.5334466                      -1.6770962
               0.5353724                      -1.8168542
               0.5372982                       -2.047044
                0.539224                      -2.1292548
               0.5411498                      -2.2690125
               0.5430756                      -2.5485284
               0.5450014                      -2.7211709
               0.5469272                      -2.8527076
                0.548853                      -3.1404448
               0.5507788                      -3.3952975
               0.5527046                       -3.674814
               0.5546304                      -3.9296665
               0.5565562                      -4.2338457
                0.558482                      -4.5462461
               0.5604078                      -4.8833098
               0.5623336                      -5.1628256
               0.5642594                      -5.5820999
               0.5661852                      -6.0095949
                0.568111                      -6.3137736
               0.5700368                      -6.6837215
               0.5719626                      -7.1934271
               0.5738884                        -7.75246
               0.5758142                      -8.0895233
                 0.57774                      -8.5170183
               0.5796658                      -9.1664829
               0.5815916                      -9.6679668
               0.5835174                      -10.029694
               0.5854432                      -10.662715
                0.587369                      -11.361506
               0.5892948                      -11.953421
               0.5912206                      -12.430243
               0.5931464                      -13.046822
               0.5950722                      -13.737391
                0.596998                      -14.460844
               0.5989238                      -15.069203
               0.6008496                      -15.644677
               0.6027754                      -16.376352
               0.6047012                       -17.12447
                0.606627                      -17.880806
               0.6085528                      -18.464502
               0.6104786                       -19.23317
               0.6124044                      -20.010061
               0.6143302                      -20.010061
                0.616256                      -20.700628
               0.6181818                      -21.370646
               0.6201076                       -22.10643
               0.6220334                       -22.85866
               0.6239592                      -23.528675
                0.625885                      -24.174028
               0.6278108                      -24.926254
               0.6297366                      -25.657928
               0.6316624                      -26.274509
               0.6335882                      -26.907532
                0.635514                      -27.573435
               0.6374398                      -28.198236
               0.6393656                       -28.76549
               0.6412914                      -29.271084
               0.6432172                      -29.801342
                0.645143                      -30.364489
               0.6470688                      -30.865971
               0.6489946                      -31.281134
               0.6509204                      -31.622307
               0.6528462                      -32.055969
                0.654772                      -32.366314
               0.6566978                      -32.612946
               0.6586236                      -32.851357
               0.6605494                      -33.081547
               0.6624752                       -33.27063
                0.664401                      -33.346676
               0.6663268                      -33.441216
               0.6682526                      -33.517262
               0.6701784                      -33.437107
               0.6721042                      -33.291183
                 0.67403                      -33.202808
               0.6759558                       -33.12265
               0.6778816                      -32.857525
               0.6798074                        -32.5369
               0.6817332                      -32.283073
                0.683659                      -31.946011
               0.6855848                      -31.441444
               0.6875106                      -31.002645
               0.6894364                      -30.610088
               0.6913622                      -30.041809
                0.693288                      -29.356377
               0.6952138                      -28.759321
               0.6971396                      -28.185905
               0.6990654                      -27.468618
               0.7009912                      -26.669119
                0.702917                      -25.903534
               0.7048428                        -25.1436
               0.7067686                      -24.305565
               0.7086944                      -23.434647
               0.7106202                      -22.546772
                0.712546                      -21.602892
               0.7144718                      -20.648222
               0.7163976                      -19.698689
               0.7183234                      -18.723978
               0.7202492                        -17.7318
                0.722175                      -16.702112
               0.7241008                      -15.632346
               0.7260266                      -14.608053
               0.7279524                      -13.646447
               0.7298782                      -12.616502
                0.731804                      -11.510255
               0.7337298                      -10.411202
               0.7356556                      -9.3427219
               0.7375814                      -8.3284483
               0.7395072                      -7.3130188
                0.741433                      -6.2139654
               0.7433588                      -5.1192799
               0.7452846                      -4.1069336
               0.7472104                        -3.06774
               0.7491362                      -1.9947631
                0.751062                      -1.0174847
               0.7529878                     -0.10250643
               0.7549136                      0.87201041
               0.7568394                       1.8853203
               0.7587652                       2.8331828
                0.760691                        3.715277
               0.7626168                       4.6433578
               0.7645426                        5.599762
               0.7664684                       6.4153175
               0.7683942                       7.1640759
                 0.77032                       8.0322971
               0.7722458                        8.857872
               0.7741716                       9.5263147
               0.7760974                       10.275587
               0.7780232                        11.11285
                0.779949                       11.757288
               0.7818748                       12.248047
               0.7838006                       12.866039
               0.7857264                       13.597713
               0.7876522                       14.164228
                0.789578                       14.534097
               0.7915038                       14.973119
               0.7934296                       15.512772
               0.7953554                       15.938933
               0.7972812                        16.28307
                0.799207                       16.660837
               0.8011328                       16.950621
               0.8030586                       17.139717
               0.8049844                       17.397192
               0.8069102                        17.69256
                0.808836                       17.880489
               0.8107618                        17.92477
               0.8126876                       17.905046
               0.8146134                       17.990345
               0.8165392                       18.132652
                0.818465                       18.074596
               0.8203908                       17.902054
               0.8223166                       17.845207
               0.8242424                       17.751183
               0.8261682                       17.481104
                0.828094                       17.206751
               0.8300198                       17.001499
               0.8319456                       16.745855
               0.8338714                       16.392263
               0.8357972                       16.007278
                0.837723                       15.637149
               0.8396488                       15.228973
               0.8415746                       14.718075
               0.8435004                       14.129514
               0.8454262                       13.535786
                0.847352                       12.989246
               0.8492778                       12.454641
               0.8512036                       11.812943
               0.8531294                       11.046179
               0.8550552                       10.274163
                0.856981                       9.5558968
               0.8589068                       8.8457127
               0.8608326                       8.0611353
               0.8627584                       7.1479259
               0.8646842                       6.2123022
                 0.86661                       5.3940029
               0.8685358                       4.5967436
               0.8704616                        3.667769
               0.8723874                       2.6588719
               0.8743132                       1.6637319
                0.876239                       0.6896944
               0.8781648                     -0.26092488
               0.8800906                      -1.2353996
               0.8820164                       -2.299386
               0.8839422                      -3.3534214
                0.885868                      -4.2994704
               0.8877938                      -5.2870312
               0.8897196                      -6.4027944
               0.8916454                      -7.4516678
               0.8935712                      -8.3622236
                0.895497                      -9.3132305
               0.8974228                      -10.340874
               0.8993486                       -11.33027
               0.9012744                      -12.292114
               0.9032002                        -13.2498
                0.905126                      -14.114278
               0.9070518                       -14.89732
               0.9089776                      -15.727073
               0.9109034                      -16.601274
               0.9128292                      -17.404177
                0.914755                      -18.104042
               0.9166808                      -18.761494
               0.9186066                      -19.409317
               0.9205324                       -20.00032
               0.9224582                      -20.490229
                0.924384                       -20.93717
               0.9263098                      -21.399111
               0.9282356                      -21.787252
               0.9301614                      -22.030962
               0.9320872                       -22.23797
                0.934013                      -22.453869
               0.9359388                      -22.559885
               0.9378646                      -22.536476
               0.9397904                      -22.471361
               0.9417162                      -22.377003
                0.943642                      -22.217602
               0.9455678                      -21.969074
               0.9474936                       -21.64819
               0.9494194                      -21.284582
               0.9513452                      -20.821663
                0.953271                      -20.226809
               0.9551968                      -19.594296
               0.9571226                      -18.960096
               0.9590484                      -18.255262
               0.9609742                      -17.464989
                  0.9629                      -16.612169
               0.9648258                      -15.688661
               0.9667516                      -14.703711
               0.9686774                      -13.674865
               0.9706032                      -12.600437
                0.972529                      -11.505482
               0.9744548                      -10.386634
               0.9763806                      -9.1701651
               0.9783064                      -7.8704567
               0.9802322                      -6.6024542
                0.982158                      -5.3826332
               0.9840838                      -4.1261439
               0.9860096                      -2.7861891
               0.9879354                      -1.3952104
               0.9898612                    -0.025143994
                0.991787                       1.3051443
               0.9937128                       2.6441081
               0.9956386                       3.9950356
               0.9975644                       5.3089495
               0.9994902                       6.5910478
                1.001416                       7.8905888
               1.0033418                       9.2125692
               1.0052676                       10.509683
               1.0071934                       11.727346
               1.0091192                       12.861075
                1.011045                       13.966351
               1.0129708                       15.067197
               1.0148966                       16.132645
               1.0168224                       17.138346
               1.0187482                       18.062881
                1.020674                       18.919018
               1.0225998                       19.758282
               1.0245256                       19.758282
               1.0264514                       20.555975
               1.0283772                       21.250751
                1.030303                       21.857092
               1.0322288                       22.405439
               1.0341546                       22.903749
               1.0360804                       23.342123
               1.0380062                       23.669998
                1.039932                       23.882616
               1.0418578                       24.058039
               1.0437836                       24.217651
               1.0457094                       24.281147
               1.0476352                       24.200233
                1.049561                       24.035103
               1.0514868                       23.851597
               1.0534126                       23.611053
               1.0553384                       23.250715
               1.0572642                       22.796875
                 1.05919                       22.295193
               1.0611158                       21.741779
               1.0630416                       21.146158
               1.0649674                       20.509441
               1.0668932                       19.753857
                1.068819                       18.847994
               1.0707448                       17.917925
               1.0726706                       17.062313
               1.0745964                       16.181408
               1.0765222                       15.150851
                1.078448                       14.021261
               1.0803738                       12.903903
               1.0822996                       11.796474
               1.0842254                       10.626099
               1.0861512                        9.391407
                1.088077                       8.1747904
               1.0900028                       6.9958591
               1.0919286                        5.782937
               1.0938544                         4.51478
               1.0957802                       3.2295156
                1.097706                       1.9614651
               1.0996318                      0.73685431
               1.1015576                     -0.48119965
               1.1034834                      -1.7446283
               1.1054092                      -2.9998133
                1.107335                      -4.1791964
               1.1092608                      -5.3198328
               1.1111866                      -6.4855886
               1.1131124                       -7.653162
               1.1150382                      -8.7466745
                1.116964                      -9.7562103
               1.1188898                      -10.720923
               1.1208156                      -11.671195
               1.1227414                      -12.642789
               1.1246672                      -13.584916
                1.126593                      -14.367084
               1.1285188                      -15.016708
               1.1304446                      -15.704001
               1.1323704                      -16.462717
               1.1342962                      -17.157743
                1.136222                       -17.69836
               1.1381478                      -18.130783
               1.1400736                      -18.538328
               1.1419994                       -18.95269
               1.1439252                      -19.339989
                1.145851                      -19.618738
               1.1477768                      -19.763033
               1.1497026                      -19.869265
               1.1516284                      -20.010839
               1.1535542                      -20.119976
                 1.15548                      -20.128925
               1.1574058                      -20.061586
               1.1593316                      -19.913805
               1.1612574                       -19.69099
               1.1631832                      -19.499849
                1.165109                      -19.343525
               1.1670348                      -19.069258
               1.1689606                      -18.642384
               1.1708864                      -18.182495
               1.1728122                      -17.786875
                1.174738                      -17.440971
               1.1766638                      -17.008665
               1.1785896                      -16.403391
               1.1805154                      -15.739838
               1.1824412                      -15.153114
                1.184367                      -14.601238
               1.1862928                      -13.969346
               1.1882186                      -13.252597
               1.1901444                      -12.517707
               1.1920702                       -11.77754
                1.193996                      -11.051756
               1.1959218                      -10.363001
               1.1978476                      -9.6040554
               1.1997734                      -8.7202082
               1.2016992                      -7.8664732
                1.203625                      -7.1128159
               1.2055508                      -6.3479934
               1.2074766                      -5.5236807
               1.2094024                      -4.6619296
               1.2113282                      -3.7717214
                1.213254                      -2.8808751
               1.2151798                      -2.0164161
               1.2171056                       -1.199844
               1.2190314                     -0.41456801
               1.2209572                       0.4429591
                1.222883                        1.394956
               1.2248088                       2.2896185
               1.2267346                       3.0546052
               1.2286604                       3.8193965
               1.2305862                       4.6748066
                1.232512                        5.544343
               1.2344378                       6.3561602
               1.2363636                        7.125349
               1.2382894                       7.8663654
               1.2402152                       8.6157141
                1.242141                       9.4273758
               1.2440668                       10.222726
               1.2459926                       10.871922
               1.2479184                        11.45118
               1.2498442                       12.133451
                 1.25177                       12.875661
               1.2536958                       13.522598
               1.2556216                        14.08602
               1.2575474                       14.627373
               1.2594732                       15.121229
                1.261399                       15.605186
               1.2633248                       16.130625
               1.2652506                       16.623585
               1.2671764                        17.02388
               1.2691022                        17.34593
                1.271028                       17.625343
               1.2729538                       17.930277
               1.2748796                       18.239073
               1.2768054                       18.450212
               1.2787312                       18.596912
                1.280657                       18.740618
               1.2825828                        18.83234
               1.2845086                       18.882774
               1.2864344                       18.926632
               1.2883602                       18.881924
                1.290286                       18.730003
               1.2922118                       18.581993
               1.2941376                       18.451603
               1.2960634                       18.247843
               1.2979892                       17.964725
                1.299915                       17.634758
               1.3018408                       17.231541
               1.3037666                       16.790173
               1.3056924                       16.383129
               1.3076182                       15.944551
                1.309544                       15.385878
               1.3114698                       14.745097
               1.3133956                       14.077486
               1.3153214                       13.403298
               1.3172472                       12.723619
                1.319173                       11.983392
               1.3210988                       11.149111
               1.3230246                       10.285438
               1.3249504                       9.4391518
               1.3268762                       8.5550413
                1.328802                       7.5924482
               1.3307278                       6.5878844
               1.3326536                       5.5592117
               1.3345794                       4.5134749
               1.3365052                       3.4883471
                1.338431                        2.459872
               1.3403568                       1.3656039
               1.3422826                      0.21369077
               1.3442084                     -0.95495051
               1.3461342                      -2.1095996
                 1.34806                      -3.2225842
               1.3499858                      -4.3084049
               1.3519116                      -5.4444818
               1.3538374                      -6.6714354
               1.3557632                       -7.870657
                1.357689                      -8.9253712
               1.3596148                       -9.952405
               1.3615406                      -11.092433
               1.3634664                        -12.2544
               1.3653922                      -13.299724
                1.367318                      -14.256393
               1.3692438                      -15.230925
               1.3711696                      -16.223536
               1.3730954                      -17.144808
               1.3750212                      -17.995512
                1.376947                      -18.829866
               1.3788728                      -19.587645
               1.3807986                      -20.214552
               1.3827244                      -20.833216
               1.3846502                      -21.530613
                1.386576                      -22.135553
               1.3885018                      -22.508514
               1.3904276                      -22.807741
               1.3923534                      -23.168154
               1.3942792                      -23.489187
                1.396205                       -23.68849
               1.3981308                      -23.775961
               1.4000566                      -23.753828
               1.4019824                      -23.663731
               1.4039082                      -23.561207
                1.405834                      -23.415588
               1.4077598                      -23.140486
               1.4096856                       -22.71962
               1.4116114                       -22.24884
               1.4135372                        -21.7759
                1.415463                      -21.220253
               1.4173888                      -20.550699
               1.4193146                      -19.824415
               1.4212404                      -19.040131
               1.4231662                      -18.175562
                1.425092                      -17.268642
               1.4270178                      -16.329527
               1.4289436                      -15.320136
               1.4308694                      -14.226604
               1.4327952                       -13.05925
                1.434721                       -13.05925
               1.4366468                      -11.869987
               1.4385726                      -10.716381
               1.4404984                      -9.5341663
               1.4424242                       -8.236495
                 1.44435                      -6.8744116
               1.4462758                      -5.5276494
               1.4482016                      -4.2194476
               1.4501274                      -2.9174447
               1.4520532                      -1.5325629
                1.453979                     -0.10427532
               1.4559048                       1.2219265
               1.4578306                       2.5111141
               1.4597564                       3.8954928
               1.4616822                       5.2835121
                1.463608                        6.584549
               1.4655338                       7.8588185
               1.4674596                       9.1415148
               1.4693854                       10.388309
               1.4713112                       11.538399
                1.473237                       12.633786
               1.4751628                       13.800684
               1.4770886                        14.97933
               1.4790144                       15.998008
               1.4809402                       16.892399
                1.482866                       17.774967
               1.4847918                        18.63199
               1.4867176                       19.424763
               1.4886434                       20.155542
               1.4905692                       20.834785
                1.492495                       21.421232
               1.4944208                       21.868515
               1.4963466                        22.27846
               1.4982724                       22.733347
               1.5001982                       23.087368
                1.502124                       23.254276
               1.5040498                       23.374971
               1.5059756                       23.509239
               1.5079014                       23.548903
               1.5098272                       23.451151
                1.511753                       23.269495
               1.5136788                       23.042187
               1.5156046                       22.780504
               1.5175304                       22.462461
               1.5194562                       22.057129
                1.521382                       21.579195
               1.5233078                       21.027567
               1.5252336                       20.390026
               1.5271594                        19.72603
               1.5290852                       19.045906
                1.531011                       18.265648
               1.5329368                       17.409157
               1.5348626                       16.570019
               1.5367884                       15.699877
               1.5387142                       14.726899
                 1.54064                       13.725749
               1.5425658                       12.746677
               1.5444916                       11.704659
               1.5464174                       10.568904
               1.5483432                       9.4417915
                1.550269                       8.3970909
               1.5521948                       7.3609653
               1.5541206                       6.2081323
               1.5560464                       4.9686956
               1.5579722                       3.7981019
                1.559898                       2.7267272
               1.5618238                       1.6326485
               1.5637496                      0.45405015
               1.5656754                     -0.71373093
               1.5676012                      -1.7876282
                1.569527                      -2.8477085
               1.5714528                      -3.9458921
               1.5733786                      -4.9898071
               1.5753044                      -5.9732428
               1.5772302                       -6.979001
                1.579156                      -7.9758883
               1.5810818                      -8.8939629
               1.5830076                      -9.7512989
               1.5849334                      -10.600775
               1.5868592                      -11.448247
                1.588785                      -12.253962
               1.5907108                      -12.995064
               1.5926366                      -13.658751
               1.5945624                      -14.258881
               1.5964882                      -14.874433
                1.598414                      -15.493803
               1.6003398                      -16.008924
               1.6022656                      -16.434885
               1.6041914                      -16.832262
               1.6061172                      -17.202478
                1.608043                      -17.574652
               1.6099688                      -17.899294
               1.6118946                      -18.080734
               1.6138204                      -18.202909
               1.6157462                      -18.375519
                1.617672                      -18.541769
               1.6195978                      -18.600164
               1.6215236                      -18.549479
               1.6234494                      -18.514811
               1.6253752                      -18.518761
                1.627301                      -18.394728
               1.6292268                      -18.175053
               1.6311526                      -18.046852
               1.6330784                       -17.90572
               1.6350042                      -17.585047
                 1.63693                      -17.210602
               1.6388558                      -16.928547
               1.6407816                       -16.65461
               1.6427074                      -16.239077
               1.6446332                      -15.721745
                1.646559                      -15.265502
               1.6484848                      -14.852608
               1.6504106                      -14.360139
               1.6523364                      -13.815617
               1.6542622                       -13.26294
                1.656188                      -12.658106
               1.6581138                      -12.007273
               1.6600396                      -11.355128
               1.6619654                      -10.716167
               1.6638912                      -10.075567
                1.665817                      -9.3824148
               1.6677428                      -8.6217327
               1.6696686                      -7.8476753
               1.6715944                      -7.0870662
               1.6735202                      -6.3134308
                1.675446                      -5.5083961
               1.6773718                      -4.6884584
               1.6792976                      -3.8719034
               1.6812234                      -3.0508108
               1.6831492                       -2.225749
                1.685075                      -1.3867792
               1.6870008                     -0.48096052
               1.6889266                      0.46940807
               1.6908524                       1.3440446
               1.6927782                       2.1285324
                1.694704                       2.9594274
               1.6966298                       3.9048827
               1.6985556                        4.863039
               1.7004814                       5.7338624
               1.7024072                        6.550528
                1.704333                       7.3823328
               1.7062588                       8.2410984
               1.7081846                       9.1044483
               1.7101104                       9.9398546
               1.7120362                        10.73298
                1.713962                       11.510819
               1.7158878                       12.291235
               1.7178136                       13.043715
               1.7197394                        13.74981
               1.7216652                       14.437544
                1.723591                       15.105186
               1.7255168                       15.719123
               1.7274426                       16.307919
               1.7293684                       16.911568
               1.7312942                       17.477692
                 1.73322                         17.9533
               1.7351458                       18.378317
               1.7370716                        18.77319
               1.7389974                       19.106041
               1.7409232                       19.428175
                1.742849                       19.778841
               1.7447748                       20.030914
               1.7467006                        20.12188
               1.7486264                       20.193441
               1.7505522                       20.320595
                1.752478                       20.397171
               1.7544038                       20.331148
               1.7563296                       20.179811
               1.7582554                       20.048019
               1.7601812                       19.902599
                1.762107                        19.64459
               1.7640328                       19.295748
               1.7659586                       18.923918
               1.7678844                       18.518408
               1.7698102                       18.039627
                1.771736                       17.495831
               1.7736618                       16.914867
               1.7755876                       16.263462
               1.7775134                       15.524309
               1.7794392                       14.770974
                1.781365                       14.003024
               1.7832908                       13.148133
               1.7852166                       12.243728
               1.7871424                       11.319585
               1.7890682                       10.305541
                1.790994                       9.2213097
               1.7929198                       8.1680861
               1.7948456                       7.1378446
               1.7967714                       6.0251255
               1.7986972                       4.7911768
                1.800623                       3.5456409
               1.8025488                       2.3859789
               1.8044746                       1.2200413
               1.8064004                    -0.057377681
               1.8083262                      -1.3708172
                1.810252                      -2.6293368
               1.8121778                      -3.8553309
               1.8141036                      -5.0915194
               1.8160294                      -6.3673787
               1.8179552                      -7.6725245
                1.819881                      -8.9138927
               1.8218068                      -10.068084
               1.8237326                      -11.245489
               1.8256584                      -12.448354
               1.8275842                      -13.565675
                 1.82951                      -14.632064
               1.8314358                       -15.72047
               1.8333616                      -16.755754
               1.8352874                      -17.690918
               1.8372132                      -18.571363
                1.839139                      -19.415773
               1.8410648                      -20.240171
               1.8429906                      -20.240171
               1.8449164                      -21.022446
               1.8468422                      -21.672377
                1.848768                      -22.212366
               1.8506938                      -22.756506
               1.8526196                      -23.270033
               1.8545454                      -23.655359
               1.8564712                      -23.950327
                1.858397                      -24.182652
               1.8603228                      -24.308428
               1.8622486                       -24.37693
               1.8641744                       -24.41493
               1.8661002                      -24.328743
                1.868026                      -24.118345
