        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_48/real
               0.2811668                  -4.4176313e-06
               0.2830926                   -5.427079e-06
               0.2850184                  -6.6608345e-06
               0.2869442                  -8.1674425e-06
                 0.28887                  -1.0005166e-05
               0.2907958                   -1.224462e-05
               0.2927216                  -1.4971425e-05
               0.2946474                  -1.8288294e-05
               0.2965732                  -2.2318196e-05
                0.298499                  -2.7210537e-05
               0.3004248                   -3.314369e-05
               0.3023506                  -4.0332761e-05
               0.3042764                  -4.9033755e-05
               0.3062022                  -5.9555758e-05
                0.308128                  -7.2266805e-05
               0.3100538                  -8.7606881e-05
               0.3119796                  -0.00010610357
               0.3139054                  -0.00012838366
               0.3158312                   -0.0001551937
                0.317757                  -0.00018742363
               0.3196828                  -0.00022613264
               0.3216086                  -0.00027257905
               0.3235344                  -0.00032825177
               0.3254602                  -0.00039492201
                0.327386                  -0.00047467701
               0.3293118                  -0.00056999875
               0.3312376                  -0.00068381242
               0.3331634                  -0.00081957935
               0.3350892                  -0.00098136556
                0.337015                   -0.0011739603
               0.3389408                   -0.0014030304
               0.3408666                   -0.0016752046
               0.3427924                   -0.0019982718
               0.3447182                   -0.0023813946
                0.346644                   -0.0028352803
               0.3485698                   -0.0033724369
               0.3504956                    -0.004007549
               0.3524214                   -0.0047577722
               0.3543472                   -0.0056430553
                0.356273                    -0.006686701
               0.3581988                   -0.0079158526
               0.3601246                   -0.0093620718
               0.3620504                    -0.011061873
               0.3639762                    -0.013058001
                0.365902                    -0.015399648
               0.3678278                    -0.018143896
               0.3697536                    -0.021356903
               0.3716794                    -0.025115024
               0.3736052                    -0.029506326
                0.375531                    -0.034632444
               0.3774568                    -0.040610828
               0.3793826                    -0.047575537
               0.3813084                    -0.055681977
               0.3832342                    -0.065106884
                 0.38516                    -0.076056257
               0.3870858                    -0.088762417
               0.3890116                     -0.10349118
               0.3909374                     -0.12054974
               0.3928632                     -0.14028718
                0.394789                     -0.16310155
               0.3967148                     -0.18944685
               0.3986406                     -0.21983626
               0.4005664                     -0.25485682
               0.4024922                      -0.2951771
                0.404418                     -0.34155378
               0.4063438                     -0.39483726
               0.4082696                     -0.45599845
               0.4101954                     -0.52613431
               0.4121212                     -0.60647893
                0.414047                     -0.69842803
               0.4159728                     -0.80356282
               0.4178986                     -0.92363101
               0.4198244                      -1.0606291
               0.4217502                      -1.2167996
                0.423676                      -1.3946354
               0.4256018                      -1.5969256
               0.4275276                      -1.8268276
               0.4294534                      -2.0878506
               0.4313792                      -2.3839059
                0.433305                      -2.7193334
               0.4352308                      -3.0989885
               0.4371566                      -3.5283363
               0.4390824                      -4.0132756
               0.4410082                      -4.5605569
                0.442934                      -5.1775498
               0.4448598                      -5.8724074
               0.4467856                      -6.6542044
               0.4487114                      -7.5328641
               0.4506372                      -8.5194197
                0.452563                      -9.6260757
               0.4544888                      -10.866039
               0.4564146                      -12.254099
               0.4583404                       -13.80641
               0.4602662                      -15.540243
                0.462192                      -17.475389
               0.4641178                      -19.632816
               0.4660436                      -22.035578
               0.4679694                      -24.708614
               0.4698952                      -27.679688
                0.471821                      -30.978497
               0.4737468                      -34.637383
               0.4756726                       -38.69154
               0.4775984                      -43.178658
               0.4795242                      -48.140423
                 0.48145                      -53.621338
               0.4833758                      -59.669197
               0.4853016                      -66.335938
               0.4872274                      -73.677185
               0.4891532                      -81.752319
                0.491079                      -90.626343
               0.4930048                       -100.3679
               0.4949306                      -111.05061
               0.4968564                      -122.75275
               0.4987822                      -135.55769
                0.500708                      -149.55563
               0.5026338                      -164.84294
               0.5045596                      -181.51796
               0.5064854                      -199.68843
               0.5084112                      -219.46831
                0.510337                      -240.97581
               0.5122628                      -264.33795
               0.5141886                      -289.69061
               0.5161144                        -317.168
               0.5180402                      -346.91974
                0.519966                      -379.09708
               0.5218918                      -413.86597
               0.5238176                      -451.38904
               0.5257434                      -491.83716
               0.5276692                      -535.40045
                0.529595                      -582.26257
               0.5315208                      -632.61694
               0.5334466                      -686.66675
               0.5353724                      -744.61938
               0.5372982                      -806.68225
                0.539224                      -873.08142
               0.5411498                      -944.03802
               0.5430756                      -1019.7697
               0.5450014                      -1100.5171
               0.5469272                      -1186.5177
                0.548853                      -1277.9996
               0.5507788                       -1375.204
               0.5527046                      -1478.3674
               0.5546304                      -1587.7404
               0.5565562                      -1703.5389
                0.558482                      -1826.0267
               0.5604078                      -1955.4048
               0.5623336                      -2091.9348
               0.5642594                      -2235.8088
               0.5661852                      -2387.2476
                0.568111                      -2546.4487
               0.5700368                      -2713.6226
               0.5719626                      -2888.9587
               0.5738884                      -3072.5881
               0.5758142                      -3264.6863
                 0.57774                      -3465.3828
               0.5796658                      -3674.7937
               0.5815916                       -3893.041
               0.5835174                      -4120.1563
               0.5854432                      -4356.2046
                0.587369                      -4601.1504
               0.5892948                      -4855.1025
               0.5912206                      -5117.9595
               0.5931464                      -5389.6187
               0.5950722                      -5670.0103
                0.596998                      -5959.0215
               0.5989238                      -6256.3872
               0.6008496                      -6561.9976
               0.6027754                      -6875.5317
               0.6047012                      -7196.6768
                0.606627                      -7525.1162
               0.6085528                      -7860.5542
               0.6104786                      -8202.3428
               0.6124044                      -8550.1123
               0.6143302                      -8550.1123
                0.616256                      -8903.4941
               0.6181818                      -9261.7129
               0.6201076                       -9624.127
               0.6220334                      -9990.1055
               0.6239592                      -10359.149
                0.625885                      -10730.167
               0.6278108                      -11102.438
               0.6297366                      -11475.233
               0.6316624                      -11847.594
               0.6335882                      -12218.455
                0.635514                      -12586.924
               0.6374398                      -12951.955
               0.6393656                      -13312.406
               0.6412914                      -13667.243
               0.6432172                      -14015.238
                0.645143                      -14355.358
               0.6470688                      -14686.354
               0.6489946                      -15006.833
               0.6509204                      -15315.715
               0.6528462                      -15611.606
                0.654772                       -15893.33
               0.6566978                      -16159.553
               0.6586236                      -16408.951
               0.6605494                      -16640.127
               0.6624752                      -16852.012
                0.664401                      -17043.199
               0.6663268                      -17212.377
               0.6682526                      -17358.227
               0.6701784                      -17479.693
               0.6721042                      -17575.486
                 0.67403                      -17644.252
               0.6759558                       -17685.17
               0.6778816                      -17697.051
               0.6798074                      -17678.643
               0.6817332                      -17629.203
                0.683659                      -17547.734
               0.6855848                      -17433.348
               0.6875106                      -17285.225
               0.6894364                      -17102.721
               0.6913622                       -16885.16
                0.693288                      -16632.104
               0.6952138                      -16342.898
               0.6971396                      -16017.211
               0.6990654                      -15654.787
               0.7009912                      -15255.646
                0.702917                      -14819.307
               0.7048428                      -14346.115
               0.7067686                      -13836.021
               0.7086944                      -13289.396
               0.7106202                      -12706.637
                0.712546                      -12087.938
               0.7144718                      -11433.999
               0.7163976                      -10745.705
               0.7183234                      -10023.721
               0.7202492                      -9268.9688
                0.722175                      -8482.3594
               0.7241008                      -7665.2212
               0.7260266                      -6818.7549
               0.7279524                      -5944.1133
               0.7298782                      -5043.1235
                0.731804                      -4117.4136
               0.7337298                      -3168.2002
               0.7356556                      -2197.4685
               0.7375814                       -1207.231
               0.7395072                      -199.41132
                0.741433                       824.04834
               0.7433588                       1860.9819
               0.7452846                       2909.0334
               0.7472104                       3966.2139
               0.7491362                       5030.0283
                0.751062                       6097.9683
               0.7529878                       7167.7051
               0.7549136                       8236.6982
               0.7568394                       9302.4033
               0.7587652                       10362.279
                0.760691                       11413.777
               0.7626168                       12454.115
               0.7645426                       13480.753
               0.7664684                       14491.077
               0.7683942                       15482.477
                 0.77032                       16452.273
               0.7722458                        17397.98
               0.7741716                       18316.895
               0.7760974                       19206.576
               0.7780232                        20064.51
                0.779949                       20888.307
               0.7818748                       21675.527
               0.7838006                       22423.871
               0.7857264                       23131.131
               0.7876522                       23795.234
                0.789578                       24413.961
               0.7915038                       24985.457
               0.7934296                       25507.813
               0.7953554                       25979.273
               0.7972812                       26398.182
                0.799207                       26763.125
               0.8011328                       27072.635
               0.8030586                       27325.377
               0.8049844                       27520.289
               0.8069102                       27656.469
                0.808836                       27733.035
               0.8107618                       27749.254
               0.8126876                        27704.58
               0.8146134                       27598.693
               0.8165392                       27431.379
                0.818465                       27202.572
               0.8203908                       26912.369
               0.8223166                       26560.988
               0.8242424                       26148.924
               0.8261682                       25676.775
                0.828094                       25145.258
               0.8300198                       24555.299
               0.8319456                       23908.018
               0.8338714                       23204.639
               0.8357972                       22446.553
                0.837723                       21635.328
               0.8396488                        20772.68
               0.8415746                       19860.457
               0.8435004                        18900.67
               0.8454262                       17895.445
                0.847352                       16847.063
               0.8492778                       15757.944
               0.8512036                       14630.622
               0.8531294                       13467.753
               0.8550552                       12272.076
                0.856981                       11046.448
               0.8589068                       9793.8525
               0.8608326                       8517.3525
               0.8627584                       7220.0693
               0.8646842                       5905.2036
                 0.86661                       4576.0244
               0.8685358                       3235.8716
               0.8704616                       1888.1415
               0.8723874                       536.25488
               0.8743132                      -816.34308
                0.876239                      -2166.2104
               0.8781648                      -3509.8699
               0.8800906                      -4843.7939
               0.8820164                      -6164.5093
               0.8839422                      -7468.6055
                0.885868                       -8752.626
               0.8877938                       -10013.15
               0.8897196                      -11246.862
               0.8916454                      -12450.482
               0.8935712                      -13620.756
                0.895497                      -14754.509
               0.8974228                      -15848.699
               0.8993486                      -16900.371
               0.9012744                      -17906.619
               0.9032002                       -18864.66
                0.905126                      -19771.889
               0.9070518                      -20625.754
               0.9089776                      -21423.857
               0.9109034                      -22164.002
               0.9128292                      -22844.064
                0.914755                      -23462.031
               0.9166808                      -24016.174
               0.9186066                      -24504.961
               0.9205324                      -24926.898
               0.9224582                      -25280.643
                0.924384                      -25565.105
               0.9263098                      -25779.467
               0.9282356                      -25923.041
               0.9301614                      -25995.273
               0.9320872                      -25995.852
                0.934013                      -25924.635
               0.9359388                      -25781.646
               0.9378646                      -25567.232
               0.9397904                      -25281.953
               0.9417162                      -24926.377
                0.943642                      -24501.305
               0.9455678                      -24007.889
               0.9474936                      -23447.424
               0.9494194                      -22821.318
               0.9513452                       -22131.23
                0.953271                      -21378.986
               0.9551968                      -20566.555
               0.9571226                      -19696.145
               0.9590484                      -18770.139
               0.9609742                      -17791.025
                  0.9629                      -16761.465
               0.9648258                      -15684.263
               0.9667516                      -14562.357
               0.9686774                      -13398.902
               0.9706032                      -12197.166
                0.972529                      -10960.413
               0.9744548                      -9692.0127
               0.9763806                      -8395.5586
               0.9783064                      -7074.7666
               0.9802322                      -5733.2861
                0.982158                      -4374.7783
               0.9840838                      -3003.1399
               0.9860096                      -1622.3203
               0.9879354                      -236.12103
               0.9898612                       1151.5856
                0.991787                       2536.7917
               0.9937128                       3915.5654
               0.9956386                       5284.0454
               0.9975644                       6638.3438
               0.9994902                       7974.6025
                1.001416                       9289.0195
               1.0033418                       10577.853
               1.0052676                       11837.445
               1.0071934                       13064.244
               1.0091192                       14254.736
                1.011045                       15405.483
               1.0129708                       16513.246
               1.0148966                       17574.939
               1.0168224                       18587.492
               1.0187482                       19547.951
                1.020674                       20453.664
               1.0225998                       21302.146
               1.0245256                       21302.146
               1.0264514                       22090.908
               1.0283772                       22817.629
                1.030303                       23480.365
               1.0322288                       24077.287
               1.0341546                       24606.639
               1.0360804                       25066.996
               1.0380062                       25457.098
                1.039932                       25775.732
               1.0418578                        26022.09
               1.0437836                       26195.662
               1.0457094                        26295.93
               1.0476352                       26322.486
                1.049561                       26275.377
               1.0514868                       26154.934
               1.0534126                       25961.502
               1.0553384                       25695.582
               1.0572642                       25358.004
                 1.05919                       24949.848
               1.0611158                        24472.33
               1.0630416                       23926.842
               1.0649674                       23314.975
               1.0668932                       22638.539
                1.068819                       21899.533
               1.0707448                       21100.064
               1.0726706                       20242.459
               1.0745964                       19329.258
               1.0765222                       18363.074
                1.078448                       17346.607
               1.0803738                       16282.833
               1.0822996                       15174.865
               1.0842254                       14025.796
               1.0861512                       12838.873
                1.088077                       11617.542
               1.0900028                       10365.275
               1.0919286                       9085.5938
               1.0938544                       7782.0845
               1.0957802                       6458.4131
                1.097706                       5118.3784
               1.0996318                        3765.739
               1.1015576                       2404.1936
               1.1034834                       1037.5742
               1.1054092                       -330.2551
                1.107335                      -1695.5597
               1.1092608                      -3054.5811
               1.1111866                       -4403.478
               1.1131124                      -5738.5308
               1.1150382                      -7056.1738
                1.116964                       -8352.793
               1.1188898                      -9624.7656
               1.1208156                      -10868.662
               1.1227414                       -12081.17
               1.1246672                       -13258.96
                1.126593                      -14398.846
               1.1285188                      -15497.832
               1.1304446                      -16552.994
               1.1323704                      -17561.484
               1.1342962                      -18520.652
                1.136222                      -19427.975
               1.1381478                      -20281.055
               1.1400736                      -21077.738
               1.1419994                      -21815.992
               1.1439252                      -22493.838
                1.145851                      -23109.543
               1.1477768                      -23661.686
               1.1497026                      -24148.875
               1.1516284                      -24569.799
               1.1535542                      -24923.486
                 1.15548                      -25209.258
               1.1574058                      -25426.432
               1.1593316                      -25574.406
               1.1612574                      -25652.971
               1.1631832                      -25662.166
                1.165109                      -25602.074
               1.1670348                      -25472.887
               1.1689606                      -25275.092
               1.1708864                      -25009.441
               1.1728122                      -24676.729
                1.174738                      -24277.865
               1.1766638                      -23814.084
               1.1785896                      -23286.809
               1.1805154                      -22697.484
               1.1824412                      -22047.738
                1.184367                      -21339.434
               1.1862928                      -20574.541
               1.1882186                      -19755.172
               1.1901444                      -18883.572
               1.1920702                      -17962.111
                1.193996                      -16993.275
               1.1959218                      -15979.687
               1.1978476                      -14924.119
               1.1997734                      -13829.409
               1.2016992                      -12698.439
                1.203625                      -11534.229
               1.2055508                      -10339.932
               1.2074766                      -9118.7129
               1.2094024                      -7873.7529
               1.2113282                      -6608.3779
                1.213254                      -5325.9775
               1.2151798                      -4029.8723
               1.2171056                      -2723.4795
               1.2190314                      -1410.3114
               1.2209572                      -93.772919
                1.222883                       1222.7419
               1.2248088                       2535.7139
               1.2267346                       3841.6313
               1.2286604                       5137.0938
               1.2305862                       6418.7622
                1.232512                       7683.2803
               1.2344378                       8927.2686
               1.2363636                       10147.448
               1.2382894                       11340.642
               1.2402152                       12503.702
                1.242141                       13633.571
               1.2440668                        14727.28
               1.2459926                       15781.904
               1.2479184                       16794.662
               1.2498442                       17762.896
                 1.25177                       18684.002
               1.2536958                       19555.549
               1.2556216                       20375.264
               1.2575474                       21140.861
               1.2594732                       21850.213
                1.261399                        22501.51
               1.2633248                        23093.08
               1.2652506                       23623.232
               1.2671764                       24090.385
               1.2691022                       24493.291
                1.271028                       24830.945
               1.2729538                       25102.318
               1.2748796                       25306.545
               1.2768054                       25443.086
               1.2787312                       25511.518
                1.280657                       25511.498
               1.2825828                       25442.965
               1.2845086                       25306.049
               1.2864344                       25100.979
               1.2883602                       24828.238
                1.290286                       24488.492
               1.2922118                       24082.494
               1.2941376                       23611.232
               1.2960634                       23075.893
               1.2979892                       22477.773
                1.299915                       21818.426
               1.3018408                       21099.561
               1.3037666                       20322.924
               1.3056924                       19490.488
               1.3076182                        18604.51
                1.309544                       17667.256
               1.3114698                       16681.047
               1.3133956                        15648.49
               1.3153214                       14572.404
               1.3172472                       13455.595
                1.319173                       12300.933
               1.3210988                       11111.442
               1.3230246                       9890.3203
               1.3249504                       8640.9141
               1.3268762                       7366.5044
                1.328802                       6070.3853
               1.3307278                       4756.1357
               1.3326536                       3427.3828
               1.3345794                       2087.5586
               1.3365052                       740.27844
                1.338431                      -610.62122
               1.3403568                      -1961.4935
               1.3422826                       -3308.814
               1.3442084                      -4648.8413
               1.3461342                      -5977.7603
                 1.34806                      -7291.9673
               1.3499858                      -8587.8965
               1.3519116                      -9861.8721
               1.3538374                       -11110.37
               1.3557632                      -12329.984
                1.357689                      -13517.232
               1.3596148                      -14668.739
               1.3615406                      -15781.303
               1.3634664                      -16851.787
               1.3653922                      -17877.156
                1.367318                      -18854.471
               1.3692438                      -19780.928
               1.3711696                      -20653.881
               1.3730954                      -21470.773
               1.3750212                       -22229.23
                1.376947                      -22927.119
               1.3788728                      -23562.346
               1.3807986                      -24132.965
               1.3827244                      -24637.336
               1.3846502                      -25073.953
                1.386576                      -25441.459
               1.3885018                      -25738.689
               1.3904276                      -25964.705
               1.3923534                      -26118.781
               1.3942792                      -26200.387
                1.396205                       -26209.16
               1.3981308                      -26144.947
               1.4000566                      -26007.832
               1.4019824                      -25798.152
               1.4039082                      -25516.365
                1.405834                      -25163.096
               1.4077598                      -24739.346
               1.4096856                      -24246.305
               1.4116114                      -23685.107
               1.4135372                      -23057.219
                1.415463                       -22364.51
               1.4173888                      -21608.908
               1.4193146                      -20792.383
               1.4212404                      -19917.143
               1.4231662                       -18985.67
                1.425092                      -18000.623
               1.4270178                      -16964.721
               1.4289436                      -15880.817
               1.4308694                      -14751.981
               1.4327952                      -13581.422
                1.434721                      -13581.422
               1.4366468                      -12372.406
               1.4385726                      -11128.349
               1.4404984                      -9852.8145
               1.4424242                      -8549.3721
                 1.44435                      -7221.6885
               1.4462758                       -5873.623
               1.4482016                      -4508.9858
               1.4501274                       -3131.571
               1.4520532                      -1745.3417
                1.453979                      -354.28726
               1.4559048                        1037.679
               1.4578306                       2426.6201
               1.4597564                       3808.5991
               1.4616822                        5179.688
                1.463608                       6535.9355
               1.4655338                       7873.4868
               1.4674596                       9188.6543
               1.4693854                       10477.727
               1.4713112                       11736.936
                1.473237                        12962.72
               1.4751628                       14151.754
               1.4770886                         15300.7
               1.4790144                       16406.234
               1.4809402                       17465.258
                1.482866                       18474.881
               1.4847918                       19432.271
               1.4867176                       20334.758
               1.4886434                       21179.873
               1.4905692                       21965.316
                1.492495                       22688.873
               1.4944208                       23348.549
               1.4963466                       23942.623
               1.4982724                       24469.555
               1.5001982                       24927.904
                1.502124                       25316.393
               1.5040498                       25634.039
               1.5059756                       25880.133
               1.5079014                       26054.104
               1.5098272                        26155.49
                1.511753                       26184.102
               1.5136788                       26140.006
               1.5156046                       26023.428
               1.5175304                       25834.822
               1.5194562                       25574.867
                1.521382                       25244.365
               1.5233078                        24844.32
               1.5252336                       24375.959
               1.5271594                       23840.709
               1.5290852                       23240.238
                1.531011                        22576.35
               1.5329368                       21850.912
               1.5348626                       21065.996
               1.5367884                       20223.936
               1.5387142                       19327.236
                 1.54064                       18378.449
               1.5425658                       17380.221
               1.5444916                       16335.411
               1.5464174                       15247.003
               1.5483432                       14118.086
                1.550269                       12951.869
               1.5521948                       11751.609
               1.5541206                       10520.609
               1.5560464                       9262.3145
               1.5579722                       7980.2871
                1.559898                       6678.0942
               1.5618238                       5359.2661
               1.5637496                       4027.4036
               1.5656754                       2686.2439
               1.5676012                       1339.5244
                1.569527                      -9.1612549
               1.5714528                      -1356.2273
               1.5733786                       -2697.937
               1.5753044                      -4030.5493
               1.5772302                        -5350.52
                1.579156                       -6654.395
               1.5810818                      -7938.6343
               1.5830076                      -9199.7393
               1.5849334                      -10434.389
               1.5868592                      -11639.294
                1.588785                      -12811.199
               1.5907108                      -13947.063
               1.5926366                      -15043.962
               1.5945624                      -16098.911
               1.5964882                       -17109.08
                1.598414                      -18071.953
               1.6003398                      -18985.123
               1.6022656                      -19846.078
               1.6041914                      -20652.494
               1.6061172                      -21402.436
                1.608043                      -22094.105
               1.6099688                       -22725.67
               1.6118946                      -23295.422
               1.6138204                      -23801.955
               1.6157462                      -24244.109
                1.617672                      -24620.797
               1.6195978                      -24931.031
               1.6215236                      -25174.129
               1.6234494                      -25349.578
               1.6253752                      -25456.912
                1.627301                      -25495.898
               1.6292268                      -25466.607
               1.6311526                      -25369.232
               1.6330784                      -25204.027
               1.6350042                      -24971.457
                 1.63693                      -24672.268
               1.6388558                      -24307.359
               1.6407816                      -23877.697
               1.6427074                       -23384.43
               1.6446332                      -22828.961
                1.646559                      -22212.818
               1.6484848                      -21537.602
               1.6504106                      -20805.127
               1.6523364                       -20017.43
               1.6542622                      -19176.607
                1.656188                      -18284.813
               1.6581138                      -17344.406
               1.6600396                      -16357.939
               1.6619654                      -15328.051
               1.6638912                       -14257.39
                1.665817                      -13148.688
               1.6677428                      -12004.956
               1.6696686                      -10829.305
               1.6715944                      -9624.7119
               1.6735202                      -8394.2461
                1.675446                      -7141.2412
               1.6773718                      -5869.0444
               1.6792976                      -4580.8965
               1.6812234                      -3280.1199
               1.6831492                      -1970.2305
                1.685075                      -654.72327
               1.6870008                       663.03015
               1.6889266                       1979.6034
               1.6908524                       3291.4893
               1.6927782                       4595.1846
                1.694704                        5887.248
               1.6966298                       7164.3423
               1.6985556                       8423.0811
               1.7004814                       9660.0244
               1.7024072                       10871.921
                1.704333                       12055.596
               1.7062588                        13207.82
               1.7081846                       14325.503
               1.7101104                       15405.715
               1.7120362                       16445.521
                1.713962                       17442.045
               1.7158878                       18392.617
               1.7178136                       19294.682
               1.7197394                       20145.736
               1.7216652                       20943.412
                1.723591                       21685.529
               1.7255168                       22370.031
               1.7274426                       22994.977
               1.7293684                       23558.604
               1.7312942                       24059.326
                 1.73322                       24495.676
               1.7351458                       24866.314
               1.7370716                       25170.184
               1.7389974                       25406.416
               1.7409232                       25574.152
                1.742849                        25672.77
               1.7447748                       25701.998
               1.7467006                       25661.645
               1.7486264                       25551.555
               1.7505522                       25371.908
                1.752478                        25123.17
               1.7544038                        24805.84
               1.7563296                       24420.559
               1.7582554                       23968.311
               1.7601812                       23450.234
                1.762107                       22867.508
               1.7640328                       22221.605
               1.7659586                       21514.252
               1.7678844                       20747.227
               1.7698102                       19922.432
                1.771736                        19042.02
               1.7736618                       18108.371
               1.7755876                       17123.943
               1.7775134                       16091.252
               1.7794392                       15013.042
                1.781365                       13892.255
               1.7832908                       12731.888
               1.7852166                       11535.046
               1.7871424                       10304.953
               1.7890682                       9044.9082
                1.790994                       7758.3599
               1.7929198                       6448.8496
               1.7948456                       5119.9824
               1.7967714                       3775.3916
               1.7986972                       2418.6897
                1.800623                       1053.6385
               1.8025488                      -315.86499
               1.8044746                      -1686.0186
               1.8064004                      -3053.0828
               1.8083262                      -4413.2817
                1.810252                      -5762.7808
               1.8121778                      -7097.7246
               1.8141036                       -8414.377
               1.8160294                      -9709.0635
               1.8179552                      -10978.085
                1.819881                      -12217.879
               1.8218068                      -13424.964
               1.8237326                      -14595.834
               1.8256584                      -15727.103
               1.8275842                      -16815.596
                 1.82951                      -17858.256
               1.8314358                       -18852.08
               1.8333616                      -19794.119
               1.8352874                      -20681.637
               1.8372132                      -21512.152
                1.839139                      -22283.256
               1.8410648                       -22992.65
               1.8429906                       -22992.65
               1.8449164                      -23638.277
               1.8468422                      -24218.293
                1.848768                      -24730.959
               1.8506938                      -25174.742
               1.8526196                      -25548.395
               1.8545454                      -25850.791
               1.8564712                      -26080.943
                1.858397                       -26238.17
               1.8603228                      -26322.047
               1.8622486                      -26332.248
               1.8641744                      -26268.682
               1.8661002                      -26131.551
                1.868026                      -25921.213
               1.8699518                      -25638.125
               1.8718776                      -25283.082
               1.8738034                      -24857.242
               1.8757292                      -24361.756
                1.877655                      -23797.818
               1.8795808                      -23167.074
               1.8815066                      -22471.516
               1.8834324                      -21713.072
               1.8853582                      -20893.715
                1.887284                       -20015.83
               1.8892098                      -19082.057
               1.8911356                      -18094.936
               1.8930614                       -17057.25
               1.8949872                      -15972.105
                1.896913                       -14842.57
               1.8988388                      -13671.733
               1.9007646                       -12462.97
               1.9026904                      -11219.811
               1.9046162                      -9945.7793
                1.906542                      -8644.4473
               1.9084678                       -7319.541
               1.9103936                      -5974.8838
               1.9123194                      -4614.2256
               1.9142452                      -3241.3755
                1.916171                      -1860.3185
