        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_13/real
----------------------------------------------------------------------
                       0                               0
               0.0019258                               0
               0.0038516                               0
               0.0057774                               0
               0.0077032                               0
                0.009629                               0
               0.0115548                               0
               0.0134806                               0
               0.0154064                               0
               0.0173322                               0
                0.019258                               0
               0.0211838                               0
               0.0231096                               0
               0.0250354                               0
               0.0269612                               0
                0.028887                               0
               0.0308128                               0
               0.0327386                               0
               0.0346644                               0
               0.0365902                               0
                0.038516                               0
               0.0404418                  -8.6904583e-22
               0.0423676                   2.1949019e-21
               0.0442934                   1.4830462e-19
               0.0462192                   6.5345549e-20
                0.048145                  -1.1833284e-18
               0.0500708                  -1.9801815e-18
               0.0519966                  -3.1945242e-18
               0.0539224                   3.7558467e-17
               0.0558482                   5.4033138e-17
                0.057774                  -5.1112387e-17
               0.0596998                  -1.8144891e-16
               0.0616256                   5.8122067e-16
               0.0635514                   5.5493427e-16
               0.0654772                   1.8434919e-29
                0.067403                   6.0750706e-16
               0.0693288                   5.0236148e-16
               0.0712546                   7.7598426e-30
               0.0731804                   9.3464051e-17
               0.0751062                   2.4300283e-15
                0.077032                    1.004723e-15
               0.0789578                  -3.0609014e-15
               0.0808836                  -3.4940387e-29
               0.0828094                   5.2806389e-15
               0.0847352                   4.0188918e-15
                0.086661                    7.477124e-16
               0.0885868                  -5.2806363e-15
               0.0905126                   -9.720113e-15
               0.0924384                  -7.8861084e-29
               0.0943642                  -6.8799093e-30
                 0.09629                   -3.364658e-15
               0.0982158                   1.9440226e-14
               0.1001416                   4.2245111e-14
               0.1020674                  -2.6169542e-14
               0.1039932                  -6.7293159e-15
                0.105919                   6.7293159e-15
               0.1078448                  -5.2339084e-14
               0.1097706                  -1.0467817e-13
               0.1116964                  -8.4490181e-14
               0.1136222                  -7.7760857e-14
                0.115548                  -2.0935632e-13
               0.1174738                  -3.4961063e-27
               0.1193996                  -2.6567391e-27
               0.1213254                  -4.1871267e-13
               0.1232512                  -4.7258635e-27
                0.125177                  -6.0532437e-27
               0.1271028                   7.3976597e-28
               0.1290286                  -6.7592145e-13
               0.1309544                  -8.0052773e-27
               0.1328802                  -2.1533811e-13
                0.134806                  -1.5671815e-12
               0.1367318                  -1.6748507e-12
               0.1386576                  -2.4883489e-12
               0.1405834                  -2.4246062e-26
               0.1425092                  -8.6135244e-13
                0.144435                   3.3497014e-12
               0.1463608                  -5.4073716e-12
               0.1482866                  -1.7227049e-12
               0.1502124                  -8.2306904e-12
               0.1521382                    3.445392e-12
                0.154064                  -1.7227049e-12
               0.1559898                  -3.4454098e-12
               0.1579156                   8.2354282e-27
               0.1598414                  -3.4454098e-12
               0.1617672                   1.9906779e-11
                0.163693                  -2.6797611e-11
               0.1656188                  -7.9627166e-11
               0.1675446                  -1.3781639e-11
               0.1694704                  -7.9627166e-11
               0.1713962                   1.6064769e-25
                0.173322                   8.6517946e-11
               0.1752478                   1.0719044e-10
               0.1771736                   5.5126272e-11
               0.1790994                   1.3169105e-10
               0.1810252                   3.0290198e-24
                0.182951                   1.4499158e-24
               0.1848768                  -5.5126556e-11
               0.1868026                   2.6338209e-10
               0.1887284                   4.2876178e-10
               0.1906542                   1.6537843e-10
                 0.19258                   5.2676419e-10
               0.1945058                   1.0535284e-09
               0.1964316                   6.3701694e-10
               0.1983574                   1.4082679e-23
               0.2002832                   1.7063466e-25
                0.202209                  -4.4101245e-10
               0.2041348                   1.9600838e-10
               0.2060606                   1.9600838e-10
               0.2079864                   2.1070568e-09
               0.2099122                  -2.1070568e-09
                0.211838                   7.3664423e-24
               0.2137638                  -3.4300942e-09
               0.2156896                  -5.0961386e-09
               0.2176154                  -4.2141135e-09
               0.2195412                  -6.8601884e-09
                0.221467                  -1.3720377e-08
               0.2233928                   1.2838351e-08
               0.2253186                  -1.6856454e-08
               0.2272444                   1.5680666e-09
               0.2291702                   1.5680666e-09
                0.231096                   1.7640035e-09
               0.2330218                   4.3504717e-23
               0.2349476                  -2.7440754e-08
               0.2368734                  -1.3559238e-22
               0.2387992                    4.782531e-08
                0.240725                   5.4881507e-08
               0.2426508                   5.7568332e-22
               0.2445766                   4.0170085e-22
               0.2465024                  -8.4686801e-22
               0.2484282                   1.4112398e-08
                0.250354                    4.938086e-22
               0.2522798                  -1.0976301e-07
               0.2542056                  -9.3897591e-22
