        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_11/real
----------------------------------------------------------------------
                       0                               0
               0.0019258                               0
               0.0038516                               0
               0.0057774                               0
               0.0077032                               0
                0.009629                               0
               0.0115548                               0
               0.0134806                               0
               0.0154064                               0
               0.0173322                               0
                0.019258                               0
               0.0211838                               0
               0.0231096                               0
               0.0250354                               0
               0.0269612                               0
                0.028887                               0
               0.0308128                               0
               0.0327386                               0
               0.0346644                               0
               0.0365902                  -3.9218495e-21
                0.038516                   3.0305258e-20
               0.0404418                   2.6326016e-19
               0.0423676                   3.2631554e-19
               0.0442934                  -3.1802723e-18
               0.0462192                  -1.6063895e-17
                0.048145                  -1.0701652e-17
               0.0500708                   -4.280661e-17
               0.0519966                   5.8412252e-18
               0.0539224                   1.8984596e-17
               0.0558482                   3.7969192e-17
                0.057774                  -4.0889909e-16
               0.0596998                  -2.1349281e-30
               0.0616256                   3.0375353e-16
               0.0635514                   3.0375353e-16
               0.0654772                   8.1779819e-16
                0.067403                  -7.2433578e-16
               0.0693288                  -5.1404413e-16
               0.0712546                   1.6355964e-15
               0.0731804                   9.3459498e-17
               0.0751062                   3.2711927e-15
                0.077032                   2.9674387e-15
               0.0789578                   7.3048091e-29
               0.0808836                  -6.5423851e-15
               0.0828094                   2.4300283e-15
               0.0847352                   1.1869755e-14
                0.086661                  -1.1589372e-14
               0.0885868                  -1.7197135e-14
               0.0905126                   2.7104173e-14
               0.0924384                   3.2898858e-14
               0.0943642                  -3.2898858e-14
                 0.09629                  -5.2339084e-14
               0.0982158                    9.720113e-15
               0.1001416                   5.2339084e-14
               0.1020674                   6.5797716e-14
               0.1039932                   1.3159543e-13
                0.105919                   2.0935634e-13
               0.1078448                   2.2092762e-27
               0.1097706                   5.8911149e-28
               0.1116964                  -2.0935634e-13
               0.1136222                  -4.1871267e-13
                0.115548                  -7.7760904e-14
               0.1174738                  -7.3555848e-27
               0.1193996                  -9.5808752e-27
               0.1213254                  -5.2638173e-13
               0.1232512                  -1.2001378e-26
                0.125177                  -7.1603726e-27
               0.1271028                  -6.5357488e-27
               0.1290286                  -9.5702634e-14
               0.1309544                   -1.387525e-26
               0.1328802                  -1.2441706e-12
                0.134806                  -1.6686121e-26
               0.1367318                   4.2110538e-12
               0.1386576                   7.1779332e-12
               0.1405834                   7.9509167e-26
               0.1425092                  -7.7276907e-26
                0.144435                   8.4221076e-12
               0.1463608                   4.9766823e-12
               0.1482866                  -1.3398806e-11
               0.1502124                   1.1867517e-11
               0.1521382                   1.9332549e-11
                0.154064                   3.5219733e-11
               0.1559898                   5.3595222e-11
               0.1579156                  -1.5473333e-25
               0.1598414                  -3.2963349e-25
               0.1617672                   5.3595222e-11
                0.163693                  -3.5462184e-25
               0.1656188                   2.7563278e-11
               0.1675446                   1.4543524e-24
               0.1694704                  -3.3688684e-11
               0.1713962                   1.3475372e-10
                0.173322                  -2.2969386e-10
               0.1752478                   2.6950744e-10
               0.1771736                   3.0932082e-10
               0.1790994                   3.8894812e-10
               0.1810252                   4.2876178e-10
                0.182951                   4.7224902e-24
               0.1848768                  -2.6333266e-24
               0.1868026                   1.5925433e-10
               0.1887284                  -1.0780298e-09
               0.1906542                   5.3901433e-10
                 0.19258                   3.1850866e-10
               0.1945058                   1.7150471e-09
               0.1964316                   2.2540629e-09
               0.1983574                  -2.1560596e-09
               0.2002832                  -5.4317499e-24
                0.202209                   3.4300942e-09
               0.2041348                   1.2740347e-09
               0.2060606                   1.2740347e-09
               0.2079864                   5.5861538e-09
               0.2099122                   4.0670942e-09
                0.211838                   1.5287789e-22
               0.2137638                  -6.8601884e-09
               0.2156896                  -2.5480693e-09
               0.2176154                   9.8982653e-09
               0.2195412                   7.8041176e-23
                0.221467                   9.4671734e-23
               0.2233928                   1.7248476e-08
               0.2253186                  -4.9408099e-14
               0.2272444                  -1.7248459e-08
               0.2291702                  -2.4304676e-08
                0.231096                   3.9593061e-08
               0.2330218                   3.4496953e-08
               0.2349476                  -7.2130014e-08
               0.2368734                   6.8993906e-08
               0.2387992                    9.957072e-08
                0.240725                   2.6711229e-21
               0.2426508                  -1.0976301e-07
               0.2445766                   1.4426003e-07
               0.2465024                   1.4426003e-07
               0.2484282                  -2.1952603e-07
                0.250354                  -2.6608769e-21
               0.2522798                   2.7597562e-07
