        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_71/real
               0.3023506                  -4.0193386e-09
               0.3042764                   -5.034277e-09
               0.3062022                  -6.3047887e-09
                0.308128                   -7.890085e-09
               0.3100538                  -9.8622994e-09
               0.3119796                  -1.2311215e-08
               0.3139054                  -1.5349318e-08
               0.3158312                  -1.9115875e-08
                0.317757                  -2.3781547e-08
               0.3196828                  -2.9558262e-08
               0.3216086                  -3.6704101e-08
               0.3235344                  -4.5533536e-08
               0.3254602                  -5.6429528e-08
                0.327386                  -6.9862935e-08
               0.3293118                  -8.6406033e-08
               0.3312376                  -1.0676227e-07
               0.3331634                  -1.3178388e-07
               0.3350892                    -1.62509e-07
                0.337015                  -2.0019975e-07
               0.3389408                  -2.4638877e-07
               0.3408666                  -3.0293515e-07
               0.3427924                  -3.7207937e-07
               0.3447182                  -4.5651865e-07
                0.346644                  -5.5958299e-07
               0.3485698                  -6.8521439e-07
               0.3504956                  -8.3820117e-07
               0.3524214                  -1.0242786e-06
               0.3543472                  -1.2504311e-06
                0.356273                  -1.5250005e-06
               0.3581988                  -1.8579703e-06
               0.3601246                  -2.2612073e-06
               0.3620504                  -2.7492752e-06
               0.3639762                   -3.339341e-06
                0.365902                  -4.0519017e-06
               0.3678278                  -4.9113614e-06
               0.3697536                  -5.9469371e-06
               0.3716794                  -7.1937284e-06
               0.3736052                   -8.693024e-06
                0.375531                  -1.0494176e-05
               0.3774568                  -1.2654678e-05
               0.3793826                  -1.5244859e-05
               0.3813084                  -1.8346687e-05
               0.3832342                   -2.205601e-05
                 0.38516                  -2.6487807e-05
               0.3870858                   -3.177777e-05
               0.3890116                  -3.8084516e-05
               0.3909374                  -4.5593551e-05
               0.3928632                  -5.4528566e-05
                0.394789                  -6.5146734e-05
               0.3967148                   -7.774961e-05
               0.3986406                  -9.2691793e-05
               0.4005664                  -0.00011038982
               0.4024922                  -0.00013133348
                0.404418                  -0.00015607817
               0.4063438                  -0.00018529274
               0.4082696                  -0.00021974879
               0.4101954                  -0.00026032509
               0.4121212                  -0.00030805849
                0.414047                  -0.00036417646
               0.4159728                  -0.00043005377
               0.4178986                  -0.00050727517
               0.4198244                  -0.00059772126
               0.4217502                  -0.00070356944
                0.423676                  -0.00082723412
               0.4256018                  -0.00097159611
               0.4275276                   -0.0011399032
               0.4294534                   -0.0013358494
               0.4313792                   -0.0015638201
                0.433305                   -0.0018287017
               0.4352308                   -0.0021360419
               0.4371566                    -0.002492201
               0.4390824                   -0.0029046705
               0.4410082                   -0.0033814795
                0.442934                   -0.0039321259
               0.4448598                   -0.0045673782
               0.4467856                   -0.0052993195
               0.4487114                   -0.0061414186
               0.4506372                   -0.0071090325
                0.452563                   -0.0082199443
               0.4544888                   -0.0094938064
               0.4564146                    -0.010951456
               0.4583404                    -0.012618316
               0.4602662                    -0.014522748
                0.462192                    -0.016694658
               0.4641178                    -0.019167479
               0.4660436                    -0.021981264
               0.4679694                    -0.025176847
               0.4698952                    -0.028802752
                0.471821                    -0.032911867
               0.4737468                    -0.037559886
               0.4756726                    -0.042809252
               0.4775984                    -0.048730858
               0.4795242                    -0.055407204
                 0.48145                    -0.062916227
               0.4833758                    -0.071346752
               0.4853016                    -0.080805287
               0.4872274                    -0.091399588
               0.4891532                     -0.10323894
                0.491079                     -0.11646202
               0.4930048                      -0.1312087
               0.4949306                     -0.14760618
               0.4968564                     -0.16581884
               0.4987822                     -0.18603009
                0.500708                     -0.20840117
               0.5026338                     -0.23312357
               0.5045596                      -0.2604067
               0.5064854                     -0.29042703
               0.5084112                     -0.32342404
                0.510337                     -0.35959351
               0.5122628                     -0.39922422
               0.5141886                     -0.44244838
               0.5161144                     -0.48957616
               0.5180402                     -0.54079604
                0.519966                     -0.59633839
               0.5218918                     -0.65638256
               0.5238176                     -0.72123826
               0.5257434                      -0.7909776
               0.5276692                     -0.86563826
                0.529595                     -0.94564271
               0.5315208                      -1.0308336
               0.5334466                      -1.1211431
               0.5353724                      -1.2166879
               0.5372982                      -1.3173928
                0.539224                      -1.4227846
               0.5411498                      -1.5326642
               0.5430756                      -1.6465579
               0.5450014                      -1.7636969
               0.5469272                      -1.8834095
                0.548853                      -2.0048275
               0.5507788                      -2.1264124
               0.5527046                       -2.246851
               0.5546304                      -2.3640428
               0.5565562                      -2.4764051
                0.558482                      -2.5807481
               0.5604078                      -2.6748183
               0.5623336                      -2.7553847
               0.5642594                       -2.817261
               0.5661852                      -2.8574476
                0.568111                       -2.869638
               0.5700368                      -2.8485522
               0.5719626                      -2.7878962
               0.5738884                      -2.6794875
               0.5758142                      -2.5165434
                 0.57774                      -2.2888455
               0.5796658                      -1.9852959
               0.5815916                      -1.5934082
               0.5835174                      -1.1043192
               0.5854432                     -0.50089341
                0.587369                      0.23265642
               0.5892948                       1.1128496
               0.5912206                       2.1589282
               0.5931464                       3.3885932
               0.5950722                       4.8280754
                0.596998                       6.5013185
               0.5989238                       8.4339352
               0.6008496                        10.65298
               0.6027754                       13.193569
               0.6047012                        16.08877
                0.606627                       19.367483
               0.6085528                       23.074207
               0.6104786                        27.25811
               0.6124044                       31.952387
               0.6143302                       31.952387
                0.616256                       37.205078
               0.6181818                       43.071991
               0.6201076                       49.603828
               0.6220334                       56.858192
               0.6239592                       64.890274
                0.625885                       73.769943
               0.6278108                       83.566879
               0.6297366                       94.336365
               0.6316624                       106.16031
               0.6335882                       119.12492
                0.635514                       133.29422
               0.6374398                       148.76318
               0.6393656                       165.59538
               0.6412914                       183.91089
               0.6432172                        203.7847
                0.645143                        225.3031
               0.6470688                       248.57655
               0.6489946                       273.71075
               0.6509204                       300.80267
               0.6528462                       329.91855
                0.654772                       361.20813
               0.6566978                        394.7507
               0.6586236                       430.70468
               0.6605494                       469.11591
               0.6624752                       510.09503
                0.664401                       553.76202
               0.6663268                       600.23737
               0.6682526                       649.59326
               0.6701784                       701.96387
               0.6721042                       757.42651
                 0.67403                       816.06769
               0.6759558                        877.9978
               0.6778816                       943.30383
               0.6798074                       1012.0426
               0.6817332                       1084.2827
                0.683659                       1160.1721
               0.6855848                       1239.7059
               0.6875106                       1322.8755
               0.6894364                       1409.8823
               0.6913622                       1500.6296
                0.693288                       1595.2047
               0.6952138                       1693.5789
               0.6971396                       1795.7994
               0.6990654                       1901.8667
               0.7009912                       2011.6846
                0.702917                       2125.2339
               0.7048428                       2242.5244
               0.7067686                       2363.5071
               0.7086944                       2488.0391
               0.7106202                        2616.032
                0.712546                       2747.3149
               0.7144718                       2881.9536
               0.7163976                       3019.6885
               0.7183234                         3160.29
               0.7202492                        3303.593
                0.722175                        3449.637
               0.7241008                       3597.9893
               0.7260266                       3748.4661
               0.7279524                         3900.77
               0.7298782                       4054.7371
                0.731804                       4210.1479
               0.7337298                       4366.5962
               0.7356556                        4523.813
               0.7375814                       4681.4932
               0.7395072                       4839.1929
                0.741433                       4996.7363
               0.7433588                       5153.7979
               0.7452846                       5309.7461
               0.7472104                       5464.4238
               0.7491362                       5617.3901
                0.751062                        5768.125
               0.7529878                       5916.4736
               0.7549136                       6061.7271
               0.7568394                       6203.6914
               0.7587652                       6341.7886
                0.760691                       6475.7515
               0.7626168                         6605.04
               0.7645426                       6729.2705
               0.7664684                        6847.999
               0.7683942                       6960.7275
                 0.77032                       7067.2627
               0.7722458                       7167.1025
               0.7741716                       7259.8101
               0.7760974                       7344.9199
               0.7780232                       7422.1396
                0.779949                       7491.0732
               0.7818748                       7551.5439
               0.7838006                       7602.9937
               0.7857264                       7645.2476
               0.7876522                       7677.8115
                0.789578                       7700.6992
               0.7915038                       7713.3926
               0.7934296                       7715.8926
               0.7953554                       7707.8525
               0.7972812                       7689.1187
                0.799207                         7659.46
               0.8011328                       7618.9355
               0.8030586                       7567.3301
               0.8049844                       7504.5918
               0.8069102                       7430.7734
                0.808836                       7345.6919
               0.8107618                       7249.4199
               0.8126876                       7142.2124
               0.8146134                       7023.9927
               0.8165392                       6894.9175
                0.818465                       6755.1758
               0.8203908                       6604.7993
               0.8223166                       6444.2192
               0.8242424                       6273.6943
               0.8261682                       6093.4478
                0.828094                       5903.6333
               0.8300198                       5704.8071
               0.8319456                       5497.3076
               0.8338714                       5281.6421
               0.8357972                       5058.1973
                0.837723                        4827.252
               0.8396488                       4589.3428
               0.8415746                       4345.2222
               0.8435004                       4095.2935
               0.8454262                       3840.1125
                0.847352                        3580.229
               0.8492778                       3316.2214
               0.8512036                       3048.7417
               0.8531294                       2778.4482
               0.8550552                       2505.7939
                0.856981                       2231.6299
               0.8589068                       1956.6909
               0.8608326                       1681.3055
               0.8627584                       1406.3042
               0.8646842                       1132.3989
                 0.86661                       860.13794
               0.8685358                       590.23767
               0.8704616                       323.32281
               0.8723874                       60.037987
               0.8743132                      -199.02039
                0.876239                      -453.22256
               0.8781648                       -702.0083
               0.8800906                      -944.74829
               0.8820164                      -1180.9492
               0.8839422                      -1410.0508
                0.885868                       -1631.531
               0.8877938                      -1844.8477
               0.8897196                      -2049.6367
               0.8916454                      -2245.4399
               0.8935712                      -2431.8757
                0.895497                       -2608.553
               0.8974228                      -2775.0571
               0.8993486                      -2931.0894
               0.9012744                      -3076.4646
               0.9032002                        -3210.95
                0.905126                      -3334.2976
               0.9070518                      -3446.2917
               0.9089776                      -3546.8259
               0.9109034                      -3635.7957
               0.9128292                      -3713.1123
                0.914755                      -3778.7646
               0.9166808                      -3832.7778
               0.9186066                      -3875.1726
               0.9205324                      -3905.9199
               0.9224582                      -3925.1287
                0.924384                      -3933.0483
               0.9263098                      -3929.7979
               0.9282356                      -3915.4009
               0.9301614                      -3890.1309
               0.9320872                      -3854.3555
                0.934013                      -3808.2529
               0.9359388                      -3752.0098
               0.9378646                      -3685.9785
               0.9397904                      -3610.5664
               0.9417162                      -3526.0405
                0.943642                      -3432.6873
               0.9455678                      -3330.9868
               0.9474936                      -3221.3662
               0.9494194                      -3104.0825
               0.9513452                       -2979.501
                0.953271                      -2848.1514
               0.9551968                      -2710.5017
               0.9571226                      -2566.9148
               0.9590484                      -2417.7556
               0.9609742                      -2263.4788
                  0.9629                      -2104.5698
               0.9648258                      -1941.4795
               0.9667516                      -1774.6561
               0.9686774                      -1604.5225
               0.9706032                      -1431.4364
                0.972529                      -1255.8043
               0.9744548                      -1078.1687
               0.9763806                      -899.06274
               0.9783064                      -718.78931
               0.9802322                      -537.59265
                0.982158                       -355.9776
               0.9840838                      -174.49524
               0.9860096                       6.5411043
               0.9879354                       186.81746
               0.9898612                       365.88351
                0.991787                       543.37225
               0.9937128                       718.98999
               0.9956386                        892.3429
               0.9975644                       1063.0074
               0.9994902                        1230.666
                1.001416                       1395.0703
               1.0033418                       1555.9163
               1.0052676                       1712.7913
               1.0071934                       1865.3414
               1.0091192                       2013.3853
                1.011045                       2156.6699
               1.0129708                       2294.8015
               1.0148966                       2427.5193
               1.0168224                       2554.6323
               1.0187482                       2675.8413
                1.020674                       2790.8865
               1.0225998                        2899.563
               1.0245256                        2899.563
               1.0264514                       3001.6472
               1.0283772                       3096.9304
                1.030303                       3185.1377
               1.0322288                       3266.0518
               1.0341546                       3339.6365
               1.0360804                        3405.688
               1.0380062                       3463.8523
                1.039932                       3514.0708
               1.0418578                       3556.3579
               1.0437836                       3590.4375
               1.0457094                       3616.0991
               1.0476352                       3633.3789
                1.049561                       3642.2131
               1.0514868                       3642.4597
               1.0534126                       3634.0903
               1.0553384                       3617.0293
               1.0572642                       3591.1809
                 1.05919                       3556.6218
               1.0611158                       3513.4124
               1.0630416                        3461.499
               1.0649674                       3400.9006
               1.0668932                       3331.6753
                1.068819                       3253.8657
               1.0707448                        3167.635
               1.0726706                       3073.2134
               1.0745964                       2970.6621
               1.0765222                       2859.9456
                1.078448                       2741.3105
               1.0803738                        2615.186
               1.0822996                       2481.7275
               1.0842254                       2341.0046
               1.0861512                       2193.3467
                1.088077                       2039.1077
               1.0900028                        1878.579
               1.0919286                       1712.1195
               1.0938544                       1540.0309
               1.0957802                       1362.6249
                1.097706                       1180.3958
               1.0996318                       993.81262
               1.1015576                       803.19238
               1.1034834                       608.93469
               1.1054092                       411.62619
                1.107335                       211.82008
               1.1092608                       9.9155636
               1.1111866                      -193.62132
               1.1131124                      -398.16586
               1.1150382                      -603.16028
                1.116964                       -808.1073
               1.1188898                      -1012.3905
               1.1208156                      -1215.4139
               1.1227414                       -1416.691
               1.1246672                      -1615.6226
                1.126593                      -1811.5201
               1.1285188                      -2003.8259
               1.1304446                      -2191.9932
               1.1323704                      -2375.3572
               1.1342962                      -2553.3398
                1.136222                      -2725.5046
               1.1381478                      -2891.2576
               1.1400736                      -3049.8337
               1.1419994                      -3200.7224
               1.1439252                      -3343.6335
                1.145851                      -3477.9822
               1.1477768                      -3603.0574
               1.1497026                      -3718.5054
               1.1516284                      -3824.0249
               1.1535542                      -3919.0923
                 1.15548                      -4003.2571
               1.1574058                      -4076.2048
               1.1593316                      -4137.6353
               1.1612574                      -4187.2402
               1.1631832                        -4224.73
                1.165109                      -4249.9248
               1.1670348                       -4262.666
               1.1689606                      -4262.7285
               1.1708864                      -4250.0361
               1.1728122                       -4224.603
                1.174738                      -4186.3164
               1.1766638                      -4135.1675
               1.1785896                      -4071.3638
               1.1805154                      -3995.0498
               1.1824412                      -3906.2529
                1.184367                      -3805.1091
               1.1862928                      -3691.9487
               1.1882186                      -3567.1602
               1.1901444                      -3431.0649
               1.1920702                      -3283.9326
                1.193996                      -3126.1423
               1.1959218                      -2958.2698
               1.1978476                      -2780.8582
               1.1997734                      -2594.3115
               1.2016992                      -2399.1392
                1.203625                      -2196.0059
               1.2055508                       -1985.625
               1.2074766                      -1768.7205
               1.2094024                      -1545.8605
               1.2113282                      -1317.5609
                1.213254                      -1084.6564
               1.2151798                      -848.10754
               1.2171056                      -608.62067
               1.2190314                       -366.8252
               1.2209572                      -123.49673
                1.222883                       120.50365
               1.2248088                       364.32019
               1.2267346                       607.18927
               1.2286604                       848.37085
               1.2305862                       1087.0543
                1.232512                       1322.4861
               1.2344378                       1553.9077
               1.2363636                       1780.4457
               1.2382894                       2001.3911
               1.2402152                       2216.1975
                1.242141                       2424.1111
               1.2440668                       2624.2949
               1.2459926                       2816.1582
               1.2479184                        2999.207
               1.2498442                       3172.8223
                 1.25177                       3336.3967
               1.2536958                       3489.4866
               1.2556216                       3631.6387
               1.2575474                       3762.3164
               1.2594732                       3881.1104
                1.261399                       3987.7856
               1.2633248                       4082.0747
               1.2652506                       4163.6025
               1.2671764                        4232.082
               1.2691022                       4287.4521
                1.271028                       4329.6606
               1.2729538                        4358.542
               1.2748796                       4374.0264
               1.2768054                       4376.1479
               1.2787312                       4364.9351
                1.280657                       4340.5063
               1.2825828                       4303.0723
               1.2845086                       4252.8145
               1.2864344                       4189.8657
               1.2883602                       4114.4497
                1.290286                       4027.0034
               1.2922118                       3927.9653
               1.2941376                       3817.5967
               1.2960634                       3696.2109
               1.2979892                       3564.3081
                1.299915                       3422.4712
               1.3018408                       3271.2793
               1.3037666                       3111.2041
               1.3056924                       2942.6624
               1.3076182                       2766.2253
                1.309544                       2582.6377
               1.3114698                       2392.6382
               1.3133956                       2196.7769
               1.3153214                       1995.5219
               1.3172472                       1789.5592
                1.319173                       1579.7013
               1.3210988                       1366.6516
               1.3230246                       1151.0317
               1.3249504                       933.42603
               1.3268762                       714.47235
                1.328802                       494.94397
               1.3307278                       275.56647
               1.3326536                        56.93541
               1.3345794                      -160.36549
               1.3365052                      -375.73062
                1.338431                      -588.51367
               1.3403568                      -798.05334
               1.3422826                      -1003.7961
               1.3442084                      -1205.2766
               1.3461342                      -1401.9711
                 1.34806                      -1593.2987
               1.3499858                      -1778.7368
               1.3519116                      -1957.8352
               1.3538374                      -2130.2021
               1.3557632                      -2295.4929
                1.357689                       -2453.302
               1.3596148                      -2603.2075
               1.3615406                       -2744.928
               1.3634664                       -2878.217
               1.3653922                      -3002.7744
                1.367318                       -3118.375
               1.3692438                      -3224.8372
               1.3711696                      -3321.9456
               1.3730954                      -3409.5728
               1.3750212                      -3487.6719
                1.376947                      -3556.1387
               1.3788728                      -3614.8572
               1.3807986                       -3663.804
               1.3827244                      -3703.0234
               1.3846502                      -3732.5461
                1.386576                       -3752.374
               1.3885018                      -3762.5654
               1.3904276                      -3763.2317
               1.3923534                      -3754.4644
               1.3942792                      -3736.4102
                1.396205                      -3709.2729
               1.3981308                      -3673.1848
               1.4000566                      -3628.2556
               1.4019824                      -3574.7107
               1.4039082                      -3512.8611
                1.405834                      -3442.9194
               1.4077598                      -3365.0112
               1.4096856                      -3279.4282
               1.4116114                      -3186.5391
               1.4135372                      -3086.5386
                1.415463                      -2979.6387
               1.4173888                      -2866.2046
               1.4193146                      -2746.5679
               1.4212404                      -2620.9873
               1.4231662                      -2489.7444
                1.425092                      -2353.1685
               1.4270178                      -2211.5989
               1.4289436                      -2065.3542
               1.4308694                       -1914.757
               1.4327952                      -1760.1309
                1.434721                      -1760.1309
               1.4366468                      -1601.7947
               1.4385726                      -1440.0756
               1.4404984                      -1275.3317
               1.4424242                      -1107.9526
                 1.44435                      -938.25433
               1.4462758                      -766.52258
               1.4482016                      -593.14337
               1.4501274                      -418.46005
               1.4520532                      -242.79398
                1.453979                      -66.591553
               1.4559048                       109.81089
               1.4578306                       286.17935
               1.4597564                       462.10312
               1.4616822                       637.15674
                1.463608                        811.0238
               1.4655338                       983.34644
               1.4674596                       1153.7601
               1.4693854                       1321.9182
               1.4713112                       1487.4435
                1.473237                       1649.9956
               1.4751628                       1809.2408
               1.4770886                       1964.7864
               1.4790144                       2116.2549
               1.4809402                       2263.3154
                1.482866                       2405.6343
               1.4847918                       2542.8645
               1.4867176                       2674.6362
               1.4886434                       2800.6038
               1.4905692                       2920.4927
                1.492495                       3033.9983
               1.4944208                         3140.74
               1.4963466                       3240.3921
               1.4982724                       3332.7061
               1.5001982                       3417.4158
                1.502124                       3494.2195
               1.5040498                       3562.8203
               1.5059756                       3622.9749
               1.5079014                       3674.4861
               1.5098272                       3717.1653
                1.511753                        3750.811
               1.5136788                       3775.1777
               1.5156046                       3790.0435
               1.5175304                       3795.3411
               1.5194562                       3791.0271
                1.521382                       3776.9299
               1.5233078                       3752.9233
               1.5252336                       3719.0061
               1.5271594                       3675.1777
               1.5290852                       3621.4038
                1.531011                       3557.6611
               1.5329368                       3484.0166
               1.5348626                       3400.6426
               1.5367884                       3307.6318
               1.5387142                       3205.0156
                 1.54064                       3092.9639
               1.5425658                       2971.7239
               1.5444916                       2841.5325
               1.5464174                       2702.6682
               1.5483432                       2555.3809
                1.550269                       2399.9126
               1.5521948                       2236.6511
               1.5541206                       2066.0369
               1.5560464                       1888.4255
               1.5579722                       1704.2094
                1.559898                       1513.8627
               1.5618238                       1317.8527
               1.5637496                       1116.6804
               1.5656754                       910.90363
               1.5676012                       701.09259
                1.569527                        487.8118
               1.5714528                       271.59857
               1.5733786                       53.050751
               1.5753044                      -167.13683
               1.5772302                      -388.33905
                1.579156                      -609.96014
               1.5810818                      -831.27832
               1.5830076                      -1051.5743
               1.5849334                      -1270.2222
               1.5868592                      -1486.5728
                1.588785                      -1699.9427
               1.5907108                      -1909.6605
               1.5926366                      -2114.9988
               1.5945624                      -2315.2026
               1.5964882                      -2509.6838
                1.598414                      -2697.9075
               1.6003398                      -2879.1406
               1.6022656                      -3052.6743
               1.6041914                      -3217.9888
               1.6061172                      -3374.5259
                1.608043                      -3521.6946
               1.6099688                      -3658.9724
               1.6118946                      -3785.8369
               1.6138204                      -3901.8127
               1.6157462                      -4006.4744
                1.617672                       -4099.376
               1.6195978                      -4180.1733
               1.6215236                       -4248.627
               1.6234494                      -4304.4209
               1.6253752                       -4347.186
                1.627301                      -4376.7051
               1.6292268                      -4392.9331
               1.6311526                      -4395.8213
               1.6330784                        -4385.21
               1.6350042                      -4360.9961
                 1.63693                      -4323.2983
               1.6388558                      -4272.2554
               1.6407816                       -4207.877
               1.6427074                      -4130.3071
               1.6446332                      -4039.8833
                1.646559                      -3936.8501
               1.6484848                      -3821.4175
               1.6504106                      -3693.9707
               1.6523364                      -3554.9546
               1.6542622                      -3404.7656
                1.656188                      -3243.8665
               1.6581138                       -3072.824
               1.6600396                      -2892.1853
               1.6619654                      -2702.4785
               1.6638912                      -2504.3386
                1.665817                      -2298.4653
               1.6677428                      -2085.4995
               1.6696686                       -1866.092
               1.6715944                      -1641.0078
               1.6735202                       -1411.032
                1.675446                      -1176.8672
               1.6773718                      -939.23492
               1.6792976                      -698.98438
               1.6812234                       -456.9639
               1.6831492                      -213.90077
                1.685075                       29.484459
               1.6870008                       272.36761
               1.6889266                       513.90503
               1.6908524                       753.35632
               1.6927782                        989.9809
                1.694704                       1222.9227
               1.6966298                       1451.4348
               1.6985556                       1674.9629
               1.7004814                        1892.822
               1.7024072                       2104.1724
                1.704333                       2308.3213
               1.7062588                       2504.7598
               1.7081846                       2692.9771
               1.7101104                       2872.3679
               1.7120362                       3042.3325
                1.713962                       3202.3853
               1.7158878                       3352.0913
               1.7178136                       3491.0798
               1.7197394                       3619.0366
               1.7216652                        3735.554
                1.723591                       3840.2488
               1.7255168                       3932.9536
               1.7274426                       4013.5381
               1.7293684                       4081.7585
               1.7312942                       4137.4238
                 1.73322                       4180.5186
               1.7351458                       4211.0767
               1.7370716                       4229.0762
               1.7389974                       4234.4917
               1.7409232                       4227.3535
                1.742849                       4207.8364
               1.7447748                        4176.228
               1.7467006                       4132.7119
               1.7486264                       4077.3728
               1.7505522                       4010.4717
                1.752478                       3932.4312
               1.7544038                       3843.6167
               1.7563296                        3744.302
               1.7582554                       3634.8459
               1.7601812                       3515.7649
                1.762107                       3387.5354
               1.7640328                       3250.5449
               1.7659586                       3105.2686
               1.7678844                       2952.2217
               1.7698102                        2791.907
                1.771736                        2624.929
               1.7736618                       2451.9014
               1.7755876                       2273.3252
               1.7775134                       2089.6846
               1.7794392                       1901.5569
                1.781365                       1709.5955
               1.7832908                       1514.4292
               1.7852166                       1316.6191
               1.7871424                       1116.6865
               1.7890682                       915.15204
                1.790994                       712.64014
               1.7929198                       509.83844
               1.7948456                       307.26599
               1.7967714                       105.31833
               1.7986972                      -95.454651
                1.800623                      -294.40494
               1.8025488                      -491.05225
               1.8044746                      -684.99133
               1.8064004                      -875.67096
               1.8083262                       -1062.594
                1.810252                      -1245.4622
               1.8121778                      -1423.8524
               1.8141036                      -1597.1951
               1.8160294                       -1765.165
               1.8179552                      -1927.5972
                1.819881                      -2084.1011
               1.8218068                      -2234.1599
               1.8237326                      -2377.5032
               1.8256584                      -2514.0535
               1.8275842                       -2643.585
                 1.82951                      -2765.7417
               1.8314358                      -2880.2654
               1.8333616                      -2987.0151
               1.8352874                      -3085.9038
               1.8372132                      -3176.7971
                1.839139                      -3259.4788
               1.8410648                      -3333.8501
               1.8429906                      -3333.8501
               1.8449164                      -3399.9019
               1.8468422                      -3457.5249
                1.848768                      -3506.6431
               1.8506938                      -3547.2393
               1.8526196                      -3579.2749
               1.8545454                       -3602.824
               1.8564712                      -3617.9534
                1.858397                      -3624.5276
               1.8603228                      -3622.5188
               1.8622486                      -3612.1545
               1.8641744                      -3593.5898
               1.8661002                      -3566.8025
                1.868026                      -3531.7898
               1.8699518                      -3488.6658
               1.8718776                      -3437.6304
               1.8738034                      -3378.8718
               1.8757292                      -3312.4678
                1.877655                      -3238.4648
               1.8795808                      -3157.0503
               1.8815066                      -3068.4966
