        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_36/real
                0.269612                  -2.0974663e-05
               0.2715378                  -2.5611018e-05
               0.2734636                  -3.1242653e-05
               0.2753894                  -3.8075523e-05
               0.2773152                  -4.6361878e-05
                0.279241                  -5.6396235e-05
               0.2811668                  -6.8533562e-05
               0.2830926                  -8.3205639e-05
               0.2850184                  -0.00010092681
               0.2869442                  -0.00012230294
                 0.28887                   -0.0001480605
               0.2907958                  -0.00017907871
               0.2927216                  -0.00021639174
               0.2946474                   -0.0002612283
               0.2965732                  -0.00031505217
                0.298499                  -0.00037960437
               0.3004248                  -0.00045694312
               0.3023506                  -0.00054953503
               0.3042764                  -0.00066024164
               0.3062022                  -0.00079247437
                0.308128                  -0.00095033593
               0.3100538                   -0.0011385491
               0.3119796                   -0.0013627233
               0.3139054                   -0.0016294601
               0.3158312                   -0.0019465785
                0.317757                   -0.0023231634
               0.3196828                   -0.0027701294
               0.3216086                   -0.0032998815
               0.3235344                   -0.0039268821
               0.3254602                   -0.0046687466
                0.327386                   -0.0055459752
               0.3293118                   -0.0065813018
               0.3312376                   -0.0078022596
               0.3331634                    -0.009241242
               0.3350892                    -0.010935107
                0.337015                    -0.012926972
               0.3389408                    -0.015267612
               0.3408666                    -0.018014526
               0.3427924                    -0.021235486
               0.3447182                    -0.025008868
                0.346644                    -0.029424431
               0.3485698                    -0.034585901
               0.3504956                     -0.04061386
               0.3524214                    -0.047649022
               0.3543472                    -0.055849269
                0.356273                    -0.065395996
               0.3581988                      -0.0765035
               0.3601246                    -0.089412555
               0.3620504                     -0.10439647
               0.3639762                     -0.12178136
                0.365902                     -0.14192538
               0.3678278                     -0.16523962
               0.3697536                     -0.19220182
               0.3716794                     -0.22335121
               0.3736052                     -0.25929847
                0.375531                     -0.30075014
               0.3774568                      -0.3484914
               0.3793826                     -0.40343124
               0.3813084                     -0.46658325
               0.3832342                     -0.53910834
                 0.38516                     -0.62230337
               0.3870858                     -0.71765685
               0.3890116                     -0.82685053
               0.3909374                     -0.95174158
               0.3928632                      -1.0944151
                0.394789                      -1.2573214
               0.3967148                      -1.4431193
               0.3986406                      -1.6547424
               0.4005664                      -1.8955746
               0.4024922                      -2.1693816
                0.404418                      -2.4804778
               0.4063438                       -2.833432
               0.4082696                      -3.2335036
               0.4101954                      -3.6864884
               0.4121212                      -4.1989789
                0.414047                      -4.7781129
               0.4159728                      -5.4319906
               0.4178986                      -6.1694598
               0.4198244                      -7.0003037
               0.4217502                      -7.9355044
                0.423676                      -8.9870663
               0.4256018                      -10.168162
               0.4275276                      -11.493569
               0.4294534                        -12.9796
               0.4313792                      -14.643232
                0.433305                      -16.504801
               0.4352308                      -18.585073
               0.4371566                      -20.907484
               0.4390824                      -23.497915
               0.4410082                      -26.383512
                0.442934                       -29.59573
               0.4448598                      -33.167156
               0.4467856                       -37.13456
               0.4487114                      -41.535378
               0.4506372                      -46.413864
                0.452563                      -51.817532
               0.4544888                      -57.794155
               0.4564146                        -64.3974
               0.4583404                      -71.687042
               0.4602662                      -79.725777
                0.462192                      -88.582176
               0.4641178                      -98.326553
               0.4660436                      -109.03897
               0.4679694                       -120.8053
               0.4698952                      -133.71031
                0.471821                      -147.85265
               0.4737468                      -163.33513
               0.4756726                      -180.26692
               0.4775984                      -198.76291
               0.4795242                      -218.94753
                 0.48145                      -240.95128
               0.4833758                      -264.91006
               0.4853016                      -290.97647
               0.4872274                      -319.29984
               0.4891532                      -350.04715
                0.491079                      -383.38226
               0.4930048                      -419.49609
               0.4949306                      -458.57297
               0.4968564                      -500.80212
               0.4987822                      -546.40582
                0.500708                      -595.59009
               0.5026338                      -648.57587
               0.5045596                      -705.60376
               0.5064854                       -766.9054
               0.5084112                      -832.73468
                0.510337                      -903.35962
               0.5122628                      -979.01654
               0.5141886                       -1060.009
               0.5161144                      -1146.5845
               0.5180402                      -1239.0487
                0.519966                      -1337.7013
               0.5218918                      -1442.8229
               0.5238176                      -1554.6824
               0.5257434                      -1673.6382
               0.5276692                      -1799.9637
                0.529595                      -1933.9537
               0.5315208                      -2075.9375
               0.5334466                      -2226.2087
               0.5353724                       -2385.041
               0.5372982                      -2552.7788
                0.539224                      -2729.6658
               0.5411498                      -2916.0015
               0.5430756                      -3112.1101
               0.5450014                      -3318.2041
               0.5469272                      -3534.5073
                0.548853                      -3761.2805
               0.5507788                      -3998.8154
               0.5527046                      -4247.2202
               0.5546304                      -4506.6987
               0.5565562                      -4777.4546
                0.558482                      -5059.5918
               0.5604078                      -5353.2285
               0.5623336                      -5658.4502
               0.5642594                      -5975.2583
               0.5661852                      -6303.7407
                0.568111                      -6643.9111
               0.5700368                      -6995.6353
               0.5719626                       -7358.873
               0.5738884                      -7733.4136
               0.5758142                      -8119.2119
                 0.57774                      -8516.0674
               0.5796658                      -8923.5352
               0.5815916                      -9341.4639
               0.5835174                      -9769.4189
               0.5854432                      -10207.188
                0.587369                      -10654.154
               0.5892948                      -11109.763
               0.5912206                      -11573.656
               0.5931464                      -12045.127
               0.5950722                      -12523.498
                0.596998                      -13008.215
               0.5989238                       -13498.57
               0.6008496                        -13993.5
               0.6027754                      -14492.215
               0.6047012                      -14994.092
                0.606627                      -15498.168
               0.6085528                      -16003.287
               0.6104786                      -16508.221
               0.6124044                      -17012.406
               0.6143302                      -17012.406
                0.616256                      -17514.754
               0.6181818                       -18013.65
               0.6201076                      -18508.242
               0.6220334                      -18997.584
               0.6239592                      -19480.148
                0.625885                      -19954.699
               0.6278108                      -20420.248
               0.6297366                      -20875.486
               0.6316624                      -21318.949
               0.6335882                      -21749.518
                0.635514                      -22166.197
               0.6374398                      -22567.225
               0.6393656                      -22951.768
               0.6412914                      -23318.539
               0.6432172                      -23666.246
                0.645143                      -23993.596
               0.6470688                       -24299.59
               0.6489946                      -24583.109
               0.6509204                      -24843.209
               0.6528462                      -25078.787
                0.654772                      -25288.535
               0.6566978                      -25471.695
               0.6586236                      -25627.629
               0.6605494                      -25755.449
               0.6624752                      -25854.152
                0.664401                      -25923.102
               0.6663268                      -25961.705
               0.6682526                      -25969.551
               0.6701784                      -25945.885
               0.6721042                      -25890.521
                 0.67403                      -25803.117
               0.6759558                      -25683.309
               0.6778816                      -25530.754
               0.6798074                      -25345.645
               0.6817332                      -25128.018
                0.683659                      -24877.707
               0.6855848                      -24595.176
               0.6875106                      -24280.203
               0.6894364                      -23933.262
               0.6913622                      -23554.961
                0.693288                      -23145.855
               0.6952138                       -22706.08
               0.6971396                      -22236.424
               0.6990654                      -21737.738
               0.7009912                      -21210.668
                0.702917                      -20656.102
               0.7048428                       -20074.92
               0.7067686                      -19468.039
               0.7086944                      -18836.508
               0.7106202                      -18181.566
                0.712546                      -17504.135
               0.7144718                        -16805.5
               0.7163976                      -16086.922
               0.7183234                      -15349.588
               0.7202492                       -14594.93
                0.722175                       -13824.33
               0.7241008                       -13038.91
               0.7260266                      -12240.256
               0.7279524                      -11429.954
               0.7298782                      -10609.233
                0.731804                       -9779.542
               0.7337298                      -8942.4375
               0.7356556                      -8099.6362
               0.7375814                      -7252.3999
               0.7395072                      -6402.1963
                0.741433                       -5550.542
               0.7433588                      -4698.9517
               0.7452846                      -3849.0684
               0.7472104                       -3002.344
               0.7491362                      -2160.1436
                0.751062                      -1323.8348
               0.7529878                      -494.92206
               0.7549136                       324.94348
               0.7568394                       1134.4724
               0.7587652                       1932.5005
                0.760691                       2717.6008
               0.7626168                       3488.3777
               0.7645426                       4243.4209
               0.7664684                       4981.5742
               0.7683942                       5701.7842
                 0.77032                       6402.7168
               0.7722458                       7083.0596
               0.7741716                       7741.8477
               0.7760974                        8378.085
               0.7780232                       8990.6191
                0.779949                       9578.3975
               0.7818748                       10140.489
               0.7838006                       10676.021
               0.7857264                       11184.119
               0.7876522                       11663.825
                0.789578                       12114.433
               0.7915038                        12535.24
               0.7934296                       12925.437
               0.7953554                       13284.424
               0.7972812                       13611.644
                0.799207                       13906.437
               0.8011328                        14168.29
               0.8030586                       14396.834
               0.8049844                       14591.625
               0.8069102                       14752.215
                0.808836                        14878.42
               0.8107618                       14969.947
               0.8126876                       15026.487
               0.8146134                       15048.033
               0.8165392                       15034.532
                0.818465                       14985.782
               0.8203908                       14901.855
               0.8223166                        14782.94
               0.8242424                       14629.133
               0.8261682                       14440.561
                0.828094                       14217.521
               0.8300198                       13960.471
               0.8319456                       13669.735
               0.8338714                       13345.651
               0.8357972                       12988.868
                0.837723                        12600.06
               0.8396488                       12179.739
               0.8415746                       11728.597
               0.8435004                       11247.563
               0.8454262                       10737.561
                0.847352                       10199.425
               0.8492778                       9634.0898
               0.8512036                         9042.75
               0.8531294                       8426.6221
               0.8550552                       7786.8091
                0.856981                       7124.5947
               0.8589068                       6441.4561
               0.8608326                       5738.7866
               0.8627584                       5017.9761
               0.8646842                       4280.6494
                 0.86661                       3528.5361
               0.8685358                       2763.2778
               0.8704616                       1986.5713
               0.8723874                       1200.2286
               0.8743132                       406.10049
                0.876239                      -393.80966
               0.8781648                      -1197.4871
               0.8800906                      -2003.0928
               0.8820164                       -2808.605
               0.8839422                      -3611.7527
                0.885868                      -4410.4453
               0.8877938                      -5202.6836
               0.8897196                      -5986.2622
               0.8916454                      -6758.9492
               0.8935712                      -7518.5894
                0.895497                      -8262.9814
               0.8974228                      -8989.9717
               0.8993486                      -9697.4629
               0.9012744                       -10383.27
               0.9032002                      -11045.217
                0.905126                      -11681.247
               0.9070518                       -12289.32
               0.9089776                      -12867.435
               0.9109034                       -13413.69
               0.9128292                      -13926.245
                0.914755                      -14403.272
               0.9166808                      -14842.989
               0.9186066                       -15243.72
               0.9205324                      -15604.038
               0.9224582                       -15922.64
                0.924384                       -16198.04
               0.9263098                      -16428.842
               0.9282356                      -16614.137
               0.9301614                       -16753.16
               0.9320872                      -16844.945
                0.934013                       -16888.66
               0.9359388                      -16883.838
               0.9378646                      -16830.135
               0.9397904                      -16727.297
               0.9417162                      -16575.258
                0.943642                       -16374.04
               0.9455678                      -16123.827
               0.9474936                      -15825.141
               0.9494194                       -15478.56
               0.9513452                      -15084.654
                0.953271                      -14644.341
               0.9551968                      -14158.743
               0.9571226                      -13628.962
               0.9590484                      -13056.346
               0.9609742                      -12442.535
                  0.9629                      -11789.196
               0.9648258                       -11097.98
               0.9667516                      -10370.779
               0.9686774                      -9609.8574
               0.9706032                      -8817.4824
                0.972529                      -7995.7744
               0.9744548                       -7147.167
               0.9763806                      -6274.3652
               0.9783064                      -5379.9331
               0.9802322                      -4466.5425
                0.982158                      -3537.1099
               0.9840838                      -2594.4653
               0.9860096                      -1641.4537
               0.9879354                      -681.10107
               0.9898612                       283.51294
                0.991787                       1249.2872
               0.9937128                       2213.2563
               0.9956386                       3172.5159
               0.9975644                       4123.8345
               0.9994902                       5064.0112
                1.001416                       5990.2554
               1.0033418                       6899.6772
               1.0052676                       7789.1616
               1.0071934                       8655.8447
               1.0091192                       9497.0625
                1.011045                       10310.093
               1.0129708                       11092.256
               1.0148966                       11841.063
               1.0168224                        12554.15
               1.0187482                       13229.194
                1.020674                       13864.006
               1.0225998                       14456.604
               1.0245256                       14456.604
               1.0264514                        15005.16
               1.0283772                       15507.925
                1.030303                       15963.268
               1.0322288                       16369.815
               1.0341546                       16726.354
               1.0360804                       17031.752
               1.0380062                       17285.131
                1.039932                       17485.781
               1.0418578                       17633.105
               1.0437836                       17726.781
               1.0457094                       17766.648
               1.0476352                       17752.668
                1.049561                       17685.004
               1.0514868                           17564
               1.0534126                       17390.207
               1.0553384                       17164.416
               1.0572642                       16887.402
                 1.05919                       16560.135
               1.0611158                       16183.993
               1.0630416                       15760.368
               1.0649674                       15290.614
               1.0668932                        14776.39
                1.068819                       14219.641
               1.0707448                       13622.285
               1.0726706                       12986.293
               1.0745964                       12313.855
               1.0765222                       11607.278
                1.078448                       10868.918
               1.0803738                       10101.261
               1.0822996                       9306.8535
               1.0842254                       8488.2871
               1.0861512                       7648.2314
                1.088077                       6789.4111
               1.0900028                       5914.5938
               1.0919286                       5026.5322
               1.0938544                       4128.0405
               1.0957802                       3222.0137
                1.097706                        2311.188
               1.0996318                       1398.2499
               1.1015576                       486.07999
               1.1034834                      -422.45612
               1.1054092                       -1324.751
                1.107335                      -2218.2666
               1.1092608                      -3100.3352
               1.1111866                      -3968.3853
               1.1131124                      -4820.0122
               1.1150382                      -5652.7769
                1.116964                       -6464.416
               1.1188898                      -7252.8979
               1.1208156                      -8016.0518
               1.1227414                      -8751.6973
               1.1246672                      -9458.0547
                1.126593                       -10133.59
               1.1285188                       -10776.63
               1.1304446                      -11385.458
               1.1323704                      -11958.667
               1.1342962                       -12495.16
                1.136222                      -12993.875
               1.1381478                      -13453.653
               1.1400736                       -13873.51
               1.1419994                      -14252.896
               1.1439252                      -14591.291
                1.145851                      -14887.958
               1.1477768                      -15142.525
               1.1497026                      -15354.957
               1.1516284                      -15525.048
               1.1535542                      -15652.695
                 1.15548                      -15738.119
               1.1574058                      -15781.584
               1.1593316                      -15783.322
               1.1612574                      -15743.728
               1.1631832                      -15663.436
                1.165109                      -15543.123
               1.1670348                      -15383.391
               1.1689606                      -15185.044
               1.1708864                      -14949.079
               1.1728122                      -14676.445
                1.174738                      -14368.112
               1.1766638                       -14025.19
               1.1785896                        -13648.9
               1.1805154                      -13240.458
               1.1824412                      -12801.095
                1.184367                      -12332.162
               1.1862928                      -11835.065
               1.1882186                      -11311.209
               1.1901444                      -10762.057
               1.1920702                      -10189.036
                1.193996                      -9593.6416
               1.1959218                      -8977.4893
               1.1978476                      -8342.1348
               1.1997734                      -7689.1016
               1.2016992                      -7019.9458
                1.203625                      -6336.3105
               1.2055508                      -5639.8799
               1.2074766                      -4932.1938
               1.2094024                      -4214.8105
               1.2113282                      -3489.4746
                1.213254                      -2757.8174
               1.2151798                      -2021.3456
               1.2171056                      -1281.7242
               1.2190314                      -540.63782
               1.2209572                       200.37035
                1.222883                       939.73193
               1.2248088                       1675.8424
               1.2267346                        2407.123
               1.2286604                       3131.9729
               1.2305862                       3848.8652
                1.232512                       4556.3472
               1.2344378                       5252.8687
               1.2363636                       5936.8672
               1.2382894                       6606.9053
               1.2402152                       7261.6104
                1.242141                       7899.5859
               1.2440668                       8519.3477
               1.2459926                       9119.4629
               1.2479184                       9698.6787
               1.2498442                       10255.748
                 1.25177                       10789.329
               1.2536958                       11298.188
               1.2556216                       11781.147
               1.2575474                       12236.939
               1.2594732                       12664.496
                1.261399                       13062.898
               1.2633248                       13431.023
               1.2652506                       13767.748
               1.2671764                       14072.207
               1.2691022                        14343.63
                1.271028                       14581.201
               1.2729538                       14784.042
               1.2748796                       14951.453
               1.2768054                       15082.917
               1.2787312                       15177.814
                1.280657                       15235.614
               1.2825828                       15255.973
               1.2845086                       15238.516
               1.2864344                       15182.924
               1.2883602                       15088.979
                1.290286                       14956.691
               1.2922118                       14786.166
               1.2941376                       14577.239
               1.2960634                       14329.999
               1.2979892                       14044.992
                1.299915                       13722.517
               1.3018408                       13362.803
               1.3037666                       12966.516
               1.3056924                       12534.416
               1.3076182                       12067.162
                1.309544                       11565.516
               1.3114698                        11030.49
               1.3133956                       10463.211
               1.3153214                       9864.7832
               1.3172472                       9236.3623
                1.319173                       8579.3359
               1.3210988                       7895.2344
               1.3230246                       7185.5723
               1.3249504                        6451.959
               1.3268762                       5696.1294
                1.328802                       4919.8833
               1.3307278                       4125.1943
               1.3326536                       3314.0615
               1.3345794                       2488.4561
               1.3365052                       1650.5829
                1.338431                       802.70807
               1.3403568                      -52.983612
               1.3422826                      -914.17035
               1.3442084                      -1778.4009
               1.3461342                       -2643.198
                 1.34806                      -3506.1567
               1.3499858                      -4364.8755
               1.3519116                      -5216.7041
               1.3538374                       -6059.002
               1.3557632                      -6889.4297
                1.357689                      -7705.4941
               1.3596148                       -8504.418
               1.3615406                      -9283.7119
               1.3634664                      -10041.118
               1.3653922                      -10774.059
                1.367318                          -11480
               1.3692438                      -12156.776
               1.3711696                      -12802.134
               1.3730954                      -13413.716
               1.3750212                      -13989.363
                1.376947                      -14527.152
               1.3788728                      -15025.286
               1.3807986                       -15481.82
               1.3827244                      -15894.835
               1.3846502                        -16262.9
                1.386576                      -16584.742
               1.3885018                      -16858.955
               1.3904276                      -17084.227
               1.3923534                      -17259.617
               1.3942792                      -17384.402
                1.396205                      -17457.785
               1.3981308                      -17479.174
               1.4000566                       -17448.35
               1.4019824                      -17365.094
               1.4039082                      -17229.293
                1.405834                      -17041.215
               1.4077598                      -16801.242
               1.4096856                      -16509.852
               1.4116114                      -16167.692
               1.4135372                      -15775.657
                1.415463                      -15334.928
               1.4173888                      -14846.639
               1.4193146                      -14312.064
               1.4212404                      -13732.886
               1.4231662                      -13110.908
                1.425092                      -12447.881
               1.4270178                      -11745.696
               1.4289436                      -11006.599
               1.4308694                      -10233.008
               1.4327952                      -9427.2002
                1.434721                      -9427.2002
               1.4366468                      -8591.6514
               1.4385726                      -7729.1309
               1.4404984                      -6842.2476
               1.4424242                      -5933.7104
                 1.44435                       -5006.583
               1.4462758                      -4063.8855
               1.4482016                      -3108.4839
               1.4501274                      -2143.3147
               1.4520532                      -1171.5624
                1.453979                      -196.49083
               1.4559048                       778.89978
               1.4578306                        1751.623
               1.4597564                       2718.4763
               1.4616822                       3676.3357
                1.463608                       4622.2168
               1.4655338                        5553.127
               1.4674596                       6466.0869
               1.4693854                       7358.2466
               1.4713112                       8226.8906
                1.473237                       9069.2627
               1.4751628                       9882.6582
               1.4770886                        10664.66
               1.4790144                       11412.968
               1.4809402                       12125.175
                1.482866                       12799.108
               1.4847918                       13432.917
               1.4867176                       14024.719
               1.4886434                       14572.673
               1.4905692                       15075.307
                1.492495                         15531.3
               1.4944208                       15939.317
               1.4963466                       16298.289
               1.4982724                       16607.367
               1.5001982                       16865.773
                1.502124                       17072.988
               1.5040498                       17228.648
               1.5059756                       17332.461
               1.5079014                       17384.395
               1.5098272                       17384.615
                1.511753                       17333.381
               1.5136788                       17231.211
               1.5156046                       17078.756
               1.5175304                       16876.674
               1.5194562                       16625.879
                1.521382                       16327.559
               1.5233078                       15982.932
               1.5252336                       15593.346
               1.5271594                       15160.324
               1.5290852                        14685.43
                1.531011                       14170.359
               1.5329368                       13617.052
               1.5348626                       13027.475
               1.5367884                       12403.614
               1.5387142                       11747.634
                 1.54064                       11061.726
               1.5425658                       10348.102
               1.5444916                       9609.1494
               1.5464174                       8847.3164
               1.5483432                       8065.0068
                1.550269                       7264.6333
               1.5521948                       6448.6563
               1.5541206                       5619.6187
               1.5560464                       4780.0693
               1.5579722                       3932.4893
                1.559898                       3079.3442
               1.5618238                       2223.1145
               1.5637496                       1366.2627
               1.5656754                       511.20593
               1.5676012                       -339.6749
                1.569527                      -1184.0145
               1.5714528                      -2019.5732
               1.5733786                      -2844.2014
               1.5753044                      -3655.6858
               1.5772302                      -4451.9058
                1.579156                       -5230.915
               1.5810818                      -5990.7881
               1.5830076                      -6729.6953
               1.5849334                      -7445.9248
               1.5868592                      -8137.7739
                1.588785                      -8803.6426
               1.5907108                       -9442.085
               1.5926366                      -10051.763
               1.5945624                      -10631.436
               1.5964882                      -11179.921
                1.598414                      -11696.091
               1.6003398                      -12178.938
               1.6022656                      -12627.627
               1.6041914                       -13041.52
               1.6061172                      -13419.908
                1.608043                       -13762.03
               1.6099688                      -14067.462
               1.6118946                      -14335.967
               1.6138204                      -14567.183
               1.6157462                      -14760.804
                1.617672                      -14916.783
               1.6195978                      -15035.143
               1.6215236                      -15115.855
               1.6234494                      -15159.002
               1.6253752                      -15164.887
                1.627301                      -15133.819
               1.6292268                      -15066.031
               1.6311526                       -14961.93
               1.6330784                      -14822.131
               1.6350042                      -14647.137
                 1.63693                      -14437.437
               1.6388558                      -14193.801
               1.6407816                      -13917.022
               1.6427074                      -13607.764
               1.6446332                      -13266.851
                1.646559                      -12895.217
               1.6484848                      -12493.744
               1.6504106                      -12063.428
               1.6523364                      -11605.332
               1.6542622                      -11120.444
                1.656188                      -10609.843
               1.6581138                      -10074.692
               1.6600396                      -9516.1758
               1.6619654                      -8935.5879
               1.6638912                      -8334.1289
                1.665817                      -7712.9028
               1.6677428                      -7073.3545
               1.6696686                      -6417.0527
               1.6715944                      -5745.1982
               1.6735202                      -5059.0254
                1.675446                      -4360.1064
               1.6773718                      -3650.0347
               1.6792976                      -2930.2979
               1.6812234                      -2202.3372
               1.6831492                      -1467.6106
                1.685075                       -727.7644
               1.6870008                       15.508656
               1.6889266                       760.65375
               1.6908524                        1506.058
               1.6927782                       2250.0591
                1.694704                        2991.063
               1.6966298                       3727.3474
               1.6985556                       4457.1318
               1.7004814                       5178.7939
               1.7024072                       5890.7129
                1.704333                       6591.1553
               1.7062588                       7278.3525
               1.7081846                       7950.6084
               1.7101104                       8606.3291
               1.7120362                       9243.8438
                1.713962                       9861.4307
               1.7158878                       10457.514
               1.7178136                       11030.494
               1.7197394                        11578.72
               1.7216652                       12100.622
                1.723591                       12594.779
               1.7255168                       13059.817
               1.7274426                       13494.212
               1.7293684                       13896.464
               1.7312942                       14265.393
                 1.73322                       14599.816
               1.7351458                        14898.47
               1.7370716                       15160.274
               1.7389974                       15384.186
               1.7409232                       15569.188
                1.742849                       15714.469
               1.7447748                       15819.259
               1.7467006                       15882.893
               1.7486264                       15904.799
               1.7505522                       15884.434
                1.752478                       15821.374
               1.7544038                       15715.413
               1.7563296                         15566.5
               1.7582554                       15374.601
               1.7601812                       15139.658
                1.762107                       14861.855
               1.7640328                       14541.637
               1.7659586                       14179.495
               1.7678844                        13775.97
               1.7698102                       13331.771
                1.771736                       12847.782
               1.7736618                       12324.963
               1.7755876                       11764.368
               1.7775134                        11167.27
               1.7794392                       10535.087
                1.781365                       9869.2393
               1.7832908                       9171.2861
               1.7852166                       8443.0684
               1.7871424                       7686.4702
               1.7890682                       6903.3149
                1.790994                       6095.6729
               1.7929198                       5265.8315
               1.7948456                       4416.0005
               1.7967714                       3548.4673
               1.7986972                       2665.7568
                1.800623                       1770.4338
               1.8025488                       865.02191
               1.8044746                      -47.884911
               1.8064004                      -965.53223
               1.8083262                      -1885.0835
                1.810252                      -2803.7793
               1.8121778                      -3718.8584
               1.8141036                      -4627.4595
               1.8160294                      -5526.7681
               1.8179552                      -6413.9429
                1.819881                      -7286.0557
               1.8218068                      -8140.3735
               1.8237326                      -8974.2197
               1.8256584                      -9784.7646
               1.8275842                      -10569.307
                 1.82951                      -11325.293
               1.8314358                      -12050.181
               1.8333616                      -12741.575
               1.8352874                      -13397.125
               1.8372132                      -14014.513
                1.839139                      -14591.626
               1.8410648                      -15126.452
               1.8429906                      -15126.452
               1.8449164                      -15617.147
               1.8468422                      -16062.064
                1.848768                      -16459.512
               1.8506938                      -16807.938
               1.8526196                      -17106.186
               1.8545454                      -17353.217
               1.8564712                      -17548.027
                1.858397                      -17689.832
               1.8603228                      -17778.068
               1.8622486                      -17812.301
               1.8641744                      -17792.299
               1.8661002                      -17718.055
                1.868026                      -17589.748
               1.8699518                      -17407.695
               1.8718776                      -17172.389
               1.8738034                      -16884.551
               1.8757292                      -16545.041
                1.877655                      -16154.903
               1.8795808                      -15715.451
               1.8815066                      -15228.094
               1.8834324                      -14694.281
               1.8853582                      -14115.768
                1.887284                       -13494.51
               1.8892098                      -12832.483
               1.8911356                      -12131.813
               1.8930614                      -11394.841
               1.8949872                      -10623.943
                1.896913                      -9821.5566
               1.8988388                      -8990.3662
