        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_21/real
                0.259983                  -3.8417046e-08
               0.2619088                  -5.2137423e-08
               0.2638346                   -1.207393e-07
               0.2657604                  -1.6464452e-07
               0.2676862                  -1.4269193e-07
                0.269612                  -1.5366818e-07
               0.2715378                  -1.7562077e-07
               0.2734636                  -1.5366818e-07
               0.2753894                  -2.6343119e-07
               0.2773152                  -3.5124154e-07
                0.279241                  -5.4881485e-07
               0.2811668                  -5.2686238e-07
               0.2830926                  -6.3662537e-07
               0.2850184                  -7.9029337e-07
               0.2869442                  -1.0098195e-06
                 0.28887                  -1.1415351e-06
               0.2907958                  -1.2293455e-06
               0.2927216                  -1.9318288e-06
               0.2946474                  -2.4586909e-06
               0.2965732                  -2.8099323e-06
                0.298499                  -2.8977431e-06
               0.3004248                  -3.6002257e-06
               0.3023506                   -5.093003e-06
               0.3042764                  -6.6735902e-06
               0.3062022                   -6.322347e-06
                0.308128                  -7.9029342e-06
               0.3100538                  -1.0888489e-05
               0.3119796                  -1.4049662e-05
               0.3139054                  -1.7210838e-05
               0.3158312                  -1.8615801e-05
                0.317757                  -2.2479458e-05
               0.3196828                  -2.3884422e-05
               0.3216086                  -3.4421671e-05
               0.3235344                  -4.3553948e-05
               0.3254602                  -5.0578783e-05
                0.327386                  -5.6901124e-05
               0.3293118                  -6.4628446e-05
               0.3312376                  -8.1488033e-05
               0.3331634                  -0.00010115757
               0.3350892                  -0.00011942211
                0.337015                   -0.0001376867
               0.3389408                  -0.00016297607
               0.3408666                  -0.00019248038
               0.3427924                  -0.00022760453
               0.3447182                  -0.00026413368
                0.346644                  -0.00032876208
               0.3485698                  -0.00039620048
               0.3504956                  -0.00046925875
               0.3524214                   -0.0005226474
               0.3543472                  -0.00063504471
                0.356273                   -0.0007586818
               0.3581988                  -0.00092165789
               0.3601246                   -0.0010846339
               0.3620504                   -0.0012532298
               0.3639762                   -0.0014218256
                0.365902                   -0.0016859594
               0.3678278                   -0.0020456307
               0.3697536                   -0.0025289392
               0.3716794                   -0.0028211721
               0.3736052                   -0.0031696041
                0.375531                   -0.0039226655
               0.3774568                   -0.0045633297
               0.3793826                   -0.0052377139
               0.3813084                   -0.0062492895
               0.3832342                   -0.0073283035
                 0.38516                     -0.00833988
               0.3870858                   -0.0098909624
               0.3890116                      -0.0115994
               0.3909374                    -0.013397757
               0.3928632                    -0.015420908
                0.394789                     -0.01775877
               0.3967148                    -0.020771019
               0.3986406                    -0.023873184
               0.4005664                    -0.027649734
               0.4024922                    -0.032190587
                0.404418                    -0.037315901
               0.4063438                    -0.041452117
               0.4082696                    -0.048735466
               0.4101954                    -0.056917991
               0.4121212                    -0.064740844
                0.414047                    -0.074362054
               0.4159728                    -0.084522769
               0.4178986                    -0.096391916
               0.4198244                     -0.11275697
               0.4217502                     -0.12822284
                0.423676                     -0.14548707
               0.4256018                      -0.1649093
               0.4275276                     -0.18972664
               0.4294534                     -0.21814068
               0.4313792                      -0.2474539
                0.433305                     -0.27910495
               0.4352308                     -0.31866884
               0.4371566                     -0.36326805
               0.4390824                     -0.41002533
               0.4410082                     -0.46433574
                0.442934                     -0.52583951
               0.4448598                     -0.59417707
               0.4467856                     -0.67258549
               0.4487114                     -0.75387114
               0.4506372                      -0.8567372
                0.452563                     -0.96463865
               0.4544888                      -1.0797334
               0.4564146                      -1.2214439
               0.4583404                      -1.3660316
               0.4602662                      -1.5199711
                0.462192                      -1.7177904
               0.4641178                      -1.9177676
               0.4660436                      -2.1364479
               0.4679694                      -2.3839018
               0.4698952                      -2.6831484
                0.471821                      -2.9809561
               0.4737468                      -3.3118544
               0.4756726                      -3.6686478
               0.4775984                      -4.0988145
               0.4795242                      -4.5520005
                 0.48145                      -5.0310826
               0.4833758                      -5.5777836
               0.4853016                      -6.1748376
               0.4872274                      -6.8308783
               0.4891532                      -7.5646081
                0.491079                      -8.3012142
               0.4930048                      -9.1759367
               0.4949306                      -10.128345
               0.4968564                      -11.100897
               0.4987822                      -12.197174
                0.500708                      -13.394161
               0.5026338                      -14.706243
               0.5045596                      -16.107523
               0.5064854                      -17.603754
               0.5084112                       -19.24098
                0.510337                      -21.030704
               0.5122628                      -22.964296
               0.5141886                      -24.992842
               0.5161144                        -27.1854
               0.5180402                      -29.608147
                0.519966                      -32.169006
               0.5218918                      -34.902512
               0.5238176                      -37.889221
               0.5257434                      -41.025555
               0.5276692                      -44.305756
                0.529595                      -47.890961
               0.5315208                      -51.804192
               0.5334466                      -55.890053
               0.5353724                      -60.125542
               0.5372982                      -64.729332
                0.539224                      -69.672653
               0.5411498                      -74.805878
               0.5430756                      -80.244125
               0.5450014                      -85.947083
               0.5469272                      -92.139175
                0.548853                      -98.532684
               0.5507788                      -105.25998
               0.5527046                       -112.3786
               0.5546304                      -119.87702
               0.5565562                      -127.64593
                0.558482                      -135.86945
               0.5604078                       -144.4095
               0.5623336                      -153.29483
               0.5642594                      -162.69806
               0.5661852                      -172.33151
                0.568111                      -182.42532
               0.5700368                      -192.81837
               0.5719626                      -203.70634
               0.5738884                      -214.95111
               0.5758142                      -226.55267
                 0.57774                      -238.58008
               0.5796658                      -250.90674
               0.5815916                      -263.49811
               0.5835174                      -276.59592
               0.5854432                      -290.05051
                0.587369                      -303.74677
               0.5892948                      -317.65027
               0.5912206                      -331.97955
               0.5931464                       -346.6196
               0.5950722                      -361.51291
                0.596998                      -376.48669
               0.5989238                      -391.67923
               0.6008496                       -407.1825
               0.6027754                      -422.77786
               0.6047012                      -438.38474
                0.606627                      -454.25629
               0.6085528                      -470.09338
               0.6104786                      -485.94189
               0.6124044                      -501.85956
               0.6143302                      -501.85956
                0.616256                      -517.68506
               0.6181818                      -533.30341
               0.6201076                      -548.86426
               0.6220334                      -564.36749
               0.6239592                      -579.66357
                0.625885                      -594.55701
               0.6278108                      -609.19702
               0.6297366                      -623.61829
               0.6316624                      -637.61401
               0.6335882                      -651.14905
                0.635514                      -664.21234
               0.6374398                       -676.7691
               0.6393656                      -688.78503
               0.6412914                      -700.37512
               0.6432172                      -711.30914
                0.645143                      -721.39722
               0.6470688                      -730.80621
               0.6489946                      -739.50732
               0.6509204                      -747.56976
               0.6528462                      -754.76318
                0.654772                      -761.15668
               0.6566978                      -766.49127
               0.6586236                      -771.00305
               0.6605494                      -774.79541
               0.6624752                       -777.6037
                0.664401                      -779.33014
               0.6663268                      -780.03223
               0.6682526                      -779.86542
               0.6701784                      -778.76624
               0.6721042                      -776.60822
                 0.67403                      -773.27618
               0.6759558                      -768.99469
               0.6778816                      -763.89014
               0.6798074                      -757.69238
               0.6817332                      -750.35498
                0.683659                      -742.05383
               0.6855848                       -732.8952
               0.6875106                      -722.71503
               0.6894364                      -711.51056
               0.6913622                      -699.42554
                0.693288                      -686.40552
               0.6952138                      -672.50195
               0.6971396                      -657.76123
               0.6990654                      -642.15436
               0.7009912                      -625.70154
                0.702917                       -608.5553
               0.7048428                      -590.67535
               0.7067686                      -572.05591
               0.7086944                       -552.7113
               0.7106202                      -532.78839
                0.712546                      -512.34033
               0.7144718                      -491.27655
               0.7163976                      -469.73083
               0.7183234                      -447.76355
               0.7202492                      -425.34448
                0.722175                      -402.50391
               0.7241008                      -379.35834
               0.7260266                      -355.92648
               0.7279524                      -332.21692
               0.7298782                      -308.33331
                0.731804                      -284.30292
               0.7337298                      -260.14096
               0.7356556                      -235.94153
               0.7375814                      -211.73207
               0.7395072                      -187.48734
                0.741433                      -163.22031
               0.7433588                      -139.09714
               0.7452846                      -115.20129
               0.7472104                      -91.476654
               0.7491362                        -67.8815
                0.751062                      -44.505733
               0.7529878                      -21.441086
               0.7549136                       1.2581315
               0.7568394                        23.56279
               0.7587652                       45.534397
                0.760691                       67.143814
               0.7626168                       88.259766
               0.7645426                       108.85814
               0.7664684                       128.99434
               0.7683942                       148.59193
                 0.77032                       167.53745
               0.7722458                       185.89687
               0.7741716                       203.77919
               0.7760974                       221.00618
               0.7780232                       237.39571
                0.779949                       253.13617
               0.7818748                       268.33194
               0.7838006                       282.76511
               0.7857264                       296.36572
               0.7876522                       309.23474
                0.789578                       321.34824
               0.7915038                       332.63553
               0.7934296                       343.13928
               0.7953554                       352.86783
               0.7972812                       361.70953
                0.799207                       369.67758
               0.8011328                       376.86426
               0.8030586                       383.17694
               0.8049844                       388.52814
               0.8069102                       393.01974
                0.808836                       396.71387
               0.8107618                       399.47769
               0.8126876                       401.25497
               0.8146134                        402.2186
               0.8165392                       402.36536
                0.818465                       401.48642
               0.8203908                        399.6488
               0.8223166                       396.98251
               0.8242424                       393.41034
               0.8261682                       388.94507
                0.828094                        383.6076
               0.8300198                       377.32712
               0.8319456                       370.15784
               0.8338714                       362.14835
               0.8357972                       353.25543
                0.837723                       343.49588
               0.8396488                       332.92184
               0.8415746                       321.54257
               0.8435004                       309.31854
               0.8454262                        296.2803
                0.847352                       282.54272
               0.8492778                       268.07736
               0.8512036                       252.79758
               0.8531294                       236.78749
               0.8550552                       220.14154
                0.856981                       202.84633
               0.8589068                       184.92836
               0.8608326                       166.48279
               0.8627584                       147.51707
               0.8646842                       127.96018
                 0.86661                       107.88132
               0.8685358                       87.419037
               0.8704616                       66.588867
               0.8723874                       45.414284
               0.8743132                       23.942501
                0.876239                       2.1819823
               0.8781648                      -19.753851
               0.8800906                      -41.782124
               0.8820164                      -63.968109
               0.8839422                      -86.238876
                0.885868                      -108.39381
               0.8877938                      -130.38438
               0.8897196                      -152.29549
               0.8916454                      -174.14395
               0.8935712                      -195.75098
                0.895497                      -216.90764
               0.8974228                      -237.61732
               0.8993486                      -257.93854
               0.9012744                      -277.76697
               0.9032002                       -296.9747
                0.905126                       -315.5639
               0.9070518                      -333.49509
               0.9089776                      -350.57269
               0.9109034                      -366.76566
               0.9128292                      -382.22504
                0.914755                      -396.81058
               0.9166808                      -410.21884
               0.9186066                      -422.46561
               0.9205324                      -433.73148
               0.9224582                      -443.97388
                0.924384                      -452.95175
               0.9263098                      -460.58127
               0.9282356                      -466.97455
               0.9301614                      -472.08545
               0.9320872                      -475.80078
                0.934013                      -478.16229
               0.9359388                      -479.14948
               0.9378646                      -478.68347
               0.9397904                      -476.77661
               0.9417162                      -473.45291
                0.943642                      -468.71133
               0.9455678                      -462.47949
               0.9474936                      -454.75134
               0.9494194                      -445.71088
               0.9513452                      -435.33701
                0.953271                      -423.42072
               0.9551968                      -410.08203
               0.9571226                      -395.53348
               0.9590484                      -379.70587
               0.9609742                      -362.58224
                  0.9629                      -344.28772
               0.9648258                      -324.80521
               0.9667516                      -304.16382
               0.9686774                      -282.59662
               0.9706032                       -260.1312
                0.972529                      -236.59392
               0.9744548                      -212.14459
               0.9763806                      -187.10745
               0.9783064                       -161.4549
               0.9802322                      -135.08203
                0.982158                      -108.17796
               0.9840838                      -80.926186
               0.9860096                      -53.305984
               0.9879354                      -25.375616
               0.9898612                       2.6415782
                0.991787                       30.643929
               0.9937128                       58.696823
               0.9956386                       86.714699
               0.9975644                       114.45206
               0.9994902                       141.82922
                1.001416                       168.86371
               1.0033418                       195.42961
               1.0052676                       221.39186
               1.0071934                       246.68895
               1.0091192                       271.23746
                1.011045                       294.96249
               1.0129708                       317.78613
               1.0148966                       339.61649
               1.0168224                       360.41327
               1.0187482                       380.10822
                1.020674                       398.56735
               1.0225998                       415.72018
               1.0245256                       415.72018
               1.0264514                        431.6127
               1.0283772                       446.26657
                1.030303                       459.49954
               1.0322288                       471.11658
               1.0341546                       481.24112
               1.0360804                       490.02402
               1.0380062                       497.26447
                1.039932                       502.80408
               1.0418578                       506.81317
               1.0437836                       509.33356
               1.0457094                       510.17609
               1.0476352                       509.36862
                1.049561                       507.07394
               1.0514868                       503.23425
               1.0534126                       497.73788
               1.0553384                       490.67639
               1.0572642                       482.21936
                 1.05919                       472.36371
               1.0611158                       460.98358
               1.0630416                       448.12482
               1.0649674                       433.97388
               1.0668932                       418.59326
                1.068819                       401.98596
               1.0707448                       384.23453
               1.0726706                        365.3667
               1.0745964                       345.34189
               1.0765222                       324.31549
                1.078448                       302.56494
               1.0803738                       280.07565
               1.0822996                        256.6904
               1.0842254                       232.55341
               1.0861512                       207.92697
                1.088077                       182.89458
               1.0900028                       157.45163
               1.0919286                        131.6073
               1.0938544                       105.46222
               1.0957802                       79.215012
                1.097706                       52.996857
               1.0996318                       26.821487
               1.1015576                      0.67718041
               1.1034834                      -25.373245
               1.1054092                      -51.155251
                1.107335                      -76.531982
               1.1092608                      -101.46825
               1.1111866                      -125.89082
               1.1131124                      -149.75464
               1.1150382                      -173.10507
                1.116964                      -195.81912
               1.1188898                      -217.63809
               1.1208156                       -238.5549
               1.1227414                      -258.74066
               1.1246672                      -278.11279
                1.126593                      -296.39185
               1.1285188                      -313.58511
               1.1304446                      -329.89612
               1.1323704                        -345.177
               1.1342962                      -359.19031
                1.136222                      -372.09198
               1.1381478                      -383.96826
               1.1400736                      -394.60962
               1.1419994                      -404.00378
               1.1439252                      -412.30371
                1.145851                      -419.46677
               1.1477768                      -425.33691
               1.1497026                      -429.92773
               1.1516284                      -433.42828
               1.1535542                       -435.8472
                 1.15548                      -436.98557
               1.1574058                      -436.87915
               1.1593316                      -435.76114
               1.1612574                      -433.62091
               1.1631832                      -430.26358
                1.165109                      -425.72327
               1.1670348                      -420.23734
               1.1689606                      -413.84457
               1.1708864                      -406.40732
               1.1728122                      -397.95874
                1.174738                      -388.65375
               1.1766638                      -378.52148
               1.1785896                       -367.4921
               1.1805154                       -355.6084
               1.1824412                      -343.02826
                1.184367                      -329.75458
               1.1862928                       -315.7012
               1.1882186                      -300.99344
               1.1901444                      -285.76694
               1.1920702                      -269.96664
                1.193996                      -253.59277
               1.1959218                      -236.73019
               1.1978476                      -219.40344
               1.1997734                      -201.66797
               1.2016992                      -183.61784
                1.203625                      -165.27441
               1.2055508                      -146.62392
               1.2074766                        -127.688
               1.2094024                      -108.53479
               1.2113282                      -89.243538
                1.213254                      -69.839752
               1.2151798                      -50.334774
               1.2171056                      -30.783583
               1.2190314                      -11.203077
               1.2209572                       8.4085808
                1.222883                       27.922947
               1.2248088                       47.235134
               1.2267346                       66.467064
               1.2286604                       85.656876
               1.2305862                       104.57922
                1.232512                       123.15112
               1.2344378                       141.50296
               1.2363636                       159.61345
               1.2382894                       177.33145
               1.2402152                       194.61459
                1.242141                        211.5123
               1.2440668                       227.99731
               1.2459926                       243.96184
               1.2479184                       259.40634
               1.2498442                       274.36505
                 1.25177                       288.71997
               1.2536958                       302.39096
               1.2556216                       315.44476
               1.2575474                       327.89789
               1.2594732                       339.65649
                1.261399                        350.6192
               1.2633248                       360.78058
               1.2652506                       370.19727
               1.2671764                       378.84772
               1.2691022                       386.64493
                1.271028                       393.54999
               1.2729538                       399.57816
               1.2748796                       404.69818
               1.2768054                       408.85925
               1.2787312                       412.11572
                1.280657                       414.46027
               1.2825828                       415.76013
               1.2845086                       416.04413
               1.2864344                       415.39725
               1.2883602                       413.73999
                1.290286                       411.02829
               1.2922118                       407.29358
               1.2941376                       402.52142
               1.2960634                       396.69745
               1.2979892                       389.83044
                1.299915                       381.95074
               1.3018408                       373.07501
               1.3037666                       363.17673
               1.3056924                       352.25995
               1.3076182                       340.34656
                1.309544                       327.45325
               1.3114698                       313.63766
               1.3133956                       298.91467
               1.3153214                       283.22327
               1.3172472                       266.58664
                1.319173                       249.15622
               1.3210988                       231.01361
               1.3230246                       212.07922
               1.3249504                        192.3069
               1.3268762                       171.78496
                1.328802                       150.63777
               1.3307278                       128.98825
               1.3326536                        106.8604
               1.3345794                       84.142792
               1.3365052                       60.874821
                1.338431                       37.285057
               1.3403568                       13.450105
               1.3422826                      -10.661423
               1.3442084                      -34.962318
               1.3461342                      -59.377708
                 1.34806                      -83.877075
               1.3499858                      -108.33875
               1.3519116                       -132.6489
               1.3538374                      -156.78716
               1.3557632                      -180.72968
                1.357689                      -204.37021
               1.3596148                       -227.5752
               1.3615406                      -250.30005
               1.3634664                      -272.48947
               1.3653922                      -294.00836
                1.367318                      -314.84521
               1.3692438                      -334.99768
               1.3711696                      -354.25604
               1.3730954                      -372.49878
               1.3750212                       -389.8028
                1.376947                      -406.12692
               1.3788728                      -421.30731
               1.3807986                      -435.26874
               1.3827244                      -448.01569
               1.3846502                      -459.51709
                1.386576                      -469.68866
               1.3885018                      -478.46399
               1.3904276                      -485.80438
               1.3923534                      -491.68079
               1.3942792                      -496.10236
                1.396205                      -499.05371
               1.3981308                      -500.46741
               1.4000566                      -500.32413
               1.4019824                      -498.62421
               1.4039082                      -495.34821
                1.405834                      -490.52032
               1.4077598                      -484.14819
               1.4096856                      -476.21826
               1.4116114                      -466.78738
               1.4135372                      -455.89893
                1.415463                      -443.54672
               1.4173888                      -429.73642
               1.4193146                      -414.49472
               1.4212404                      -397.93253
               1.4231662                      -380.14923
                1.425092                      -361.10907
               1.4270178                      -340.82886
               1.4289436                      -319.42981
               1.4308694                      -297.02539
               1.4327952                      -273.71466
                1.434721                      -273.71466
               1.4366468                      -249.49484
               1.4385726                      -224.37662
               1.4404984                      -198.54602
               1.4424242                      -172.11829
                 1.44435                      -145.12012
               1.4462758                       -117.6631
               1.4482016                      -89.798393
               1.4501274                      -61.601357
               1.4520532                      -33.275726
                1.453979                      -4.8936453
               1.4559048                       23.515118
               1.4578306                       51.816624
               1.4597564                       79.977608
               1.4616822                       107.91733
                1.463608                       135.38913
               1.4655338                       162.31607
               1.4674596                       188.75583
               1.4693854                       214.65279
               1.4713112                       239.87061
                1.473237                       264.19901
               1.4751628                       287.52557
               1.4770886                       309.98169
               1.4790144                       331.56244
               1.4809402                       352.00717
                1.482866                       371.20511
               1.4847918                       389.21014
               1.4867176                        405.9624
               1.4886434                       421.38147
               1.4905692                       435.51584
                1.492495                       448.30887
               1.4944208                       459.54492
               1.4963466                       469.24945
               1.4982724                       477.61536
               1.5001982                       484.53171
                1.502124                       489.80978
               1.5040498                       493.57208
               1.5059756                         495.922
               1.5079014                       496.69827
               1.5098272                        495.8457
                1.511753                       493.56369
               1.5136788                       489.91449
               1.5156046                       484.73969
               1.5175304                       478.03763
               1.5194562                       469.96375
                1.521382                        460.5654
               1.5233078                       449.85461
               1.5252336                       437.86734
               1.5271594                       424.59055
               1.5290852                       410.10345
                1.531011                       394.57385
               1.5329368                       378.02911
               1.5348626                       360.42938
               1.5367884                       341.83295
               1.5387142                       322.35138
                 1.54064                       302.11078
               1.5425658                       281.19482
               1.5444916                       259.62674
               1.5464174                       237.44704
               1.5483432                       214.68854
                1.550269                        191.4431
               1.5521948                       167.90982
               1.5541206                       144.15726
               1.5560464                       120.14696
               1.5579722                       95.959076
                1.559898                       71.697044
               1.5618238                       47.430328
               1.5637496                       23.267406
               1.5656754                     -0.70618916
               1.5676012                      -24.470709
                1.569527                       -48.01545
               1.5714528                      -71.224297
               1.5733786                      -93.940941
               1.5753044                      -116.18756
               1.5772302                      -138.00758
                1.579156                      -159.26649
               1.5810818                      -179.86011
               1.5830076                      -199.75607
               1.5849334                       -218.8911
               1.5868592                      -237.30836
                1.588785                      -255.06227
               1.5907108                      -271.96661
               1.5926366                      -287.84827
               1.5945624                      -302.83337
               1.5964882                      -317.03928
                1.598414                      -330.33273
               1.6003398                      -342.59235
               1.6022656                      -353.85419
               1.6041914                      -364.15958
               1.6061172                      -373.48587
                1.608043                      -381.80212
               1.6099688                      -389.12134
               1.6118946                      -395.44849
               1.6138204                       -400.7402
               1.6157462                      -405.02573
                1.617672                       -408.3624
               1.6195978                      -410.68115
               1.6215236                      -411.95166
               1.6234494                       -412.2677
               1.6253752                       -411.6608
                1.627301                      -410.10764
               1.6292268                       -407.5871
               1.6311526                      -404.10764
               1.6330784                      -399.78271
               1.6350042                      -394.62183
                 1.63693                       -388.4975
               1.6388558                       -381.4917
               1.6407816                      -373.74808
               1.6427074                      -365.19849
               1.6446332                      -355.81558
                1.646559                      -345.69757
               1.6484848                      -334.87613
               1.6504106                      -323.32208
               1.6523364                      -311.04041
               1.6542622                      -298.10226
                1.656188                      -284.57526
               1.6581138                       -270.4581
               1.6600396                      -255.72025
               1.6619654                      -240.37392
               1.6638912                      -224.53516
                1.665817                      -208.27664
               1.6677428                      -191.49413
               1.6696686                      -174.18005
               1.6715944                      -156.52872
               1.6735202                      -138.60492
                1.675446                      -120.28232
               1.6773718                      -101.55403
               1.6792976                      -82.600136
               1.6812234                      -63.484222
               1.6831492                      -44.115284
                1.685075                      -24.550638
               1.6870008                      -4.9221067
               1.6889266                       14.800993
               1.6908524                       34.654503
               1.6927782                       54.526108
                1.694704                       74.296387
               1.6966298                       93.981262
               1.6985556                       113.60278
               1.7004814                       133.04474
               1.7024072                       152.25076
                1.704333                       171.27513
               1.7062588                       190.04272
               1.7081846                       208.42294
               1.7101104                       226.38817
               1.7120362                       243.94006
                1.713962                       261.07004
               1.7158878                       277.70325
               1.7178136                       293.71082
               1.7197394                       309.09302
               1.7216652                       323.92273
                1.723591                       338.10318
               1.7255168                       351.45065
               1.7274426                       363.95837
               1.7293684                       375.73022
               1.7312942                       386.72229
                 1.73322                       396.78516
               1.7351458                       405.86447
               1.7370716                       413.98221
               1.7389974                       421.13373
               1.7409232                       427.26056
                1.742849                       432.28812
               1.7447748                       436.23242
               1.7467006                       439.12079
               1.7486264                       440.82739
               1.7505522                       441.31552
                1.752478                       440.72836
               1.7544038                       438.97821
               1.7563296                       435.90152
               1.7582554                       431.66394
               1.7601812                       426.33734
                1.762107                         419.724
               1.7640328                       411.83508
               1.7659586                       402.80121
               1.7678844                       392.58432
               1.7698102                       381.15491
                1.771736                        368.5517
               1.7736618                       354.80176
               1.7755876                       339.95328
               1.7775134                       324.02994
               1.7794392                       307.02594
                1.781365                       289.00867
               1.7832908                       270.05081
               1.7852166                       250.11852
               1.7871424                       229.23517
               1.7890682                       207.56491
                1.790994                       185.17322
               1.7929198                       162.02762
               1.7948456                       138.21758
               1.7967714                       113.84774
               1.7986972                       88.911972
                1.800623                       63.459892
               1.8025488                       37.679852
               1.8044746                       11.705713
               1.8064004                      -14.527619
               1.8083262                      -41.028511
                1.810252                      -67.549675
               1.8121778                      -93.936462
               1.8141036                      -120.26455
               1.8160294                      -146.46367
               1.8179552                      -172.31746
                1.819881                      -197.76965
               1.8218068                      -222.82404
               1.8237326                      -247.34256
               1.8256584                      -271.18884
               1.8275842                      -294.34686
                 1.82951                      -316.74344
               1.8314358                      -338.21918
               1.8333616                      -358.73718
               1.8352874                      -378.30359
               1.8372132                      -396.77866
                1.839139                      -414.03574
               1.8410648                       -430.0838
               1.8429906                       -430.0838
               1.8449164                      -444.89398
               1.8468422                      -458.34521
                1.848768                      -470.38416
               1.8506938                      -481.01031
               1.8526196                      -490.14172
               1.8545454                      -497.71512
               1.8564712                      -503.75671
                1.858397                      -508.26099
               1.8603228                      -511.19073
               1.8622486                      -512.48486
               1.8641744                      -512.09845
               1.8661002                      -510.13892
                1.868026                      -506.66284
               1.8699518                      -501.53799
               1.8718776                      -494.74506
               1.8738034                      -486.40433
               1.8757292                       -476.5639
                1.877655                      -465.21799
               1.8795808                      -452.39624
               1.8815066                       -438.1669
               1.8834324                      -422.51938
               1.8853582                      -405.45932
                1.887284                      -387.21112
               1.8892098                      -367.88608
               1.8911356                      -347.34503
               1.8930614                      -325.64343
               1.8949872                      -302.99084
                1.896913                      -279.46277
               1.8988388                      -255.11237
               1.9007646                      -230.00668
               1.9026904                      -204.19772
