        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_88/real
               0.3216086                  -8.4150256e-12
               0.3235344                  -8.5663178e-12
               0.3254602                   -8.993745e-12
                0.327386                  -1.0266633e-11
               0.3293118                  -1.3160702e-11
               0.3312376                  -1.8593075e-11
               0.3331634                  -2.7471974e-11
               0.3350892                   -4.056875e-11
                0.337015                  -5.8348049e-11
               0.3389408                  -8.0869651e-11
               0.3408666                  -1.0784129e-10
               0.3427924                  -1.3883313e-10
               0.3447182                  -1.7356272e-10
                0.346644                  -2.1243643e-10
               0.3485698                  -2.5693514e-10
               0.3504956                  -3.0996505e-10
               0.3524214                  -3.7584763e-10
               0.3543472                  -4.6008958e-10
                0.356273                  -5.6878291e-10
               0.3581988                  -7.0866646e-10
               0.3601246                  -8.8633823e-10
               0.3620504                  -1.1084025e-09
               0.3639762                  -1.3828969e-09
                0.365902                  -1.7193624e-09
               0.3678278                  -2.1315789e-09
               0.3697536                   -2.637297e-09
               0.3716794                  -3.2598027e-09
               0.3736052                  -4.0270338e-09
                0.375531                  -4.9723554e-09
               0.3774568                  -6.1347492e-09
               0.3793826                  -7.5623436e-09
               0.3813084                   -9.308291e-09
               0.3832342                  -1.1438988e-08
                 0.38516                  -1.4037136e-08
               0.3870858                  -1.7205068e-08
               0.3890116                  -2.1070573e-08
               0.3909374                  -2.5779821e-08
               0.3928632                  -3.1508385e-08
                0.394789                  -3.8484234e-08
               0.3967148                  -4.6946248e-08
               0.3986406                  -5.7210492e-08
               0.4005664                  -6.9630893e-08
               0.4024922                  -8.4649621e-08
                0.404418                  -1.0281666e-07
               0.4063438                  -1.2471912e-07
               0.4082696                  -1.5115802e-07
               0.4101954                  -1.8299588e-07
               0.4121212                   -2.212996e-07
                0.414047                  -2.6730993e-07
               0.4159728                   -3.225482e-07
               0.4178986                   -3.887904e-07
               0.4198244                  -4.6816945e-07
               0.4217502                  -5.6306055e-07
                0.423676                  -6.7638229e-07
               0.4256018                  -8.1173471e-07
               0.4275276                  -9.7303166e-07
               0.4294534                  -1.1651352e-06
               0.4313792                  -1.3937573e-06
                0.433305                  -1.6650347e-06
               0.4352308                  -1.9872309e-06
               0.4371566                  -2.3687981e-06
               0.4390824                  -2.8201614e-06
               0.4410082                   -3.354558e-06
                0.442934                  -3.9850092e-06
               0.4448598                  -4.7295721e-06
               0.4467856                  -5.6059243e-06
               0.4487114                  -6.6368143e-06
               0.4506372                  -7.8497687e-06
                0.452563                  -9.2713472e-06
               0.4544888                  -1.0936069e-05
               0.4564146                  -1.2889948e-05
               0.4583404                  -1.5175616e-05
               0.4602662                  -1.7839917e-05
                0.462192                  -2.0947678e-05
               0.4641178                  -2.4571329e-05
               0.4660436                  -2.8788087e-05
               0.4679694                  -3.3689201e-05
               0.4698952                  -3.9367867e-05
                0.471821                  -4.5958353e-05
               0.4737468                  -5.3588254e-05
               0.4756726                  -6.2386345e-05
               0.4775984                  -7.2545503e-05
               0.4795242                  -8.4268184e-05
                 0.48145                  -9.7755714e-05
               0.4833758                  -0.00011326287
               0.4853016                  -0.00013107582
               0.4872274                  -0.00015146588
               0.4891532                  -0.00017479601
                0.491079                  -0.00020154132
               0.4930048                  -0.00023199036
               0.4949306                   -0.0002666206
               0.4968564                  -0.00030615722
               0.4987822                  -0.00035099697
                0.500708                  -0.00040182352
               0.5026338                  -0.00045951805
               0.5045596                  -0.00052476744
               0.5064854                  -0.00059815496
               0.5084112                  -0.00068109186
                0.510337                  -0.00077430578
               0.5122628                  -0.00087867479
               0.5141886                  -0.00099583261
               0.5161144                   -0.0011274604
               0.5180402                     -0.00127448
                0.519966                   -0.0014379203
               0.5218918                   -0.0016191108
               0.5238176                   -0.0018215139
               0.5257434                   -0.0020454428
               0.5276692                    -0.002292604
                0.529595                   -0.0025643646
               0.5315208                   -0.0028652032
               0.5334466                   -0.0031959722
               0.5353724                   -0.0035573747
               0.5372982                   -0.0039510163
                0.539224                   -0.0043771225
               0.5411498                   -0.0048453277
               0.5430756                   -0.0053529721
               0.5450014                   -0.0058967443
               0.5469272                   -0.0064830165
                0.548853                   -0.0071089291
               0.5507788                   -0.0077720736
               0.5527046                   -0.0084839901
               0.5546304                   -0.0092310309
               0.5565562                    -0.010032061
                0.558482                    -0.010846742
               0.5604078                    -0.011696545
               0.5623336                    -0.012574248
               0.5642594                    -0.013480452
               0.5661852                    -0.014389265
                0.568111                    -0.015274393
               0.5700368                    -0.016150691
               0.5719626                     -0.01700451
               0.5738884                    -0.017816179
               0.5758142                    -0.018489759
                 0.57774                    -0.019111559
               0.5796658                    -0.019515384
               0.5815916                    -0.019761857
               0.5835174                     -0.01987024
               0.5854432                    -0.019595671
                0.587369                    -0.019027261
               0.5892948                    -0.018047798
               0.5912206                    -0.016548097
               0.5931464                    -0.014473564
               0.5950722                    -0.011653998
                0.596998                   -0.0082226684
               0.5989238                   -0.0038985843
               0.6008496                    0.0017084354
               0.6027754                    0.0084330058
               0.6047012                     0.016377889
                0.606627                      0.02600231
               0.6085528                      0.03763704
               0.6104786                     0.050755408
               0.6124044                     0.066250183
               0.6143302                     0.066250183
                0.616256                     0.084381476
               0.6181818                      0.10550573
               0.6201076                      0.12944958
               0.6220334                      0.15688094
               0.6239592                      0.18788333
                0.625885                      0.22343943
               0.6278108                      0.26397312
               0.6297366                      0.31022942
               0.6316624                      0.36095592
               0.6335882                      0.41778401
                0.635514                      0.48203671
               0.6374398                      0.55345714
               0.6393656                      0.63308585
               0.6412914                      0.72188616
               0.6432172                      0.81920296
                0.645143                       0.9278751
               0.6470688                       1.0466437
               0.6489946                       1.1754831
               0.6509204                       1.3204564
               0.6528462                       1.4785833
                0.654772                       1.6491446
               0.6566978                       1.8378694
               0.6586236                       2.0414948
               0.6605494                       2.2582226
               0.6624752                       2.5005896
                0.664401                       2.7608376
               0.6663268                       3.0399938
               0.6682526                       3.3437622
               0.6701784                       3.6665416
               0.6721042                        4.011261
                 0.67403                       4.3841887
               0.6759558                       4.7939057
               0.6778816                        5.211844
               0.6798074                        5.664619
               0.6817332                       6.1554155
                0.683659                       6.6711845
               0.6855848                       7.2119255
               0.6875106                       7.7922292
               0.6894364                       8.4044933
               0.6913622                       9.0475845
                0.693288                       9.7353802
               0.6952138                       10.450406
               0.6971396                       11.178792
               0.6990654                       11.979523
               0.7009912                       12.799574
                0.702917                       13.662374
               0.7048428                       14.553127
               0.7067686                       15.475325
               0.7086944                       16.457329
               0.7106202                       17.467699
                0.712546                       18.499647
               0.7144718                       19.598597
               0.7163976                       20.698986
               0.7183234                       21.819105
               0.7202492                        23.01568
                0.722175                       24.226643
               0.7241008                        25.45569
               0.7260266                       26.714336
               0.7279524                       28.006275
               0.7298782                       29.317125
                0.731804                       30.637014
               0.7337298                       32.005413
               0.7356556                       33.392715
               0.7375814                       34.780018
               0.7395072                       36.158279
                0.741433                       37.525856
               0.7433588                       38.936588
               0.7452846                       40.405689
               0.7472104                        41.79834
               0.7491362                        43.13179
                0.751062                       44.524441
               0.7529878                       45.945862
               0.7549136                       47.299049
               0.7568394                       48.605377
               0.7587652                       49.931435
                0.760691                       51.199944
               0.7626168                       52.486534
               0.7645426                       53.697498
               0.7664684                       54.852558
               0.7683942                       55.968159
                 0.77032                       57.045937
               0.7722458                       58.094944
               0.7741716                       58.953224
               0.7760974                        59.82959
               0.7780232                       60.765144
                0.779949                        61.51902
               0.7818748                       62.138062
               0.7838006                       62.731621
               0.7857264                       63.264351
               0.7876522                       63.626076
                0.789578                       63.989449
               0.7915038                       64.334732
               0.7934296                       64.543549
               0.7953554                       64.543549
               0.7972812                       64.449821
                0.799207                       64.352821
               0.8011328                       64.201553
               0.8030586                       63.841469
               0.8049844                       63.344917
               0.8069102                        62.75135
                0.808836                       62.218632
               0.8107618                       61.495174
               0.8126876                       60.599079
               0.8146134                       59.569805
               0.8165392                       58.594788
                0.818465                       57.529335
               0.8203908                       56.158058
               0.8223166                       54.744041
               0.8242424                       53.351395
               0.8261682                       51.749931
                0.828094                       50.112297
               0.8300198                       48.471375
               0.8319456                       46.697269
               0.8338714                       44.674889
               0.8357972                       42.673882
                0.837723                       40.709045
               0.8396488                       38.632408
               0.8415746                       36.437386
               0.8435004                       34.166729
               0.8454262                       31.805639
                0.847352                       29.419889
               0.8492778                       27.113056
               0.8512036                       24.651672
               0.8531294                       22.287296
               0.8550552                       19.904833
                0.856981                       17.313555
               0.8589068                       14.679526
               0.8608326                       12.257601
               0.8627584                       9.8175907
               0.8646842                       7.3200321
                 0.86661                       4.8315172
               0.8685358                       2.3898623
               0.8704616                     -0.10358563
               0.8723874                      -2.4432991
               0.8743132                      -4.7320428
                0.876239                       -7.029829
               0.8781648                      -9.4139366
               0.8800906                      -11.607315
               0.8820164                      -13.629696
               0.8839422                      -15.600284
                0.885868                      -17.611979
               0.8877938                      -19.596542
               0.8897196                      -21.456968
               0.8916454                      -23.134064
               0.8935712                      -24.649204
                0.895497                      -26.212851
               0.8974228                       -27.71895
               0.8993486                      -29.034317
               0.9012744                       -30.25597
               0.9032002                      -31.265516
                0.905126                      -32.275063
               0.9070518                      -33.246792
               0.9089776                      -34.058212
               0.9109034                      -34.731926
               0.9128292                      -35.264652
                0.914755                      -35.653507
               0.9166808                      -36.000847
               0.9186066                      -36.341606
               0.9205324                      -36.480957
               0.9224582                        -36.4156
                0.924384                      -36.299679
               0.9263098                      -36.149235
               0.9282356                      -35.858624
               0.9301614                       -35.49073
               0.9320872                      -34.995003
                0.934013                      -34.387875
               0.9359388                      -33.751358
               0.9378646                      -33.039619
               0.9397904                      -32.233547
               0.9417162                      -31.373417
                0.943642                      -30.376202
               0.9455678                       -29.30253
               0.9474936                      -28.235847
               0.9494194                      -27.093739
               0.9513452                      -25.862635
                0.953271                      -24.580559
               0.9551968                       -23.28862
               0.9571226                      -21.963385
               0.9590484                      -20.538675
               0.9609742                      -19.060324
                  0.9629                      -17.664593
               0.9648258                      -16.249542
               0.9667516                      -14.650032
               0.9686774                      -13.040142
               0.9706032                      -11.605774
                0.972529                      -10.110466
               0.9744548                      -8.4683599
               0.9763806                      -6.9078484
               0.9783064                      -5.3874664
               0.9802322                      -3.7423806
                0.982158                       -2.118156
               0.9840838                      -0.6556294
               0.9860096                      0.85072571
               0.9879354                       2.4844046
               0.9898612                       4.0337663
                0.991787                       5.4657722
               0.9937128                       6.9559422
               0.9956386                       8.4510965
               0.9975644                       9.8547401
               0.9994902                       11.251215
                1.001416                       12.679728
               1.0033418                       14.100712
               1.0052676                       15.415566
               1.0071934                       16.578297
               1.0091192                       17.785984
                1.011045                       19.134352
               1.0129708                       20.350155
               1.0148966                       21.345495
               1.0168224                       22.379307
               1.0187482                        23.51055
                1.020674                       24.539911
               1.0225998                       25.426359
               1.0245256                       25.426359
               1.0264514                       26.308949
               1.0283772                        27.16803
                1.030303                       27.905561
               1.0322288                       28.604151
               1.0341546                       29.310169
               1.0360804                       29.900246
               1.0380062                       30.369068
                1.039932                       30.836008
               1.0418578                       31.298929
               1.0437836                       31.667618
               1.0457094                       31.923391
               1.0476352                        32.11628
                1.049561                       32.247444
               1.0514868                        32.28513
               1.0534126                        32.27869
               1.0553384                       32.259182
               1.0572642                       32.117493
                 1.05919                         31.8095
               1.0611158                        31.47002
               1.0630416                       31.141283
               1.0649674                       30.710825
               1.0668932                       30.162601
                1.068819                       29.550547
               1.0707448                       28.853943
               1.0726706                       28.090988
               1.0745964                       27.306679
               1.0765222                       26.419863
                1.078448                       25.384359
               1.0803738                       24.314196
               1.0822996                       23.240202
               1.0842254                       22.085144
               1.0861512                       20.863913
                1.088077                       19.565079
               1.0900028                       18.108997
               1.0919286                       16.589285
               1.0938544                       15.169605
               1.0957802                       13.783186
                1.097706                       12.218411
               1.0996318                       10.421444
               1.1015576                       8.5975351
               1.1034834                       6.9445167
               1.1054092                       5.3493476
                1.107335                       3.5822098
               1.1092608                       1.6712513
               1.1111866                     -0.20570754
               1.1131124                      -2.0400491
               1.1150382                      -3.9235282
                1.116964                      -5.8104997
               1.1188898                      -7.6326113
               1.1208156                      -9.5035334
               1.1227414                      -11.502131
               1.1246672                      -13.447376
                1.126593                      -15.198614
               1.1285188                      -16.917173
               1.1304446                      -18.753139
               1.1323704                      -20.588543
               1.1342962                      -22.310192
                1.136222                      -23.983849
               1.1381478                      -25.631907
               1.1400736                       -27.19091
               1.1419994                      -28.671814
               1.1439252                      -30.095303
                1.145851                      -31.430607
               1.1477768                      -32.703346
               1.1497026                      -33.951866
               1.1516284                      -35.113419
               1.1535542                      -36.107674
                 1.15548                      -36.958363
               1.1574058                      -37.737583
               1.1593316                      -38.454044
               1.1612574                      -39.083759
               1.1631832                      -39.598869
                1.165109                      -39.927742
               1.1670348                      -40.070488
               1.1689606                      -40.140022
               1.1708864                      -40.163277
               1.1728122                       -40.07666
                1.174738                      -39.842991
               1.1766638                      -39.421593
               1.1785896                      -38.839779
               1.1805154                      -38.200569
               1.1824412                      -37.474911
                1.184367                      -36.561745
               1.1862928                      -35.498096
               1.1882186                      -34.361012
               1.1901444                      -33.134796
               1.1920702                      -31.761465
                1.193996                      -30.232288
               1.1959218                       -28.64537
               1.1978476                      -27.050835
               1.1997734                      -25.305796
               1.2016992                      -23.339737
                1.203625                      -21.312187
               1.2055508                      -19.333569
               1.2074766                      -17.338806
               1.2094024                      -15.220876
               1.2113282                      -12.947981
                1.213254                      -10.627046
               1.2151798                      -8.3709793
               1.2171056                      -6.1205668
               1.2190314                      -3.7590199
               1.2209572                      -1.3186536
                1.222883                       1.0742165
               1.2248088                        3.403964
               1.2267346                         5.73808
               1.2286604                       8.0720921
               1.2305862                       10.399334
                1.232512                       12.739481
               1.2344378                       15.016682
               1.2363636                       17.163218
               1.2382894                       19.241545
               1.2402152                       21.311367
                1.242141                       23.361567
               1.2440668                       25.358505
               1.2459926                       27.213964
               1.2479184                       28.870483
               1.2498442                       30.471159
                 1.25177                       32.137768
               1.2536958                       33.692162
               1.2556216                       34.974621
               1.2575474                       36.120838
               1.2594732                       37.253067
                1.261399                       38.296173
               1.2633248                       39.170219
               1.2652506                       39.891647
               1.2671764                       40.501701
               1.2691022                       40.998665
                1.271028                       41.358147
               1.2729538                       41.574062
               1.2748796                        41.65834
               1.2768054                       41.622952
               1.2787312                       41.443836
                1.280657                       41.112267
               1.2825828                       40.690403
               1.2845086                       40.189613
               1.2864344                       39.540878
               1.2883602                       38.721958
                1.290286                       37.771633
               1.2922118                       36.748413
               1.2941376                       35.669998
               1.2960634                       34.471016
               1.2979892                       33.106171
                1.299915                       31.613592
               1.3018408                       30.078297
               1.3037666                        28.55666
               1.3056924                       26.960535
               1.3076182                       25.184834
                1.309544                       23.313387
               1.3114698                       21.453163
               1.3133956                       19.575054
               1.3153214                       17.626781
               1.3172472                       15.608405
                1.319173                       13.579515
               1.3210988                       11.576044
               1.3230246                       9.5229816
               1.3249504                       7.4038649
               1.3268762                       5.3202043
                1.328802                       3.2667239
               1.3307278                       1.1692464
               1.3326536                     -0.91975147
               1.3345794                      -2.9321387
               1.3365052                      -4.8999252
                1.338431                       -6.854188
               1.3403568                      -8.7980547
               1.3422826                      -10.730807
               1.3442084                      -12.594611
               1.3461342                       -14.32946
                 1.34806                      -15.990092
               1.3499858                      -17.673672
               1.3519116                      -19.352627
               1.3538374                      -20.892088
               1.3557632                      -22.260668
                1.357689                      -23.584074
               1.3596148                       -24.91872
               1.3615406                      -26.170443
               1.3634664                      -27.283592
               1.3653922                      -28.312607
                1.367318                      -29.283827
               1.3692438                      -30.128517
               1.3711696                      -30.832371
               1.3730954                      -31.508631
               1.3750212                      -32.179276
                1.376947                      -32.704567
               1.3788728                      -33.037903
               1.3807986                      -33.302586
               1.3827244                      -33.583534
               1.3846502                      -33.804108
                1.386576                      -33.848755
               1.3885018                      -33.742813
               1.3904276                      -33.600685
               1.3923534                      -33.442841
               1.3942792                      -33.206146
                1.396205                       -32.87014
               1.3981308                      -32.449406
               1.4000566                      -31.940557
               1.4019824                      -31.359421
               1.4039082                      -30.727383
                1.405834                      -30.030226
               1.4077598                      -29.273407
               1.4096856                      -28.456215
               1.4116114                      -27.551476
               1.4135372                      -26.620331
                1.415463                      -25.711378
               1.4173888                      -24.716908
               1.4193146                      -23.580261
               1.4212404                      -22.410406
               1.4231662                      -21.279726
                1.425092                      -20.128546
               1.4270178                      -18.890142
               1.4289436                      -17.597816
               1.4308694                      -16.304354
               1.4327952                       -14.98016
                1.434721                       -14.98016
               1.4366468                      -13.613815
               1.4385726                      -12.264709
               1.4404984                       -10.91491
               1.4424242                      -9.4777679
                 1.44435                      -7.9812407
               1.4462758                      -6.5175467
               1.4482016                      -5.0765958
               1.4501274                      -3.6192102
               1.4520532                       -2.153074
                1.453979                      -0.6628952
               1.4559048                      0.85517347
               1.4578306                       2.3634703
               1.4597564                       3.8489709
               1.4616822                       5.3198333
                1.463608                       6.8019705
               1.4655338                       8.3045588
               1.4674596                       9.7646618
               1.4693854                       11.176891
               1.4713112                       12.624582
                1.473237                       14.089639
               1.4751628                        15.48387
               1.4770886                       16.816837
               1.4790144                       18.153685
               1.4809402                       19.493963
                1.482866                        20.76495
               1.4847918                       21.952259
               1.4867176                       23.150108
               1.4886434                       24.365688
               1.4905692                       25.470381
                1.492495                        26.44722
               1.4944208                       27.419037
               1.4963466                       28.416538
               1.4982724                       29.345215
               1.5001982                         30.1465
                1.502124                       30.869724
               1.5040498                       31.575676
               1.5059756                       32.224346
               1.5079014                       32.752754
               1.5098272                       33.190414
                1.511753                       33.590794
               1.5136788                       33.945198
               1.5156046                       34.195396
               1.5175304                       34.315357
               1.5194562                       34.362812
                1.521382                       34.344383
               1.5233078                       34.209381
               1.5252336                       34.023308
               1.5271594                       33.798336
               1.5290852                       33.401276
                1.531011                       32.876793
               1.5329368                       32.356464
               1.5348626                       31.741201
               1.5367884                       30.938271
               1.5387142                       30.076975
                 1.54064                       29.234566
               1.5425658                       28.261461
               1.5444916                       27.060261
               1.5464174                       25.815241
               1.5483432                       24.671612
                1.550269                       23.441881
               1.5521948                        21.94322
               1.5541206                       20.310644
               1.5560464                       18.744987
               1.5579722                       17.214214
                1.559898                       15.554879
               1.5618238                       13.721725
               1.5637496                       11.821613
               1.5656754                       9.9557028
               1.5676012                       8.1023474
                1.569527                       6.1875329
               1.5714528                       4.2008567
               1.5733786                       2.1408029
               1.5753044                    0.0049833357
               1.5772302                      -2.1098487
                1.579156                      -4.1370292
               1.5810818                      -6.1789675
               1.5830076                      -8.3201246
               1.5849334                       -10.47344
               1.5868592                      -12.530325
                1.588785                      -14.527079
               1.5907108                      -16.557587
               1.5926366                      -18.611692
               1.5945624                      -20.595558
               1.5964882                      -22.458405
                1.598414                      -24.269308
               1.6003398                      -26.105648
               1.6022656                       -27.88798
               1.6041914                      -29.523983
               1.6061172                      -31.067539
                1.608043                      -32.556595
               1.6099688                      -33.948494
               1.6118946                       -35.23959
               1.6138204                      -36.445484
               1.6157462                      -37.538883
                1.617672                      -38.501129
               1.6195978                      -39.353455
               1.6215236                      -40.093903
               1.6234494                      -40.705505
               1.6253752                      -41.191044
                1.627301                      -41.517399
               1.6292268                      -41.711281
               1.6311526                       -41.86377
               1.6330784                      -41.859417
               1.6350042                      -41.579678
                 1.63693                      -41.219025
               1.6388558                      -40.863113
               1.6407816                      -40.317879
               1.6427074                      -39.547054
               1.6446332                      -38.670307
                1.646559                      -37.719685
               1.6484848                      -36.652676
               1.6504106                      -35.411125
               1.6523364                      -34.037262
               1.6542622                      -32.616127
                1.656188                       -31.07725
               1.6581138                      -29.379936
               1.6600396                      -27.640579
               1.6619654                      -25.856329
               1.6638912                      -23.909548
                1.665817                      -21.824898
               1.6677428                      -19.723469
               1.6696686                      -17.639393
               1.6715944                      -15.487837
               1.6735202                      -13.204591
                1.675446                      -10.879923
               1.6773718                      -8.5992718
               1.6792976                      -6.2812161
               1.6812234                       -3.887172
               1.6831492                      -1.5162339
                1.685075                      0.81380939
               1.6870008                       3.1630478
               1.6889266                       5.5296621
               1.6908524                       7.8812551
               1.6927782                       10.168958
                1.694704                       12.366329
               1.6966298                       14.527534
               1.6985556                       16.681917
               1.7004814                       18.793406
               1.7024072                       20.819937
                1.704333                       22.720037
               1.7062588                       24.526333
               1.7081846                       26.324039
               1.7101104                       28.066847
               1.7120362                       29.633888
                1.713962                       31.056362
               1.7158878                       32.446877
               1.7178136                       33.766697
               1.7197394                       34.896526
               1.7216652                       35.862762
                1.723591                       36.785728
               1.7255168                        37.66534
               1.7274426                       38.372261
               1.7293684                       38.873669
               1.7312942                       39.292007
                 1.73322                       39.646015
               1.7351458                       39.835945
               1.7370716                       39.888725
               1.7389974                       39.870209
               1.7409232                       39.721279
                1.742849                       39.395481
               1.7447748                       38.966423
               1.7467006                       38.492619
               1.7486264                       37.897522
               1.7505522                       37.140293
                1.752478                       36.306782
               1.7544038                       35.383411
               1.7563296                       34.317497
               1.7582554                       33.208069
               1.7601812                       32.073746
                1.762107                       30.778166
               1.7640328                       29.330986
               1.7659586                       27.882816
               1.7678844                       26.436668
               1.7698102                       24.883396
                1.771736                       23.240358
               1.7736618                        21.55357
               1.7755876                       19.799002
               1.7775134                       18.045322
               1.7794392                       16.323338
                1.781365                       14.500304
               1.7832908                       12.568621
               1.7852166                         10.6753
               1.7871424                       8.8648462
               1.7890682                       7.0538464
                1.790994                       5.1623821
               1.7929198                        3.231956
               1.7948456                       1.3572708
               1.7967714                     -0.47846904
               1.7986972                      -2.3120601
                1.800623                      -4.0872641
               1.8025488                      -5.8061676
               1.8044746                      -7.5687704
               1.8064004                      -9.3399763
               1.8083262                      -10.969181
                1.810252                      -12.499907
               1.8121778                      -14.078497
               1.8141036                      -15.636008
               1.8160294                      -17.040489
               1.8179552                      -18.365133
                1.819881                      -19.734423
               1.8218068                      -21.078442
               1.8237326                      -22.259941
               1.8256584                      -23.325306
               1.8275842                      -24.375118
                 1.82951                      -25.377014
               1.8314358                       -26.29804
               1.8333616                      -27.158283
               1.8352874                      -27.948046
               1.8372132                      -28.647789
                1.839139                      -29.258904
               1.8410648                      -29.820524
               1.8429906                      -29.820524
               1.8449164                       -30.34721
               1.8468422                      -30.769241
                1.848768                      -31.073277
               1.8506938                      -31.332455
               1.8526196                      -31.552773
               1.8545454                      -31.695419
               1.8564712                      -31.770472
                1.858397                      -31.786781
               1.8603228                      -31.700684
               1.8622486                      -31.513138
               1.8641744                      -31.318611
               1.8661002                      -31.116302
                1.868026                      -30.782579
               1.8699518                      -30.319908
               1.8718776                       -29.85317
               1.8738034                      -29.410263
               1.8757292                      -28.883585
                1.877655                      -28.202726
               1.8795808                      -27.468519
               1.8815066                      -26.749653
               1.8834324                       -25.94912
               1.8853582                      -25.066654
                1.887284                      -24.186594
               1.8892098                      -23.261332
               1.8911356                      -22.242115
               1.8930614                      -21.148968
               1.8949872                      -20.021637
                1.896913                      -18.919909
               1.8988388                       -17.76194
               1.9007646                      -16.436945
               1.9026904                      -15.088407
               1.9046162                       -13.83959
                1.906542                      -12.555437
               1.9084678                      -11.132059
               1.9103936                      -9.6475019
               1.9123194                      -8.1926441
               1.9142452                      -6.7360163
                1.916171                       -5.204021
               1.9180968                      -3.6310949
               1.9200226                      -2.0792522
               1.9219484                     -0.52688867
               1.9238742                       1.0650603
                  1.9258                       2.7061725
               1.9277258                       4.3505921
               1.9296516                       5.9402285
               1.9315774                       7.5204172
               1.9335032                       9.1518145
