        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_95/real
               0.3331634                  -1.4540913e-12
               0.3350892                  -1.8416254e-12
                0.337015                  -2.2332513e-12
               0.3389408                  -2.5808186e-12
               0.3408666                  -2.8253287e-12
               0.3427924                  -2.9095565e-12
               0.3447182                  -2.7979446e-12
                0.346644                  -2.5036078e-12
               0.3485698                   -2.119488e-12
               0.3504956                  -1.8508875e-12
               0.3524214                  -2.0272505e-12
               0.3543472                  -3.0929335e-12
                0.356273                  -5.5633588e-12
               0.3581988                  -9.9343233e-12
               0.3601246                  -1.6591851e-11
               0.3620504                  -2.5684082e-11
               0.3639762                   -3.702063e-11
                0.365902                  -5.0099133e-11
               0.3678278                  -6.4194053e-11
               0.3697536                  -7.8591036e-11
               0.3716794                  -9.2864265e-11
               0.3736052                  -1.0731116e-10
                0.375531                  -1.2312952e-10
               0.3774568                  -1.4269798e-10
               0.3793826                  -1.6935127e-10
               0.3813084                  -2.0679987e-10
               0.3832342                  -2.5918004e-10
                 0.38516                  -3.3004716e-10
               0.3870858                   -4.220293e-10
               0.3890116                   -5.371244e-10
               0.3909374                  -6.7755462e-10
               0.3928632                  -8.4554808e-10
                0.394789                  -1.0455281e-09
               0.3967148                  -1.2843409e-09
               0.3986406                  -1.5722595e-09
               0.4005664                  -1.9239721e-09
               0.4024922                  -2.3543427e-09
                0.404418                  -2.8838048e-09
               0.4063438                  -3.5369487e-09
               0.4082696                  -4.3393928e-09
               0.4101954                   -5.322315e-09
               0.4121212                  -6.5196648e-09
                0.414047                  -7.9751583e-09
               0.4159728                  -9.7465751e-09
               0.4178986                  -1.1893158e-08
               0.4198244                  -1.4484007e-08
               0.4217502                  -1.7617699e-08
                0.423676                  -2.1413772e-08
               0.4256018                  -2.5987166e-08
               0.4275276                   -3.148029e-08
               0.4294534                  -3.8127435e-08
               0.4313792                  -4.6141068e-08
                0.433305                  -5.5755283e-08
               0.4352308                  -6.7299503e-08
               0.4371566                  -8.1189846e-08
               0.4390824                  -9.7812013e-08
               0.4410082                  -1.1767057e-07
                0.442934                  -1.4149209e-07
               0.4448598                   -1.697498e-07
               0.4467856                  -2.0355611e-07
               0.4487114                  -2.4387501e-07
               0.4506372                  -2.9189476e-07
                0.452563                  -3.4877922e-07
               0.4544888                  -4.1608558e-07
               0.4564146                  -4.9621502e-07
               0.4583404                  -5.9134186e-07
               0.4602662                  -7.0347539e-07
                0.462192                  -8.3574213e-07
               0.4641178                  -9.9182375e-07
               0.4660436                  -1.1755725e-06
               0.4679694                  -1.3919317e-06
               0.4698952                  -1.6463466e-06
                0.471821                  -1.9450711e-06
               0.4737468                  -2.2949039e-06
               0.4756726                  -2.7030603e-06
               0.4775984                   -3.181583e-06
               0.4795242                  -3.7421578e-06
                 0.48145                  -4.3926998e-06
               0.4833758                  -5.1532247e-06
               0.4853016                  -6.0338771e-06
               0.4872274                  -7.0557994e-06
               0.4891532                  -8.2458464e-06
                0.491079                  -9.6245476e-06
               0.4930048                  -1.1209838e-05
               0.4949306                  -1.3054445e-05
               0.4968564                  -1.5183944e-05
               0.4987822                  -1.7604611e-05
                0.500708                  -2.0415326e-05
               0.5026338                  -2.3658233e-05
               0.5045596                  -2.7358421e-05
               0.5064854                  -3.1571362e-05
               0.5084112                  -3.6411129e-05
                0.510337                  -4.1960036e-05
               0.5122628                  -4.8254551e-05
               0.5141886                  -5.5413057e-05
               0.5161144                   -6.355669e-05
               0.5180402                   -7.284421e-05
                0.519966                  -8.3327359e-05
               0.5218918                  -9.5111194e-05
               0.5238176                  -0.00010837997
               0.5257434                  -0.00012348649
               0.5276692                  -0.00014054052
                0.529595                  -0.00015920337
               0.5315208                  -0.00018060401
               0.5334466                  -0.00020451353
               0.5353724                  -0.00023073747
               0.5372982                  -0.00026042681
                0.539224                  -0.00029349368
               0.5411498                  -0.00033004163
               0.5430756                  -0.00036973192
               0.5450014                  -0.00041395071
               0.5469272                  -0.00046342562
                0.548853                  -0.00051806873
               0.5507788                    -0.000576563
               0.5527046                  -0.00064171827
               0.5546304                  -0.00071224262
               0.5565562                  -0.00078695669
                0.558482                  -0.00086984964
               0.5604078                  -0.00096054538
               0.5623336                   -0.0010540759
               0.5642594                   -0.0011600505
               0.5661852                   -0.0012681828
                0.568111                   -0.0013819851
               0.5700368                   -0.0015072779
               0.5719626                   -0.0016391942
               0.5738884                   -0.0017693543
               0.5758142                   -0.0019100516
                 0.57774                   -0.0020558669
               0.5796658                   -0.0021969657
               0.5815916                   -0.0023494046
               0.5835174                   -0.0024842815
               0.5854432                   -0.0026180544
                0.587369                   -0.0027615617
               0.5892948                   -0.0028864031
               0.5912206                   -0.0029863564
               0.5931464                   -0.0030706543
               0.5950722                   -0.0031370893
                0.596998                   -0.0031824494
               0.5989238                   -0.0031764281
               0.6008496                   -0.0031146097
               0.6027754                   -0.0029977967
               0.6047012                   -0.0027986933
                0.606627                   -0.0025498134
               0.6085528                   -0.0021138727
               0.6104786                   -0.0016747206
               0.6124044                   -0.0010083651
               0.6143302                   -0.0010083651
                0.616256                  -0.00023844352
               0.6181818                    0.0007048907
               0.6201076                    0.0018818509
               0.6220334                    0.0032595205
               0.6239592                    0.0049422691
                0.625885                    0.0069236727
               0.6278108                    0.0092727756
               0.6297366                      0.01193338
               0.6316624                     0.014987377
               0.6335882                     0.018551974
                0.635514                      0.02276527
               0.6374398                     0.027463475
               0.6393656                     0.032749359
               0.6412914                     0.038831659
               0.6432172                     0.045190133
                0.645143                     0.053218514
               0.6470688                      0.06201762
               0.6489946                     0.071118586
               0.6509204                     0.081793129
               0.6528462                     0.093732916
                0.654772                      0.10724629
               0.6566978                      0.12255801
               0.6586236                      0.13786973
               0.6605494                      0.15527527
               0.6624752                      0.17562239
                0.664401                      0.19711275
               0.6663268                      0.22050424
               0.6682526                      0.24534726
               0.6701784                      0.27247673
               0.6721042                      0.30469304
                 0.67403                      0.33870766
               0.6759558                      0.37372425
               0.6778816                      0.41082177
               0.6798074                       0.4510279
               0.6817332                      0.49621806
                0.683659                       0.5463922
               0.6855848                       0.5986473
               0.6875106                      0.65013164
               0.6894364                      0.70757633
               0.6913622                      0.77221435
                0.693288                      0.84044921
               0.6952138                      0.90467614
               0.6971396                      0.98092663
               0.6990654                       1.0632913
               0.7009912                       1.1410831
                0.702917                       1.2273015
               0.7048428                       1.3254404
               0.7067686                       1.4220377
               0.7086944                       1.5169909
               0.7106202                       1.6235565
                0.712546                        1.734027
               0.7144718                       1.8378181
               0.7163976                       1.9687384
               0.7183234                       2.0935955
               0.7202492                       2.2065325
                0.722175                       2.3446465
               0.7241008                       2.4802938
               0.7260266                       2.6319723
               0.7279524                       2.7764575
               0.7298782                       2.8993623
                0.731804                       3.0549459
               0.7337298                       3.2066243
               0.7356556                       3.3710456
               0.7375814                       3.5266292
               0.7395072                       3.6832402
                0.741433                       3.8443732
               0.7433588                       4.0016007
               0.7452846                       4.1643777
               0.7472104                       4.3337317
               0.7491362                       4.5108953
                0.751062                       4.6448989
               0.7529878                        4.796577
               0.7549136                       4.9770298
               0.7568394                       5.1763902
               0.7587652                       5.2705212
                0.760691                       5.4431639
               0.7626168                       5.6170392
               0.7645426                       5.7510424
               0.7664684                       5.8994322
               0.7683942                       6.0211043
                 0.77032                       6.1518192
               0.7722458                       6.2891102
               0.7741716                       6.3844752
               0.7760974                       6.5283437
               0.7780232                       6.6722116
                0.779949                       6.7297592
               0.7818748                       6.7873068
               0.7838006                       6.9048681
               0.7857264                       7.0043435
               0.7876522                       7.0331168
                0.789578                       7.1062846
               0.7915038                       7.1638312
               0.7934296                       7.1128616
               0.7953554                       7.2082248
               0.7972812                        7.192605
                0.799207                       7.1572547
               0.8011328                       7.1860285
               0.8030586                       7.2369986
               0.8049844                       7.1219039
               0.8069102                       7.0709338
                0.808836                       6.9402189
               0.8107618                       6.9624152
               0.8126876                       6.8760943
               0.8146134                       6.7034516
               0.8165392                       6.6524816
                0.818465                       6.5373864
               0.8203908                       6.2759566
               0.8223166                        6.160862
               0.8242424                       6.1033149
               0.8261682                       5.8550386
                0.828094                       5.6560888
               0.8300198                       5.5097542
               0.8319456                       5.2927184
               0.8338714                       5.0625281
               0.8357972                       4.8898864
                0.837723                       4.4821219
               0.8396488                       4.3982668
               0.8415746                       4.1812305
               0.8435004                       3.9066472
               0.8454262                       3.5301225
                0.847352                       3.3574808
               0.8492778                       3.0828969
               0.8512036                       2.8527076
               0.8531294                       2.3742416
               0.8550552                       2.1440518
                0.856981                       1.9845636
               0.8589068                       1.7099802
               0.8608326                       1.3203018
               0.8627584                      0.98817074
               0.8646842                      0.71358734
                 0.86661                      0.48339787
               0.8685358                      0.22196801
               0.8704616                      -0.1101629
               0.8723874                     -0.45544729
               0.8743132                     -0.70372325
                0.876239                     -0.93391323
               0.8781648                      -1.1772563
               0.8800906                      -1.4386861
               0.8820164                      -1.6294146
               0.8839422                       -2.019093
                0.885868                      -2.1604953
               0.8877938                      -2.3643777
               0.8897196                      -2.5994995
               0.8916454                      -2.8559971
               0.8935712                      -2.9135442
                0.895497                      -3.1618202
               0.8974228                        -3.39201
               0.8993486                      -3.4561343
               0.9012744                      -3.5449214
               0.9032002                      -3.6887898
                0.905126                      -3.8992491
               0.9070518                       -3.960907
               0.9089776                       -3.983104
               0.9109034                      -4.1516356
               0.9128292                      -4.1516356
                0.914755                      -4.1425924
               0.9166808                      -4.1779432
               0.9186066                      -4.2223368
               0.9205324                      -4.2535772
               0.9224582                      -4.2091832
                0.924384                        -4.20014
               0.9263098                      -4.1450586
               0.9282356                      -4.1162848
               0.9301614                      -4.0784683
               0.9320872                      -3.9921472
                0.934013                      -3.9345996
               0.9359388                      -3.8371801
               0.9378646                      -3.7044101
               0.9397904                      -3.6489179
               0.9417162                       -3.486141
                0.943642                      -3.3324068
               0.9455678                      -3.2592394
               0.9474936                      -3.1794956
               0.9494194                      -2.9735575
               0.9513452                      -2.7552886
                0.953271                      -2.7022629
               0.9551968                      -2.5896344
               0.9571226                      -2.3269713
               0.9590484                      -2.1617279
               0.9609742                      -2.0634866
                  0.9629                      -1.8709079
               0.9648258                      -1.7025814
               0.9667516                      -1.5486426
               0.9686774                      -1.3071491
               0.9706032                      -1.1266963
                0.972529                      -1.0216725
               0.9744548                     -0.84944147
               0.9763806                     -0.65727407
               0.9783064                     -0.44681489
               0.9802322                     -0.26697913
                0.982158                     -0.14982906
               0.9840838                      0.02815678
               0.9860096                       0.3202101
               0.9879354                      0.43828505
               0.9898612                      0.52357841
                0.991787                      0.69765943
               0.9937128                      0.91161257
               0.9956386                       1.0583583
               0.9975644                       1.2041795
               0.9994902                       1.4027182
                1.001416                       1.5319942
               1.0033418                       1.6237104
               1.0052676                       1.8197314
               1.0071934                       2.0185268
               1.0091192                       2.1264794
                1.011045                       2.1982083
               1.0129708                       2.2818577
               1.0148966                       2.4503379
               1.0168224                       2.6633148
               1.0187482                       2.7619674
                1.020674                       2.7862711
               1.0225998                       2.8880837
               1.0245256                       2.8880837
               1.0264514                        3.036705
               1.0283772                       3.1756155
                1.030303                       3.2575176
               1.0322288                         3.26913
               1.0341546                       3.3235176
               1.0360804                       3.4349513
               1.0380062                       3.4903152
                1.039932                       3.5380998
               1.0418578                       3.6542611
               1.0437836                       3.7261825
               1.0457094                       3.6753399
               1.0476352                       3.6460524
                1.049561                       3.7351482
               1.0514868                       3.8118355
               1.0534126                       3.7569535
               1.0553384                       3.6790657
               1.0572642                       3.7164328
                 1.05919                       3.7894909
               1.0611158                       3.7436585
               1.0630416                       3.6184161
               1.0649674                       3.5585532
               1.0668932                       3.5531704
                1.068819                       3.5184753
               1.0707448                       3.4454622
               1.0726706                       3.3273227
               1.0745964                       3.1941032
               1.0765222                       3.1295164
                1.078448                       3.0970383
               1.0803738                       2.9811728
               1.0822996                       2.7868731
               1.0842254                       2.6229017
               1.0861512                       2.5359092
                1.088077                       2.4309888
               1.0900028                        2.244797
               1.0919286                       2.0664196
               1.0938544                       1.9186739
               1.0957802                       1.7267796
                1.097706                       1.5309892
               1.0996318                       1.3809862
               1.1015576                       1.2096784
               1.1034834                      0.98324412
               1.1054092                      0.76758021
                1.107335                      0.60297275
               1.1092608                      0.39748812
               1.1111866                      0.11684006
               1.1131124                    -0.087416358
               1.1150382                     -0.23752651
                1.116964                     -0.50814629
               1.1188898                     -0.78572524
               1.1208156                     -0.92032599
               1.1227414                      -1.0575678
               1.1246672                       -1.323231
                1.126593                      -1.6333253
               1.1285188                      -1.8680794
               1.1304446                      -2.0312953
               1.1323704                      -2.2068539
               1.1342962                      -2.4105535
                1.136222                      -2.6316276
               1.1381478                      -2.8728778
               1.1400736                      -3.0865908
               1.1419994                      -3.2402606
               1.1439252                      -3.3649981
                1.145851                      -3.5169311
               1.1477768                      -3.7121487
               1.1497026                       -3.892571
               1.1516284                      -4.0304203
               1.1535542                      -4.1440816
                 1.15548                      -4.2522597
               1.1574058                      -4.3963094
               1.1593316                      -4.5313339
               1.1612574                      -4.5613174
               1.1631832                      -4.5450611
                1.165109                      -4.6068401
               1.1670348                      -4.7448859
               1.1689606                      -4.8189111
               1.1708864                      -4.7372684
               1.1728122                      -4.6565661
                1.174738                      -4.7176366
               1.1766638                      -4.7568121
               1.1785896                      -4.6327181
               1.1805154                      -4.4773765
               1.1824412                       -4.415359
                1.184367                      -4.3724236
               1.1862928                      -4.2461162
               1.1882186                        -4.07619
               1.1901444                      -3.9500396
               1.1920702                      -3.8258269
                1.193996                      -3.6213949
               1.1959218                      -3.3893814
               1.1978476                      -3.1883936
               1.1997734                       -2.978931
               1.2016992                      -2.7874243
                1.203625                      -2.6293161
               1.2055508                       -2.361531
               1.2074766                      -1.9711406
               1.2094024                      -1.6651788
               1.2113282                      -1.5005599
                1.213254                       -1.319634
               1.2151798                      -1.0109996
               1.2171056                     -0.62751925
               1.2190314                      -0.3154009
               1.2209572                     -0.10762321
                1.222883                      0.13445464
               1.2248088                      0.47036979
               1.2267346                      0.79037166
               1.2286604                       1.0382892
               1.2305862                       1.2837573
                1.232512                       1.5696822
               1.2344378                       1.8684152
               1.2363636                       2.1589656
               1.2382894                       2.4224617
               1.2402152                       2.6263309
                1.242141                       2.8203785
               1.2440668                       3.1034179
               1.2459926                       3.4076388
               1.2479184                       3.5839076
               1.2498442                       3.6995652
                 1.25177                       3.8919632
               1.2536958                       4.0954099
               1.2556216                        4.240417
               1.2575474                       4.3980627
               1.2594732                        4.565752
                1.261399                       4.6611547
               1.2633248                       4.7137275
               1.2652506                       4.8203287
               1.2671764                       4.9615126
               1.2691022                       5.0111771
                1.271028                       4.9736905
               1.2729538                        5.003983
               1.2748796                       5.0908732
               1.2768054                       5.0681553
               1.2787312                       4.9603271
                1.280657                       4.9209161
               1.2825828                       4.9253893
               1.2845086                       4.8615332
               1.2864344                       4.7682023
               1.2883602                        4.699152
                1.290286                       4.5731778
               1.2922118                        4.384666
               1.2941376                       4.2310066
               1.2960634                       4.1014943
               1.2979892                       3.9529667
                1.299915                       3.7903297
               1.3018408                       3.6013417
               1.3037666                       3.4072576
               1.3056924                       3.2132874
               1.3076182                       2.9761376
                1.309544                       2.7391021
               1.3114698                       2.5423148
               1.3133956                       2.3162858
               1.3153214                       2.0491467
               1.3172472                       1.8075702
                1.319173                       1.5804105
               1.3210988                       1.3193201
               1.3230246                       1.0489775
               1.3249504                      0.80381382
               1.3268762                      0.57483238
                1.328802                      0.35457081
               1.3307278                       0.1248032
               1.3326536                     -0.13582179
               1.3345794                     -0.40797198
               1.3365052                     -0.65425861
                1.338431                     -0.84797245
               1.3403568                      -1.0412077
               1.3422826                      -1.3137641
               1.3442084                      -1.5685817
               1.3461342                      -1.7055496
                 1.34806                      -1.8728333
               1.3499858                      -2.1448276
               1.3519116                      -2.3489289
               1.3538374                      -2.4437876
               1.3557632                      -2.5899763
                1.357689                      -2.8223991
               1.3596148                      -3.0016766
               1.3615406                       -3.056267
               1.3634664                      -3.1009889
               1.3653922                      -3.2586086
                1.367318                      -3.4587746
               1.3692438                      -3.5770001
               1.3711696                      -3.6136866
               1.3730954                       -3.607548
               1.3750212                      -3.6322043
                1.376947                      -3.7689774
               1.3788728                      -3.8925674
               1.3807986                       -3.865355
               1.3827244                      -3.8197088
               1.3846502                      -3.8430152
                1.386576                      -3.8350508
               1.3885018                      -3.8052056
               1.3904276                       -3.817868
               1.3923534                      -3.8148181
               1.3942792                      -3.7484448
                1.396205                      -3.6578021
               1.3981308                      -3.5913098
               1.4000566                      -3.5581241
               1.4019824                      -3.5137424
               1.4039082                      -3.4157598
                1.405834                      -3.2985106
               1.4077598                      -3.2032988
               1.4096856                      -3.0972431
               1.4116114                      -2.9952879
               1.4135372                      -2.9514394
                1.415463                      -2.8552415
               1.4173888                       -2.641953
               1.4193146                      -2.5018108
               1.4212404                      -2.4698219
               1.4231662                      -2.3387871
                1.425092                      -2.1019924
               1.4270178                      -1.9301077
               1.4289436                      -1.8706547
               1.4308694                       -1.805981
               1.4327952                       -1.625158
                1.434721                       -1.625158
               1.4366468                      -1.4179481
               1.4385726                      -1.2773525
               1.4404984                      -1.1166598
               1.4424242                     -0.95851606
                 1.44435                     -0.89228803
               1.4462758                     -0.77951258
               1.4482016                     -0.51981562
               1.4501274                      -0.2742483
               1.4520532                     -0.15199557
                1.453979                    -0.053103894
               1.4559048                     0.094731301
               1.4578306                      0.26490107
               1.4597564                      0.46622741
               1.4616822                      0.67057985
                1.463608                      0.80283642
               1.4655338                      0.91523731
               1.4674596                       1.0917022
               1.4693854                       1.3070952
               1.4713112                       1.4904765
                1.473237                       1.5977974
               1.4751628                        1.710831
               1.4770886                       1.9186529
               1.4790144                       2.1138477
               1.4809402                       2.2214975
                1.482866                       2.3481722
               1.4847918                       2.5299816
               1.4867176                       2.6895475
               1.4886434                        2.816509
               1.4905692                       2.9511299
                1.492495                       3.0642416
               1.4944208                       3.1373544
               1.4963466                       3.2539918
               1.4982724                       3.4325688
               1.5001982                       3.5752401
                1.502124                       3.6270168
               1.5040498                       3.6167166
               1.5059756                       3.6553192
               1.5079014                        3.805254
               1.5098272                       3.9269915
                1.511753                       3.9444821
               1.5136788                       3.9824374
               1.5156046                       4.0355554
               1.5175304                       3.9893253
               1.5194562                       3.9489098
                1.521382                       4.0561247
               1.5233078                       4.1445465
               1.5252336                       4.0380616
               1.5271594                       3.9169877
               1.5290852                       3.9358039
                1.531011                       3.9446583
               1.5329368                        3.871366
               1.5348626                       3.7880106
               1.5367884                       3.6883557
               1.5387142                       3.5933685
                 1.54064                       3.5234468
               1.5425658                       3.4060972
               1.5444916                       3.2544909
               1.5464174                       3.1458554
               1.5483432                       3.0670788
                1.550269                       2.9381163
               1.5521948                       2.7148924
               1.5541206                       2.5090771
               1.5560464                       2.4007721
               1.5579722                       2.2352667
                1.559898                       1.9693241
               1.5618238                       1.7601132
               1.5637496                       1.5902468
               1.5656754                       1.3654634
               1.5676012                       1.1390293
                1.569527                      0.93391621
               1.5714528                      0.67720014
               1.5733786                      0.38479838
               1.5753044                      0.18588522
               1.5772302                     0.054200437
                1.579156                     -0.22520363
               1.5810818                     -0.64073592
               1.5830076                     -0.93489897
               1.5849334                      -1.0480673
               1.5868592                      -1.1744411
                1.588785                      -1.4697239
               1.5907108                      -1.8501271
               1.5926366                      -2.1159632
               1.5945624                      -2.2812402
               1.5964882                      -2.4917159
                1.598414                      -2.7429862
               1.6003398                      -2.9845319
               1.6022656                      -3.2177694
               1.6041914                       -3.414794
               1.6061172                      -3.5573642
                1.608043                      -3.7022936
               1.6099688                      -3.9241636
               1.6118946                       -4.162118
               1.6138204                      -4.2808037
               1.6157462                      -4.3434706
                1.617672                      -4.4784193
               1.6195978                      -4.6163626
               1.6215236                      -4.7021437
               1.6234494                      -4.7985153
               1.6253752                      -4.8748288
                1.627301                      -4.8761091
               1.6292268                      -4.8874702
               1.6311526                      -4.9763207
               1.6330784                      -5.0396128
               1.6350042                      -4.9635525
                 1.63693                      -4.8172541
               1.6388558                      -4.7645497
               1.6407816                      -4.7985973
               1.6427074                      -4.7321138
               1.6446332                      -4.5623693
                1.646559                      -4.4788098
               1.6484848                      -4.4047494
               1.6504106                      -4.1656823
               1.6523364                      -3.9443493
               1.6542622                      -3.8803785
                1.656188                      -3.7456272
               1.6581138                      -3.4540727
               1.6600396                      -3.2191672
               1.6619654                      -3.0779305
               1.6638912                      -2.8519559
                1.665817                      -2.5450358
               1.6677428                      -2.2977297
               1.6696686                      -2.0707901
               1.6715944                      -1.7725519
               1.6735202                      -1.4762334
                1.675446                      -1.2349262
               1.6773718                     -0.95546019
               1.6792976                     -0.61089075
               1.6812234                     -0.31698722
               1.6831492                    -0.099570721
                1.685075                      0.14681968
               1.6870008                      0.45499966
               1.6889266                      0.78795564
               1.6908524                       1.1081911
               1.6927782                       1.3600171
                1.694704                       1.5652521
               1.6966298                       1.8219253
               1.6985556                        2.144115
               1.7004814                       2.4287786
               1.7024072                       2.6028445
                1.704333                       2.7776549
               1.7062588                       3.0616663
               1.7081846                       3.3201449
               1.7101104                       3.4684234
               1.7120362                       3.6517208
                1.713962                       3.8885958
               1.7158878                        4.030014
               1.7178136                       4.0879478
               1.7197394                       4.1915717
               1.7216652                       4.3539248
                1.723591                       4.5173192
               1.7255168                       4.6204104
               1.7274426                       4.6196089
               1.7293684                       4.6293163
               1.7312942                       4.7475886
                 1.73322                       4.8220344
               1.7351458                       4.7908506
               1.7370716                       4.7835083
               1.7389974                       4.7884226
               1.7409232                       4.7639327
                1.742849                       4.7390184
               1.7447748                        4.670516
               1.7467006                       4.5617414
               1.7486264                         4.46522
               1.7505522                       4.3890128
                1.752478                       4.3430715
               1.7544038                       4.2531905
               1.7563296                       4.0569348
               1.7582554                        3.863965
               1.7601812                       3.7441044
                1.762107                        3.640734
               1.7640328                       3.4943883
               1.7659586                        3.295552
               1.7678844                       3.1024258
               1.7698102                       2.9080276
                1.771736                       2.6680448
               1.7736618                         2.48105
               1.7755876                       2.3717785
               1.7775134                       2.1821263
               1.7794392                       1.8786259
                1.781365                       1.5952523
               1.7832908                       1.4019921
               1.7852166                          1.2336
               1.7871424                       1.0293163
               1.7890682                      0.80056369
                1.790994                      0.52930099
               1.7929198                      0.25981602
               1.7948456                       0.1035817
               1.7967714                    -0.042178467
               1.7986972                     -0.30033278
                1.800623                     -0.53644198
               1.8025488                     -0.70785803
               1.8044746                     -0.93996215
               1.8064004                      -1.1832548
               1.8083262                      -1.3249501
                1.810252                      -1.4439887
               1.8121778                      -1.6579736
               1.8141036                      -1.9011914
               1.8160294                      -2.0400987
               1.8179552                      -2.1226985
                1.819881                      -2.2803264
               1.8218068                      -2.4894993
               1.8237326                      -2.6549933
               1.8256584                      -2.7405403
               1.8275842                      -2.7710223
                 1.82951                      -2.8519275
               1.8314358                      -3.0210423
               1.8333616                      -3.1459415
               1.8352874                      -3.1727262
               1.8372132                      -3.2007723
                1.839139                       -3.272289
               1.8410648                      -3.3626053
               1.8429906                      -3.3626053
               1.8449164                       -3.447063
               1.8468422                      -3.4908807
                1.848768                      -3.4942687
               1.8506938                      -3.4925823
               1.8526196                      -3.4980454
               1.8545454                      -3.4926598
               1.8564712                      -3.4908528
                1.858397                      -3.5392611
               1.8603228                      -3.5697987
               1.8622486                      -3.4783702
               1.8641744                      -3.3773036
               1.8661002                      -3.4057207
                1.868026                      -3.4459493
               1.8699518                      -3.3627169
               1.8718776                      -3.2514112
