        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_24/real
               0.2619088                  -2.5421892e-07
               0.2638346                  -2.9890813e-07
               0.2657604                  -3.7280211e-07
               0.2676862                  -4.8178111e-07
                0.269612                  -5.8056776e-07
               0.2715378                  -6.9229083e-07
               0.2734636                  -8.6399154e-07
               0.2753894                  -1.0890055e-06
               0.2773152                   -1.322644e-06
                0.279241                  -1.6009715e-06
               0.2811668                  -1.9443728e-06
               0.2830926                  -2.4116498e-06
               0.2850184                  -2.9338078e-06
               0.2869442                  -3.6409951e-06
                 0.28887                  -4.3560221e-06
               0.2907958                  -5.2153096e-06
               0.2927216                  -6.4854244e-06
               0.2946474                  -7.8590301e-06
               0.2965732                  -9.5086107e-06
                0.298499                  -1.1597244e-05
               0.3004248                  -1.4206466e-05
               0.3023506                  -1.7286104e-05
               0.3042764                  -2.0967866e-05
               0.3062022                  -2.5226669e-05
                0.308128                  -3.0558018e-05
               0.3100538                  -3.6880363e-05
               0.3119796                  -4.4846023e-05
               0.3139054                  -5.2874399e-05
               0.3158312                  -6.4302294e-05
                0.317757                  -7.6946992e-05
               0.3196828                   -9.453416e-05
               0.3216086                  -0.00011277363
               0.3235344                   -0.0001323428
               0.3254602                  -0.00015851029
                0.327386                  -0.00019147682
               0.3293118                  -0.00022951126
               0.3312376                   -0.0002686496
               0.3331634                  -0.00032294152
               0.3350892                   -0.0003943941
                0.337015                  -0.00046494341
               0.3389408                  -0.00054562872
               0.3408666                  -0.00064327382
               0.3427924                  -0.00077644456
               0.3447182                  -0.00092547137
                0.346644                   -0.0010864404
               0.3485698                   -0.0012829348
               0.3504956                    -0.001537033
               0.3524214                   -0.0017929377
               0.3543472                   -0.0021042381
                0.356273                   -0.0025068612
               0.3581988                   -0.0029721055
               0.3601246                   -0.0034558154
               0.3620504                   -0.0040800218
               0.3639762                   -0.0048009707
                0.365902                   -0.0056327106
               0.3678278                   -0.0065912986
               0.3697536                   -0.0077377511
               0.3716794                   -0.0090495888
               0.3736052                    -0.010516373
                0.375531                    -0.012334801
               0.3774568                    -0.014385249
               0.3793826                    -0.016734352
               0.3813084                    -0.019520199
               0.3832342                    -0.022728339
                 0.38516                    -0.026448691
               0.3870858                     -0.03057046
               0.3890116                    -0.035536814
               0.3909374                     -0.04126266
               0.3928632                    -0.047508731
                0.394789                    -0.055048984
               0.3967148                    -0.063841671
               0.3986406                    -0.073225237
               0.4005664                    -0.084760413
               0.4024922                    -0.097336069
                0.404418                     -0.11226243
               0.4063438                      -0.1291156
               0.4082696                     -0.14824885
               0.4101954                     -0.16982912
               0.4121212                     -0.19455652
                0.414047                     -0.22339445
               0.4159728                     -0.25546944
               0.4178986                     -0.29108971
               0.4198244                      -0.3326703
               0.4217502                     -0.38032678
                0.423676                     -0.43254334
               0.4256018                       -0.492814
               0.4275276                     -0.56016243
               0.4294534                     -0.63499981
               0.4313792                     -0.72260541
                0.433305                     -0.82051313
               0.4352308                     -0.92584544
               0.4371566                      -1.0486219
               0.4390824                      -1.1868128
               0.4410082                      -1.3392878
                0.442934                      -1.5093352
               0.4448598                      -1.7022219
               0.4467856                      -1.9182816
               0.4487114                      -2.1575143
               0.4506372                      -2.4231062
                0.452563                       -2.721993
               0.4544888                      -3.0510411
               0.4564146                       -3.420115
               0.4583404                      -3.8337884
               0.4602662                      -4.2823501
                0.462192                      -4.7799296
               0.4641178                      -5.3349538
               0.4660436                      -5.9507113
               0.4679694                      -6.6294622
               0.4698952                      -7.3739824
                0.471821                      -8.2008152
               0.4737468                      -9.0970144
               0.4756726                      -10.102551
               0.4775984                       -11.19585
               0.4795242                      -12.396332
                 0.48145                      -13.713345
               0.4833758                      -15.153674
               0.4853016                      -16.714647
               0.4872274                      -18.448469
               0.4891532                      -20.319994
                0.491079                      -22.367859
               0.4930048                      -24.575214
               0.4949306                      -26.979668
               0.4968564                      -29.640621
               0.4987822                      -32.481613
                0.500708                      -35.544987
               0.5026338                      -38.877392
               0.5045596                      -42.488083
               0.5064854                      -46.430901
               0.5084112                      -50.602268
                0.510337                      -55.113983
               0.5122628                      -60.005516
               0.5141886                      -65.257126
               0.5161144                      -70.865128
               0.5180402                      -76.873077
                0.519966                      -83.345108
               0.5218918                      -90.310394
               0.5238176                      -97.680984
               0.5257434                      -105.51978
               0.5276692                      -113.91265
                0.529595                      -122.84236
               0.5315208                      -132.45607
               0.5334466                      -142.56963
               0.5353724                      -153.27097
               0.5372982                      -164.59879
                0.539224                      -176.62782
               0.5411498                       -189.3269
               0.5430756                       -202.7897
               0.5450014                      -216.97597
               0.5469272                      -231.81006
                0.548853                      -247.52625
               0.5507788                      -263.95932
               0.5527046                      -281.18408
               0.5546304                      -299.33456
               0.5565562                      -318.32684
                0.558482                       -338.0434
               0.5604078                      -358.69226
               0.5623336                      -380.20511
               0.5642594                       -402.6001
               0.5661852                      -425.86981
                0.568111                      -449.95343
               0.5700368                      -475.05231
               0.5719626                       -500.8533
               0.5738884                      -527.62598
               0.5758142                      -555.34906
                 0.57774                      -583.69196
               0.5796658                      -612.94916
               0.5815916                      -643.06281
               0.5835174                      -674.01178
               0.5854432                      -705.47217
                0.587369                      -737.74646
               0.5892948                      -770.72601
               0.5912206                      -804.42578
               0.5931464                      -838.62213
               0.5950722                      -873.32977
                0.596998                      -908.57019
               0.5989238                      -944.22821
               0.6008496                      -980.09509
               0.6027754                      -1016.4945
               0.6047012                      -1053.1029
                0.606627                      -1089.8116
               0.6085528                      -1126.5565
               0.6104786                       -1163.446
               0.6124044                      -1200.1334
               0.6143302                      -1200.1334
                0.616256                      -1236.6333
               0.6181818                      -1273.0181
               0.6201076                      -1309.0789
               0.6220334                      -1344.5922
               0.6239592                      -1379.5876
                0.625885                      -1414.0569
               0.6278108                      -1447.7698
               0.6297366                       -1480.705
               0.6316624                      -1512.7983
               0.6335882                      -1543.8542
                0.635514                      -1573.7083
               0.6374398                      -1602.3733
               0.6393656                      -1629.9945
               0.6412914                      -1656.2114
               0.6432172                      -1680.7152
                0.645143                      -1703.8359
               0.6470688                      -1725.3801
               0.6489946                      -1745.1091
               0.6509204                      -1763.1248
               0.6528462                      -1779.2823
                0.654772                       -1793.467
               0.6566978                      -1805.5527
               0.6586236                       -1815.792
               0.6605494                       -1823.903
               0.6624752                      -1829.7457
                0.664401                      -1833.3671
               0.6663268                      -1834.8684
               0.6682526                      -1834.0906
               0.6701784                      -1830.9969
               0.6721042                      -1825.5925
                 0.67403                      -1817.7256
               0.6759558                      -1807.6771
               0.6778816                      -1795.3381
               0.6798074                      -1780.5657
               0.6817332                      -1763.5071
                0.683659                      -1744.1547
               0.6855848                      -1722.5458
               0.6875106                      -1698.6971
               0.6894364                       -1672.666
               0.6913622                      -1644.4572
                0.693288                      -1614.0811
               0.6952138                      -1581.6509
               0.6971396                      -1547.2712
               0.6990654                      -1511.0189
               0.7009912                       -1472.837
                0.702917                      -1432.8684
               0.7048428                       -1391.162
               0.7067686                      -1347.8403
               0.7086944                      -1302.9476
               0.7106202                       -1256.559
                0.712546                      -1208.8346
               0.7144718                      -1159.9148
               0.7163976                      -1109.7206
               0.7183234                      -1058.3633
               0.7202492                      -1006.1036
                0.722175                      -953.02551
               0.7241008                      -898.98914
               0.7260266                      -844.21759
               0.7279524                      -788.99573
               0.7298782                       -733.3208
                0.731804                      -677.14655
               0.7337298                       -620.6853
               0.7356556                      -564.07098
               0.7375814                      -507.33212
               0.7395072                      -450.61481
                0.741433                      -394.01938
               0.7433588                      -337.59628
               0.7452846                      -281.45993
               0.7472104                      -225.69934
               0.7491362                      -170.45084
                0.751062                      -115.79805
               0.7529878                      -61.758339
               0.7549136                      -8.3688316
               0.7568394                       44.185738
               0.7587652                       95.748528
                0.760691                       146.34671
               0.7626168                       195.97661
               0.7645426                       244.53287
               0.7664684                       291.83475
               0.7683942                       337.79941
                 0.77032                       382.49756
               0.7722458                       425.90042
               0.7741716                       467.80392
               0.7760974                       508.14655
               0.7780232                        547.0022
                0.779949                       584.27783
               0.7818748                       619.83105
               0.7838006                       653.67645
               0.7857264                       685.84009
               0.7876522                       716.23468
                0.789578                       744.75116
               0.7915038                       771.34308
               0.7934296                       796.04169
               0.7953554                       818.89404
               0.7972812                       839.81494
                0.799207                       858.64172
               0.8011328                       875.35309
               0.8030586                       890.10553
               0.8049844                       902.94592
               0.8069102                       913.64294
                0.808836                       922.07404
               0.8107618                       928.42139
               0.8126876                       932.75885
               0.8146134                        934.9671
               0.8165392                       935.04449
                0.818465                       933.01642
               0.8203908                       928.77039
               0.8223166                       922.30078
               0.8242424                       913.79028
               0.8261682                        903.2713
                0.828094                       890.58545
               0.8300198                       875.73035
               0.8319456                       858.83374
               0.8338714                       839.89996
               0.8357972                       818.93408
                0.837723                       796.01672
               0.8396488                       771.11566
               0.8415746                        744.2019
               0.8435004                       715.43188
               0.8454262                       684.92645
                0.847352                       652.64044
               0.8492778                       618.54376
               0.8512036                       582.70258
               0.8531294                       545.23199
               0.8550552                       506.26602
                0.856981                       465.87311
               0.8589068                       424.03705
               0.8608326                       380.80371
               0.8627584                       336.33585
               0.8646842                       290.76801
                 0.86661                       244.13739
               0.8685358                       196.49457
               0.8704616                       147.96996
               0.8723874                       98.702988
               0.8743132                       48.802956
                0.876239                      -1.6012678
               0.8781648                      -52.387287
               0.8800906                      -103.50835
               0.8820164                      -154.87898
               0.8839422                      -206.26057
                0.885868                      -257.43228
               0.8877938                      -308.32568
               0.8897196                      -358.89453
               0.8916454                      -409.02435
               0.8935712                      -458.53119
                0.895497                      -507.17572
               0.8974228                       -554.7995
               0.8993486                      -601.34796
               0.9012744                      -646.70081
               0.9032002                      -690.67853
                0.905126                      -733.13672
               0.9070518                       -773.9043
               0.9089776                      -812.80658
               0.9109034                      -849.77325
               0.9128292                      -884.74927
                0.914755                      -917.55701
               0.9166808                      -947.96545
               0.9186066                      -975.84723
               0.9205324                      -1001.1903
               0.9224582                      -1023.9377
                0.924384                      -1043.9102
               0.9263098                      -1060.9818
               0.9282356                      -1075.1335
               0.9301614                      -1086.2457
               0.9320872                      -1094.1782
                0.934013                      -1098.9839
               0.9359388                      -1100.6992
               0.9378646                      -1099.1782
               0.9397904                      -1094.2941
               0.9417162                      -1086.0792
                0.943642                      -1074.6304
               0.9455678                      -1059.9246
               0.9474936                      -1041.9004
               0.9494194                      -1020.6707
               0.9513452                      -996.29419
                0.953271                      -968.66895
               0.9551968                      -937.90155
               0.9571226                      -904.22308
               0.9590484                      -867.66052
               0.9609742                      -828.18555
                  0.9629                       -785.9115
               0.9648258                      -741.08002
               0.9667516                      -693.89148
               0.9686774                      -644.32416
               0.9706032                      -592.40582
                0.972529                      -538.46497
               0.9744548                       -482.7731
               0.9763806                      -425.37378
               0.9783064                      -366.39713
               0.9802322                      -306.08109
                0.982158                      -244.58727
               0.9840838                      -182.11519
               0.9860096                      -118.94025
               0.9879354                      -55.243832
               0.9898612                       8.8141479
                0.991787                       72.988068
               0.9937128                       137.10057
               0.9956386                       201.01724
               0.9975644                       264.42645
               0.9994902                       326.99847
                1.001416                       388.67661
               1.0033418                       449.41528
               1.0052676                       508.82303
               1.0071934                        566.5094
               1.0091192                        622.4801
                1.011045                       676.75629
               1.0129708                       729.00787
               1.0148966                       778.90784
               1.0168224                        826.3819
               1.0187482                       871.31305
                1.020674                       913.49579
               1.0225998                       952.86578
               1.0245256                       952.86578
               1.0264514                       989.33173
               1.0283772                       1022.6489
                1.030303                       1052.7239
               1.0322288                       1079.5914
               1.0341546                       1103.0846
               1.0360804                        1123.007
               1.0380062                        1139.416
                1.039932                         1152.39
               1.0418578                       1161.8093
               1.0437836                       1167.5332
               1.0457094                       1169.5552
               1.0476352                       1167.9656
                1.049561                       1162.8521
               1.0514868                       1154.1884
               1.0534126                       1141.8857
               1.0553384                       1126.0082
               1.0572642                       1106.7914
                 1.05919                       1084.3575
               1.0611158                       1058.5934
               1.0630416                       1029.4996
               1.0649674                          997.38
               1.0668932                       962.44452
                1.068819                       924.66125
               1.0707448                       884.14087
               1.0726706                       841.14392
               1.0745964                       795.76819
               1.0765222                       748.07654
                1.078448                       698.33295
               1.0803738                       646.81226
               1.0822996                       593.60516
               1.0842254                       538.77728
               1.0861512                       482.55792
                1.088077                       425.27402
               1.0900028                       367.10898
               1.0919286                       308.09921
               1.0938544                       248.44742
               1.0957802                       188.47876
                1.097706                       128.33435
               1.0996318                        68.15551
               1.1015576                       8.2350731
               1.1034834                      -51.278404
               1.1054092                      -110.34417
                1.107335                      -168.73531
               1.1092608                      -226.13391
               1.1111866                      -282.35764
               1.1131124                      -337.34912
               1.1150382                      -391.04706
                1.116964                      -443.29993
               1.1188898                      -493.83246
               1.1208156                      -542.38287
               1.1227414                      -588.96948
               1.1246672                       -633.7005
                1.126593                       -676.3208
               1.1285188                      -716.48828
               1.1304446                      -754.25769
               1.1323704                      -789.75439
               1.1342962                      -822.79706
                1.136222                      -853.17731
               1.1381478                      -880.89703
               1.1400736                      -905.98999
               1.1419994                       -928.3952
               1.1439252                       -948.0791
                1.145851                      -965.08496
               1.1477768                      -979.36926
               1.1497026                      -990.80969
               1.1516284                      -999.45154
               1.1535542                      -1005.4429
                 1.15548                      -1008.7761
               1.1574058                      -1009.3976
               1.1593316                      -1007.3943
               1.1612574                      -1002.8457
               1.1631832                      -995.71619
                1.165109                      -986.01678
               1.1670348                      -973.89526
               1.1689606                      -959.47943
               1.1708864                      -942.77997
               1.1728122                      -923.81409
                1.174738                      -902.69293
               1.1766638                      -879.51959
               1.1785896                      -854.33081
               1.1805154                       -827.2298
               1.1824412                       -798.3855
                1.184367                      -767.82153
               1.1862928                      -735.51147
               1.1882186                      -701.63721
               1.1901444                      -666.41577
               1.1920702                      -629.86292
                1.193996                      -591.95557
               1.1959218                      -552.83136
               1.1978476                      -512.69781
               1.1997734                        -471.638
               1.2016992                      -429.65021
                1.203625                      -386.83246
               1.2055508                      -343.34894
               1.2074766                      -299.29431
               1.2094024                      -254.72437
               1.2113282                      -209.73407
                1.213254                      -164.41866
               1.2151798                      -118.84695
               1.2171056                      -73.150192
               1.2190314                      -27.463188
               1.2209572                       18.197054
                1.222883                       63.777924
               1.2248088                       109.11497
               1.2267346                        154.1053
               1.2286604                       198.71777
               1.2305862                       242.87022
                1.232512                       286.42789
               1.2344378                       329.30423
               1.2363636                       371.46942
               1.2382894                        412.8241
               1.2402152                       453.24323
                1.242141                       492.68729
               1.2440668                       531.08282
               1.2459926                       568.28961
               1.2479184                       604.25714
               1.2498442                       638.99384
                 1.25177                       672.38263
               1.2536958                       704.23914
               1.2556216                       734.53687
               1.2575474                       763.31909
               1.2594732                       790.48566
                1.261399                       815.89093
               1.2633248                       839.45752
               1.2652506                       861.14258
               1.2671764                         880.927
               1.2691022                       898.78198
                1.271028                       914.64514
               1.2729538                       928.40466
               1.2748796                       939.95361
               1.2768054                       949.32635
               1.2787312                       956.57166
                1.280657                       961.56396
               1.2825828                        964.1886
               1.2845086                       964.49286
               1.2864344                       962.52545
               1.2883602                       958.23157
                1.290286                       951.52893
               1.2922118                       942.37866
               1.2941376                       930.79797
               1.2960634                       916.84161
               1.2979892                       900.51624
                1.299915                       881.78662
               1.3018408                       860.70575
               1.3037666                       837.32782
               1.3056924                       811.58899
               1.3076182                       783.48987
                1.309544                       753.16626
               1.3114698                       720.71906
               1.3133956                       686.16772
               1.3153214                       649.50818
               1.3172472                       610.76184
                1.319173                        570.0553
               1.3210988                       527.58374
               1.3230246                       483.41489
               1.3249504                       437.50357
               1.3268762                       389.94217
                1.328802                       340.94751
               1.3307278                       290.67398
               1.3326536                       239.21432
               1.3345794                       186.63531
               1.3365052                       133.02905
                1.338431                       78.576981
               1.3403568                       23.473623
               1.3422826                      -32.105427
               1.3442084                      -88.018982
               1.3461342                      -144.20601
                 1.34806                      -200.52525
               1.3499858                      -256.70688
               1.3519116                      -312.55008
               1.3538374                      -367.92499
               1.3557632                      -422.69788
                1.357689                      -476.72922
               1.3596148                      -529.81384
               1.3615406                      -581.74463
               1.3634664                       -632.3656
               1.3653922                      -681.48364
                1.367318                      -728.93903
               1.3692438                      -774.63831
               1.3711696                      -818.40472
               1.3730954                      -860.00385
               1.3750212                      -899.26392
                1.376947                      -936.09613
               1.3788728                      -970.42072
               1.3807986                      -1002.0609
               1.3827244                      -1030.8442
               1.3846502                      -1056.6979
                1.386576                      -1079.4952
               1.3885018                      -1099.1023
               1.3904276                        -1115.51
               1.3923534                      -1128.6577
               1.3942792                      -1138.3733
                1.396205                      -1144.5828
               1.3981308                      -1147.3667
               1.4000566                      -1146.7426
               1.4019824                      -1142.5465
               1.4039082                       -1134.694
                1.405834                      -1123.3131
               1.4077598                      -1108.4685
               1.4096856                      -1090.1217
               1.4116114                      -1068.3335
               1.4135372                      -1043.1968
                1.415463                      -1014.7186
               1.4173888                      -982.92505
               1.4193146                       -947.9765
               1.4212404                      -910.07581
               1.4231662                      -869.28522
                1.425092                      -825.60449
               1.4270178                      -779.19202
               1.4289436                      -730.29346
               1.4308694                      -679.07703
               1.4327952                      -625.68335
                1.434721                      -625.68335
               1.4366468                      -570.26514
               1.4385726                      -512.96075
               1.4404984                      -453.95847
               1.4424242                      -393.49811
                 1.44435                      -331.79965
               1.4462758                      -269.06403
               1.4482016                      -205.46056
               1.4501274                      -141.15234
               1.4520532                      -76.381615
                1.453979                      -11.438374
               1.4559048                       53.432343
               1.4578306                       118.10568
               1.4597564                       182.48901
               1.4616822                        246.2711
                1.463608                       309.07004
               1.4655338                       370.77682
               1.4674596                       431.34573
               1.4693854                       490.54095
               1.4713112                       548.09839
                1.473237                       603.79474
               1.4751628                       657.44165
               1.4770886                       708.94983
               1.4790144                        758.2254
               1.4809402                       805.07391
                1.482866                       849.26581
               1.4847918                       890.62195
               1.4867176                       929.09601
               1.4886434                       964.69263
               1.4905692                       997.25708
                1.492495                        1026.566
               1.4944208                       1052.5696
               1.4963466                       1075.3043
               1.4982724                        1094.693
               1.5001982                       1110.6431
                1.502124                       1123.1639
               1.5040498                        1132.231
               1.5059756                       1137.7747
               1.5079014                        1139.844
               1.5098272                       1138.4913
                1.511753                        1133.667
               1.5136788                       1125.4448
               1.5156046                       1113.9792
               1.5175304                       1099.2274
               1.5194562                       1081.1288
                1.521382                       1059.8844
               1.5233078                       1035.7252
               1.5252336                       1008.6606
               1.5271594                       978.68665
               1.5290852                       945.96301
                1.531011                       910.66956
               1.5329368                        872.9588
               1.5348626                       832.97058
               1.5367884                        790.7688
               1.5387142                       746.48145
                 1.54064                       700.35291
               1.5425658                        652.5542
               1.5444916                       603.22583
               1.5464174                       552.53613
               1.5483432                       500.59082
                1.550269                       447.53763
               1.5521948                          393.63
               1.5541206                       339.09329
               1.5560464                       284.05658
               1.5579722                       228.58379
                1.559898                       172.82237
               1.5618238                       117.07396
               1.5637496                       61.562622
               1.5656754                       6.3279371
               1.5676012                      -48.540989
                1.569527                      -102.81784
               1.5714528                      -156.31705
               1.5733786                      -208.93059
               1.5753044                      -260.52188
               1.5772302                      -310.95172
                1.579156                      -360.12805
               1.5810818                      -407.95328
               1.5830076                      -454.28143
               1.5849334                      -498.94705
               1.5868592                       -541.8736
                1.588785                      -583.07269
               1.5907108                      -622.46271
               1.5926366                      -659.85101
               1.5945624                      -695.12122
               1.5964882                      -728.31787
                1.598414                      -759.49817
               1.6003398                      -788.52228
               1.6022656                      -815.19244
               1.6041914                      -839.54883
               1.6061172                      -861.69702
                1.608043                      -881.56512
               1.6099688                      -899.08521
               1.6118946                      -914.27838
               1.6138204                      -927.11902
               1.6157462                        -937.586
                1.617672                      -945.73456
               1.6195978                      -951.59064
               1.6215236                      -955.11218
               1.6234494                       -956.3114
               1.6253752                      -955.29889
                1.627301                      -952.10303
               1.6292268                      -946.60767
               1.6311526                      -938.85504
               1.6330784                      -929.08337
               1.6350042                      -917.30212
                 1.63693                       -903.3501
               1.6388558                      -887.32672
               1.6407816                      -869.41846
               1.6427074                      -849.62573
               1.6446332                      -827.95752
                1.646559                      -804.48761
               1.6484848                      -779.25769
               1.6504106                      -752.33374
               1.6523364                      -723.78827
               1.6542622                       -693.6781
                1.656188                      -662.07574
               1.6581138                      -629.01282
               1.6600396                      -594.51971
               1.6619654                      -558.72699
               1.6638912                      -521.76654
                1.665817                      -483.63586
               1.6677428                      -444.32281
               1.6696686                      -403.97638
               1.6715944                      -362.74017
               1.6735202                      -320.61472
                1.675446                      -277.68396
               1.6773718                      -234.11557
               1.6792976                      -189.90198
               1.6812234                      -145.03162
               1.6831492                      -99.726578
                1.685075                      -54.168732
               1.6870008                      -8.3255548
               1.6889266                       37.776527
               1.6908524                       83.986618
               1.6927782                       130.20119
                1.694704                       176.29668
               1.6966298                       222.13907
               1.6985556                       267.70993
               1.7004814                       312.93433
               1.7024072                       357.63904
                1.704333                        401.7265
               1.7062588                       445.10016
               1.7081846                       487.65567
               1.7101104                       529.33234
               1.7120362                       569.98676
                1.713962                       609.49078
               1.7158878                       647.79425
               1.7178136                       684.75037
               1.7197394                       720.24854
               1.7216652                       754.28766
                1.723591                       786.71503
               1.7255168                       817.31628
               1.7274426                       846.07062
               1.7293684                       872.99115
               1.7312942                       897.92657
                 1.73322                       920.71271
               1.7351458                       941.32782
               1.7370716                       959.71509
               1.7389974                       975.71069
               1.7409232                       989.28845
                1.742849                       1000.4772
               1.7447748                       1009.1283
               1.7467006                       1015.1333
               1.7486264                       1018.5139
               1.7505522                       1019.2297
                1.752478                       1017.2382
               1.7544038                       1012.5099
               1.7563296                       1004.9709
               1.7582554                       994.66748
               1.7601812                       981.66742
                1.762107                       965.84656
               1.7640328                       947.13556
               1.7659586                       925.67761
               1.7678844                       901.56909
               1.7698102                        874.7533
                1.771736                       845.21356
               1.7736618                       813.06854
               1.7755876                       778.42554
               1.7775134                       741.29089
               1.7794392                       701.71942
                1.781365                       659.86957
               1.7832908                       615.82336
               1.7852166                        569.5921
               1.7871424                       521.35535
               1.7890682                       471.34653
                1.790994                       419.57404
               1.7929198                       366.08884
               1.7948456                        311.1955
               1.7967714                       255.06631
               1.7986972                       197.70059
                1.800623                       139.29588
               1.8025488                       80.129478
               1.8044746                       20.332104
               1.8064004                      -39.929749
               1.8083262                      -100.42446
                1.810252                      -161.05597
               1.8121778                      -221.69958
               1.8141036                      -281.98843
               1.8160294                      -341.64697
               1.8179552                      -400.67593
                1.819881                      -458.93781
               1.8218068                      -516.07147
               1.8237326                      -571.87451
               1.8256584                      -626.28918
               1.8275842                      -679.09515
                 1.82951                      -729.97711
               1.8314358                      -778.81683
               1.8333616                      -825.60028
               1.8352874                      -870.10663
               1.8372132                      -912.00586
                1.839139                      -951.17017
               1.8410648                      -987.61951
               1.8429906                      -987.61951
               1.8449164                      -1021.2136
               1.8468422                      -1051.6608
                1.848768                      -1078.8701
               1.8506938                      -1102.9004
               1.8526196                      -1123.6028
               1.8545454                       -1140.766
               1.8564712                        -1154.36
                1.858397                      -1164.4124
               1.8603228                      -1170.9205
               1.8622486                      -1173.7944
               1.8641744                      -1172.8995
               1.8661002                      -1168.2896
                1.868026                      -1160.1013
               1.8699518                      -1148.3099
               1.8718776                      -1132.8667
               1.8738034                      -1113.8352
               1.8757292                       -1091.296
                1.877655                      -1065.3247
               1.8795808                      -1036.0513
               1.8815066                      -1003.5798
               1.8834324                      -967.90204
               1.8853582                       -929.1051
                1.887284                      -887.49872
               1.8892098                      -843.30096
               1.8911356                      -796.48383
