        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_59/real
                 0.28887                  -1.7213212e-07
               0.2907958                  -2.1405826e-07
               0.2927216                  -2.6594179e-07
               0.2946474                  -3.3008658e-07
               0.2965732                  -4.0929899e-07
                0.298499                  -5.0703682e-07
               0.3004248                   -6.275406e-07
               0.3023506                   -7.759445e-07
               0.3042764                  -9.5854875e-07
               0.3062022                  -1.1829989e-06
                0.308128                  -1.4586452e-06
               0.3100538                  -1.7967807e-06
               0.3119796                  -2.2111717e-06
               0.3139054                  -2.7185822e-06
               0.3158312                  -3.3392207e-06
                0.317757                  -4.0977093e-06
               0.3196828                  -5.0236931e-06
               0.3216086                  -6.1530027e-06
               0.3235344                  -7.5289913e-06
               0.3254602                  -9.2039963e-06
                0.327386                  -1.1241024e-05
               0.3293118                  -1.3715807e-05
               0.3312376                  -1.6719463e-05
               0.3331634                  -2.0361305e-05
               0.3350892                  -2.4773308e-05
                0.337015                  -3.0112184e-05
               0.3389408                  -3.6566846e-05
               0.3408666                  -4.4363114e-05
               0.3427924                  -5.3770229e-05
               0.3447182                  -6.5110136e-05
                0.346644                  -7.8766985e-05
               0.3485698                   -9.519641e-05
               0.3504956                   -0.0001149428
               0.3524214                  -0.00013865475
               0.3543472                  -0.00016709713
                0.356273                  -0.00020118077
               0.3581988                  -0.00024198905
               0.3601246                  -0.00029079401
               0.3620504                  -0.00034911343
               0.3639762                  -0.00041873043
                0.365902                  -0.00050174387
               0.3678278                   -0.0006006363
               0.3697536                  -0.00071833923
               0.3716794                  -0.00085829804
               0.3736052                   -0.0010245423
                0.375531                   -0.0012218032
               0.3774568                   -0.0014556518
               0.3793826                   -0.0017326211
               0.3813084                   -0.0020603084
               0.3832342                   -0.0024476419
                 0.38516                   -0.0029049849
               0.3870858                   -0.0034444514
               0.3890116                     -0.00408029
               0.3909374                   -0.0048287562
               0.3928632                   -0.0057091136
                0.394789                   -0.0067435252
               0.3967148                   -0.0079577584
               0.3986406                   -0.0093814312
               0.4005664                    -0.011049382
               0.4024922                    -0.013001305
                0.404418                    -0.015283432
               0.4063438                    -0.017948953
               0.4082696                    -0.021058941
               0.4101954                    -0.024683924
               0.4121212                     -0.02890547
                0.414047                    -0.033816487
               0.4159728                    -0.039523803
               0.4178986                    -0.046149198
               0.4198244                    -0.053833909
               0.4217502                    -0.062738068
                0.423676                    -0.073043868
               0.4256018                    -0.084961437
               0.4275276                    -0.098727241
               0.4294534                     -0.11461157
               0.4313792                      -0.1329263
                0.433305                     -0.15401605
               0.4352308                     -0.17828162
               0.4371566                     -0.20617098
               0.4390824                     -0.23818901
               0.4410082                     -0.27491462
                0.442934                     -0.31699654
               0.4448598                     -0.36516163
               0.4467856                     -0.42024136
               0.4487114                     -0.48316795
               0.4506372                     -0.55496234
                0.452563                     -0.63681597
               0.4544888                     -0.73001677
               0.4564146                     -0.83606058
               0.4583404                     -0.95657325
               0.4602662                       -1.093381
                0.462192                      -1.2485409
               0.4641178                       -1.424329
               0.4660436                      -1.6232742
               0.4679694                      -1.8482099
               0.4698952                       -2.102241
                0.471821                       -2.388855
               0.4737468                      -2.7118993
               0.4756726                      -3.0755589
               0.4775984                      -3.4845877
               0.4795242                      -3.9441042
                 0.48145                      -4.4598646
               0.4833758                      -5.0380707
               0.4853016                      -5.6856689
               0.4872274                      -6.4100633
               0.4891532                      -7.2197146
                0.491079                      -8.1235771
               0.4930048                      -9.1314859
               0.4949306                      -10.254163
               0.4968564                      -11.503566
               0.4987822                       -12.89238
                0.500708                      -14.434325
               0.5026338                      -16.144606
               0.5045596                      -18.039345
               0.5064854                       -20.13637
               0.5084112                       -22.45483
                0.510337                      -25.014732
               0.5122628                      -27.838375
               0.5141886                      -30.949898
               0.5161144                       -34.37339
               0.5180402                      -38.137608
                0.519966                      -42.271458
               0.5218918                      -46.804756
               0.5238176                      -51.772152
               0.5257434                      -57.208462
               0.5276692                      -63.149685
                0.529595                      -69.635788
               0.5315208                      -76.711082
               0.5334466                      -84.416939
               0.5353724                      -92.800461
               0.5372982                      -101.91109
                0.539224                      -111.79914
               0.5411498                      -122.51946
               0.5430756                       -134.1246
               0.5450014                      -146.67618
               0.5469272                      -160.23416
                0.548853                      -174.85783
               0.5507788                       -190.6134
               0.5527046                      -207.56798
               0.5546304                      -225.78793
               0.5565562                      -245.34167
                0.558482                      -266.29999
               0.5604078                      -288.73779
               0.5623336                      -312.72208
               0.5642594                      -338.32446
               0.5661852                      -365.62186
                0.568111                      -394.68781
               0.5700368                      -425.58276
               0.5719626                      -458.37866
               0.5738884                      -493.15216
               0.5758142                      -529.95789
                 0.57774                      -568.85187
               0.5796658                      -609.90778
               0.5815916                      -653.16309
               0.5835174                      -698.66278
               0.5854432                      -746.45715
                0.587369                      -796.56335
               0.5892948                      -849.01343
               0.5912206                      -903.83319
               0.5931464                      -961.00189
               0.5950722                      -1020.5203
                0.596998                      -1082.3713
               0.5989238                       -1146.519
               0.6008496                      -1212.9177
               0.6027754                      -1281.4854
               0.6047012                       -1352.152
                0.606627                      -1424.8274
               0.6085528                      -1499.3644
               0.6104786                      -1575.6198
               0.6124044                      -1653.4446
               0.6143302                      -1653.4446
                0.616256                      -1732.6633
               0.6181818                      -1813.0635
               0.6201076                      -1894.3531
               0.6220334                      -1976.2666
               0.6239592                      -2058.6094
                0.625885                      -2141.0244
               0.6278108                      -2223.0972
               0.6297366                      -2304.4592
               0.6316624                      -2384.7561
               0.6335882                      -2463.5222
                0.635514                      -2540.2876
               0.6374398                      -2614.5459
               0.6393656                      -2685.7183
               0.6412914                      -2753.3333
               0.6432172                      -2816.6938
                0.645143                      -2875.2344
               0.6470688                      -2928.3145
               0.6489946                      -2975.0962
               0.6509204                      -3015.0454
               0.6528462                      -3047.4604
                0.654772                      -3071.3911
               0.6566978                      -3086.0881
               0.6586236                      -3090.8025
               0.6605494                      -3084.6719
               0.6624752                      -3066.9307
                0.664401                      -3036.6926
               0.6663268                      -2993.0261
               0.6682526                      -2935.0583
               0.6701784                      -2861.8975
               0.6721042                      -2772.8359
                 0.67403                      -2666.8589
               0.6759558                      -2543.1169
               0.6778816                      -2400.8193
               0.6798074                      -2239.0806
               0.6817332                      -2056.9692
                0.683659                      -1853.9714
               0.6855848                      -1629.2144
               0.6875106                       -1381.866
               0.6894364                      -1111.4069
               0.6913622                      -817.22974
                0.693288                      -498.63797
               0.6952138                      -155.01816
               0.6971396                       213.80667
               0.6990654                       608.26141
               0.7009912                       1028.9714
                0.702917                        1475.807
               0.7048428                       1949.2401
               0.7067686                       2449.1643
               0.7086944                       2975.5093
               0.7106202                       3528.2512
                0.712546                       4107.2012
               0.7144718                       4712.1343
               0.7163976                       5342.4146
               0.7183234                       5997.6646
               0.7202492                        6677.293
                0.722175                       7380.5093
               0.7241008                       8106.4067
               0.7260266                       8854.2168
               0.7279524                       9622.5469
               0.7298782                       10410.429
                0.731804                       11216.732
               0.7337298                       12039.531
               0.7356556                       12877.742
               0.7375814                       13729.665
               0.7395072                       14593.446
                0.741433                       15467.293
               0.7433588                       16349.246
               0.7452846                       17237.432
               0.7472104                       18129.648
               0.7491362                       19023.605
                0.751062                       19917.086
               0.7529878                       20807.689
               0.7549136                       21693.137
               0.7568394                       22570.982
               0.7587652                       23438.576
                0.760691                       24293.365
               0.7626168                       25132.826
               0.7645426                        25954.34
               0.7664684                       26755.344
               0.7683942                       27533.209
                 0.77032                       28285.361
               0.7722458                       29008.904
               0.7741716                       29701.479
               0.7760974                       30360.613
               0.7780232                       30983.768
                0.779949                       31568.424
               0.7818748                       32112.293
               0.7838006                       32612.998
               0.7857264                       33068.414
               0.7876522                       33476.363
                0.789578                       33834.844
               0.7915038                           34142
               0.7934296                       34396.051
               0.7953554                       34595.301
               0.7972812                       34738.414
                0.799207                        34823.84
               0.8011328                       34850.434
               0.8030586                       34817.316
               0.8049844                       34723.469
               0.8069102                       34568.234
                0.808836                       34351.145
               0.8107618                       34071.859
               0.8126876                       33730.184
               0.8146134                       33326.145
               0.8165392                        32860.18
                0.818465                       32332.535
               0.8203908                       31743.885
               0.8223166                       31094.959
               0.8242424                       30386.941
               0.8261682                       29620.967
                0.828094                       28798.408
               0.8300198                       27920.818
               0.8319456                       26989.996
               0.8338714                       26007.877
               0.8357972                       24976.545
                0.837723                       23898.301
               0.8396488                       22775.529
               0.8415746                       21610.846
               0.8435004                        20406.99
               0.8454262                       19166.793
                0.847352                       17893.189
               0.8492778                        16589.32
               0.8512036                       15258.444
               0.8531294                       13903.799
               0.8550552                       12528.729
                0.856981                       11136.694
               0.8589068                       9731.2539
               0.8608326                       8315.9375
               0.8627584                       6894.3486
               0.8646842                       5470.0767
                 0.86661                       4046.6982
               0.8685358                       2627.9016
               0.8704616                       1217.3265
               0.8723874                      -181.52287
               0.8743132                      -1565.0955
                0.876239                      -2929.8315
               0.8781648                      -4272.3579
               0.8800906                      -5589.3345
               0.8820164                      -6877.4512
               0.8839422                      -8133.5181
                0.885868                      -9354.4873
               0.8877938                      -10537.394
               0.8897196                      -11679.385
               0.8916454                      -12777.791
               0.8935712                      -13830.065
                0.895497                      -14833.707
               0.8974228                      -15786.485
               0.8993486                      -16686.361
               0.9012744                      -17531.373
               0.9032002                      -18319.693
                0.905126                      -19049.727
               0.9070518                      -19720.098
               0.9089776                      -20329.588
               0.9109034                      -20877.102
               0.9128292                      -21361.736
                0.914755                      -21782.818
               0.9166808                      -22139.846
               0.9186066                      -22432.477
               0.9205324                      -22660.543
               0.9224582                      -22824.055
                0.924384                      -22923.201
               0.9263098                      -22958.357
               0.9282356                      -22930.092
               0.9301614                      -22839.072
               0.9320872                      -22686.098
                0.934013                      -22472.172
               0.9359388                        -22198.5
               0.9378646                      -21866.355
               0.9397904                      -21477.096
               0.9417162                       -21032.32
                0.943642                      -20533.746
               0.9455678                      -19983.033
               0.9474936                       -19382.08
               0.9494194                      -18733.023
               0.9513452                      -18037.844
                0.953271                      -17298.645
               0.9551968                       -16517.76
               0.9571226                      -15697.509
               0.9590484                      -14840.251
               0.9609742                      -13948.402
                  0.9629                      -13024.439
               0.9648258                      -12070.963
               0.9667516                      -11090.525
               0.9686774                      -10085.675
               0.9706032                       -9059.083
                0.972529                      -8013.4028
               0.9744548                      -6951.2412
               0.9763806                      -5875.2563
               0.9783064                      -4788.1772
               0.9802322                      -3692.7151
                0.982158                      -2591.4387
               0.9840838                      -1486.9384
               0.9860096                      -381.91623
               0.9879354                       721.00171
               0.9898612                       1819.2693
                0.991787                       2910.3567
               0.9937128                       3991.7485
               0.9956386                       5060.9277
               0.9975644                       6115.4751
               0.9994902                        7153.043
                1.001416                        8171.249
               1.0033418                       9167.7969
               1.0052676                       10140.478
               1.0071934                       11087.079
               1.0091192                       12005.476
                1.011045                       12893.648
               1.0129708                       13749.597
               1.0148966                       14571.364
               1.0168224                       15357.086
               1.0187482                       16105.034
                1.020674                        16813.51
               1.0225998                       17480.795
               1.0245256                       17480.795
               1.0264514                       18105.367
               1.0283772                       18685.855
                1.030303                        19220.84
               1.0322288                       19708.973
               1.0341546                       20149.098
               1.0360804                       20540.141
               1.0380062                       20881.078
                1.039932                       21170.984
               1.0418578                       21409.027
               1.0437836                       21594.568
               1.0457094                       21727.012
               1.0476352                       21805.803
                1.049561                       21830.568
               1.0514868                       21801.078
               1.0534126                       21717.197
               1.0553384                       21578.867
               1.0572642                         21386.1
                 1.05919                       21139.135
               1.0611158                       20838.389
               1.0630416                       20484.266
               1.0649674                        20077.23
               1.0668932                       19617.969
                1.068819                       19107.404
               1.0707448                       18546.535
               1.0726706                       17936.318
               1.0745964                       17277.873
               1.0765222                       16572.609
                1.078448                       15822.032
               1.0803738                       15027.642
               1.0822996                       14191.086
               1.0842254                       13314.246
               1.0861512                       12399.063
                1.088077                       11447.513
               1.0900028                       10461.765
               1.0919286                       9444.1387
               1.0938544                       8397.0186
               1.0957802                       7322.8682
                1.097706                        6224.252
               1.0996318                       5103.8574
               1.1015576                       3964.4514
               1.1034834                       2808.8628
               1.1054092                       1640.0707
                1.107335                       461.08179
               1.1092608                      -725.11646
               1.1111866                      -1915.3574
               1.1131124                       -3106.428
               1.1150382                      -4295.1855
                1.116964                      -5478.3633
               1.1188898                      -6652.6582
               1.1208156                      -7814.8145
               1.1227414                      -8961.5166
               1.1246672                      -10089.489
                1.126593                      -11195.477
               1.1285188                      -12276.192
               1.1304446                      -13328.422
               1.1323704                      -14348.957
               1.1342962                      -15334.696
                1.136222                      -16282.684
               1.1381478                      -17189.846
               1.1400736                      -18053.227
               1.1419994                      -18870.127
               1.1439252                       -19637.83
                1.145851                      -20353.762
               1.1477768                      -21015.533
               1.1497026                      -21620.764
               1.1516284                      -22167.295
               1.1535542                      -22653.205
                 1.15548                      -23076.553
               1.1574058                      -23435.684
               1.1593316                      -23729.283
               1.1612574                       -23956.01
               1.1631832                       -24114.57
                1.165109                      -24204.168
               1.1670348                      -24224.285
               1.1689606                      -24174.322
               1.1708864                      -24053.992
               1.1728122                      -23863.371
                1.174738                      -23602.525
               1.1766638                      -23271.879
               1.1785896                      -22872.266
               1.1805154                      -22404.381
               1.1824412                      -21869.166
                1.184367                      -21268.178
               1.1862928                      -20603.027
               1.1882186                      -19875.268
               1.1901444                      -19086.785
               1.1920702                      -18239.848
                1.193996                      -17336.916
               1.1959218                      -16380.526
               1.1978476                       -15373.35
               1.1997734                      -14318.335
               1.2016992                      -13218.602
                1.203625                      -12077.346
               1.2055508                       -10897.97
               1.2074766                      -9684.1221
               1.2094024                      -8439.4951
               1.2113282                       -7167.729
                1.213254                      -5872.6504
               1.2151798                      -4558.3398
               1.2171056                      -3228.8757
               1.2190314                       -1888.318
               1.2209572                      -540.75354
                1.222883                        809.6712
               1.2248088                       2158.6956
               1.2267346                       3502.0916
               1.2286604                       4835.7573
               1.2305862                       6155.5947
                1.232512                       7457.4575
               1.2344378                       8737.2539
               1.2363636                       9991.0332
               1.2382894                       11214.921
               1.2402152                       12405.124
                1.242141                       13558.021
               1.2440668                       14670.021
               1.2459926                       15737.637
               1.2479184                       16757.668
               1.2498442                       17727.068
                 1.25177                        18642.83
               1.2536958                       19502.146
               1.2556216                       20302.557
               1.2575474                       21041.719
               1.2594732                        21717.32
                1.261399                       22327.441
               1.2633248                       22870.504
               1.2652506                       23344.887
               1.2671764                       23749.203
               1.2691022                       24082.533
                1.271028                       24344.068
               1.2729538                       24533.127
               1.2748796                       24649.414
               1.2768054                        24692.85
               1.2787312                       24663.457
                1.280657                       24561.592
               1.2825828                       24387.898
               1.2845086                       24143.186
               1.2864344                       23828.447
               1.2883602                       23444.928
                1.290286                       22994.086
               1.2922118                       22477.564
               1.2941376                       21897.221
               1.2960634                       21255.166
               1.2979892                       20553.582
                1.299915                       19794.807
               1.3018408                       18981.486
               1.3037666                       18116.396
               1.3056924                       17202.303
               1.3076182                       16242.077
                1.309544                       15238.945
               1.3114698                       14196.268
               1.3133956                       13117.215
               1.3153214                       12005.096
               1.3172472                       10863.493
                1.319173                       9695.9111
               1.3210988                       8505.9229
               1.3230246                       7297.1953
               1.3249504                       6073.2983
               1.3268762                       4837.8447
                1.328802                       3594.4895
               1.3307278                       2346.9143
               1.3326536                       1098.8092
               1.3345794                      -146.35149
               1.3365052                      -1385.1665
                1.338431                      -2614.0706
               1.3403568                      -3829.5374
               1.3422826                      -5028.2925
               1.3442084                      -6207.2188
               1.3461342                      -7363.1387
                 1.34806                       -8492.915
               1.3499858                      -9593.6719
               1.3519116                      -10662.642
               1.3538374                      -11697.059
               1.3557632                      -12694.363
                1.357689                      -13652.208
               1.3596148                      -14568.299
               1.3615406                      -15440.411
               1.3634664                      -16266.547
               1.3653922                      -17044.965
                1.367318                       -17774.01
               1.3692438                      -18452.033
               1.3711696                      -19077.566
               1.3730954                       -19649.51
               1.3750212                       -20166.93
                1.376947                      -20628.814
               1.3788728                      -21034.236
               1.3807986                      -21382.688
               1.3827244                      -21673.852
               1.3846502                      -21907.355
                1.386576                      -22082.963
               1.3885018                      -22200.727
               1.3904276                      -22260.828
               1.3923534                      -22263.453
               1.3942792                      -22209.014
                1.396205                      -22098.107
               1.3981308                      -21931.393
               1.4000566                      -21709.598
               1.4019824                      -21433.605
               1.4039082                      -21104.443
                1.405834                      -20723.332
               1.4077598                      -20291.471
               1.4096856                       -19810.08
               1.4116114                      -19280.609
               1.4135372                      -18704.658
                1.415463                      -18083.809
               1.4173888                      -17419.695
               1.4193146                      -16714.049
               1.4212404                      -15968.772
               1.4231662                       -15185.77
                1.425092                      -14366.928
               1.4270178                      -13514.336
               1.4289436                      -12630.107
               1.4308694                       -11716.28
               1.4327952                      -10775.059
                1.434721                      -10775.059
               1.4366468                       -9808.708
               1.4385726                      -8819.4834
               1.4404984                      -7809.7153
               1.4424242                      -6781.7222
                 1.44435                      -5737.8511
               1.4462758                      -4680.5269
               1.4482016                      -3612.1416
               1.4501274                      -2535.1379
               1.4520532                       -1452.032
                1.453979                      -365.26337
               1.4559048                       722.75049
               1.4578306                       1809.5247
               1.4597564                       2892.5193
               1.4616822                       3969.1809
                1.463608                       5037.1118
               1.4655338                       6093.9673
               1.4674596                       7137.1484
               1.4693854                       8164.1255
               1.4713112                       9172.6641
                1.473237                       10160.361
               1.4751628                       11124.729
               1.4770886                       12063.527
               1.4790144                       12974.464
               1.4809402                       13855.229
                1.482866                       14703.721
               1.4847918                       15517.802
               1.4867176                       16295.282
               1.4886434                        17034.16
               1.4905692                       17732.512
                1.492495                        18388.43
               1.4944208                       19000.145
               1.4963466                       19565.947
               1.4982724                       20084.104
               1.5001982                       20553.096
                1.502124                       20971.574
               1.5040498                       21338.158
               1.5059756                       21651.514
               1.5079014                       21910.551
               1.5098272                       22114.375
                1.511753                       22262.057
               1.5136788                       22352.699
               1.5156046                       22385.756
               1.5175304                       22360.844
               1.5194562                       22277.547
                1.521382                       22135.609
               1.5233078                       21934.951
               1.5252336                       21675.648
               1.5271594                       21358.018
               1.5290852                       20982.469
                1.531011                       20549.453
               1.5329368                       20059.607
               1.5348626                       19513.828
               1.5367884                       18913.238
               1.5387142                       18259.021
                 1.54064                        17552.41
               1.5425658                       16794.844
               1.5444916                       15988.039
               1.5464174                       15133.861
               1.5483432                       14234.208
                1.550269                        13291.14
               1.5521948                       12306.971
               1.5541206                       11284.084
               1.5560464                       10224.949
               1.5579722                       9132.2871
                1.559898                       8008.9331
               1.5618238                        6857.728
               1.5637496                       5681.6919
               1.5656754                       4483.9873
               1.5676012                       3267.8303
                1.569527                       2036.5764
               1.5714528                       793.65845
               1.5733786                      -457.55811
               1.5753044                       -1713.572
               1.5772302                       -2970.635
                1.579156                      -4225.0654
               1.5810818                      -5473.3379
               1.5830076                      -6711.8433
               1.5849334                      -7936.8037
               1.5868592                      -9144.4395
                1.588785                       -10331.18
               1.5907108                      -11493.482
               1.5926366                      -12627.625
               1.5945624                      -13730.029
               1.5964882                      -14797.341
                1.598414                      -15826.088
               1.6003398                      -16812.916
               1.6022656                      -17754.785
               1.6041914                      -18648.621
               1.6061172                      -19491.318
                1.608043                      -20280.041
               1.6099688                      -21012.207
               1.6118946                      -21685.373
               1.6138204                      -22297.205
               1.6157462                      -22845.441
                1.617672                        -23328.1
               1.6195978                      -23743.561
               1.6215236                       -24090.26
               1.6234494                      -24366.742
               1.6253752                      -24571.953
                1.627301                      -24705.063
               1.6292268                      -24765.314
               1.6311526                      -24752.271
               1.6330784                       -24665.82
               1.6350042                      -24505.975
                 1.63693                      -24272.957
               1.6388558                      -23967.359
               1.6407816                       -23590.02
               1.6427074                      -23141.867
               1.6446332                      -22624.074
                1.646559                      -22038.193
               1.6484848                          -21386
               1.6504106                       -20669.34
               1.6523364                      -19890.289
               1.6542622                       -19051.24
                1.656188                      -18154.797
               1.6581138                      -17203.709
               1.6600396                      -16200.859
               1.6619654                      -15149.278
               1.6638912                      -14052.274
                1.665817                      -12913.354
               1.6677428                      -11735.983
               1.6696686                       -10523.73
               1.6715944                      -9280.4756
               1.6735202                      -8010.1714
                1.675446                      -6716.6919
               1.6773718                      -5404.0239
               1.6792976                      -4076.3345
               1.6812234                      -2737.8105
               1.6831492                      -1392.5239
                1.685075                      -44.575169
               1.6870008                       1301.7369
               1.6889266                       2642.1792
               1.6908524                       3972.7844
               1.6927782                       5289.5435
                1.694704                       6588.3042
               1.6966298                       7865.0479
               1.6985556                       9116.0293
               1.7004814                       10337.588
               1.7024072                       11525.938
                1.704333                       12677.453
               1.7062588                       13788.921
               1.7081846                       14857.122
               1.7101104                       15878.795
               1.7120362                       16851.078
                1.713962                       17771.287
               1.7158878                        18636.77
               1.7178136                       19445.178
               1.7197394                       20194.322
               1.7216652                       20882.184
                1.723591                       21507.043
               1.7255168                       22067.293
               1.7274426                        22561.51
               1.7293684                       22988.625
               1.7312942                       23347.727
                 1.73322                       23638.059
               1.7351458                       23859.127
               1.7370716                       24010.691
               1.7389974                       24092.717
               1.7409232                       24105.297
                1.742849                       24048.809
               1.7447748                       23923.945
               1.7467006                       23731.439
               1.7486264                       23472.135
               1.7505522                       23147.303
                1.752478                       22758.414
               1.7544038                       22306.926
               1.7563296                         21794.5
               1.7582554                       21223.088
               1.7601812                       20594.746
                1.762107                       19911.631
               1.7640328                       19176.061
               1.7659586                       18390.498
               1.7678844                       17557.582
               1.7698102                       16679.998
                1.771736                       15760.465
               1.7736618                       14801.942
               1.7755876                       13807.449
               1.7775134                       12779.885
               1.7794392                       11722.383
                1.781365                       10638.229
               1.7832908                       9530.5264
               1.7852166                       8402.4502
               1.7871424                       7257.2744
               1.7890682                       6098.2241
                1.790994                       4928.6265
               1.7929198                       3751.7148
               1.7948456                       2570.5806
               1.7967714                       1388.5009
               1.7986972                       208.69241
                1.800623                      -965.83344
               1.8025488                           -2132
               1.8044746                      -3286.7876
               1.8064004                      -4427.2949
               1.8083262                      -5550.6167
                1.810252                       -6653.999
               1.8121778                      -7734.8032
               1.8141036                      -8790.3877
               1.8160294                      -9818.2461
               1.8179552                      -10815.975
                1.819881                      -11781.273
               1.8218068                      -12712.008
               1.8237326                      -13606.074
               1.8256584                       -14461.42
               1.8275842                      -15276.279
                 1.82951                       -16049.02
               1.8314358                       -16777.91
               1.8333616                      -17461.385
               1.8352874                      -18098.188
               1.8372132                      -18687.111
                1.839139                      -19226.965
               1.8410648                      -19716.717
               1.8429906                      -19716.717
               1.8449164                      -20155.502
               1.8468422                       -20542.59
                1.848768                      -20877.342
               1.8506938                      -21159.172
               1.8526196                      -21387.713
               1.8545454                      -21562.686
               1.8564712                      -21683.814
                1.858397                      -21751.123
               1.8603228                      -21764.738
               1.8622486                       -21724.67
               1.8641744                      -21631.182
               1.8661002                      -21484.713
                1.868026                      -21285.686
               1.8699518                      -21034.705
               1.8718776                      -20732.484
               1.8738034                      -20379.711
               1.8757292                      -19977.262
                1.877655                      -19526.182
               1.8795808                      -19027.506
               1.8815066                       -18482.32
               1.8834324                      -17891.902
               1.8853582                      -17257.635
                1.887284                      -16580.893
               1.8892098                      -15863.113
               1.8911356                       -15105.94
               1.8930614                      -14311.135
               1.8949872                      -13480.355
                1.896913                      -12615.325
               1.8988388                       -11718.05
               1.9007646                      -10790.608
               1.9026904                      -9834.9473
               1.9046162                      -8853.0752
                1.906542                      -7847.2642
               1.9084678                      -6819.8623
               1.9103936                      -5773.1025
               1.9123194                      -4709.2573
               1.9142452                      -3630.8318
                1.916171                       -2540.397
               1.9180968                      -1440.3511
