        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_40/real
               0.2734636                  -2.0289199e-05
               0.2753894                  -2.4787534e-05
               0.2773152                  -3.0255344e-05
                0.279241                  -3.6893543e-05
               0.2811668                  -4.4945537e-05
               0.2830926                   -5.470269e-05
               0.2850184                  -6.6514447e-05
               0.2869442                  -8.0801321e-05
                 0.28887                  -9.8062148e-05
               0.2907958                  -0.00011889735
               0.2927216                  -0.00014402097
               0.2946474                  -0.00017428814
               0.2965732                  -0.00021071953
                0.298499                   -0.0002545215
               0.3004248                  -0.00030712981
               0.3023506                  -0.00037027179
               0.3042764                  -0.00044596053
               0.3062022                  -0.00053661875
                0.308128                  -0.00064507767
               0.3100538                  -0.00077473477
               0.3119796                   -0.0009295686
               0.3139054                    -0.001114273
               0.3158312                   -0.0013344284
                0.317757                   -0.0015965572
               0.3196828                   -0.0019083291
               0.3216086                   -0.0022787782
               0.3235344                   -0.0027186724
               0.3254602                   -0.0032403367
                0.327386                   -0.0038583663
               0.3293118                    -0.004589967
               0.3312376                   -0.0054550786
               0.3331634                   -0.0064771478
               0.3350892                   -0.0076833144
                0.337015                    -0.009105389
               0.3389408                    -0.010780498
               0.3408666                    -0.012751583
               0.3427924                    -0.015068609
               0.3447182                     -0.01778998
                0.346644                    -0.020982772
               0.3485698                    -0.024724893
               0.3504956                    -0.029106194
               0.3524214                    -0.034232076
               0.3543472                    -0.040222384
                0.356273                    -0.047215521
               0.3581988                    -0.055371743
               0.3601246                    -0.064874634
               0.3620504                    -0.075936727
               0.3639762                    -0.088801071
                0.365902                     -0.10374517
               0.3678278                     -0.12108897
               0.3697536                       -0.141196
               0.3716794                     -0.16448689
               0.3736052                     -0.19143853
                0.375531                     -0.22259191
               0.3774568                     -0.25856882
               0.3793826                     -0.30007452
               0.3813084                     -0.34791535
               0.3832342                     -0.40299258
                 0.38516                     -0.46635115
               0.3870858                     -0.53915131
               0.3890116                     -0.62272084
               0.3909374                     -0.71857047
               0.3928632                      -0.8283751
                0.394789                     -0.95405447
               0.3967148                      -1.0977437
               0.3986406                       -1.261876
               0.4005664                      -1.4491627
               0.4024922                      -1.6626775
                0.404418                      -1.9058415
               0.4063438                      -2.1824336
               0.4082696                      -2.4968383
               0.4101954                      -2.8538063
               0.4121212                      -3.2586937
                0.414047                      -3.7174492
               0.4159728                      -4.2368021
               0.4178986                      -4.8241072
               0.4198244                      -5.4875789
               0.4217502                      -6.2362657
                0.423676                      -7.0804815
               0.4256018                      -8.0313005
               0.4275276                      -9.1010571
               0.4294534                      -10.303508
               0.4313792                      -11.653782
                0.433305                      -13.168218
               0.4352308                      -14.865504
               0.4371566                      -16.765673
               0.4390824                       -18.89036
               0.4410082                      -21.264145
                0.442934                      -23.913616
               0.4448598                      -26.867346
               0.4467856                      -30.157207
               0.4487114                      -33.817612
               0.4506372                      -37.886368
                0.452563                      -42.403679
               0.4544888                      -47.414532
               0.4564146                      -52.967487
               0.4583404                      -59.114082
               0.4602662                      -65.910873
                0.462192                      -73.418663
               0.4641178                      -81.704765
               0.4660436                       -90.83873
               0.4679694                      -100.89757
               0.4698952                      -111.96249
                0.471821                      -124.12386
               0.4737468                      -137.47368
               0.4756726                      -152.11444
               0.4775984                       -168.1554
               0.4795242                      -185.70854
                 0.48145                      -204.89828
               0.4833758                       -225.8568
               0.4853016                      -248.72185
               0.4872274                      -273.63828
               0.4891532                      -300.76169
                0.491079                      -330.26367
               0.4930048                      -362.31134
               0.4949306                       -397.0882
               0.4968564                      -434.78546
               0.4987822                      -475.61346
                0.500708                      -519.77362
               0.5026338                      -567.49194
               0.5045596                      -619.00281
               0.5064854                      -674.54431
               0.5084112                      -734.35864
                0.510337                      -798.71765
               0.5122628                      -867.89465
               0.5141886                      -942.15344
               0.5161144                       -1021.793
               0.5180402                      -1107.1042
                0.519966                      -1198.3875
               0.5218918                      -1295.9615
               0.5238176                      -1400.1383
               0.5257434                      -1511.2483
               0.5276692                      -1629.6049
                0.529595                      -1755.5614
               0.5315208                      -1889.4443
               0.5334466                      -2031.5806
               0.5353724                      -2182.3113
               0.5372982                      -2341.9966
                0.539224                      -2510.9719
               0.5411498                      -2689.5239
               0.5430756                      -2878.0112
               0.5450014                      -3076.7881
               0.5469272                      -3286.1313
                0.548853                      -3506.3562
               0.5507788                      -3737.7146
               0.5527046                      -3980.5491
               0.5546304                      -4235.0654
               0.5565562                      -4501.5381
                0.558482                      -4780.1787
               0.5604078                       -5071.165
               0.5623336                       -5374.728
               0.5642594                      -5690.9619
               0.5661852                      -6019.9424
                0.568111                      -6361.8755
               0.5700368                      -6716.7549
               0.5719626                      -7084.5234
               0.5738884                      -7465.2227
               0.5758142                      -7858.8306
                 0.57774                      -8265.1143
               0.5796658                       -8684.001
               0.5815916                      -9115.3154
               0.5835174                      -9558.7275
               0.5854432                      -10013.984
                0.587369                      -10480.689
               0.5892948                       -10958.51
               0.5912206                      -11446.908
               0.5931464                       -11945.39
               0.5950722                      -12453.459
                0.596998                       -12970.35
               0.5989238                      -13495.406
               0.6008496                      -14028.021
               0.6027754                      -14567.188
               0.6047012                      -15112.211
                0.606627                      -15662.091
               0.6085528                      -16215.937
               0.6104786                      -16772.598
               0.6124044                      -17331.146
               0.6143302                      -17331.146
                0.616256                       -17890.33
               0.6181818                      -18449.125
               0.6201076                      -19006.254
               0.6220334                      -19560.412
               0.6239592                      -20110.207
                0.625885                      -20654.652
               0.6278108                      -21192.131
               0.6297366                      -21721.125
               0.6316624                      -22240.553
               0.6335882                      -22748.912
                0.635514                      -23244.498
               0.6374398                       -23726.02
               0.6393656                      -24192.057
               0.6412914                       -24641.18
               0.6432172                      -25071.697
                0.645143                      -25482.422
               0.6470688                      -25871.875
               0.6489946                      -26238.463
               0.6509204                      -26580.943
               0.6528462                      -26897.777
                0.654772                       -27188.09
               0.6566978                      -27450.094
               0.6586236                      -27682.754
               0.6605494                      -27885.057
               0.6624752                      -28055.676
                0.664401                       -28193.43
               0.6663268                      -28297.658
               0.6682526                      -28367.229
               0.6701784                      -28401.371
               0.6721042                      -28399.277
                 0.67403                      -28360.078
               0.6759558                      -28283.459
               0.6778816                       -28168.83
               0.6798074                      -28015.762
               0.6817332                      -27823.637
                0.683659                       -27592.49
               0.6855848                      -27322.289
               0.6875106                       -27012.85
               0.6894364                      -26664.027
               0.6913622                      -26276.146
                0.693288                      -25849.543
               0.6952138                      -25384.451
               0.6971396                      -24881.334
               0.6990654                      -24340.768
               0.7009912                      -23763.475
                0.702917                      -23149.846
               0.7048428                      -22501.064
               0.7067686                      -21818.072
               0.7086944                       -21101.51
               0.7106202                      -20352.855
                0.712546                      -19573.068
               0.7144718                      -18763.445
               0.7163976                      -17925.387
               0.7183234                      -17060.201
               0.7202492                      -16169.513
                0.722175                      -15254.693
               0.7241008                       -14317.33
               0.7260266                      -13359.331
               0.7279524                      -12382.216
               0.7298782                      -11387.666
                0.731804                       -10377.65
               0.7337298                      -9354.0322
               0.7356556                      -8318.5469
               0.7375814                      -7273.1382
               0.7395072                      -6219.9766
                0.741433                      -5160.7085
               0.7433588                      -4097.4038
               0.7452846                      -3032.1025
               0.7472104                      -1966.9097
               0.7491362                      -903.69336
                0.751062                       155.67319
               0.7529878                       1208.9111
               0.7549136                       2254.0952
               0.7568394                       3289.3281
               0.7587652                       4312.6475
                0.760691                       5322.0039
               0.7626168                       6315.4248
               0.7645426                       7291.1924
               0.7664684                       8247.3965
               0.7683942                       9182.0508
                 0.77032                       10093.399
               0.7722458                       10979.817
               0.7741716                       11839.451
               0.7760974                       12670.584
               0.7780232                       13471.724
                0.779949                       14241.244
               0.7818748                       14977.508
               0.7838006                       15679.158
               0.7857264                       16344.881
               0.7876522                       16973.211
                0.789578                       17562.709
               0.7915038                       18112.336
               0.7934296                       18621.098
               0.7953554                       19087.701
               0.7972812                       19511.063
                0.799207                       19890.398
               0.8011328                       20224.902
               0.8030586                       20513.688
               0.8049844                       20756.051
               0.8069102                       20951.473
                0.808836                       21099.352
               0.8107618                       21199.227
               0.8126876                       21250.826
               0.8146134                       21253.863
               0.8165392                       21208.063
                0.818465                       21113.416
               0.8203908                       20970.021
               0.8223166                       20777.885
               0.8242424                       20537.129
               0.8261682                       20248.189
                0.828094                       19911.506
               0.8300198                       19527.406
               0.8319456                       19096.512
               0.8338714                       18619.703
               0.8357972                       18097.676
                0.837723                       17531.254
               0.8396488                       16921.543
               0.8415746                       16269.655
               0.8435004                       15576.736
               0.8454262                       14844.121
                0.847352                        14073.28
               0.8492778                       13265.732
               0.8512036                       12423.008
               0.8531294                       11546.821
               0.8550552                       10639.105
                0.856981                       9701.7568
               0.8589068                       8736.6855
               0.8608326                       7746.0122
               0.8627584                       6731.9707
               0.8646842                       5696.8086
                 0.86661                       4642.8701
               0.8685358                       3572.6113
               0.8704616                       2488.5273
               0.8723874                        1393.173
               0.8743132                       289.20535
                0.876239                      -820.65405
               0.8781648                      -1933.6462
               0.8800906                      -3046.9851
               0.8820164                      -4157.8394
               0.8839422                      -5263.3062
                0.885868                      -6360.4634
               0.8877938                      -7446.3745
               0.8897196                      -8518.1055
               0.8916454                        -9572.75
               0.8935712                      -10607.312
                0.895497                      -11618.784
               0.8974228                      -12604.361
               0.8993486                      -13561.193
               0.9012744                      -14486.294
               0.9032002                      -15376.885
                0.905126                      -16230.354
               0.9070518                      -17043.975
               0.9089776                      -17815.088
               0.9109034                      -18541.219
               0.9128292                      -19219.938
                0.914755                      -19848.947
               0.9166808                      -20426.145
               0.9186066                       -20949.42
               0.9205324                      -21416.732
               0.9224582                      -21826.363
                0.924384                      -22176.764
               0.9263098                      -22466.369
               0.9282356                      -22693.844
               0.9301614                      -22858.133
               0.9320872                      -22958.221
                0.934013                      -22993.264
               0.9359388                      -22962.797
               0.9378646                      -22866.518
               0.9397904                      -22704.137
               0.9417162                      -22475.578
                0.943642                      -22181.139
               0.9455678                      -21821.334
               0.9474936                      -21396.795
               0.9494194                      -20908.381
               0.9513452                      -20357.119
                0.953271                      -19744.238
               0.9551968                      -19071.324
               0.9571226                      -18340.127
               0.9590484                        -17552.4
               0.9609742                      -16710.217
                  0.9629                      -15815.992
               0.9648258                      -14872.155
               0.9667516                      -13881.261
               0.9686774                      -12846.146
               0.9706032                      -11769.869
                0.972529                      -10655.528
               0.9744548                      -9506.2617
               0.9763806                      -8325.5137
               0.9783064                      -7116.9829
               0.9802322                      -5884.1631
                0.982158                      -4630.6343
               0.9840838                       -3360.416
               0.9860096                      -2077.4258
               0.9879354                      -785.40601
               0.9898612                       511.60861
                0.991787                       1809.5106
               0.9937128                        3104.301
               0.9956386                       4391.9634
               0.9975644                        5668.543
               0.9994902                       6929.9907
                1.001416                       8172.2329
               1.0033418                        9391.502
               1.0052676                       10584.042
               1.0071934                       11745.961
               1.0091192                        12873.57
                1.011045                       13963.398
               1.0129708                       15012.033
               1.0148966                       16016.145
               1.0168224                       16972.566
               1.0187482                       17878.346
                1.020674                       18730.602
               1.0225998                       19526.658
               1.0245256                       19526.658
               1.0264514                       20264.137
               1.0283772                       20940.711
                1.030303                       21554.213
               1.0322288                       22102.922
               1.0341546                       22585.197
               1.0360804                       22999.441
               1.0380062                       23344.473
                1.039932                       23619.439
               1.0418578                       23823.582
               1.0437836                       23956.307
               1.0457094                       24017.348
               1.0476352                       24006.633
                1.049561                       23924.355
               1.0514868                       23771.045
               1.0534126                       23547.344
               1.0553384                       23253.996
               1.0572642                       22892.088
                 1.05919                       22463.057
               1.0611158                       21968.539
               1.0630416                       21410.158
               1.0649674                       20789.691
               1.0668932                       20109.393
                1.068819                       19371.775
               1.0707448                       18579.195
               1.0726706                       17734.131
               1.0745964                       16839.512
               1.0765222                       15898.417
                1.078448                        14913.82
               1.0803738                       13888.846
               1.0822996                       12826.935
               1.0842254                       11731.495
               1.0861512                       10605.887
                1.088077                       9453.7207
               1.0900028                       8278.7246
               1.0919286                       7084.4771
               1.0938544                       5874.5879
               1.0957802                       4652.9028
                1.097706                        3423.177
               1.0996318                       2188.9441
               1.1015576                       953.96265
               1.1034834                      -277.97165
               1.1054092                      -1503.3916
                1.107335                      -2718.7729
               1.1092608                      -3920.4717
               1.1111866                      -5105.0869
               1.1131124                       -6269.377
               1.1150382                      -7410.1221
                1.116964                      -8524.1621
               1.1188898                      -9608.4316
               1.1208156                      -10660.043
               1.1227414                      -11676.318
               1.1246672                      -12654.688
                1.126593                      -13592.601
               1.1285188                      -14487.659
               1.1304446                       -15337.78
               1.1323704                      -16140.991
               1.1342962                      -16895.422
                1.136222                      -17599.387
               1.1381478                      -18251.322
               1.1400736                      -18849.875
               1.1419994                      -19393.969
               1.1439252                      -19882.584
                1.145851                      -20314.764
               1.1477768                      -20689.842
               1.1497026                      -21007.473
               1.1516284                      -21267.309
               1.1535542                      -21468.982
                 1.15548                      -21612.473
               1.1574058                      -21698.049
               1.1593316                      -21726.049
               1.1612574                      -21696.816
               1.1631832                      -21610.822
                1.165109                       -21468.82
               1.1670348                      -21271.762
               1.1689606                      -21020.566
               1.1708864                      -20716.254
               1.1728122                      -20360.047
                1.174738                      -19953.275
               1.1766638                      -19497.373
               1.1785896                      -18993.863
               1.1805154                      -18444.316
               1.1824412                      -17850.408
                1.184367                      -17213.924
               1.1862928                      -16536.721
               1.1882186                      -15820.711
               1.1901444                      -15067.882
               1.1920702                      -14280.291
                1.193996                      -13459.983
               1.1959218                      -12609.086
               1.1978476                       -11729.84
               1.1997734                       -10824.44
               1.2016992                       -9895.082
                1.203625                      -8944.1045
               1.2055508                      -7973.8491
               1.2074766                      -6986.5752
               1.2094024                      -5984.5981
               1.2113282                      -4970.3213
                1.213254                      -3946.1426
               1.2151798                      -2914.3911
               1.2171056                      -1877.3643
               1.2190314                      -837.45972
               1.2209572                       202.86394
                1.222883                       1241.3101
               1.2248088                       2275.6453
               1.2267346                        3303.467
               1.2286604                       4322.4126
               1.2305862                       5330.2661
                1.232512                       6324.7612
               1.2344378                       7303.6709
               1.2363636                       8264.8389
               1.2382894                       9206.0518
               1.2402152                       10125.139
                1.242141                       11020.038
               1.2440668                       11888.744
               1.2459926                       12729.289
               1.2479184                       13539.663
               1.2498442                       14317.906
                 1.25177                        15062.25
               1.2536958                       15770.937
               1.2556216                       16442.203
               1.2575474                       17074.422
               1.2594732                       17665.982
                1.261399                       18215.348
               1.2633248                       18721.141
               1.2652506                       19181.992
               1.2671764                       19596.598
               1.2691022                       19963.795
                1.271028                       20282.469
               1.2729538                       20551.668
               1.2748796                       20770.502
               1.2768054                       20938.068
               1.2787312                       21053.729
                1.280657                        21116.93
               1.2825828                       21127.127
               1.2845086                       21084.064
               1.2864344                       20987.471
               1.2883602                       20837.061
                1.290286                       20632.947
               1.2922118                       20375.355
               1.2941376                       20064.473
               1.2960634                       19700.648
               1.2979892                       19284.348
                1.299915                       18816.262
               1.3018408                       18297.252
               1.3037666                       17728.176
               1.3056924                       17110.063
               1.3076182                       16444.145
                1.309544                        15731.73
               1.3114698                       14974.288
               1.3133956                       14173.396
               1.3153214                       13330.789
               1.3172472                       12448.373
                1.319173                       11528.139
               1.3210988                       10572.152
               1.3230246                       9582.6504
               1.3249504                       8562.0293
               1.3268762                       7512.7881
                1.328802                       6437.5142
               1.3307278                       5338.8877
               1.3326536                       4219.6699
               1.3345794                        3082.801
               1.3365052                       1931.3153
                1.338431                       768.17157
               1.3403568                       -403.5303
               1.3422826                      -1580.4858
               1.3442084                      -2759.4436
               1.3461342                      -3937.1396
                 1.34806                      -5110.2148
               1.3499858                      -6275.3584
               1.3519116                      -7429.2061
               1.3538374                      -8568.2383
               1.3557632                      -9689.0273
                1.357689                      -10788.366
               1.3596148                      -11862.949
               1.3615406                      -12909.285
               1.3634664                      -13924.076
               1.3653922                       -14904.26
                1.367318                       -15846.69
               1.3692438                      -16748.217
               1.3711696                      -17605.947
               1.3730954                      -18417.088
               1.3750212                      -19178.824
                1.376947                      -19888.518
               1.3788728                      -20543.746
               1.3807986                      -21142.209
               1.3827244                      -21681.738
               1.3846502                       -22160.33
                1.386576                      -22576.162
               1.3885018                      -22927.615
               1.3904276                      -23213.258
               1.3923534                      -23431.824
               1.3942792                      -23582.297
                1.396205                      -23663.926
               1.3981308                       -23676.09
               1.4000566                      -23618.314
               1.4019824                      -23490.527
               1.4039082                      -23292.871
                1.405834                      -23025.563
               1.4077598                      -22689.119
               1.4096856                      -22284.336
               1.4116114                      -21812.262
               1.4135372                      -21274.143
                1.415463                       -20671.33
               1.4173888                      -20005.467
               1.4193146                      -19278.486
               1.4212404                      -18492.498
               1.4231662                       -17649.85
                1.425092                      -16752.922
               1.4270178                      -15804.347
               1.4289436                      -14807.157
               1.4308694                      -13764.311
               1.4327952                      -12678.866
                1.434721                      -12678.866
               1.4366468                      -11554.291
               1.4385726                      -10394.041
               1.4404984                       -9201.624
               1.4424242                      -7980.8008
                 1.44435                      -6735.3901
               1.4462758                      -5469.2295
               1.4482016                      -4186.2891
               1.4501274                      -2890.6018
               1.4520532                      -1586.1665
                1.453979                      -277.05658
               1.4559048                       1032.5389
               1.4578306                       2338.5251
               1.4597564                        3636.917
               1.4616822                       4923.6797
                1.463608                       6194.7603
               1.4655338                       7446.1665
               1.4674596                       8674.0352
               1.4693854                       9874.6289
               1.4713112                       11044.274
                1.473237                       12179.382
               1.4751628                       13276.433
               1.4770886                       14332.081
               1.4790144                       15343.259
               1.4809402                       16306.957
                1.482866                       17220.209
               1.4847918                       18080.359
               1.4867176                        18884.99
               1.4886434                       19631.773
               1.4905692                       20318.563
                1.492495                       20943.443
               1.4944208                       21504.744
               1.4963466                       22001.055
               1.4982724                       22431.051
               1.5001982                       22793.604
                1.502124                       23088.018
               1.5040498                        23313.74
               1.5059756                        23470.27
               1.5079014                       23557.461
               1.5098272                       23575.473
                1.511753                       23524.553
               1.5136788                       23405.203
               1.5156046                       23218.168
               1.5175304                       22964.326
               1.5194562                       22644.826
                1.521382                       22261.057
               1.5233078                       21814.531
               1.5252336                       21306.902
               1.5271594                       20740.057
               1.5290852                       20116.059
                1.531011                       19437.141
               1.5329368                       18705.684
               1.5348626                       17924.141
               1.5367884                       17095.098
               1.5387142                       16221.382
                 1.54064                       15305.906
               1.5425658                       14351.548
               1.5444916                       13361.311
               1.5464174                       12338.357
               1.5483432                       11285.945
                1.550269                       10207.354
               1.5521948                       9105.7754
               1.5541206                       7984.4453
               1.5560464                       6846.7939
               1.5579722                       5696.2715
                1.559898                       4536.1685
               1.5618238                       3369.7217
               1.5637496                        2200.259
               1.5656754                       1031.1594
               1.5676012                      -134.33696
                1.569527                      -1293.1329
               1.5714528                      -2442.0903
               1.5733786                      -3578.0854
               1.5753044                      -4698.1484
               1.5772302                      -5799.4028
                1.579156                      -6879.0547
               1.5810818                      -7934.3955
               1.5830076                      -8962.7656
               1.5849334                      -9961.6641
               1.5868592                      -10928.758
                1.588785                      -11861.739
               1.5907108                      -12758.478
               1.5926366                      -13617.039
               1.5945624                        -14435.4
               1.5964882                      -15211.695
                1.598414                      -15944.481
               1.6003398                       -16632.33
               1.6022656                      -17273.701
               1.6041914                      -17867.336
               1.6061172                      -18412.248
                1.608043                      -18907.445
               1.6099688                      -19352.029
               1.6118946                       -19745.35
               1.6138204                      -20086.879
               1.6157462                      -20376.078
                1.617672                      -20612.592
               1.6195978                      -20796.342
               1.6215236                      -20927.262
               1.6234494                      -21005.252
               1.6253752                      -21030.496
                1.627301                      -21003.391
               1.6292268                      -20924.273
               1.6311526                      -20793.523
               1.6330784                      -20611.764
               1.6350042                      -20379.732
                 1.63693                      -20098.197
               1.6388558                      -19768.068
               1.6407816                      -19390.311
               1.6427074                      -18965.881
               1.6446332                      -18495.926
                1.646559                      -17981.816
               1.6484848                      -17424.861
               1.6504106                      -16826.307
               1.6523364                      -16187.569
               1.6542622                       -15510.27
                1.656188                      -14796.067
               1.6581138                      -14046.563
               1.6600396                       -13263.41
               1.6619654                      -12448.426
               1.6638912                      -11603.509
                1.665817                      -10730.529
               1.6677428                      -9831.3867
               1.6696686                      -8908.1318
               1.6715944                      -7962.8442
               1.6735202                      -6997.5737
                1.675446                      -6014.4575
               1.6773718                      -5015.7051
               1.6792976                      -4003.5164
               1.6812234                       -2980.165
               1.6831492                      -1947.9688
                1.685075                      -909.19073
               1.6870008                       133.81998
               1.6889266                       1178.6316
               1.6908524                       2222.9063
               1.6927782                       3264.2629
                1.694704                       4300.1904
               1.6966298                       5328.2837
               1.6985556                       6346.2148
               1.7004814                       7351.4902
               1.7024072                       8341.5693
                1.704333                       9314.1143
               1.7062588                       10266.854
               1.7081846                       11197.307
               1.7101104                       12102.963
               1.7120362                       12981.588
                1.713962                       13830.983
               1.7158878                       14648.821
               1.7178136                       15432.865
               1.7197394                       16180.979
               1.7216652                       16891.055
                1.723591                       17561.049
               1.7255168                       18189.016
               1.7274426                       18773.072
               1.7293684                       19311.395
               1.7312942                       19802.256
                 1.73322                       20244.104
               1.7351458                       20635.385
               1.7370716                       20974.633
               1.7389974                       21260.623
               1.7409232                       21492.191
                1.742849                       21668.229
               1.7447748                       21787.816
               1.7467006                       21850.188
               1.7486264                       21854.742
               1.7505522                        21800.99
                1.752478                       21688.516
               1.7544038                       21517.111
               1.7563296                       21286.775
               1.7582554                       20997.662
               1.7601812                       20650.063
                1.762107                       20244.389
               1.7640328                       19781.301
               1.7659586                       19261.561
               1.7678844                       18686.053
               1.7698102                       18056.063
                1.771736                       17372.955
               1.7736618                       16637.969
               1.7755876                       15852.777
               1.7775134                       15019.367
               1.7794392                       14139.605
                1.781365                       13215.563
               1.7832908                       12249.612
               1.7852166                       11244.183
               1.7871424                       10201.843
               1.7890682                       9125.3252
                1.790994                        8017.481
               1.7929198                        6881.314
               1.7948456                       5719.8965
               1.7967714                       4536.4365
               1.7986972                       3334.3367
                1.800623                       2116.9814
               1.8025488                       887.80676
               1.8044746                       -349.5751
               1.8064004                      -1591.5571
               1.8083262                      -2834.5132
                1.810252                      -4074.6177
               1.8121778                      -5308.0908
               1.8141036                      -6531.3447
               1.8160294                      -7740.6182
               1.8179552                      -8932.0264
                1.819881                      -10101.924
               1.8218068                      -11246.657
               1.8237326                      -12362.537
               1.8256584                      -13446.094
               1.8275842                      -14493.852
                 1.82951                      -15502.296
               1.8314358                      -16468.146
               1.8333616                      -17388.336
               1.8352874                      -18259.873
               1.8372132                      -19079.779
                1.839139                      -19845.219
               1.8410648                       -20553.68
               1.8429906                       -20553.68
               1.8449164                      -21202.805
               1.8468422                      -21790.328
                1.848768                      -22314.219
               1.8506938                      -22772.641
               1.8526196                      -23163.932
               1.8545454                      -23486.686
               1.8564712                      -23739.811
                1.858397                      -23922.324
               1.8603228                      -24033.387
               1.8622486                      -24072.561
               1.8641744                      -24039.662
               1.8661002                      -23934.619
                1.868026                      -23757.631
               1.8699518                      -23509.217
               1.8718776                      -23190.049
               1.8738034                      -22801.039
               1.8757292                      -22343.408
                1.877655                      -21818.553
               1.8795808                      -21228.063
               1.8815066                      -20573.816
               1.8834324                      -19857.848
               1.8853582                      -19082.426
                1.887284                      -18250.021
               1.8892098                      -17363.236
               1.8911356                      -16424.902
               1.8930614                      -15438.045
               1.8949872                      -14405.762
                1.896913                      -13331.343
               1.8988388                      -12218.234
               1.9007646                      -11069.938
               1.9026904                      -9890.1094
               1.9046162                      -8682.5215
                1.906542                      -7450.9707
               1.9084678                      -6199.2852
               1.9103936                      -4931.4004
