        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_29/real
               0.2657604                  -2.9493417e-06
               0.2676862                  -3.6133588e-06
                0.269612                  -4.4351114e-06
               0.2715378                  -5.4301322e-06
               0.2734636                  -6.6364478e-06
               0.2753894                   -8.105605e-06
               0.2773152                  -9.9029749e-06
                0.279241                  -1.2085691e-05
               0.2811668                   -1.470491e-05
               0.2830926                  -1.7904698e-05
               0.2850184                  -2.1788348e-05
               0.2869442                  -2.6479931e-05
                 0.28887                  -3.2131156e-05
               0.2907958                  -3.8939204e-05
               0.2927216                  -4.7188681e-05
               0.2946474                  -5.7108904e-05
               0.2965732                  -6.9098161e-05
                0.298499                  -8.3539046e-05
               0.3004248                  -0.00010070912
               0.3023506                  -0.00012141043
               0.3042764                  -0.00014625292
               0.3062022                  -0.00017599712
                0.308128                  -0.00021172655
               0.3100538                   -0.0002543052
               0.3119796                  -0.00030497805
               0.3139054                  -0.00036560488
               0.3158312                  -0.00043801707
                0.317757                  -0.00052365102
               0.3196828                  -0.00062660244
               0.3216086                  -0.00074770558
               0.3235344                   -0.0008916519
               0.3254602                   -0.0010633463
                0.327386                    -0.001266389
               0.3293118                   -0.0015062368
               0.3312376                   -0.0017907175
               0.3331634                   -0.0021254381
               0.3350892                   -0.0025213878
                0.337015                   -0.0029871094
               0.3389408                   -0.0035369778
               0.3408666                   -0.0041863737
               0.3427924                   -0.0049436251
               0.3447182                   -0.0058333203
                0.346644                    -0.006886242
               0.3485698                   -0.0081110727
               0.3504956                   -0.0095461942
               0.3524214                    -0.011225581
               0.3543472                    -0.013186412
                0.356273                    -0.015477913
               0.3581988                    -0.018150661
               0.3601246                    -0.021265069
               0.3620504                    -0.024884565
               0.3639762                    -0.029100869
                0.365902                    -0.033990353
               0.3678278                    -0.039645743
               0.3697536                    -0.046231426
               0.3716794                    -0.053859986
               0.3736052                    -0.062659092
                0.375531                    -0.072804153
               0.3774568                     -0.08458861
               0.3793826                    -0.098136105
               0.3813084                     -0.11376815
               0.3832342                     -0.13169914
                 0.38516                      -0.1523923
               0.3870858                     -0.17612499
               0.3890116                     -0.20334923
               0.3909374                      -0.2346599
               0.3928632                      -0.2703324
                0.394789                     -0.31123781
               0.3967148                     -0.35793084
               0.3986406                       -0.411493
               0.4005664                     -0.47227263
               0.4024922                     -0.54152703
                0.404418                     -0.62055194
               0.4063438                     -0.71030933
               0.4082696                     -0.81231785
               0.4101954                     -0.92800683
               0.4121212                      -1.0592548
                0.414047                      -1.2076032
               0.4159728                      -1.3754605
               0.4178986                      -1.5656368
               0.4198244                      -1.7799753
               0.4217502                      -2.0217578
                0.423676                      -2.2937915
               0.4256018                      -2.6009188
               0.4275276                      -2.9455547
               0.4294534                      -3.3322914
               0.4313792                      -3.7673395
                0.433305                      -4.2532816
               0.4352308                      -4.7980037
               0.4371566                      -5.4087768
               0.4390824                      -6.0906501
               0.4410082                      -6.8490429
                0.442934                      -7.6965823
               0.4448598                      -8.6432886
               0.4467856                      -9.6940432
               0.4487114                      -10.861588
               0.4506372                      -12.158538
                0.452563                      -13.597968
               0.4544888                       -15.19103
               0.4564146                      -16.958454
               0.4583404                      -18.908953
               0.4602662                      -21.060867
                0.462192                       -23.44179
               0.4641178                      -26.062613
               0.4660436                      -28.948616
               0.4679694                      -32.120762
               0.4698952                      -35.611477
                0.471821                      -39.442543
               0.4737468                      -43.632507
               0.4756726                      -48.227005
               0.4775984                      -53.258087
               0.4795242                      -58.754379
                 0.48145                      -64.753181
               0.4833758                      -71.296738
               0.4853016                       -78.41864
               0.4872274                       -86.16925
               0.4891532                      -94.599236
                0.491079                      -103.74937
               0.4930048                       -113.6797
               0.4949306                      -124.43623
               0.4968564                      -136.06657
               0.4987822                      -148.64192
                0.500708                      -162.21428
               0.5026338                      -176.87303
               0.5045596                      -192.66425
               0.5064854                      -209.64363
               0.5084112                      -227.90445
                0.510337                      -247.49976
               0.5122628                      -268.55902
               0.5141886                      -291.09235
               0.5161144                      -315.21274
               0.5180402                      -340.95166
                0.519966                      -368.46671
               0.5218918                      -397.85699
               0.5238176                      -429.11636
               0.5257434                        -462.366
               0.5276692                      -497.74088
                0.529595                      -535.25555
               0.5315208                       -575.0451
               0.5334466                      -617.18097
               0.5353724                      -661.77856
               0.5372982                      -708.89587
                0.539224                      -758.59058
               0.5411498                      -810.94928
               0.5430756                      -866.11096
               0.5450014                      -924.19611
               0.5469272                       -985.0368
                0.548853                      -1048.8585
               0.5507788                      -1115.7574
               0.5527046                      -1185.8198
               0.5546304                      -1258.9691
               0.5565562                      -1335.2251
                0.558482                      -1414.7509
               0.5604078                      -1497.5549
               0.5623336                      -1583.7241
               0.5642594                      -1673.0771
               0.5661852                      -1765.6431
                0.568111                      -1861.5918
               0.5700368                      -1960.7147
               0.5719626                      -2063.1262
               0.5738884                      -2168.7881
               0.5758142                      -2277.5076
                 0.57774                      -2389.1885
               0.5796658                      -2503.9089
               0.5815916                      -2621.6379
               0.5835174                      -2742.0107
               0.5854432                      -2865.0208
                0.587369                      -2990.6626
               0.5892948                      -3118.6216
               0.5912206                      -3248.9009
               0.5931464                      -3381.0527
               0.5950722                      -3515.0493
                0.596998                      -3650.7019
               0.5989238                      -3787.7979
               0.6008496                      -3926.0825
               0.6027754                      -4065.2717
               0.6047012                      -4205.0576
                0.606627                      -4345.2661
               0.6085528                      -4485.7246
               0.6104786                      -4625.7607
               0.6124044                      -4765.3706
               0.6143302                      -4765.3706
                0.616256                      -4904.2886
               0.6181818                      -5041.9961
               0.6201076                      -5178.2803
               0.6220334                      -5312.7354
               0.6239592                      -5444.9795
                0.625885                      -5574.8574
               0.6278108                      -5701.6592
               0.6297366                      -5825.5356
               0.6316624                       -5945.856
               0.6335882                        -6062.25
                0.635514                      -6174.2422
               0.6374398                      -6281.6943
               0.6393656                      -6384.3955
               0.6412914                      -6481.8086
               0.6432172                      -6573.4517
                0.645143                      -6659.3242
               0.6470688                       -6739.042
               0.6489946                      -6812.2227
               0.6509204                      -6878.5537
               0.6528462                      -6937.9814
                0.654772                      -6989.9688
               0.6566978                      -7034.4712
               0.6586236                      -7071.1665
               0.6605494                      -7099.9385
               0.6624752                      -7120.7656
                0.664401                      -7133.1694
               0.6663268                      -7136.9971
               0.6682526                      -7132.3608
               0.6701784                      -7119.0898
               0.6721042                      -7097.2695
                 0.67403                      -7066.5063
               0.6759558                      -7026.8945
               0.6778816                      -6978.6104
               0.6798074                      -6921.3936
               0.6817332                      -6855.5107
                0.683659                      -6780.9814
               0.6855848                      -6697.8955
               0.6875106                      -6606.1563
               0.6894364                      -6506.0659
               0.6913622                       -6397.918
                0.693288                      -6281.7417
               0.6952138                      -6157.6216
               0.6971396                      -6025.7979
               0.6990654                      -5886.6367
               0.7009912                       -5740.397
                0.702917                      -5587.1387
               0.7048428                      -5427.3486
               0.7067686                      -5261.3262
               0.7086944                      -5089.1782
               0.7106202                      -4911.1953
                0.712546                      -4727.9688
               0.7144718                      -4539.8555
               0.7163976                      -4346.9785
               0.7183234                      -4149.6909
               0.7202492                      -3948.4753
                0.722175                      -3743.6924
               0.7241008                      -3535.7144
               0.7260266                      -3325.0183
               0.7279524                      -3111.8525
               0.7298782                       -2896.532
                0.731804                      -2679.5229
               0.7337298                      -2461.3059
               0.7356556                      -2242.2327
               0.7375814                      -2022.5491
               0.7395072                       -1802.672
                0.741433                      -1583.1025
               0.7433588                      -1364.1677
               0.7452846                       -1146.205
               0.7472104                      -929.62683
               0.7491362                      -714.67303
                0.751062                      -501.64108
               0.7529878                      -291.02185
               0.7549136                      -83.261673
               0.7568394                       121.43123
               0.7587652                       322.86612
                0.760691                       520.71869
               0.7626168                       714.56512
               0.7645426                       904.02289
               0.7664684                       1088.9238
               0.7683942                       1269.1464
                 0.77032                       1444.2672
               0.7722458                        1613.941
               0.7741716                       1778.1194
               0.7760974                       1936.5487
               0.7780232                       2088.8113
                0.779949                       2234.7944
               0.7818748                        2374.406
               0.7838006                       2507.3611
               0.7857264                       2633.4448
               0.7876522                       2752.4795
                0.789578                       2864.3118
               0.7915038                       2968.8811
               0.7934296                       3066.0095
               0.7953554                       3155.4365
               0.7972812                       3237.0659
                0.799207                       3310.8591
               0.8011328                       3376.7122
               0.8030586                       3434.5505
               0.8049844                       3484.2793
               0.8069102                       3525.7468
                0.808836                       3558.8782
               0.8107618                       3583.6765
               0.8126876                       3600.1433
               0.8146134                       3608.2615
               0.8165392                       3607.9622
                0.818465                       3599.1924
               0.8203908                       3582.0203
               0.8223166                       3556.4756
               0.8242424                       3522.5437
               0.8261682                       3480.3127
                0.828094                       3429.8252
               0.8300198                       3371.1028
               0.8319456                       3304.2993
               0.8338714                       3229.5266
               0.8357972                        3146.825
                0.837723                       3056.3289
               0.8396488                        2958.239
               0.8415746                       2852.7031
               0.8435004                       2739.8149
               0.8454262                       2619.7874
                0.847352                       2492.9651
               0.8492778                       2359.5227
               0.8512036                       2219.5281
               0.8531294                       2073.2979
               0.8550552                       1921.2661
                0.856981                       1763.6848
               0.8589068                       1600.7231
               0.8608326                       1432.7002
               0.8627584                       1260.0831
               0.8646842                       1083.2786
                 0.86661                       902.55896
               0.8685358                       718.25305
               0.8704616                        530.8349
               0.8723874                       340.78369
               0.8743132                       148.50867
                0.876239                      -45.551807
               0.8781648                      -240.89581
               0.8800906                      -437.05585
               0.8820164                      -633.60217
               0.8839422                      -830.04156
                0.885868                      -1025.7889
               0.8877938                      -1220.2515
               0.8897196                      -1412.9326
               0.8916454                      -1603.3839
               0.8935712                      -1791.0906
                0.895497                      -1975.4807
               0.8974228                      -2155.9353
               0.8993486                      -2331.8413
               0.9012744                      -2502.7468
               0.9032002                      -2668.2483
                0.905126                      -2827.7466
               0.9070518                      -2980.5935
               0.9089776                       -3126.293
               0.9109034                      -3264.4038
               0.9128292                      -3394.4565
                0.914755                      -3515.9775
               0.9166808                       -3628.489
               0.9186066                      -3731.5513
               0.9205324                      -3824.7832
               0.9224582                       -3907.804
                0.924384                       -3980.229
               0.9263098                      -4041.7092
               0.9282356                      -4091.9507
               0.9301614                      -4130.7363
               0.9320872                      -4157.8525
                0.934013                      -4173.0342
               0.9359388                      -4176.0879
               0.9378646                      -4166.9526
               0.9397904                      -4145.5488
               0.9417162                      -4111.7681
                0.943642                      -4065.6211
               0.9455678                      -4007.2224
               0.9474936                      -3936.6462
               0.9494194                      -3853.9106
               0.9513452                      -3759.1289
                0.953271                      -3652.5984
               0.9551968                      -3534.6455
               0.9571226                      -3405.5347
               0.9590484                        -3265.52
               0.9609742                      -3114.8989
                  0.9629                      -2954.1396
               0.9648258                       -2783.814
               0.9667516                       -2604.334
               0.9686774                      -2416.1025
               0.9706032                       -2219.731
                0.972529                      -2015.8645
               0.9744548                      -1805.1124
               0.9763806                      -1588.0857
               0.9783064                      -1365.4149
               0.9802322                      -1137.8514
                0.982158                      -906.11121
               0.9840838                      -670.80188
               0.9860096                      -432.71484
               0.9879354                      -192.74814
               0.9898612                       48.371704
                0.991787                       289.96616
               0.9937128                       531.26886
               0.9956386                       771.44641
               0.9975644                       1009.6774
               0.9994902                       1245.2434
                1.001416                       1477.3757
               1.0033418                       1705.2397
               1.0052676                       1928.1881
               1.0071934                       2145.5559
               1.0091192                       2356.4404
                1.011045                       2560.1274
               1.0129708                       2756.1702
               1.0148966                       2943.9172
               1.0168224                       3122.5574
               1.0187482                        3291.511
                1.020674                       3450.3823
               1.0225998                       3598.6902
               1.0245256                       3598.6902
               1.0264514                       3735.8569
               1.0283772                       3861.4155
                1.030303                       3975.0225
               1.0322288                       4076.3135
               1.0341546                       4164.9375
               1.0360804                       4240.6421
               1.0380062                       4303.2173
                1.039932                       4352.4766
               1.0418578                       4388.3066
               1.0437836                       4410.6309
               1.0457094                       4419.3579
               1.0476352                       4414.4614
                1.049561                       4396.0352
               1.0514868                       4364.2119
               1.0534126                       4319.0991
               1.0553384                       4260.8623
               1.0572642                       4189.8022
                 1.05919                       4106.2051
               1.0611158                       4010.2703
               1.0630416                        3902.343
               1.0649674                       3782.9429
               1.0668932                       3652.5317
                1.068819                       3511.5273
               1.0707448                       3360.3474
               1.0726706                       3199.4919
               1.0745964                       3029.6772
               1.0765222                       2851.5491
                1.078448                       2665.5356
               1.0803738                       2472.2544
               1.0822996                        2272.512
               1.0842254                        2066.948
               1.0861512                       1856.1348
                1.088077                        1640.824
               1.0900028                       1421.8395
               1.0919286                       1199.8584
               1.0938544                       975.46796
               1.0957802                        749.3703
                1.097706                        522.3714
               1.0996318                        295.2359
               1.1015576                       68.640678
               1.1034834                       -156.7795
               1.1054092                      -380.36798
                1.107335                      -601.44891
               1.1092608                      -819.33514
               1.1111866                      -1033.3427
               1.1131124                      -1242.9048
               1.1150382                      -1447.5431
                1.116964                      -1646.6567
               1.1188898                      -1839.5699
               1.1208156                      -2025.7975
               1.1227414                        -2205.01
               1.1246672                      -2376.7441
                1.126593                      -2540.4487
               1.1285188                      -2695.7488
               1.1304446                      -2842.3799
               1.1323704                      -2980.0161
               1.1342962                      -3108.3201
                1.136222                      -3227.0349
               1.1381478                      -3335.9695
               1.1400736                      -3434.9448
               1.1419994                      -3523.7749
               1.1439252                      -3602.3169
                1.145851                      -3670.5051
               1.1477768                      -3728.3167
               1.1497026                      -3775.7305
               1.1516284                      -3812.7007
               1.1535542                      -3839.2178
                 1.15548                      -3855.3979
               1.1574058                      -3861.3665
               1.1593316                      -3857.2078
               1.1612574                       -3843.092
               1.1631832                      -3819.1445
                1.165109                      -3785.4009
               1.1670348                      -3742.1667
               1.1689606                      -3689.8989
               1.1708864                      -3628.7205
               1.1728122                       -3558.666
                1.174738                      -3480.1025
               1.1766638                      -3393.4702
               1.1785896                      -3299.0046
               1.1805154                      -3196.9485
               1.1824412                       -3087.707
                1.184367                      -2971.6401
               1.1862928                      -2848.9634
               1.1882186                      -2720.0049
               1.1901444                      -2585.2788
               1.1920702                      -2445.2041
                1.193996                       -2299.979
               1.1959218                      -2149.8645
               1.1978476                      -1995.4019
               1.1997734                      -1837.1012
               1.2016992                       -1675.189
                1.203625                      -1509.9088
               1.2055508                      -1341.7316
               1.2074766                      -1171.1462
               1.2094024                      -998.49963
               1.2113282                      -824.08411
                1.213254                      -648.27283
               1.2151798                      -471.48401
               1.2171056                      -294.07922
               1.2190314                      -116.42078
               1.2209572                       61.095963
                1.222883                       238.12775
               1.2248088                       414.36362
               1.2267346                       589.43225
               1.2286604                       762.92639
               1.2305862                       934.48682
                1.232512                       1103.7902
               1.2344378                        1270.509
               1.2363636                       1434.3326
               1.2382894                       1594.9325
               1.2402152                       1751.9183
                1.242141                       1904.9181
               1.2440668                       2053.6587
               1.2459926                       2197.9089
               1.2479184                       2337.3547
               1.2498442                        2471.594
                 1.25177                       2600.2937
               1.2536958                       2723.2427
               1.2556216                       2840.1951
               1.2575474                       2950.8472
               1.2594732                       3054.9258
                1.261399                       3152.1543
               1.2633248                       3242.2593
               1.2652506                       3325.0383
               1.2671764                       3400.2859
               1.2691022                       3467.7485
                1.271028                       3527.2197
               1.2729538                       3578.5313
               1.2748796                       3621.4832
               1.2768054                       3655.8899
               1.2787312                       3681.6511
                1.280657                       3698.6504
               1.2825828                       3706.6592
               1.2845086                       3705.5415
               1.2864344                       3695.3901
               1.2883602                       3676.2046
                1.290286                       3647.7466
               1.2922118                       3609.8884
               1.2941376                       3562.7622
               1.2960634                       3506.4766
               1.2979892                       3440.9778
                1.299915                       3366.2771
               1.3018408                       3282.5344
               1.3037666                       3189.8516
               1.3056924                         3088.29
               1.3076182                       2978.0066
                1.309544                       2859.2056
               1.3114698                        2732.144
               1.3133956                       2597.0781
               1.3153214                        2454.145
               1.3172472                        2303.593
                1.319173                       2145.8611
               1.3210988                       1981.2705
               1.3230246                       1810.0823
               1.3249504                       1632.7383
               1.3268762                       1449.6772
                1.328802                       1261.2382
               1.3307278                       1067.8779
               1.3326536                       870.17346
               1.3345794                       668.61896
               1.3365052                       463.62543
                1.338431                       255.69501
               1.3403568                       45.475464
               1.3422826                      -166.38388
               1.3442084                      -379.32724
               1.3461342                      -592.83331
                 1.34806                      -806.34271
               1.3499858                      -1019.1953
               1.3519116                      -1230.6593
               1.3538374                      -1440.0905
               1.3557632                      -1646.9395
                1.357689                      -1850.5912
               1.3596148                      -2050.3313
               1.3615406                      -2245.4834
               1.3634664                      -2435.4844
               1.3653922                      -2619.7424
                1.367318                      -2797.5664
               1.3692438                      -2968.3232
               1.3711696                      -3131.4741
               1.3730954                      -3286.4446
               1.3750212                      -3432.6626
                1.376947                      -3569.6223
               1.3788728                      -3696.8022
               1.3807986                      -3813.6741
               1.3827244                       -3919.835
               1.3846502                      -4014.9307
                1.386576                        -4098.48
               1.3885018                      -4170.0439
               1.3904276                      -4229.4409
               1.3923534                      -4276.5107
               1.3942792                      -4310.8809
                1.396205                      -4332.2256
               1.3981308                      -4340.5024
               1.4000566                      -4335.7227
               1.4019824                      -4317.7324
               1.4039082                      -4286.4404
                1.405834                      -4241.9609
               1.4077598                      -4184.4043
               1.4096856                      -4113.7803
               1.4116114                      -4030.2244
               1.4135372                      -3934.1204
                1.415463                      -3825.7537
               1.4173888                      -3705.1941
               1.4193146                      -3572.8054
               1.4212404                      -3429.2415
               1.4231662                      -3274.8694
                1.425092                      -3109.9204
               1.4270178                      -2934.9607
               1.4289436                      -2750.6929
               1.4308694                      -2557.6797
               1.4327952                      -2356.4644
                1.434721                      -2356.4644
               1.4366468                      -2147.6953
               1.4385726                      -1932.0527
               1.4404984                      -1710.1952
               1.4424242                       -1482.826
                 1.44435                       -1250.739
               1.4462758                      -1014.7443
               1.4482016                      -775.55469
               1.4501274                      -533.85736
               1.4520532                      -290.48422
                1.453979                      -46.303589
               1.4559048                       197.92516
               1.4578306                       441.43719
               1.4597564                       683.42584
               1.4616822                       923.09888
                1.463608                       1159.6838
               1.4655338                       1392.4453
               1.4674596                       1620.6099
               1.4693854                       1843.4159
               1.4713112                       2060.2542
                1.473237                       2270.4458
               1.4751628                       2473.1682
               1.4770886                       2667.8057
               1.4790144                       2853.9106
               1.4809402                       3030.9226
                1.482866                       3198.2197
               1.4847918                       3355.2261
               1.4867176                       3501.4751
               1.4886434                       3636.6621
               1.4905692                         3760.45
                1.492495                       3872.3826
               1.4944208                        3972.115
               1.4963466                       4059.4575
               1.4982724                       4134.2056
               1.5001982                       4196.1558
                1.502124                       4245.2017
               1.5040498                       4281.2666
               1.5059756                       4304.2832
               1.5079014                       4314.2534
               1.5098272                       4311.2144
                1.511753                       4295.2686
               1.5136788                       4266.6357
               1.5156046                       4225.4644
               1.5175304                       4171.8418
               1.5194562                       4106.0547
                1.521382                       4028.4543
               1.5233078                        3939.334
               1.5252336                       3839.1279
               1.5271594                       3728.2834
               1.5290852                       3607.0591
                1.531011                       3475.8298
               1.5329368                       3335.2461
               1.5348626                       3185.9485
               1.5367884                       3028.3711
               1.5387142                       2862.8884
                 1.54064                       2690.0796
               1.5425658                       2510.7051
               1.5444916                       2325.4055
               1.5464174                        2134.668
               1.5483432                       1939.0811
                1.550269                       1739.3474
               1.5521948                       1536.0974
               1.5541206                       1329.9209
               1.5560464                       1121.4796
               1.5579722                       911.42023
                1.559898                       700.30835
               1.5618238                       488.75339
               1.5637496                       277.46631
               1.5656754                       67.098923
               1.5676012                      -141.86707
                1.569527                      -348.95609
               1.5714528                      -553.53979
               1.5733786                      -754.97668
               1.5753044                      -952.76709
               1.5772302                      -1146.4729
                1.579156                      -1335.6284
               1.5810818                      -1519.7618
               1.5830076                      -1698.4191
               1.5849334                      -1871.1802
               1.5868592                       -2037.661
                1.588785                      -2197.4978
               1.5907108                      -2350.3682
               1.5926366                      -2495.9814
               1.5945624                      -2634.0359
               1.5964882                      -2764.2495
                1.598414                      -2886.3948
               1.6003398                      -3000.2854
               1.6022656                      -3105.7617
               1.6041914                      -3202.6533
               1.6061172                      -3290.7766
                1.608043                      -3370.0173
               1.6099688                      -3440.3477
               1.6118946                      -3501.7344
               1.6138204                      -3554.0981
               1.6157462                      -3597.3782
                1.617672                      -3631.5762
               1.6195978                      -3656.7271
               1.6215236                       -3672.896
               1.6234494                      -3680.1748
               1.6253752                      -3678.6221
                1.627301                      -3668.2468
               1.6292268                      -3649.1167
               1.6311526                       -3621.429
               1.6330784                      -3585.4028
               1.6350042                      -3541.1113
                 1.63693                      -3488.6118
               1.6388558                      -3428.1499
               1.6407816                      -3359.9795
               1.6427074                      -3284.2107
               1.6446332                      -3201.0425
                1.646559                      -3110.7742
               1.6484848                      -3013.5483
               1.6504106                      -2909.4912
               1.6523364                      -2798.9431
               1.6542622                      -2682.2471
                1.656188                      -2559.5925
               1.6581138                      -2431.1746
               1.6600396                      -2297.2522
               1.6619654                      -2158.1367
               1.6638912                      -2014.1548
                1.665817                      -1865.5618
               1.6677428                      -1712.6511
               1.6696686                      -1555.7627
               1.6715944                      -1395.1096
               1.6735202                      -1230.9965
                1.675446                      -1063.9316
               1.6773718                      -894.24939
               1.6792976                      -722.11841
               1.6812234                      -547.85785
               1.6831492                      -371.88211
                1.685075                      -194.61215
               1.6870008                      -16.445705
               1.6889266                       162.32695
               1.6908524                       341.39401
               1.6927782                       520.33221
                1.694704                       698.72723
               1.6966298                       876.15717
               1.6985556                       1052.1963
               1.7004814                       1226.5385
               1.7024072                       1398.8541
                1.704333                       1568.6593
               1.7062588                       1735.5057
               1.7081846                       1899.0005
               1.7101104                       2058.7185
               1.7120362                       2214.3416
                1.713962                       2365.5354
               1.7158878                       2511.7661
               1.7178136                       2652.5742
               1.7197394                       2787.6628
               1.7216652                       2916.6904
                1.723591                       3039.3018
               1.7255168                       3155.1206
               1.7274426                       3263.6973
               1.7293684                       3364.6484
               1.7312942                       3457.7183
                 1.73322                       3542.6777
               1.7351458                       3619.1882
               1.7370716                       3686.8149
               1.7389974                       3745.2937
               1.7409232                       3794.5127
                1.742849                       3834.2305
               1.7447748                       3864.1265
               1.7467006                       3884.0122
               1.7486264                       3893.7798
               1.7505522                       3893.2578
                1.752478                       3882.2957
               1.7544038                       3860.8938
               1.7563296                       3829.0046
               1.7582554                       3786.4312
               1.7601812                       3733.1409
                1.762107                       3669.3281
               1.7640328                       3595.0786
               1.7659586                        3510.356
               1.7678844                       3415.2344
               1.7698102                       3309.9229
                1.771736                       3194.6694
               1.7736618                       3069.6655
               1.7755876                       2935.0703
               1.7775134                       2791.1909
               1.7794392                       2638.4299
                1.781365                       2477.0955
               1.7832908                       2307.5125
               1.7852166                       2130.1277
               1.7871424                       1945.4253
               1.7890682                       1753.8816
                1.790994                       1555.9144
               1.7929198                       1352.0074
               1.7948456                       1142.8572
               1.7967714                       929.09955
               1.7986972                       711.17786
                1.800623                       489.66614
               1.8025488                       265.32843
               1.8044746                       38.876408
               1.8064004                      -189.05685
               1.8083262                      -417.79984
                1.810252                      -646.66455
               1.8121778                      -874.98114
               1.8141036                      -1101.9817
               1.8160294                       -1326.835
               1.8179552                      -1548.8608
                1.819881                      -1767.4722
               1.8218068                      -1981.9517
               1.8237326                      -2191.4548
               1.8256584                        -2395.23
               1.8275842                      -2592.7207
                 1.82951                      -2783.3171
               1.8314358                      -2966.2285
               1.8333616                      -3140.7947
               1.8352874                      -3306.5386
               1.8372132                      -3462.8789
                1.839139                       -3609.134
               1.8410648                      -3744.7688
               1.8429906                      -3744.7688
               1.8449164                      -3869.4199
               1.8468422                      -3982.6602
                1.848768                       -4083.938
