        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_22/real
                0.259983                  -7.6834084e-08
               0.2619088                  -9.5650591e-08
               0.2638346                  -1.4386792e-07
               0.2657604                   -1.748368e-07
               0.2676862                  -1.9835738e-07
                0.269612                  -2.4618271e-07
               0.2715378                  -2.9400798e-07
               0.2734636                  -3.0733634e-07
               0.2753894                  -3.9671477e-07
               0.2773152                  -5.8801595e-07
                0.279241                  -7.6677293e-07
               0.2811668                  -7.9342954e-07
               0.2830926                  -9.0319259e-07
               0.2850184                   -1.326564e-06
               0.2869442                  -1.5868591e-06
                 0.28887                  -1.7781604e-06
               0.2907958                  -2.0509997e-06
               0.2927216                  -2.7095775e-06
               0.2946474                  -3.7758468e-06
               0.2965732                   -4.214899e-06
                0.298499                  -4.5410516e-06
               0.3004248                  -6.2345371e-06
               0.3023506                  -6.8993877e-06
               0.3042764                  -8.9817486e-06
               0.3062022                  -1.0612512e-05
                0.308128                  -1.2694873e-05
               0.3100538                  -1.5003032e-05
               0.3119796                  -1.9493906e-05
               0.3139054                  -2.4310935e-05
               0.3158312                  -2.7371752e-05
                0.317757                  -3.3066884e-05
               0.3196828                  -3.8084618e-05
               0.3216086                  -4.8621867e-05
               0.3235344                  -6.0463721e-05
               0.3254602                  -7.0097783e-05
                0.327386                  -8.4097264e-05
               0.3293118                  -9.8949764e-05
               0.3312376                  -0.00012173029
               0.3331634                  -0.00014280478
               0.3350892                  -0.00017692539
                0.337015                   -0.0002101428
               0.3389408                  -0.00024085134
               0.3408666                  -0.00028199679
               0.3427924                  -0.00034501957
               0.3447182                  -0.00040623592
                0.346644                  -0.00048692117
               0.3485698                  -0.00058326172
               0.3504956                  -0.00067960226
               0.3524214                  -0.00080203498
               0.3543472                  -0.00097022951
                0.356273                   -0.0011243743
               0.3581988                   -0.0013487675
               0.3601246                   -0.0015591111
               0.3620504                    -0.001870612
               0.3639762                   -0.0021925501
                0.365902                   -0.0025289392
               0.3678278                   -0.0030058248
               0.3697536                   -0.0036159819
               0.3716794                   -0.0041827848
               0.3736052                   -0.0048057879
                0.375531                   -0.0056760632
               0.3774568                   -0.0066426801
               0.3793826                   -0.0078469375
               0.3813084                   -0.0091234492
               0.3832342                    -0.010539657
                 0.38516                    -0.012331589
               0.3870858                    -0.014518519
               0.3890116                     -0.01673435
               0.3909374                    -0.019396562
               0.3928632                     -0.02264645
                0.394789                    -0.026037637
               0.3967148                    -0.030103208
               0.3986406                     -0.03481105
               0.4005664                    -0.040193275
               0.4024922                    -0.046583865
                0.404418                    -0.053706642
               0.4063438                     -0.06137535
               0.4082696                     -0.07068827
               0.4101954                    -0.081401341
               0.4121212                    -0.093951292
                0.414047                     -0.10796563
               0.4159728                     -0.12276354
               0.4178986                     -0.14002776
               0.4198244                     -0.16156951
               0.4217502                     -0.18510228
                0.423676                     -0.21099862
               0.4256018                     -0.23835933
               0.4275276                     -0.27378696
               0.4294534                     -0.31304252
               0.4313792                     -0.35520118
                0.433305                     -0.40182999
               0.4352308                     -0.45678264
               0.4371566                     -0.51936543
               0.4390824                     -0.58662397
               0.4410082                      -0.6642102
                0.442934                     -0.75078821
               0.4448598                     -0.84676909
               0.4467856                     -0.95934629
               0.4487114                      -1.0777295
               0.4506372                      -1.2154837
                0.452563                      -1.3679845
               0.4544888                       -1.534358
               0.4564146                      -1.7268336
               0.4583404                      -1.9376011
               0.4602662                      -2.1582336
                0.462192                      -2.4265487
               0.4641178                      -2.7082226
               0.4660436                      -3.0212393
               0.4679694                      -3.3755672
               0.4698952                      -3.7668896
                0.471821                      -4.1956177
               0.4737468                      -4.6576419
               0.4756726                      -5.1724854
               0.4775984                      -5.7539196
               0.4795242                      -6.3748159
                 0.48145                      -7.0512028
               0.4833758                      -7.8155556
               0.4853016                      -8.6356068
               0.4872274                      -9.5417728
               0.4891532                      -10.537754
                0.491079                      -11.605053
               0.4930048                      -12.784161
               0.4949306                      -14.069111
               0.4968564                      -15.452305
               0.4987822                      -16.959635
                0.500708                      -18.599737
               0.5026338                      -20.412069
               0.5045596                      -22.321409
               0.5064854                      -24.384895
               0.5084112                      -26.660074
                0.510337                       -29.09351
               0.5122628                       -31.71356
               0.5141886                      -34.523518
               0.5161144                      -37.555855
               0.5180402                      -40.804405
                0.519966                      -44.299999
               0.5218918                      -48.103886
               0.5238176                      -52.123985
               0.5257434                      -56.352077
               0.5276692                      -60.881065
                0.529595                      -65.769302
               0.5315208                      -71.024208
               0.5334466                      -76.601372
               0.5353724                      -82.393929
               0.5372982                      -88.560547
                0.539224                      -95.250839
               0.5411498                      -102.27081
               0.5430756                      -109.60728
               0.5450014                      -117.33096
               0.5469272                       -125.6441
                0.548853                      -134.30827
               0.5507788                      -143.38187
               0.5527046                      -152.95117
               0.5546304                      -162.98003
               0.5565562                      -173.53178
                0.558482                      -184.55869
               0.5604078                      -196.00897
               0.5623336                      -207.94678
               0.5642594                       -220.5316
               0.5661852                      -233.49619
                0.568111                      -246.96393
               0.5700368                      -260.99069
               0.5719626                      -275.49265
               0.5738884                      -290.51089
               0.5758142                      -306.10297
                 0.57774                       -322.1554
               0.5796658                       -338.5383
               0.5815916                      -355.46545
               0.5835174                      -372.95334
               0.5854432                      -390.84399
                0.587369                      -409.05035
               0.5892948                      -427.61514
               0.5912206                       -446.7258
               0.5931464                      -466.16699
               0.5950722                      -485.89587
                0.596998                      -505.91089
               0.5989238                      -526.14124
               0.6008496                      -546.63141
               0.6027754                       -567.3222
               0.6047012                      -588.14124
                0.606627                      -609.24792
               0.6085528                      -630.21167
               0.6104786                      -651.13257
               0.6124044                      -672.25421
               0.6143302                      -672.25421
                0.616256                       -693.2179
               0.6181818                      -713.99414
               0.6201076                      -734.58459
               0.6220334                      -755.07471
               0.6239592                      -775.24921
                0.625885                      -794.93542
               0.6278108                      -814.37653
               0.6297366                      -833.45923
               0.6316624                      -851.82513
               0.6335882                      -869.73059
                0.635514                       -886.9472
               0.6374398                      -903.51752
               0.6393656                      -919.42688
               0.6412914                      -934.66217
               0.6432172                      -948.90771
                0.645143                      -962.19696
               0.6470688                      -974.66748
               0.6489946                      -986.14734
               0.6509204                      -996.64484
               0.6528462                      -1006.0506
                0.654772                      -1014.4295
               0.6566978                      -1021.4938
               0.6586236                      -1027.3744
               0.6605494                      -1032.2001
               0.6624752                      -1035.8691
                0.664401                      -1038.1094
               0.6663268                      -1038.9355
               0.6682526                      -1038.6348
               0.6701784                      -1037.1631
               0.6721042                      -1034.1772
                 0.67403                      -1029.6763
               0.6759558                      -1023.9832
               0.6778816                      -1017.1276
               0.6798074                      -1008.8433
               0.6817332                      -999.15796
                0.683659                       -988.1377
               0.6855848                       -975.8407
               0.6875106                      -962.31171
               0.6894364                      -947.51825
               0.6913622                      -931.44403
                0.693288                      -914.18146
               0.6952138                       -895.6524
               0.6971396                      -876.04968
               0.6990654                      -855.44446
               0.7009912                      -833.65167
                0.702917                      -810.81146
               0.7048428                      -787.04108
               0.7067686                      -762.38373
               0.7086944                      -736.73932
               0.7106202                      -710.30164
                0.712546                      -683.14624
               0.7144718                      -655.20636
               0.7163976                      -626.53113
               0.7183234                      -597.39404
               0.7202492                      -567.71991
                0.722175                      -537.33234
               0.7241008                      -506.50363
               0.7260266                      -475.47446
               0.7279524                      -444.05231
               0.7298782                      -412.24011
                0.731804                      -380.29822
               0.7337298                       -348.2587
               0.7356556                      -316.05844
               0.7375814                      -283.80035
               0.7395072                      -251.58827
                0.741433                      -219.42844
               0.7433588                       -187.3634
               0.7452846                      -155.47884
               0.7472104                      -123.87749
               0.7491362                      -92.545502
                0.751062                      -61.490036
               0.7529878                      -30.816231
               0.7549136                     -0.58595479
               0.7568394                       29.192368
               0.7587652                       58.428051
                0.760691                       87.098587
               0.7626168                        115.2217
               0.7645426                       142.72371
               0.7664684                       169.53192
               0.7683942                       195.58226
                 0.77032                       220.83406
               0.7722458                       245.34033
               0.7741716                       269.10352
               0.7760974                       292.01367
               0.7780232                       313.97205
                0.779949                       334.95654
               0.7818748                       355.05911
               0.7838006                       374.30698
               0.7857264                       392.54382
               0.7876522                       409.67413
                0.789578                       425.74081
               0.7915038                       440.78607
               0.7934296                       454.83051
               0.7953554                       467.79364
               0.7972812                       479.55939
                0.799207                       490.15775
               0.8011328                        499.7016
               0.8030586                       508.14264
               0.8049844                        515.3139
               0.8069102                       521.26221
                0.808836                       526.14905
               0.8107618                       529.84528
               0.8126876                       532.21429
               0.8146134                       533.44403
               0.8165392                       533.62061
                0.818465                       532.51959
               0.8203908                       530.04785
               0.8223166                       526.39075
               0.8242424                       521.65314
               0.8261682                       515.74487
                0.828094                       508.59738
               0.8300198                       500.20544
               0.8319456                       490.62366
               0.8338714                        479.9473
               0.8357972                       468.13293
                0.837723                       455.11945
               0.8396488                       441.01608
               0.8415746                       425.85757
               0.8435004                        409.5722
               0.8454262                       392.22549
                0.847352                       373.92682
               0.8492778                       354.65643
               0.8512036                       334.34433
               0.8531294                       313.03961
               0.8550552                       290.89349
                0.856981                       267.94791
               0.8589068                       244.15526
               0.8608326                       219.57684
               0.8627584                       194.32265
               0.8646842                       168.40405
                 0.86661                       141.80403
               0.8685358                       114.60888
               0.8704616                       86.946045
               0.8723874                       58.866104
               0.8743132                       30.397179
                0.876239                       1.5835974
               0.8781648                      -27.501247
               0.8800906                      -56.727299
               0.8820164                      -86.069283
               0.8839422                      -115.53737
                0.885868                      -144.90372
               0.8877938                      -174.00725
               0.8897196                       -202.9892
               0.8916454                       -231.8526
               0.8935712                      -260.34921
                0.895497                      -288.31085
               0.8974228                      -315.70636
               0.8993486                       -342.5188
               0.9012744                      -368.66077
               0.9032002                      -394.01434
                0.905126                       -418.5278
               0.9070518                      -442.11865
               0.9089776                      -464.62265
               0.9109034                      -485.98273
               0.9128292                      -506.27142
                0.914755                      -525.40039
               0.9166808                      -543.07452
               0.9186066                      -559.19855
               0.9205324                      -573.94501
               0.9224582                      -587.31622
                0.924384                       -599.0766
               0.9263098                      -609.08282
               0.9282356                      -617.38519
               0.9301614                      -624.00946
               0.9320872                      -628.82593
                0.934013                      -631.79706
               0.9359388                      -633.00287
               0.9378646                       -632.3324
               0.9397904                      -629.68298
               0.9417162                      -625.17322
                0.943642                      -618.80847
               0.9455678                      -610.48083
               0.9474936                       -600.2478
               0.9494194                      -588.21692
               0.9513452                      -574.36475
                0.953271                      -558.59918
               0.9551968                      -540.97089
               0.9571226                      -521.67822
               0.9590484                      -500.74847
               0.9609742                      -478.08661
                  0.9629                      -453.82538
               0.9648258                      -428.13263
               0.9667516                      -400.96146
               0.9686774                      -372.37317
               0.9706032                      -342.58984
                0.972529                      -311.62076
               0.9744548                      -279.44208
               0.9763806                      -246.31474
               0.9783064                      -212.41455
               0.9802322                      -177.66518
                0.982158                      -142.16953
               0.9840838                      -106.18407
               0.9860096                      -69.766045
               0.9879354                      -32.958668
               0.9898612                       4.0016422
                0.991787                       40.964745
               0.9937128                        77.96096
               0.9956386                       114.88686
               0.9975644                       151.45874
               0.9994902                       187.55244
                1.001416                       223.21741
               1.0033418                       258.29041
               1.0052676                       292.48206
               1.0071934                       325.77444
               1.0091192                       358.18692
                1.011045                       389.50586
               1.0129708                       419.58557
               1.0148966                       448.38971
               1.0168224                       475.80334
               1.0187482                       501.73859
                1.020674                        526.1192
               1.0225998                       548.79663
               1.0245256                       548.79663
               1.0264514                       569.72296
               1.0283772                       588.97192
                1.030303                       606.46307
               1.0322288                       621.91663
               1.0341546                       635.26038
               1.0360804                       646.72668
               1.0380062                        656.3197
                1.039932                       663.76813
               1.0418578                       669.04993
               1.0437836                       672.30035
               1.0457094                       673.46136
               1.0476352                       672.49933
                1.049561                       669.49915
               1.0514868                       664.40863
               1.0534126                       657.17731
               1.0553384                       647.96344
               1.0572642                       636.87646
                 1.05919                       623.85059
               1.0611158                        608.8573
               1.0630416                       591.99091
               1.0649674                       573.38879
               1.0668932                       553.13129
                1.068819                       531.25641
               1.0707448                       507.85992
               1.0726706                       482.99973
               1.0745964                       456.67267
               1.0765222                       429.02902
                1.078448                       400.32141
               1.0803738                       370.62366
               1.0822996                       339.84714
               1.0842254                       308.07452
               1.0861512                       275.61993
                1.088077                       242.62921
               1.0900028                       209.03502
               1.0919286                       174.93436
               1.0938544                       140.52144
               1.0957802                       105.91084
                1.097706                       71.274063
               1.0996318                       36.710964
               1.1015576                       2.1714864
               1.1034834                      -32.207603
               1.1054092                      -66.176201
                1.107335                      -99.699326
               1.1092608                      -132.72375
               1.1111866                      -165.01823
               1.1131124                       -196.5296
               1.1150382                      -227.38452
                1.116964                      -257.44266
               1.1188898                      -286.34512
               1.1208156                      -314.04691
               1.1227414                      -340.76727
               1.1246672                      -366.41089
                1.126593                       -390.6723
               1.1285188                      -413.54483
               1.1304446                      -435.13696
               1.1323704                      -455.35349
               1.1342962                      -474.07867
                1.136222                      -491.31021
               1.1381478                       -507.0401
               1.1400736                      -521.20459
               1.1419994                      -533.79364
               1.1439252                      -544.88336
                1.145851                      -554.45917
               1.1477768                       -562.3847
               1.1497026                      -568.63092
               1.1516284                      -573.34418
               1.1535542                      -576.60559
                 1.15548                      -578.28625
               1.1574058                      -578.33295
               1.1593316                      -576.93872
               1.1612574                      -574.17053
               1.1631832                      -569.86877
                1.165109                      -564.03674
               1.1670348                      -556.87213
               1.1689606                      -548.45776
               1.1708864                      -538.71893
               1.1728122                      -527.65216
                1.174738                      -515.40405
               1.1766638                       -502.0412
               1.1785896                      -487.49463
               1.1805154                      -471.83203
               1.1824412                      -455.22757
                1.184367                      -437.67743
               1.1862928                      -419.11249
               1.1882186                      -399.65967
               1.1901444                       -379.4892
               1.1920702                      -358.58057
                1.193996                      -336.88083
               1.1959218                       -314.5094
               1.1978476                      -291.59006
               1.1997734                      -268.10873
               1.2016992                      -244.11316
                1.203625                      -219.74782
               1.2055508                      -195.02185
               1.2074766                       -169.8821
               1.2094024                      -144.44087
               1.2113282                      -118.84064
                1.213254                      -93.079811
               1.2151798                      -67.157829
               1.2171056                      -41.156921
               1.2190314                       -15.12856
               1.2209572                       10.872169
                1.222883                       36.753056
               1.2248088                       62.498585
               1.2267346                       88.108574
               1.2286604                       113.51208
               1.2305862                       138.62784
                1.232512                       163.37535
               1.2344378                        187.7502
               1.2363636                       211.77707
               1.2382894                       235.31923
               1.2402152                       258.27753
                1.242141                       280.72641
               1.2440668                       302.62811
               1.2459926                       323.83011
               1.2479184                       344.30267
               1.2498442                       364.10907
                 1.25177                       383.18716
               1.2536958                       401.35556
               1.2556216                       418.62427
               1.2575474                       435.11264
               1.2594732                       450.69769
                1.261399                       465.21423
               1.2633248                       478.68256
               1.2652506                       491.13074
               1.2671764                       502.52823
               1.2691022                       512.83173
                1.271028                       521.97577
               1.2729538                       529.89514
               1.2748796                       536.59283
               1.2768054                       542.10663
               1.2787312                       546.36951
                1.280657                       549.31891
               1.2825828                       550.99402
               1.2845086                       551.35406
               1.2864344                       550.36029
               1.2883602                       548.06537
                1.290286                       544.42065
               1.2922118                       539.36609
               1.2941376                       532.93799
               1.2960634                       525.12952
               1.2979892                       515.93713
                1.299915                        505.4137
               1.3018408                       493.57025
               1.3037666                       480.37375
               1.3056924                       465.81021
               1.3076182                       449.90839
                1.309544                       432.74323
               1.3114698                       414.38254
               1.3133956                       394.78485
               1.3153214                       373.89215
               1.3172472                       351.82516
                1.319173                       328.71729
               1.3210988                       304.55597
               1.3230246                       279.36981
               1.3249504                        253.2038
               1.3268762                       226.03221
                1.328802                       197.97174
               1.3307278                       169.24902
               1.3326536                       139.90874
               1.3345794                       109.84335
               1.3365052                        79.07785
                1.338431                       47.830978
               1.3403568                       16.266972
               1.3422826                      -15.602013
               1.3442084                      -47.722755
               1.3461342                      -79.987656
                 1.34806                      -112.35663
               1.3499858                      -144.71588
               1.3519116                      -176.83661
               1.3538374                       -208.6559
               1.3557632                       -240.2374
                1.357689                      -271.44992
               1.3596148                      -302.06595
               1.3615406                       -332.0076
               1.3634664                      -361.24426
               1.3653922                      -389.65033
                1.367318                      -417.09338
               1.3692438                      -443.54077
               1.3711696                      -468.92004
               1.3730954                      -493.01245
               1.3750212                      -515.72253
                1.376947                      -537.11951
               1.3788728                      -557.10156
               1.3807986                      -575.48895
               1.3827244                      -592.23639
               1.3846502                      -607.27917
                1.386576                      -620.56915
               1.3885018                      -632.10474
               1.3904276                      -641.74335
               1.3923534                      -649.39288
               1.3942792                      -655.13733
                1.396205                      -658.94562
               1.3981308                      -660.71521
               1.4000566                      -660.45831
               1.4019824                        -658.172
               1.4039082                      -653.79718
                1.405834                       -647.3252
               1.4077598                      -638.84033
               1.4096856                      -628.40741
               1.4116114                      -615.94879
               1.4135372                       -601.4621
                1.415463                      -585.10706
               1.4173888                      -566.91016
               1.4193146                      -546.81219
               1.4212404                      -524.91809
               1.4231662                      -501.40033
                1.425092                       -476.3085
               1.4270178                      -449.58496
               1.4289436                      -421.31665
               1.4308694                      -391.76477
               1.4327952                      -361.02048
                1.434721                      -361.02048
               1.4366468                      -329.04984
               1.4385726                      -295.96735
               1.4404984                      -261.91837
               1.4424242                      -227.01883
                 1.44435                      -191.42342
               1.4462758                      -155.23227
               1.4482016                      -118.50493
               1.4501274                      -81.350807
               1.4520532                      -43.951466
                1.453979                      -6.5176768
               1.4559048                       30.881491
               1.4578306                       68.250816
               1.4597564                       105.41705
               1.4616822                       142.18214
                1.463608                       178.44888
               1.4655338                        214.0416
               1.4674596                       248.87186
               1.4693854                       283.01776
               1.4713112                       316.30402
                1.473237                       348.38416
               1.4751628                       379.21329
               1.4770886                       408.88684
               1.4790144                       437.30569
               1.4809402                        464.2865
                1.482866                       489.70581
               1.4847918                       513.48364
               1.4867176                       535.58417
               1.4886434                       556.00323
               1.4905692                       574.70172
                1.492495                       591.56799
               1.4944208                       606.47003
               1.4963466                       619.38776
               1.4982724                       630.42969
               1.5001982                       639.58466
                1.502124                       646.67767
               1.5040498                       651.71112
               1.5059756                       654.82111
               1.5079014                        655.9281
               1.5098272                       654.92902
                1.511753                       651.97241
               1.5136788                        647.1756
               1.5156046                       640.44006
               1.5175304                       631.71051
               1.5194562                       621.11047
                1.521382                       608.78235
               1.5233078                       594.74854
               1.5252336                       578.96869
               1.5271594                       561.50635
               1.5290852                       542.51398
                1.531011                       522.08502
               1.5329368                        500.2702
               1.5348626                       477.10425
               1.5367884                       452.62573
               1.5387142                       426.98508
                 1.54064                       400.33652
               1.5425658                       372.74432
               1.5444916                       344.29755
               1.5464174                       315.04663
               1.5483432                       285.02371
                1.550269                       254.40045
               1.5521948                       223.35558
               1.5541206                        191.9696
               1.5560464                       160.28165
               1.5579722                       128.34169
                1.559898                       96.287132
               1.5618238                       64.239883
               1.5637496                       32.286018
               1.5656754                      0.58778101
               1.5676012                      -30.814854
                1.569527                      -61.970322
               1.5714528                      -92.699875
               1.5733786                      -122.79522
               1.5753044                      -152.25824
               1.5772302                      -181.11716
                1.579156                      -209.29489
               1.5810818                      -236.63371
               1.5830076                      -262.99973
               1.5849334                      -288.39655
               1.5868592                      -312.88928
                1.588785                      -336.43427
               1.5907108                      -358.84531
               1.5926366                      -379.99448
               1.5945624                      -399.97595
               1.5964882                      -418.87335
                1.598414                      -436.54425
               1.6003398                      -452.87506
               1.6022656                      -467.93961
               1.6041914                      -481.73389
               1.6061172                       -494.1514
                1.608043                      -505.24628
               1.6099688                      -515.10474
               1.6118946                      -523.61914
               1.6138204                      -530.70935
               1.6157462                      -536.48242
                1.617672                      -541.00525
               1.6195978                      -544.17828
               1.6215236                      -545.94922
               1.6234494                        -546.461
               1.6253752                      -545.78491
                1.627301                      -543.77893
               1.6292268                      -540.44781
               1.6311526                       -535.9682
               1.6330784                      -530.31946
               1.6350042                      -523.42303
                 1.63693                      -515.36975
               1.6388558                      -506.20938
               1.6407816                      -495.91125
               1.6427074                      -484.53061
               1.6446332                       -472.1553
                1.646559                      -458.78891
               1.6484848                       -444.3884
               1.6504106                            -429
               1.6523364                      -412.73193
               1.6542622                      -395.60773
                1.656188                      -377.62088
               1.6581138                      -358.81238
               1.6600396                      -339.21402
               1.6619654                      -318.86795
               1.6638912                      -297.83926
                1.665817                      -276.16223
               1.6677428                      -253.84409
               1.6696686                      -230.90549
               1.6715944                       -207.4335
               1.6735202                      -183.53116
                1.675446                       -159.1859
               1.6773718                      -134.36409
               1.6792976                      -109.17393
               1.6812234                      -83.715088
               1.6831492                      -57.969673
                1.685075                      -32.013111
               1.6870008                      -5.9578581
               1.6889266                       20.270779
               1.6908524                       46.651779
               1.6927782                       72.968391
                1.694704                       99.199104
               1.6966298                       125.38522
               1.6985556                       151.38043
               1.7004814                       177.13277
               1.7024072                       202.67346
                1.704333                        227.8978
               1.7062588                       252.70416
               1.7081846                         277.039
               1.7101104                       300.84012
               1.7120362                       324.10889
                1.713962                       346.81342
               1.7158878                       368.78336
               1.7178136                       389.91248
               1.7197394                       410.28622
               1.7216652                       429.92282
                1.723591                       448.61487
               1.7255168                       466.20093
               1.7274426                       482.73431
               1.7293684                       498.27258
               1.7312942                        512.7312
                 1.73322                       525.97485
               1.7351458                       537.92322
               1.7370716                       548.57214
               1.7389974                       557.93152
               1.7409232                       565.93878
                1.742849                       572.51587
               1.7447748                       577.66217
               1.7467006                       581.34381
               1.7486264                       583.46863
               1.7505522                       584.06104
                1.752478                       583.16406
               1.7544038                       580.67969
               1.7563296                       576.55774
               1.7582554                       570.86908
               1.7601812                       563.62488
                1.762107                       554.76843
               1.7640328                       544.27881
               1.7659586                       532.18811
               1.7678844                        518.5387
               1.7698102                       503.33582
                1.771736                       486.58337
               1.7736618                       468.32571
               1.7755876                       448.59393
               1.7775134                       427.41522
               1.7794392                       404.87384
                1.781365                       381.02008
               1.7832908                       355.83206
               1.7852166                       329.38177
               1.7871424                       301.80704
               1.7890682                       273.13824
                1.790994                       243.42516
               1.7929198                       212.81853
               1.7948456                       181.37085
               1.7967714                       149.08453
               1.7986972                       116.09689
                1.800623                        82.56012
               1.8025488                       48.541908
               1.8044746                       14.126676
               1.8064004                      -20.568035
               1.8083262                      -55.436546
                1.810252                      -90.369705
               1.8121778                      -125.26842
               1.8141036                      -160.05215
               1.8160294                      -194.56421
               1.8179552                      -228.61267
                1.819881                      -262.17032
               1.8218068                      -295.22171
               1.8237326                      -327.53113
               1.8256584                      -358.92676
               1.8275842                      -389.42322
                 1.82951                       -418.9176
               1.8314358                      -447.22641
               1.8333616                      -474.26111
               1.8352874                       -499.9635
               1.8372132                      -524.26978
                1.839139                      -547.04907
               1.8410648                      -568.14124
               1.8429906                      -568.14124
               1.8449164                      -587.54266
               1.8468422                      -605.26202
                1.848768                      -621.14093
               1.8506938                      -635.06628
               1.8526196                      -647.04675
               1.8545454                       -657.0282
               1.8564712                      -664.94592
                1.858397                       -670.8418
               1.8603228                      -674.69189
               1.8622486                      -676.35828
               1.8641744                      -675.83441
               1.8661002                      -673.24878
                1.868026                       -668.6178
               1.8699518                      -661.83374
               1.8718776                      -652.88135
               1.8738034                      -641.89124
               1.8757292                      -628.92737
                1.877655                      -613.95605
               1.8795808                      -597.04004
               1.8815066                      -578.26807
               1.8834324                      -557.64856
               1.8853582                      -535.24158
                1.887284                      -511.18738
               1.8892098                      -485.62384
               1.8911356                      -458.59637
               1.8930614                      -430.07001
               1.8949872                       -400.1694
                1.896913                      -369.14658
               1.8988388                      -337.08191
               1.9007646                      -303.97583
               1.9026904                      -269.95825
