        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_17/real
               0.2580572                  -1.0976301e-07
                0.259983                  -2.5801488e-21
               0.2619088                  -2.2424224e-21
               0.2638346                  -1.0976301e-07
               0.2657604                  -1.5567298e-21
               0.2676862                   1.0976301e-07
                0.269612                  -2.1325367e-07
               0.2715378                  -2.1952602e-07
               0.2734636                  -6.2723524e-09
               0.2753894                  -8.0247368e-21
               0.2773152                  -4.2023501e-07
                0.279241                   -4.327797e-07
               0.2811668                  -4.3905206e-07
               0.2830926                  -4.3905206e-07
               0.2850184                  -9.7440713e-21
               0.2869442                   1.2544705e-08
                 0.28887                  -8.7810406e-07
               0.2907958                  -1.3046122e-06
               0.2927216                   1.7060294e-06
               0.2946474                   1.7185741e-06
               0.2965732                  -1.7311188e-06
                0.298499                  -2.6343109e-06
               0.3004248                  -1.7812977e-06
               0.3023506                   1.7060294e-06
               0.3042764                   3.5124162e-06
               0.3062022                  -5.0178819e-08
                0.308128                   3.3117012e-06
               0.3100538                  -3.5124165e-06
               0.3119796                  -7.0248325e-06
               0.3139054                  -1.0035764e-07
               0.3158312                  -6.9244752e-06
                0.317757                  -7.0248329e-06
               0.3196828                  -7.1251907e-06
               0.3216086                  -7.0248329e-06
               0.3235344                  -6.0214586e-07
               0.3254602                  -1.4150023e-05
                0.327386                  -2.1275204e-05
               0.3293118                  -1.4250381e-05
               0.3312376                  -1.4451097e-05
               0.3331634                  -2.7697901e-05
               0.3350892                  -2.8500761e-05
                0.337015                  -4.2550408e-05
               0.3389408                  -2.8902192e-05
               0.3408666                  -1.6057222e-06
               0.3427924                  -5.6600093e-05
               0.3447182                   -8.429795e-05
                0.346644                  -0.00011239733
               0.3485698                  -2.4084859e-06
               0.3504956                  -0.00016859599
               0.3524214                  -0.00016939876
               0.3543472                  -0.00022318892
                0.356273                  -4.8169718e-06
               0.3581988                  -0.00033719197
               0.3601246                  -0.00028420446
               0.3620504                  -0.00022640037
               0.3639762                   -0.0002280061
                0.365902                    -0.000451195
               0.3678278                  -0.00034361469
               0.3697536                  -0.00045922364
               0.3716794                  -0.00068080687
               0.3736052                  -0.00068401831
                0.375531                  -0.00090881292
               0.3774568                   -0.0011271851
               0.3793826                   -0.0013616137
               0.3813084                   -0.0011432417
               0.3832342                   -0.0011560874
                 0.38516                   -0.0020488433
               0.3870858                   -0.0024920097
               0.3890116                   -0.0029544446
               0.3909374                   -0.0023057519
               0.3928632                   -0.0032049287
                0.394789                   -0.0036480974
               0.3967148                   -0.0045729666
               0.3986406                   -0.0050225551
               0.4005664                   -0.0068080681
               0.4024922                   -0.0072705033
                0.404418                   -0.0073347297
               0.4063438                    -0.009107396
               0.4082696                    -0.010045114
               0.4101954                    -0.012742647
               0.4121212                    -0.015491565
                0.414047                    -0.015542943
               0.4159728                    -0.016467815
               0.4178986                    -0.020963712
               0.4198244                    -0.029082008
               0.4217502                    -0.030957438
                0.423676                    -0.029313227
               0.4256018                    -0.034785371
               0.4275276                    -0.043725777
               0.4294534                    -0.049326371
               0.4313792                    -0.060167897
                0.433305                    -0.062069025
               0.4352308                    -0.065922633
               0.4371566                    -0.080258131
               0.4390824                    -0.094799124
               0.4410082                     -0.10584617
                0.442934                     -0.12043856
               0.4448598                     -0.14561556
               0.4467856                     -0.15342556
               0.4487114                     -0.17880809
               0.4506372                      -0.2039851
                0.452563                     -0.22988144
               0.4544888                     -0.24837884
               0.4564146                     -0.29153943
               0.4583404                     -0.33531654
               0.4602662                     -0.37179753
                0.462192                     -0.42276809
               0.4641178                     -0.48052105
               0.4660436                     -0.53190267
               0.4679694                     -0.59767115
               0.4698952                      -0.6628232
                0.471821                     -0.74297851
               0.4737468                     -0.85211301
               0.4756726                      -0.9322685
               0.4775984                      -1.0483909
               0.4795242                      -1.1655411
                 0.48145                      -1.2964613
               0.4833758                        -1.45595
               0.4853016                      -1.5874871
               0.4872274                      -1.7765714
               0.4891532                      -1.9520911
                0.491079                      -2.1843362
               0.4930048                      -2.4174032
               0.4949306                      -2.6652684
               0.4968564                      -2.8847709
               0.4987822                      -3.2473195
                0.500708                      -3.5950704
               0.5026338                      -3.9025378
               0.5045596                      -4.2811179
               0.5064854                      -4.7172456
               0.5084112                      -5.2109203
                0.510337                      -5.7062392
               0.5122628                      -6.2019691
               0.5141886                      -6.7823763
               0.5161144                      -7.3956676
               0.5180402                      -8.1232309
                0.519966                      -8.8771019
               0.5218918                       -9.634263
               0.5238176                      -10.394711
               0.5257434                      -11.352466
               0.5276692                      -12.341458
                0.529595                      -13.359225
               0.5315208                      -14.409877
               0.5334466                      -15.627417
               0.5353724                      -16.967449
               0.5372982                      -18.277885
                0.539224                      -19.642584
               0.5411498                      -21.184856
               0.5430756                      -22.814268
               0.5450014                      -24.559601
               0.5469272                      -26.392075
                0.548853                      -28.223728
               0.5507788                      -30.201717
               0.5527046                      -32.412357
               0.5546304                      -34.679726
               0.5565562                      -36.950382
                0.558482                      -39.393684
               0.5604078                      -42.065529
               0.5623336                      -44.854118
               0.5642594                      -47.595016
               0.5661852                      -50.617073
                0.568111                      -53.696686
               0.5700368                      -56.838776
               0.5719626                      -60.211056
               0.5738884                      -63.589916
               0.5758142                      -67.251572
                 0.57774                      -71.023392
               0.5796658                      -74.805084
               0.5815916                      -78.764351
               0.5835174                      -82.889679
               0.5854432                      -87.075844
                0.587369                      -91.431366
               0.5892948                      -95.793465
               0.5912206                      -100.27065
               0.5931464                      -104.86293
               0.5950722                      -109.57195
                0.596998                      -114.39772
               0.5989238                      -119.22019
               0.6008496                      -124.27451
               0.6027754                      -129.16275
               0.6047012                      -134.04442
                0.606627                      -139.32892
               0.6085528                      -144.44734
               0.6104786                       -149.3882
               0.6124044                      -154.55925
               0.6143302                      -154.55925
                0.616256                      -159.67604
               0.6181818                      -164.84544
               0.6201076                      -169.95731
               0.6220334                      -174.90309
               0.6239592                       -179.8423
                0.625885                      -184.83577
               0.6278108                      -189.65825
               0.6297366                      -194.30972
               0.6316624                      -198.78854
               0.6335882                      -203.26082
                0.635514                      -207.64345
               0.6374398                      -211.85675
               0.6393656                      -215.72478
               0.6412914                      -219.50153
               0.6432172                      -223.13196
                0.645143                      -226.58725
               0.6470688                      -229.66769
               0.6489946                      -232.57301
               0.6509204                      -235.30487
               0.6528462                      -237.71284
                0.654772                      -239.80344
               0.6566978                      -241.75101
               0.6586236                       -243.3204
               0.6605494                      -244.56673
               0.6624752                      -245.55325
                0.664401                      -246.22244
               0.6663268                       -246.4847
               0.6682526                      -246.50854
               0.6701784                      -246.27588
               0.6721042                      -245.63794
                 0.67403                      -244.63493
               0.6759558                      -243.39687
               0.6778816                      -241.72511
               0.6798074                      -239.63574
               0.6817332                      -237.43784
                0.683659                      -234.90944
               0.6855848                      -231.91902
               0.6875106                      -228.66019
               0.6894364                      -225.05609
               0.6913622                      -221.12273
                0.693288                       -217.0948
               0.6952138                      -212.67641
               0.6971396                       -207.8387
               0.6990654                      -202.78152
               0.7009912                      -197.54514
                0.702917                      -192.06004
               0.7048428                      -186.34579
               0.7067686                      -180.36681
               0.7086944                       -174.1075
               0.7106202                       -167.6774
                0.712546                      -161.11555
               0.7144718                      -154.43059
               0.7163976                      -147.56374
               0.7183234                      -140.49527
               0.7202492                      -133.25354
                0.722175                      -125.90803
               0.7241008                      -118.54915
               0.7260266                      -111.15461
               0.7279524                      -103.54951
               0.7298782                      -95.777626
                0.731804                      -88.078201
               0.7337298                      -80.508034
               0.7356556                      -72.869331
               0.7375814                      -65.096222
               0.7395072                      -57.286514
                0.741433                      -49.537647
               0.7433588                      -41.891758
               0.7452846                       -34.38356
               0.7472104                      -26.909435
               0.7491362                      -19.328846
                0.751062                       -11.73572
               0.7529878                      -4.4461555
               0.7549136                       2.4929862
               0.7568394                       9.4943495
               0.7587652                       16.719326
                0.760691                       23.674551
               0.7626168                       30.151617
               0.7645426                       36.557133
               0.7664684                       43.019634
               0.7683942                        49.25079
                 0.77032                       55.228554
               0.7722458                       61.088604
               0.7741716                       66.728539
               0.7760974                       72.052551
               0.7780232                       77.178253
                0.779949                       82.215157
               0.7818748                       87.110313
               0.7838006                       91.683777
               0.7857264                       95.840508
               0.7876522                       99.822639
                0.789578                       103.77989
               0.7915038                       107.40873
               0.7934296                       110.61229
               0.7953554                        113.6517
               0.7972812                       116.49675
                0.799207                        119.0137
               0.8011328                       121.29569
               0.8030586                        123.3019
               0.8049844                       124.93588
               0.8069102                       126.33075
                0.808836                       127.55587
               0.8107618                       128.49323
               0.8126876                       129.09003
               0.8146134                        129.3582
               0.8165392                       129.32413
                0.818465                       129.06709
               0.8203908                       128.57719
               0.8223166                       127.76877
               0.8242424                        126.6367
               0.8261682                       125.20295
                0.828094                       123.51368
               0.8300198                       121.59783
               0.8319456                       119.34968
               0.8338714                       116.76757
               0.8357972                       113.99956
                0.837723                       111.00404
               0.8396488                       107.64268
               0.8415746                       103.96824
               0.8435004                       100.11405
               0.8454262                       96.067863
                0.847352                       91.722633
               0.8492778                       87.089607
               0.8512036                        82.23674
               0.8531294                       77.159271
               0.8550552                       71.880936
                0.856981                       66.405624
               0.8589068                       60.693527
               0.8608326                        54.79348
               0.8627584                       48.730949
               0.8646842                       42.484261
                 0.86661                       36.091679
               0.8685358                       29.539061
               0.8704616                       22.809511
               0.8723874                       15.990058
               0.8743132                       9.1033592
                0.876239                       2.1037309
               0.8781648                      -4.9697127
               0.8800906                      -12.076215
               0.8820164                      -19.248793
               0.8839422                      -26.461515
                0.885868                      -33.643883
               0.8877938                      -40.807316
               0.8897196                      -47.954563
               0.8916454                      -55.068417
               0.8935712                      -62.143414
                0.895497                       -69.04628
               0.8974228                      -75.746742
               0.8993486                      -82.444633
               0.9012744                      -89.076172
               0.9032002                      -95.394188
                0.905126                      -101.44916
               0.9070518                      -107.34454
               0.9089776                      -113.01404
               0.9109034                      -118.43037
               0.9128292                      -123.60732
                0.914755                      -128.47116
               0.9166808                      -132.90999
               0.9186066                      -136.97417
               0.9205324                      -140.81503
               0.9224582                      -144.34343
                0.924384                      -147.37497
               0.9263098                      -149.96532
               0.9282356                      -152.18268
               0.9301614                      -153.96165
               0.9320872                      -155.31065
                0.934013                      -156.23981
               0.9359388                      -156.65662
               0.9378646                      -156.55643
               0.9397904                      -156.04521
               0.9417162                      -155.13696
                0.943642                      -153.71829
               0.9455678                      -151.71573
               0.9474936                      -149.22337
               0.9494194                      -146.36787
               0.9513452                      -143.09196
                0.953271                      -139.25768
               0.9551968                      -134.89993
               0.9571226                      -130.18253
               0.9590484                      -125.11973
               0.9609742                      -119.56174
                  0.9629                      -113.50542
               0.9648258                      -107.12009
               0.9667516                      -100.46887
               0.9686774                      -93.467163
               0.9706032                      -86.046844
                0.972529                      -78.272881
               0.9744548                      -70.256012
               0.9763806                      -62.026814
               0.9783064                      -53.636219
               0.9802322                      -45.068665
                0.982158                      -36.180676
               0.9840838                      -27.079933
               0.9860096                      -18.019087
               0.9879354                      -8.9416084
               0.9898612                      0.30103716
                0.991787                       9.6218538
               0.9937128                       18.839437
               0.9956386                         27.9594
               0.9975644                       37.108902
               0.9994902                       46.201893
                1.001416                       55.109241
               1.0033418                       63.876625
               1.0052676                        72.44104
               1.0071934                       80.718193
               1.0091192                       88.793419
                1.011045                       96.662178
               1.0129708                       104.19661
               1.0148966                       111.33719
               1.0168224                       118.14954
               1.0187482                       124.67837
                1.020674                       130.77827
               1.0225998                       136.38176
               1.0245256                       136.38176
               1.0264514                       141.61781
               1.0283772                       146.45503
                1.030303                       150.76363
               1.0322288                       154.57715
               1.0341546                       157.95222
               1.0360804                       160.84045
               1.0380062                       163.15118
                1.039932                       164.89897
               1.0418578                       166.22939
               1.0437836                       167.11768
               1.0457094                       167.35078
               1.0476352                       166.97981
                1.049561                       166.21579
               1.0514868                       164.95238
               1.0534126                       163.07185
               1.0553384                       160.74435
               1.0572642                       157.96336
                 1.05919                       154.58395
               1.0611158                       150.75664
               1.0630416                       146.59708
               1.0649674                       141.94521
               1.0668932                       136.76587
                1.068819                       131.21463
               1.0707448                       125.34253
               1.0726706                       119.08667
               1.0745964                       112.45836
               1.0765222                        105.5508
                1.078448                       98.381279
               1.0803738                       90.903061
               1.0822996                        83.14743
               1.0842254                       75.188484
               1.0861512                       67.058708
                1.088077                       58.775078
               1.0900028                       50.370991
               1.0919286                       41.896164
               1.0938544                        33.34375
               1.0957802                       24.666836
                1.097706                       15.969071
               1.0996318                       7.3964424
               1.1015576                      -1.1113652
               1.1034834                      -9.6377754
               1.1054092                      -18.122288
                1.107335                      -26.467167
               1.1092608                      -34.594852
               1.1111866                      -42.525902
               1.1131124                      -50.327095
               1.1150382                      -57.946239
                1.116964                       -65.30323
               1.1188898                      -72.391968
               1.1208156                      -79.215935
               1.1227414                      -85.727516
               1.1246672                      -91.888382
                1.126593                      -97.787361
               1.1285188                      -103.43298
               1.1304446                      -108.63097
               1.1323704                      -113.37277
               1.1342962                      -117.85247
                1.136222                      -122.05646
               1.1381478                       -125.7953
               1.1400736                      -129.05197
               1.1419994                      -132.01419
               1.1439252                      -134.67363
                1.145851                      -136.80705
               1.1477768                      -138.47951
               1.1497026                      -139.89861
               1.1516284                      -140.98077
               1.1535542                      -141.60233
                 1.15548                      -141.80063
               1.1574058                      -141.63234
               1.1593316                      -141.15218
               1.1612574                        -140.353
               1.1631832                      -139.13872
                1.165109                      -137.51414
               1.1670348                      -135.60722
               1.1689606                      -133.44221
               1.1708864                      -130.94237
               1.1728122                      -128.12267
                1.174738                      -125.03096
               1.1766638                      -121.65316
               1.1785896                      -118.00706
               1.1805154                       -114.1421
               1.1824412                      -110.04642
                1.184367                      -105.66921
               1.1862928                      -101.04209
               1.1882186                      -96.273102
               1.1901444                      -91.373116
               1.1920702                      -86.267166
                1.193996                      -80.958328
               1.1959218                      -75.510422
               1.1978476                       -69.93161
               1.1997734                      -64.200768
               1.2016992                      -58.394924
                1.203625                      -52.570526
               1.2055508                      -46.605476
               1.2074766                      -40.473877
               1.2094024                      -34.340126
               1.2113282                      -28.231369
                1.213254                      -22.052629
               1.2151798                      -15.795765
               1.2171056                      -9.5063839
               1.2190314                      -3.2384486
               1.2209572                       2.9659209
                1.222883                       9.1365738
               1.2248088                       15.342376
               1.2267346                       21.551371
               1.2286604                       27.642284
               1.2305862                       33.610905
                1.232512                       39.550049
               1.2344378                       45.448441
               1.2363636                       51.233986
               1.2382894                       56.891998
               1.2402152                       62.409534
                1.242141                       67.777351
               1.2440668                       73.058174
               1.2459926                       78.235733
               1.2479184                       83.186386
               1.2498442                       87.936432
                 1.25177                       92.552879
               1.2536958                       96.972168
               1.2556216                       101.20146
               1.2575474                        105.2474
               1.2594732                       109.02074
                1.261399                       112.52658
               1.2633248                       115.81618
               1.2652506                        118.9109
               1.2671764                       121.78214
               1.2691022                       124.33396
                1.271028                       126.57878
               1.2729538                       128.56126
               1.2748796                       130.24889
               1.2768054                        131.6682
               1.2787312                       132.80623
                1.280657                       133.62181
               1.2825828                       134.14273
               1.2845086                        134.3214
               1.2864344                       134.14188
               1.2883602                       133.68091
                1.290286                       132.93727
               1.2922118                        131.8647
               1.2941376                       130.40648
               1.2960634                       128.57487
               1.2979892                       126.45846
                1.299915                       124.02394
               1.3018408                       121.24257
               1.3037666                       118.15593
               1.3056924                       114.71268
               1.3076182                       110.93343
                1.309544                       106.89944
               1.3114698                       102.55017
               1.3133956                        97.83223
               1.3153214                       92.786224
               1.3172472                       87.488884
                1.319173                       82.003525
               1.3210988                       76.251816
               1.3230246                       70.128372
               1.3249504                       63.706955
               1.3268762                        57.11388
                1.328802                       50.372829
               1.3307278                       43.435722
               1.3326536                       36.241421
               1.3345794                       28.820793
               1.3365052                       21.309519
                1.338431                       13.731421
               1.3403568                       5.9920712
               1.3422826                      -1.8828441
               1.3442084                      -9.8167677
               1.3461342                      -17.801838
                 1.34806                      -25.790888
               1.3499858                      -33.743301
               1.3519116                       -41.67765
               1.3538374                      -49.609711
               1.3557632                      -57.527828
                1.357689                      -65.308434
               1.3596148                      -72.882233
               1.3615406                      -80.383484
               1.3634664                      -87.762253
               1.3653922                      -94.832825
                1.367318                      -101.71398
               1.3692438                      -108.46746
               1.3711696                      -114.85881
               1.3730954                      -120.85956
               1.3750212                      -126.62957
                1.376947                      -132.13229
               1.3788728                      -137.22707
               1.3807986                        -141.854
               1.3827244                      -146.07291
               1.3846502                      -149.97621
                1.386576                      -153.48534
               1.3885018                      -156.45604
               1.3904276                      -158.91418
               1.3923534                      -160.91727
               1.3942792                      -162.45227
                1.396205                      -163.54462
               1.3981308                      -164.15723
               1.4000566                      -164.16808
               1.4019824                      -163.58897
               1.4039082                      -162.53331
                1.405834                      -161.06435
               1.4077598                      -159.12779
               1.4096856                      -156.54047
               1.4116114                       -153.3477
               1.4135372                      -149.85019
                1.415463                      -145.94839
               1.4173888                      -141.35921
               1.4193146                      -136.28615
               1.4212404                      -130.92325
               1.4231662                      -125.11331
                1.425092                      -118.82633
               1.4270178                      -112.14711
               1.4289436                      -105.11239
               1.4308694                       -97.77388
               1.4327952                      -90.095947
                1.434721                      -90.095947
               1.4366468                      -82.068085
               1.4385726                      -73.793701
               1.4404984                      -65.323181
               1.4424242                       -56.66367
                 1.44435                      -47.765957
               1.4462758                       -38.61282
               1.4482016                       -29.39395
               1.4501274                      -20.198311
               1.4520532                      -10.899286
                1.453979                      -1.5041871
               1.4559048                        7.871047
               1.4578306                        17.18647
               1.4597564                       26.463732
               1.4616822                       35.678799
                1.463608                       44.683563
               1.4655338                       53.486042
               1.4674596                       62.244835
               1.4693854                       70.809616
               1.4713112                       79.010841
                1.473237                       86.993248
               1.4751628                       94.734428
               1.4770886                       102.07526
               1.4790144                       109.09476
               1.4809402                        115.8318
                1.482866                       122.14734
               1.4847918                       127.97725
               1.4867176                       133.40158
               1.4886434                       138.49901
               1.4905692                       143.16252
                1.492495                       147.25604
               1.4944208                        150.8546
               1.4963466                       154.02882
               1.4982724                       156.72154
               1.5001982                       158.91098
                1.502124                       160.59366
               1.5040498                       161.75746
               1.5059756                        162.4398
               1.5079014                       162.66104
               1.5098272                       162.34676
                1.511753                       161.45631
               1.5136788                       160.12694
               1.5156046                       158.42082
               1.5175304                       156.18373
               1.5194562                        153.4167
                1.521382                       150.25356
               1.5233078                       146.65222
               1.5252336                       142.60088
               1.5271594                       138.18668
               1.5290852                       133.39012
                1.531011                       128.20973
               1.5329368                       122.70033
               1.5348626                       116.84888
               1.5367884                       110.67834
               1.5387142                       104.25009
                 1.54064                        97.56926
               1.5425658                       90.664787
               1.5444916                       83.555214
               1.5464174                       76.200424
               1.5483432                       68.675438
                1.550269                       61.094769
               1.5521948                       53.410667
               1.5541206                       45.583923
               1.5560464                       37.665253
               1.5579722                        29.70149
                1.559898                       21.779871
               1.5618238                       13.909204
               1.5637496                        6.018568
               1.5656754                      -1.8289624
               1.5676012                      -9.5724249
                1.569527                      -17.213621
               1.5714528                      -24.699799
               1.5733786                      -32.055492
               1.5753044                      -39.312164
               1.5772302                      -46.383846
                1.579156                      -53.228867
               1.5810818                      -59.848782
               1.5830076                      -66.215607
               1.5849334                      -72.329849
               1.5868592                      -78.261482
                1.588785                      -84.022339
               1.5907108                      -89.404579
               1.5926366                      -94.338493
               1.5945624                      -99.082687
               1.5964882                      -103.66998
                1.598414                      -107.88908
               1.6003398                      -111.69957
               1.6022656                      -115.16829
               1.6041914                      -118.39112
               1.6061172                      -121.36296
                1.608043                      -123.94469
               1.6099688                      -126.15525
               1.6118946                      -128.04495
               1.6138204                      -129.59938
               1.6157462                      -130.91876
                1.617672                      -131.95895
               1.6195978                      -132.56796
               1.6215236                      -132.83821
               1.6234494                      -132.86459
               1.6253752                       -132.5899
                1.627301                      -132.00165
               1.6292268                      -131.10748
               1.6311526                      -129.91769
               1.6330784                      -128.47908
               1.6350042                      -126.77932
                 1.63693                      -124.75885
               1.6388558                      -122.43516
               1.6407816                      -119.89156
               1.6427074                      -117.15138
               1.6446332                      -114.15936
                1.646559                      -110.89461
               1.6484848                      -107.40479
               1.6504106                      -103.70011
               1.6523364                      -99.757149
               1.6542622                      -95.636299
                1.656188                      -91.365288
               1.6581138                      -86.853752
               1.6600396                      -82.106148
               1.6619654                      -77.208206
               1.6638912                      -72.187248
                1.665817                      -67.053497
               1.6677428                      -61.718006
               1.6696686                      -56.128803
               1.6715944                      -50.492352
               1.6735202                      -44.873314
                1.675446                      -39.059055
               1.6773718                      -33.040565
               1.6792976                      -26.972775
               1.6812234                      -20.879101
               1.6831492                      -14.730187
                1.685075                      -8.4911938
               1.6870008                      -2.1843421
               1.6889266                       4.0963583
               1.6908524                       10.415384
               1.6927782                       16.845037
                1.694704                       23.214256
               1.6966298                       29.469761
               1.6985556                       35.768883
               1.7004814                       42.072403
               1.7024072                       48.250347
                1.704333                       54.348457
               1.7062588                       60.414131
               1.7081846                       66.384674
               1.7101104                       72.192039
               1.7120362                       77.858368
                1.713962                       83.443329
               1.7158878                       88.863739
               1.7178136                       94.019981
               1.7197394                       99.025848
               1.7216652                        103.9398
                1.723591                       108.57873
               1.7255168                       112.88241
               1.7274426                       116.99672
               1.7293684                       120.91862
               1.7312942                       124.53369
                 1.73322                       127.86156
               1.7351458                       130.93219
               1.7370716                        133.6868
               1.7389974                       136.08014
               1.7409232                       138.10724
                1.742849                       139.82059
               1.7447748                       141.24896
               1.7467006                       142.30084
               1.7486264                       142.94145
               1.7505522                       143.23778
                1.752478                       143.17525
               1.7544038                       142.68684
               1.7563296                       141.76483
               1.7582554                       140.49374
               1.7601812                       138.94777
                1.762107                        136.9863
               1.7640328                       134.48105
               1.7659586                       131.59641
               1.7678844                       128.42332
               1.7698102                       124.83286
                1.771736                       120.81495
               1.7736618                       116.42934
               1.7755876                       111.68858
               1.7775134                       106.62976
               1.7794392                       101.19505
                1.781365                       95.332382
               1.7832908                       89.186333
               1.7852166                       82.833878
               1.7871424                       76.137062
               1.7890682                       69.030487
                1.790994                       61.692108
               1.7929198                       54.265606
               1.7948456                       46.596546
               1.7967714                       38.592438
               1.7986972                       30.442303
                1.800623                       22.177528
               1.8025488                       13.703475
               1.8044746                       5.1551476
               1.8064004                      -3.3812244
               1.8083262                        -12.0297
                1.810252                      -20.791285
               1.8121778                      -29.510895
               1.8141036                      -38.145027
               1.8160294                      -46.755638
               1.8179552                      -55.301376
                1.819881                      -63.694702
               1.8218068                      -71.941254
               1.8237326                      -80.039925
               1.8256584                      -87.956474
               1.8275842                      -95.659874
                 1.82951                      -103.07295
               1.8314358                      -110.15544
               1.8333616                      -116.94102
               1.8352874                      -123.42767
               1.8372132                      -129.57027
                1.839139                      -135.33545
               1.8410648                      -140.71207
               1.8429906                      -140.71207
               1.8449164                      -145.66432
               1.8468422                      -150.12497
                1.848768                      -154.09154
               1.8506938                      -157.62766
               1.8526196                      -160.73563
               1.8545454                      -163.30823
               1.8564712                      -165.29353
                1.858397                      -166.78735
               1.8603228                      -167.79744
               1.8622486                      -168.24033
               1.8641744                      -168.16779
               1.8661002                      -167.59773
                1.868026                      -166.43965
               1.8699518                      -164.70189
               1.8718776                      -162.45169
               1.8738034                      -159.74712
               1.8757292                      -156.56766
                1.877655                      -152.79289
               1.8795808                      -148.49127
               1.8815066                      -143.83206
               1.8834324                      -138.71609
               1.8853582                      -133.03571
                1.887284                      -126.95667
               1.8892098                      -120.59619
               1.8911356                      -113.84673
               1.8930614                        -106.661
