        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_77/real
               0.3100538                  -5.5319577e-10
               0.3119796                  -6.8988704e-10
               0.3139054                  -8.5555535e-10
               0.3158312                  -1.0600224e-09
                0.317757                  -1.3164598e-09
               0.3196828                  -1.6409165e-09
               0.3216086                   -2.051628e-09
               0.3235344                   -2.569188e-09
               0.3254602                  -3.2167473e-09
                0.327386                  -4.0214529e-09
               0.3293118                  -5.0168447e-09
               0.3312376                  -6.2450707e-09
               0.3331634                  -7.7607982e-09
               0.3350892                   -9.632025e-09
                0.337015                   -1.194435e-08
               0.3389408                  -1.4802439e-08
               0.3408666                  -1.8331892e-08
               0.3427924                  -2.2682553e-08
               0.3447182                  -2.8042102e-08
                0.346644                  -3.4634326e-08
               0.3485698                  -4.2729532e-08
               0.3504956                  -5.2661573e-08
               0.3524214                  -6.4836676e-08
               0.3543472                  -7.9742101e-08
                0.356273                  -9.7973377e-08
               0.3581988                   -1.202454e-07
               0.3601246                  -1.4741127e-07
               0.3620504                  -1.8053497e-07
               0.3639762                  -2.2088508e-07
                0.365902                  -2.6996318e-07
               0.3678278                  -3.2959576e-07
               0.3697536                  -4.0201689e-07
               0.3716794                   -4.898468e-07
               0.3736052                  -5.9627007e-07
                0.375531                  -7.2496891e-07
               0.3774568                  -8.8057266e-07
               0.3793826                  -1.0684947e-06
               0.3813084                  -1.2950898e-06
               0.3832342                  -1.5681699e-06
                 0.38516                  -1.8968722e-06
               0.3870858                   -2.291772e-06
               0.3890116                  -2.7661622e-06
               0.3909374                  -3.3355591e-06
               0.3928632                  -4.0174814e-06
                0.394789                  -4.8334055e-06
               0.3967148                  -5.8095366e-06
               0.3986406                  -6.9751991e-06
               0.4005664                  -8.3655314e-06
               0.4024922                  -1.0022377e-05
                0.404418                  -1.1994915e-05
               0.4063438                  -1.4339499e-05
               0.4082696                  -1.7124459e-05
               0.4101954                  -2.0426476e-05
               0.4121212                  -2.4341829e-05
                0.414047                  -2.8975874e-05
               0.4159728                   -3.445286e-05
               0.4178986                  -4.0917806e-05
               0.4198244                  -4.8548485e-05
               0.4217502                  -5.7540401e-05
                0.423676                  -6.8114699e-05
               0.4256018                  -8.0542952e-05
               0.4275276                  -9.5138923e-05
               0.4294534                  -0.00011225069
               0.4313792                  -0.00013230086
                0.433305                  -0.00015574407
               0.4352308                  -0.00018314103
               0.4371566                  -0.00021512153
               0.4390824                  -0.00025239176
               0.4410082                  -0.00029575833
                0.442934                  -0.00034620499
               0.4448598                  -0.00040479138
               0.4467856                   -0.0004727786
               0.4487114                  -0.00055148883
               0.4506372                  -0.00064253842
                0.452563                  -0.00074779725
               0.4544888                  -0.00086924917
               0.4564146                   -0.0010092251
               0.4583404                    -0.001170202
               0.4602662                   -0.0013554844
                0.462192                   -0.0015682199
               0.4641178                   -0.0018119219
               0.4660436                   -0.0020909002
               0.4679694                   -0.0024099092
               0.4698952                   -0.0027741527
                0.471821                   -0.0031896373
               0.4737468                   -0.0036624302
               0.4756726                   -0.0042002848
               0.4775984                   -0.0048105982
               0.4795242                   -0.0055025248
                 0.48145                   -0.0062857186
               0.4833758                   -0.0071709291
               0.4853016                   -0.0081695896
               0.4872274                   -0.0092960596
               0.4891532                    -0.010561708
                0.491079                    -0.011983071
               0.4930048                    -0.013578711
               0.4949306                    -0.015363907
               0.4968564                    -0.017357504
               0.4987822                    -0.019581189
                0.500708                    -0.022057068
               0.5026338                    -0.024814162
               0.5045596                    -0.027863491
               0.5064854                    -0.031242134
               0.5084112                    -0.034979496
                0.510337                    -0.039100263
               0.5122628                    -0.043629222
               0.5141886                    -0.048595876
               0.5161144                    -0.054039318
               0.5180402                    -0.059996575
                0.519966                    -0.066460222
               0.5218918                    -0.073510341
               0.5238176                    -0.081150457
               0.5257434                    -0.089391984
               0.5276692                    -0.098253116
                0.529595                     -0.10779042
               0.5315208                     -0.11797643
               0.5334466                      -0.1288057
               0.5353724                     -0.14032002
               0.5372982                     -0.15246975
                0.539224                      -0.1651831
               0.5411498                     -0.17849496
               0.5430756                     -0.19227645
               0.5450014                     -0.20648026
               0.5469272                      -0.2208896
                0.548853                     -0.23556226
               0.5507788                     -0.25021407
               0.5527046                     -0.26455033
               0.5546304                     -0.27816164
               0.5565562                     -0.29117489
                0.558482                     -0.30296853
               0.5604078                     -0.31304577
               0.5623336                     -0.32100672
               0.5642594                     -0.32621232
               0.5661852                     -0.32796732
                0.568111                     -0.32534203
               0.5700368                     -0.31782746
               0.5719626                     -0.30386776
               0.5738884                     -0.28288797
               0.5758142                     -0.25311875
                 0.57774                      -0.2136962
               0.5796658                     -0.16174936
               0.5815916                    -0.096379109
               0.5835174                     -0.01562004
               0.5854432                     0.083238199
                0.587369                      0.20298952
               0.5892948                      0.34543219
               0.5912206                      0.51503009
               0.5931464                      0.71487248
               0.5950722                      0.94764411
                0.596998                       1.2182968
               0.5989238                       1.5325083
               0.6008496                       1.8925779
               0.6027754                       2.3067651
               0.6047012                       2.7785511
                0.606627                       3.3124576
               0.6085528                       3.9210343
               0.6104786                       4.6093431
               0.6124044                       5.3817372
               0.6143302                       5.3817372
                0.616256                        6.248879
               0.6181818                        7.220942
               0.6201076                       8.3087683
               0.6220334                       9.5205011
               0.6239592                       10.862538
                0.625885                       12.348031
               0.6278108                       14.000567
               0.6297366                       15.826774
               0.6316624                       17.829014
               0.6335882                       20.031433
                0.635514                       22.453924
               0.6374398                       25.098385
               0.6393656                       27.988649
               0.6412914                       31.157509
               0.6432172                       34.593601
                0.645143                       38.322472
               0.6470688                       42.373295
               0.6489946                       46.770332
               0.6509204                       51.520557
               0.6528462                       56.644436
                0.654772                       62.173615
               0.6566978                       68.114876
               0.6586236                       74.486603
               0.6605494                       81.327255
               0.6624752                       88.658783
                0.664401                       96.494072
               0.6663268                       104.84297
               0.6682526                       113.75357
               0.6701784                       123.23307
               0.6721042                       133.29132
                 0.67403                       143.94994
               0.6759558                       155.25966
               0.6778816                       167.22499
               0.6798074                       179.83383
               0.6817332                       193.13695
                0.683659                       207.15593
               0.6855848                       221.85519
               0.6875106                       237.30212
               0.6894364                       253.47624
               0.6913622                       270.41614
                0.693288                        288.1387
               0.6952138                       306.55963
               0.6971396                       325.75705
               0.6990654                       345.73013
               0.7009912                       366.45004
                0.702917                        387.9769
               0.7048428                       410.23462
               0.7067686                       433.23096
               0.7086944                       456.94913
               0.7106202                       481.38254
                0.712546                       506.53238
               0.7144718                       532.33832
               0.7163976                       558.81091
               0.7183234                       585.86975
               0.7202492                       613.50732
                0.722175                       641.72357
               0.7241008                       670.47925
               0.7260266                       699.63934
               0.7279524                       729.24335
               0.7298782                       759.24286
                0.731804                       789.56049
               0.7337298                        820.1748
               0.7356556                       850.85754
               0.7375814                       881.80243
               0.7395072                       912.81219
                0.741433                       943.85992
               0.7433588                       974.76532
               0.7452846                       1005.6099
               0.7472104                       1036.1379
               0.7491362                        1066.454
                0.751062                       1096.4789
               0.7529878                       1125.9646
               0.7549136                       1154.7744
               0.7568394                       1183.1602
               0.7587652                       1210.8915
                0.760691                       1237.7136
               0.7626168                       1263.7051
               0.7645426                        1288.661
               0.7664684                       1312.6287
               0.7683942                       1335.3813
                 0.77032                       1357.0371
               0.7722458                       1377.4172
               0.7741716                       1396.2944
               0.7760974                       1413.7445
               0.7780232                       1429.7854
                0.779949                       1444.1115
               0.7818748                        1456.604
               0.7838006                       1467.4971
               0.7857264                       1476.7507
               0.7876522                       1483.8439
                0.789578                       1488.9885
               0.7915038                       1492.3428
               0.7934296                       1493.5364
               0.7953554                       1492.6633
               0.7972812                       1489.7087
                0.799207                       1484.5574
               0.8011328                       1477.2637
               0.8030586                       1467.7732
               0.8049844                       1455.9678
               0.8069102                       1442.0018
                0.808836                       1425.8574
               0.8107618                       1407.4011
               0.8126876                       1386.7054
               0.8146134                       1363.8672
               0.8165392                       1338.9115
                0.818465                        1311.777
               0.8203908                       1282.5002
               0.8223166                       1251.0233
               0.8242424                       1217.6985
               0.8261682                       1182.4465
                0.828094                       1145.1854
               0.8300198                       1106.0927
               0.8319456                        1065.382
               0.8338714                        1022.926
               0.8357972                       978.82159
                0.837723                       933.32623
               0.8396488                       886.36755
               0.8415746                       838.20459
               0.8435004                       788.80493
               0.8454262                       738.30878
                0.847352                       686.78979
               0.8492778                       634.62555
               0.8512036                       581.73535
               0.8531294                       528.21051
               0.8550552                       474.15704
                0.856981                       419.80353
               0.8589068                       365.37268
               0.8608326                       310.87366
               0.8627584                       256.35651
               0.8646842                       202.08023
                 0.86661                       148.15993
               0.8685358                       94.771553
               0.8704616                       41.960289
               0.8723874                      -10.069979
               0.8743132                      -61.300339
                0.876239                       -111.5602
               0.8781648                      -160.67241
               0.8800906                      -208.51897
               0.8820164                      -255.05428
               0.8839422                       -300.0979
                0.885868                      -343.64319
               0.8877938                      -385.59772
               0.8897196                      -425.74936
               0.8916454                      -463.95886
               0.8935712                      -500.34113
                0.895497                      -534.84161
               0.8974228                      -567.19312
               0.8993486                      -597.39648
               0.9012744                      -625.44305
               0.9032002                      -651.30261
                0.905126                      -674.92639
               0.9070518                      -696.26825
               0.9089776                      -715.31714
               0.9109034                      -732.01489
               0.9128292                       -746.3288
                0.914755                      -758.32336
               0.9166808                      -768.03876
               0.9186066                      -775.43689
               0.9205324                      -780.46448
               0.9224582                      -783.18463
                0.924384                       -783.7074
               0.9263098                      -782.06354
               0.9282356                      -778.17688
               0.9301614                      -772.11261
               0.9320872                      -764.03064
                0.934013                      -753.92157
               0.9359388                      -741.78979
               0.9378646                      -727.78406
               0.9397904                      -711.99951
               0.9417162                      -694.44385
                0.943642                      -675.18274
               0.9455678                      -654.31226
               0.9474936                      -631.94537
               0.9494194                       -608.1369
               0.9513452                      -582.91541
                0.953271                      -556.36615
               0.9551968                      -528.67072
               0.9571226                      -499.97021
               0.9590484                       -470.2392
               0.9609742                      -439.46631
                  0.9629                      -407.82346
               0.9648258                      -375.47253
               0.9667516                      -342.48892
               0.9686774                      -308.93585
               0.9706032                      -274.83719
                0.972529                      -240.26874
               0.9744548                      -205.38129
               0.9763806                      -170.23039
               0.9783064                      -134.90813
               0.9802322                       -99.57061
                0.982158                      -64.202232
               0.9840838                      -28.774443
               0.9860096                       6.5356531
               0.9879354                       41.576382
               0.9898612                       76.345375
                0.991787                       110.82317
               0.9937128                       144.90538
               0.9956386                       178.50714
               0.9975644                        211.5986
               0.9994902                       244.09592
                1.001416                       275.89868
               1.0033418                       307.01154
               1.0052676                       337.41141
               1.0071934                       366.98538
               1.0091192                       395.65863
                1.011045                       423.36401
               1.0129708                        450.0607
               1.0148966                       475.79486
               1.0168224                       500.51654
               1.0187482                       524.07037
                1.020674                        546.4021
               1.0225998                        567.5293
               1.0245256                        567.5293
               1.0264514                       587.44159
               1.0283772                       606.07031
                1.030303                       623.31238
               1.0322288                       639.15753
               1.0341546                        653.6452
               1.0360804                        666.7171
               1.0380062                       678.28192
                1.039932                       688.29706
               1.0418578                       696.75543
               1.0437836                       703.67944
               1.0457094                       709.06531
               1.0476352                       712.81683
                1.049561                       714.84314
               1.0514868                       715.23224
               1.0534126                       714.08966
               1.0553384                       711.27716
               1.0572642                       706.65991
                 1.05919                       700.31824
               1.0611158                       692.33167
               1.0630416                       682.72009
               1.0649674                       671.43756
               1.0668932                       658.37891
                1.068819                       643.61755
               1.0707448                       627.25977
               1.0726706                       609.24585
               1.0745964                       589.62933
               1.0765222                        568.4895
                1.078448                       545.73877
               1.0803738                       521.41797
               1.0822996                       495.65335
               1.0842254                       468.45267
               1.0861512                       439.87552
                1.088077                       409.98547
               1.0900028                       378.75751
               1.0919286                       346.28094
               1.0938544                       312.72391
               1.0957802                       278.13379
                1.097706                       242.50031
               1.0996318                       205.88905
               1.1015576                       168.43402
               1.1034834                       130.24889
               1.1054092                        91.37249
                1.107335                       51.873055
               1.1092608                       11.945051
               1.1111866                      -28.258812
               1.1131124                      -68.751091
               1.1150382                      -109.51497
                1.116964                      -150.36328
               1.1188898                      -191.07928
               1.1208156                      -231.58679
               1.1227414                      -271.82986
               1.1246672                      -311.60757
                1.126593                      -350.83267
               1.1285188                      -389.55518
               1.1304446                      -427.53525
               1.1323704                      -464.47247
               1.1342962                      -500.39288
                1.136222                      -535.28809
               1.1381478                      -568.95227
               1.1400736                      -601.21124
               1.1419994                      -631.95831
               1.1439252                      -661.14349
                1.145851                      -688.67578
               1.1477768                      -714.39111
               1.1497026                      -738.21082
               1.1516284                      -760.06812
               1.1535542                      -779.81116
                 1.15548                      -797.35327
               1.1574058                      -812.71454
               1.1593316                      -825.84827
               1.1612574                      -836.55438
               1.1631832                      -844.73236
                1.165109                      -850.48859
               1.1670348                      -853.79761
               1.1689606                      -854.48572
               1.1708864                      -852.54492
               1.1728122                      -848.07281
                1.174738                      -841.06354
               1.1766638                      -831.39978
               1.1785896                      -819.03668
               1.1805154                      -804.14075
               1.1824412                      -786.81445
                1.184367                      -766.93304
               1.1862928                      -744.50592
               1.1882186                      -719.74988
               1.1901444                      -692.73737
               1.1920702                       -663.4173
                1.193996                      -631.86292
               1.1959218                      -598.21674
               1.1978476                      -562.59222
               1.1997734                      -525.13782
               1.2016992                      -485.99399
                1.203625                      -445.20413
               1.2055508                      -402.81903
               1.2074766                      -359.00119
               1.2094024                      -313.98065
               1.2113282                      -267.97574
                1.213254                      -221.08945
               1.2151798                      -173.30293
               1.2171056                      -124.73421
               1.2190314                       -75.76651
               1.2209572                      -26.688528
                1.222883                       22.541487
               1.2248088                       71.916527
               1.2267346                       121.12018
               1.2286604                        169.8602
               1.2305862                        218.0766
                1.232512                       265.71066
               1.2344378                       312.57001
               1.2363636                       358.41675
               1.2382894                       403.05075
               1.2402152                       446.35907
                1.242141                       488.29456
               1.2440668                       528.76038
               1.2459926                       567.54108
               1.2479184                       604.42035
               1.2498442                       639.32526
                 1.25177                       672.24408
               1.2536958                       703.07764
               1.2556216                       731.66022
               1.2575474                       757.84155
               1.2594732                       781.54462
                1.261399                       802.77612
               1.2633248                       821.55756
               1.2652506                       837.82025
               1.2671764                       851.38544
               1.2691022                       862.15796
                1.271028                       870.24078
               1.2729538                       875.71289
               1.2748796                       878.50378
               1.2768054                        878.5332
               1.2787312                       875.81244
                1.280657                       870.42908
               1.2825828                       862.45093
               1.2845086                       851.87903
               1.2864344                       838.71967
               1.2883602                       823.04559
                1.290286                       804.98474
               1.2922118                       784.58527
               1.2941376                        761.8291
               1.2960634                       736.86395
               1.2979892                       709.89948
                1.299915                       680.98096
               1.3018408                       650.11432
               1.3037666                       617.39972
               1.3056924                       583.05048
               1.3076182                       547.27307
                1.309544                       510.07635
               1.3114698                       471.48404
               1.3133956                       431.74384
               1.3153214                       391.06165
               1.3172472                       349.49652
                1.319173                       307.16104
               1.3210988                       264.21646
               1.3230246                       220.76701
               1.3249504                       176.96341
               1.3268762                       133.03259
                1.328802                       89.076416
               1.3307278                       45.129608
               1.3326536                        1.352236
               1.3345794                      -42.092121
               1.3365052                      -85.059914
                1.338431                       -127.3818
               1.3403568                      -169.01212
               1.3422826                      -209.89743
               1.3442084                      -249.84798
               1.3461342                      -288.74445
                 1.34806                      -326.50943
               1.3499858                       -363.0336
               1.3519116                      -398.27408
               1.3538374                      -432.14041
               1.3557632                      -464.48737
                1.357689                      -495.27289
               1.3596148                      -524.46259
               1.3615406                      -551.98138
               1.3634664                      -577.79657
               1.3653922                      -601.85773
                1.367318                      -624.06982
               1.3692438                         -644.38
               1.3711696                      -662.82538
               1.3730954                      -679.44629
               1.3750212                      -694.14215
                1.376947                      -706.81921
               1.3788728                      -717.58661
               1.3807986                       -726.5318
               1.3827244                      -733.54083
               1.3846502                      -738.51288
                1.386576                      -741.53467
               1.3885018                      -742.77374
               1.3904276                      -742.24249
               1.3923534                      -739.80725
               1.3942792                      -735.48932
                1.396205                      -729.45392
               1.3981308                      -721.72711
               1.4000566                      -712.26996
               1.4019824                      -701.16968
               1.4039082                      -688.51227
                1.405834                       -674.2782
               1.4077598                      -658.50006
               1.4096856                      -641.30334
               1.4116114                      -622.73846
               1.4135372                       -602.7998
                1.415463                      -581.55774
               1.4173888                      -559.11169
               1.4193146                      -535.53394
               1.4212404                      -510.84412
               1.4231662                      -485.03568
                1.425092                       -458.2363
               1.4270178                      -430.59122
               1.4289436                      -402.05124
               1.4308694                      -372.62296
               1.4327952                      -342.46777
                1.434721                      -342.46777
               1.4366468                      -311.64984
               1.4385726                      -280.21301
               1.4404984                      -248.26518
               1.4424242                      -215.80408
                 1.44435                       -182.8105
               1.4462758                      -149.41864
               1.4482016                      -115.79099
               1.4501274                       -81.98069
               1.4520532                      -47.968571
                1.453979                      -13.770847
               1.4559048                        20.49468
               1.4578306                       54.689602
               1.4597564                       88.798096
               1.4616822                        122.8314
                1.463608                       156.65128
               1.4655338                       190.14255
               1.4674596                       223.32414
               1.4693854                       256.11523
               1.4713112                       288.37634
                1.473237                       320.10046
               1.4751628                       351.27322
               1.4770886                       381.77859
               1.4790144                       411.49402
               1.4809402                       440.35614
                1.482866                       468.35086
               1.4847918                       495.40155
               1.4867176                       521.41895
               1.4886434                       546.41785
               1.4905692                       570.30103
                1.492495                       592.84198
               1.4944208                       614.04883
               1.4963466                       634.05811
               1.4982724                       652.75146
               1.5001982                       669.90466
                1.502124                       685.45068
               1.5040498                       699.41589
               1.5059756                       711.84021
               1.5079014                       722.68054
               1.5098272                       731.75189
                1.511753                       738.94336
               1.5136788                       744.32562
               1.5156046                       747.97949
               1.5175304                       749.85626
               1.5194562                       749.76318
                1.521382                       747.60492
               1.5233078                       743.55231
               1.5252336                       737.67249
               1.5271594                       729.77478
               1.5290852                       719.82104
                1.531011                       707.95587
               1.5329368                       694.17346
               1.5348626                       678.39178
               1.5367884                       660.66498
               1.5387142                       641.05432
                 1.54064                        619.5174
               1.5425658                       596.07739
               1.5444916                       570.85742
               1.5464174                       543.91766
               1.5483432                       515.26678
                1.550269                       484.93823
               1.5521948                       452.96594
               1.5541206                       419.45477
               1.5560464                       384.57587
               1.5579722                       348.36032
                1.559898                       310.77573
               1.5618238                       271.98972
               1.5637496                       232.18718
               1.5656754                       191.39099
               1.5676012                       149.71857
                1.569527                       107.32227
               1.5714528                       64.196609
               1.5733786                       20.509722
               1.5753044                      -23.434851
               1.5772302                       -67.64492
                1.579156                      -112.13989
               1.5810818                      -156.61438
               1.5830076                      -200.84319
               1.5849334                      -244.81703
               1.5868592                      -288.44263
                1.588785                      -331.52744
               1.5907108                      -373.90097
               1.5926366                      -415.42819
               1.5945624                      -455.99246
               1.5964882                      -495.46558
                1.598414                      -533.70105
               1.6003398                      -570.54712
               1.6022656                      -605.88861
               1.6041914                      -639.63544
               1.6061172                      -671.62524
                1.608043                      -701.71747
               1.6099688                      -729.88098
               1.6118946                      -755.99146
               1.6138204                      -779.84357
               1.6157462                      -801.38702
                1.617672                      -820.62952
               1.6195978                      -837.45685
               1.6215236                      -851.73828
               1.6234494                      -863.42944
               1.6253752                      -872.48712
                1.627301                      -878.85895
               1.6292268                       -882.5802
               1.6311526                      -883.62598
               1.6330784                      -881.82788
               1.6350042                      -877.19147
                 1.63693                      -869.89362
               1.6388558                      -859.92401
               1.6407816                      -847.18213
               1.6427074                      -831.72937
               1.6446332                      -813.66345
                1.646559                      -793.00928
               1.6484848                      -769.82117
               1.6504106                      -744.19885
               1.6523364                      -716.20258
               1.6542622                      -685.89197
                1.656188                      -653.39618
               1.6581138                      -618.84088
               1.6600396                      -582.31897
               1.6619654                      -543.95905
               1.6638912                      -503.89954
                1.665817                      -462.23444
               1.6677428                      -419.08124
               1.6696686                       -374.6535
               1.6715944                      -329.14746
               1.6735202                      -282.61844
                1.675446                      -235.14264
               1.6773718                       -186.9942
               1.6792976                      -138.44946
               1.6812234                      -89.562218
               1.6831492                       -40.36504
                1.685075                       8.8906755
               1.6870008                       57.949203
               1.6889266                       106.73421
               1.6908524                       155.10846
               1.6927782                       202.81526
                1.694704                       249.73592
               1.6966298                       295.83493
               1.6985556                       340.90091
               1.7004814                       384.65018
               1.7024072                       427.00214
                1.704333                       467.98935
               1.7062588                       507.47107
               1.7081846                       545.18652
               1.7101104                       580.99341
               1.7120362                       614.85504
                1.713962                       646.72931
               1.7158878                       676.54846
               1.7178136                       704.17944
               1.7197394                       729.47351
               1.7216652                       752.39618
                1.723591                       772.95111
               1.7255168                       791.08203
               1.7274426                       806.74957
               1.7293684                       819.90283
               1.7312942                       830.46796
                 1.73322                       838.47809
               1.7351458                       843.99609
               1.7370716                       846.99426
               1.7389974                       847.43848
               1.7409232                       845.33533
                1.742849                       840.72498
               1.7447748                       833.67273
               1.7467006                       824.24023
               1.7486264                       812.48926
               1.7505522                       798.44574
                1.752478                       782.13019
               1.7544038                       763.65027
               1.7563296                       743.11957
               1.7582554                       720.60144
               1.7601812                       696.16931
                1.762107                       669.90631
               1.7640328                       641.91766
               1.7659586                       612.31323
               1.7678844                       581.18469
               1.7698102                        548.6676
                1.771736                       514.90009
               1.7736618                       479.95737
               1.7755876                       443.90762
               1.7775134                       406.86783
               1.7794392                       369.02942
                1.781365                       330.55115
               1.7832908                       291.47256
               1.7852166                       251.86958
               1.7871424                       211.89662
               1.7890682                       171.67827
                1.790994                       131.34839
               1.7929198                       91.058105
               1.7948456                       50.885654
               1.7967714                       10.858301
               1.7986972                      -28.924713
                1.800623                      -68.272614
               1.8025488                      -107.04746
               1.8044746                      -145.18936
               1.8064004                      -182.62361
               1.8083262                      -219.30687
                1.810252                       -255.1796
               1.8121778                      -290.04575
               1.8141036                      -323.77921
               1.8160294                      -356.46478
               1.8179552                      -388.09821
                1.819881                      -418.47696
               1.8218068                      -447.49118
               1.8237326                      -475.15637
               1.8256584                      -501.44803
               1.8275842                      -526.35028
                 1.82951                      -549.81464
               1.8314358                      -571.71112
               1.8333616                      -592.03687
               1.8352874                      -610.86163
               1.8372132                      -628.11401
                1.839139                      -643.72864
               1.8410648                      -657.72162
               1.8429906                      -657.72162
               1.8449164                      -670.06952
               1.8468422                       -680.7843
                1.848768                      -689.90668
               1.8506938                      -697.36267
               1.8526196                      -703.10944
               1.8545454                      -707.26196
               1.8564712                      -709.84082
                1.858397                      -710.72729
               1.8603228                      -709.95184
               1.8622486                      -707.64124
               1.8641744                      -703.78967
               1.8661002                      -698.33966
                1.868026                      -691.29852
               1.8699518                      -682.71478
               1.8718776                      -672.65479
               1.8738034                      -661.17621
               1.8757292                      -648.26294
                1.877655                      -633.82605
               1.8795808                      -617.91644
               1.8815066                      -600.74713
               1.8834324                      -582.34949
               1.8853582                      -562.57361
                1.887284                      -541.41779
               1.8892098                      -519.06738
               1.8911356                      -495.66162
               1.8930614                      -471.10593
               1.8949872                      -445.31232
                1.896913                      -418.48123
               1.8988388                      -390.73837
               1.9007646                      -361.95822
               1.9026904                      -332.17871
               1.9046162                      -301.60641
                1.906542                      -270.30365
               1.9084678                      -238.21071
               1.9103936                      -205.34172
               1.9123194                      -171.83972
               1.9142452                      -137.81755
                1.916171                      -103.29371
               1.9180968                      -68.311287
               1.9200226                      -32.943146
               1.9219484                       2.7066388
               1.9238742                       38.516235
                  1.9258                       74.468445
               1.9277258                       110.56655
               1.9296516                       146.68782
               1.9315774                       182.66603
               1.9335032                       218.40268
                1.935429                       253.87308
               1.9373548                       289.02423
               1.9392806                       323.73013
               1.9412064                       357.89853
               1.9431322                       391.44092
                1.945058                       424.22794
               1.9469838                       456.21283
