        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_55/real
               0.2850184                  -5.2403948e-07
               0.2869442                  -6.4903446e-07
                 0.28887                  -8.0307893e-07
               0.2907958                  -9.9275485e-07
               0.2927216                  -1.2260736e-06
               0.2946474                  -1.5127796e-06
               0.2965732                    -1.86476e-06
                0.298499                  -2.2964432e-06
               0.3004248                  -2.8253696e-06
               0.3023506                  -3.4728318e-06
               0.3042764                  -4.2646552e-06
               0.3062022                  -5.2320402e-06
                0.308128                  -6.4127903e-06
               0.3100538                  -7.8524627e-06
               0.3119796                  -9.6063959e-06
               0.3139054                  -1.1740784e-05
               0.3158312                   -1.433577e-05
                0.317757                  -1.7487953e-05
               0.3196828                  -2.1312984e-05
               0.3216086                  -2.5949495e-05
               0.3235344                  -3.1565025e-05
               0.3254602                  -3.8359718e-05
                0.327386                  -4.6572197e-05
               0.3293118                  -5.6490055e-05
               0.3312376                  -6.8454428e-05
               0.3331634                   -8.287339e-05
               0.3350892                  -0.00010023658
                0.337015                  -0.00012112087
               0.3389408                    -0.000146217
               0.3408666                  -0.00017634616
               0.3427924                  -0.00021248213
               0.3447182                  -0.00025578166
                0.346644                  -0.00030760746
               0.3485698                  -0.00036959013
               0.3504956                  -0.00044363571
               0.3524214                  -0.00053201243
               0.3543472                  -0.00063738192
                0.356273                  -0.00076290517
               0.3581988                  -0.00091227173
               0.3601246                   -0.0010898516
               0.3620504                   -0.0013007746
               0.3639762                   -0.0015510368
                0.365902                   -0.0018476903
               0.3678278                   -0.0021989748
               0.3697536                   -0.0026145729
               0.3716794                   -0.0031057685
               0.3736052                   -0.0036856839
                0.375531                   -0.0043698349
               0.3774568                   -0.0051760292
               0.3793826                   -0.0061250636
               0.3813084                   -0.0072412593
               0.3832342                   -0.0085527487
                 0.38516                    -0.010092038
               0.3870858                    -0.011897275
               0.3890116                    -0.014011972
               0.3909374                    -0.016486742
               0.3928632                    -0.019380333
                0.394789                    -0.022759922
               0.3967148                    -0.026703497
               0.3986406                    -0.031301107
               0.4005664                    -0.036654726
               0.4024922                    -0.042882893
                0.404418                    -0.050121732
               0.4063438                    -0.058528081
               0.4082696                     -0.06827765
               0.4101954                    -0.079576217
               0.4121212                    -0.092655838
                0.414047                      -0.1077821
               0.4159728                     -0.12526056
               0.4178986                     -0.14543369
               0.4198244                     -0.16869149
               0.4217502                     -0.19548571
                0.423676                     -0.22632042
               0.4256018                     -0.26176736
               0.4275276                     -0.30247647
               0.4294534                     -0.34918505
               0.4313792                     -0.40272158
                0.433305                     -0.46402097
               0.4352308                     -0.53414667
               0.4371566                     -0.61428344
               0.4390824                     -0.70575774
               0.4410082                     -0.81008142
                0.442934                     -0.92895061
               0.4448598                      -1.0642397
               0.4467856                      -1.2180648
               0.4487114                      -1.3927741
               0.4506372                       -1.591043
                0.452563                      -1.8157994
               0.4544888                       -2.070302
               0.4564146                      -2.3582399
               0.4583404                      -2.6836367
               0.4602662                      -3.0510006
                0.462192                      -3.4653568
               0.4641178                      -3.9322245
               0.4660436                       -4.457675
               0.4679694                      -5.0485077
               0.4698952                      -5.7121592
                0.471821                      -6.4568839
               0.4737468                      -7.2916703
               0.4756726                      -8.2264996
               0.4775984                      -9.2721968
               0.4795242                      -10.440829
                 0.48145                      -11.745364
               0.4833758                      -13.200283
               0.4853016                       -14.82113
               0.4872274                      -16.624952
               0.4891532                      -18.630013
                0.491079                      -20.857307
               0.4930048                      -23.328304
               0.4949306                      -26.066324
               0.4968564                      -29.097845
               0.4987822                      -32.450974
                0.500708                      -36.154881
               0.5026338                      -40.242554
               0.5045596                      -44.748997
               0.5064854                      -49.712273
               0.5084112                      -55.172604
                0.510337                      -61.172153
               0.5122628                      -67.758789
               0.5141886                      -74.981834
               0.5161144                      -82.892769
               0.5180402                       -91.55088
                0.519966                      -101.01411
               0.5218918                       -111.3456
               0.5238176                      -122.61411
               0.5257434                      -134.89207
               0.5276692                      -148.25266
                0.529595                       -162.7762
               0.5315208                       -178.5475
               0.5334466                      -195.65401
               0.5353724                      -214.18834
               0.5372982                       -234.2458
                0.539224                      -255.92822
               0.5411498                      -279.34076
               0.5430756                      -304.59549
               0.5450014                      -331.79999
               0.5469272                      -361.07477
                0.548853                      -392.53873
               0.5507788                      -426.32031
               0.5527046                      -462.54361
               0.5546304                      -501.33899
               0.5565562                      -542.84283
                0.558482                      -587.19354
               0.5604078                       -634.5213
               0.5623336                       -684.9693
               0.5642594                      -738.67773
               0.5661852                      -795.78357
                0.568111                      -856.41779
               0.5700368                      -920.73468
               0.5719626                      -988.86688
               0.5738884                      -1060.9424
               0.5758142                      -1137.0803
                 0.57774                      -1217.4208
               0.5796658                      -1302.0818
               0.5815916                      -1391.1653
               0.5835174                      -1484.7687
               0.5854432                      -1582.9937
                0.587369                      -1685.9314
               0.5892948                      -1793.6494
               0.5912206                      -1906.1857
               0.5931464                      -2023.6018
               0.5950722                      -2145.9153
                0.596998                      -2273.1331
               0.5989238                      -2405.2305
               0.6008496                      -2542.2251
               0.6027754                      -2684.0085
               0.6047012                      -2830.5117
                0.606627                      -2981.6399
               0.6085528                      -3137.2517
               0.6104786                      -3297.1877
               0.6124044                      -3461.2732
               0.6143302                      -3461.2732
                0.616256                       -3629.312
               0.6181818                      -3800.9253
               0.6201076                      -3975.9309
               0.6220334                      -4153.9756
               0.6239592                      -4334.7041
                0.625885                      -4517.6992
               0.6278108                       -4702.519
               0.6297366                      -4888.6953
               0.6316624                       -5075.728
               0.6335882                      -5263.0156
                0.635514                      -5449.9688
               0.6374398                      -5635.9688
               0.6393656                      -5820.3066
               0.6412914                       -6002.313
               0.6432172                      -6181.1938
                0.645143                      -6356.1006
               0.6470688                      -6526.2393
               0.6489946                      -6690.8115
               0.6509204                      -6848.7764
               0.6528462                      -6999.2573
                0.654772                       -7141.311
               0.6566978                      -7273.8364
               0.6586236                      -7395.9482
               0.6605494                      -7506.5449
               0.6624752                      -7604.4561
                0.664401                      -7688.6895
               0.6663268                      -7758.2417
               0.6682526                      -7811.8833
               0.6701784                      -7848.3647
               0.6721042                      -7866.8716
                 0.67403                      -7866.2134
               0.6759558                      -7845.2285
               0.6778816                      -7802.8555
               0.6798074                      -7738.0244
               0.6817332                      -7649.6504
                0.683659                      -7536.9009
               0.6855848                      -7398.7998
               0.6875106                      -7234.3257
               0.6894364                      -7042.4556
               0.6913622                      -6822.4224
                0.693288                      -6573.9712
               0.6952138                      -6295.8218
               0.6971396                      -5987.4253
               0.6990654                      -5648.4868
               0.7009912                      -5278.4541
                0.702917                      -4876.7383
               0.7048428                      -4443.2607
               0.7067686                      -3977.8047
               0.7086944                      -3480.3306
               0.7106202                      -2950.7407
                0.712546                      -2389.1724
               0.7144718                      -1795.9012
               0.7163976                      -1171.3793
               0.7183234                      -515.94104
               0.7202492                       169.96121
                0.722175                       885.24585
               0.7241008                        1629.067
               0.7260266                       2400.7759
               0.7279524                       3199.1729
               0.7298782                       4022.9399
                0.731804                       4870.7397
               0.7337298                       5741.0586
               0.7356556                       6632.5386
               0.7375814                       7543.1943
               0.7395072                       8471.1963
                0.741433                       9414.8135
               0.7433588                       10371.961
               0.7452846                       11340.122
               0.7472104                       12317.586
               0.7491362                       13301.619
                0.751062                        14289.82
               0.7529878                       15279.871
               0.7549136                       16269.018
               0.7568394                       17254.691
               0.7587652                       18234.121
                0.760691                       19204.438
               0.7626168                         20163.1
               0.7645426                       21107.217
               0.7664684                       22033.803
               0.7683942                       22940.072
                 0.77032                       23823.076
               0.7722458                        24680.26
               0.7741716                       25508.568
               0.7760974                       26305.164
               0.7780232                       27067.385
                0.779949                       27792.563
               0.7818748                       28478.061
               0.7838006                       29121.277
               0.7857264                       29719.672
               0.7876522                       30270.994
                0.789578                       30772.932
               0.7915038                       31223.262
               0.7934296                       31620.043
               0.7953554                       31961.254
               0.7972812                       32245.156
                0.799207                       32470.201
               0.8011328                         32634.9
               0.8030586                       32737.945
               0.8049844                       32778.227
               0.8069102                       32754.754
                0.808836                       32666.807
               0.8107618                       32513.896
               0.8126876                       32295.477
               0.8146134                       32011.355
               0.8165392                       31661.688
                0.818465                       31246.623
               0.8203908                       30766.516
               0.8223166                       30221.998
               0.8242424                       29613.902
               0.8261682                       28943.207
                0.828094                       28211.158
               0.8300198                       27419.115
               0.8319456                       26568.697
               0.8338714                       25661.666
               0.8357972                        24700.01
                0.837723                       23685.863
               0.8396488                        22621.49
               0.8415746                        21509.43
               0.8435004                       20352.301
               0.8454262                       19152.873
                0.847352                        17914.07
               0.8492778                       16638.914
               0.8512036                       15330.608
               0.8531294                       13992.476
               0.8550552                       12627.836
                0.856981                       11240.146
               0.8589068                       9833.0146
               0.8608326                        8410.043
               0.8627584                        6974.855
               0.8646842                       5531.2002
                 0.86661                        4082.823
               0.8685358                       2633.4448
               0.8704616                       1186.8701
               0.8723874                      -253.14845
               0.8743132                      -1682.9119
                0.876239                      -3098.6941
               0.8781648                      -4496.8022
               0.8800906                      -5873.6479
               0.8820164                      -7225.6929
               0.8839422                      -8549.4678
                0.885868                      -9841.5742
               0.8877938                      -11098.729
               0.8897196                      -12317.782
               0.8916454                      -13495.678
               0.8935712                      -14629.451
                0.895497                      -15716.303
               0.8974228                       -16753.59
               0.8993486                      -17738.814
               0.9012744                      -18669.623
               0.9032002                      -19543.805
                0.905126                       -20359.34
               0.9070518                      -21114.371
               0.9089776                      -21807.215
               0.9109034                      -22436.396
               0.9128292                      -23000.609
                0.914755                      -23498.691
               0.9166808                      -23929.686
               0.9186066                      -24292.857
               0.9205324                      -24587.654
               0.9224582                      -24813.699
                0.924384                      -24970.762
               0.9263098                      -25058.795
               0.9282356                      -25077.992
               0.9301614                       -25028.73
               0.9320872                      -24911.563
                0.934013                      -24727.164
               0.9359388                      -24476.348
               0.9378646                      -24160.152
               0.9397904                      -23779.861
               0.9417162                      -23336.854
                0.943642                      -22832.553
               0.9455678                      -22268.568
               0.9474936                      -21646.734
               0.9494194                      -20969.029
               0.9513452                      -20237.496
                0.953271                       -19454.26
               0.9551968                      -18621.586
               0.9571226                        -17741.9
               0.9590484                      -16817.701
               0.9609742                       -15851.58
                  0.9629                      -14846.198
               0.9648258                      -13804.288
               0.9667516                       -12728.68
               0.9686774                      -11622.211
               0.9706032                       -10487.85
                0.972529                      -9328.6826
               0.9744548                      -8147.6729
               0.9763806                      -6947.8027
               0.9783064                      -5732.2432
               0.9802322                       -4504.126
                0.982158                      -3266.5396
               0.9840838                      -2022.6483
               0.9860096                       -775.5954
               0.9879354                       471.52469
               0.9898612                       1715.5863
                0.991787                       2953.4548
               0.9937128                       4182.0747
               0.9956386                       5398.4253
               0.9975644                       6599.4775
               0.9994902                       7782.3149
                1.001416                       8944.0508
               1.0033418                       10081.741
               1.0052676                       11192.609
               1.0071934                       12274.037
               1.0091192                       13323.328
                1.011045                       14337.863
               1.0129708                       15315.216
               1.0148966                       16252.987
               1.0168224                       17148.811
               1.0187482                       18000.514
                1.020674                       18806.063
               1.0225998                       19563.416
               1.0245256                       19563.416
               1.0264514                       20270.617
               1.0283772                       20925.977
                1.030303                       21527.857
               1.0322288                       22074.641
               1.0341546                       22564.961
               1.0360804                       22997.639
               1.0380062                       23371.465
                1.039932                       23685.381
               1.0418578                       23938.549
               1.0437836                        24130.26
               1.0457094                       24259.988
               1.0476352                       24327.283
                1.049561                       24331.742
               1.0514868                       24273.229
               1.0534126                       24151.869
               1.0553384                       23967.813
               1.0572642                       23721.289
                 1.05919                       23412.725
               1.0611158                       23042.771
               1.0630416                       22612.254
               1.0649674                       22122.043
               1.0668932                       21573.129
                1.068819                       20966.756
               1.0707448                       20304.322
               1.0726706                       19587.295
               1.0745964                       18817.314
               1.0765222                       17996.186
                1.078448                       17125.797
               1.0803738                       16208.218
               1.0822996                       15245.659
               1.0842254                       14240.384
               1.0861512                       13194.807
                1.088077                       12111.569
               1.0900028                       10993.338
               1.0919286                       9842.8096
               1.0938544                        8662.873
               1.0957802                       7456.5371
                1.097706                       6226.8389
               1.0996318                       4976.9102
               1.1015576                       3709.9912
               1.1034834                        2429.365
               1.1054092                       1138.3875
                1.107335                      -159.53992
               1.1092608                      -1461.0236
               1.1111866                       -2762.593
               1.1131124                      -4060.6489
               1.1150382                      -5351.6587
                1.116964                      -6632.2158
               1.1188898                       -7898.793
               1.1208156                      -9147.7793
               1.1227414                      -10375.699
               1.1246672                      -11579.136
                1.126593                      -12754.633
               1.1285188                      -13898.807
               1.1304446                      -15008.378
               1.1323704                      -16080.143
               1.1342962                       -17110.91
                1.136222                      -18097.568
               1.1381478                      -19037.215
               1.1400736                      -19927.031
               1.1419994                      -20764.234
               1.1439252                      -21546.242
                1.145851                      -22270.648
               1.1477768                      -22935.105
               1.1497026                      -23537.391
               1.1516284                      -24075.592
               1.1535542                      -24547.994
                 1.15548                      -24952.881
               1.1574058                      -25288.695
               1.1593316                      -25554.311
               1.1612574                       -25748.74
               1.1631832                      -25871.037
                1.165109                      -25920.572
               1.1670348                      -25896.932
               1.1689606                      -25799.838
               1.1708864                      -25629.389
               1.1728122                      -25385.891
                1.174738                      -25069.654
               1.1766638                      -24681.281
               1.1785896                      -24221.771
               1.1805154                      -23692.266
               1.1824412                          -23094
                1.184367                       -22428.57
               1.1862928                      -21697.732
               1.1882186                       -20903.34
               1.1901444                      -20047.596
               1.1920702                      -19132.912
                1.193996                      -18161.787
               1.1959218                      -17136.955
               1.1978476                       -16061.26
               1.1997734                      -14937.728
               1.2016992                      -13769.677
                1.203625                      -12560.454
               1.2055508                      -11313.499
               1.2074766                      -10032.454
               1.2094024                      -8721.0264
               1.2113282                      -7383.0547
                1.213254                      -6022.5264
               1.2151798                       -4643.418
               1.2171056                      -3249.7412
               1.2190314                      -1845.6481
               1.2209572                      -435.32977
                1.222883                        977.0849
               1.2248088                       2387.4404
               1.2267346                       3791.4844
               1.2286604                       5185.0161
               1.2305862                       6563.9575
                1.232512                       7924.2266
               1.2344378                       9261.7236
               1.2363636                       10572.461
               1.2382894                       11852.601
               1.2402152                       13098.391
                1.242141                       14306.104
               1.2440668                       15472.083
               1.2459926                       16592.912
               1.2479184                       17665.406
               1.2498442                       18686.391
                 1.25177                       19652.836
               1.2536958                       20561.943
               1.2556216                       21411.027
               1.2575474                       22197.643
               1.2594732                        22919.67
                1.261399                       23575.051
               1.2633248                       24161.805
               1.2652506                       24678.318
               1.2671764                       25123.293
               1.2691022                       25495.541
                1.271028                       25794.008
               1.2729538                       26017.975
               1.2748796                       26166.992
               1.2768054                       26240.777
               1.2787312                       26239.242
                1.280657                       26162.598
               1.2825828                       26011.271
               1.2845086                       25785.846
               1.2864344                        25487.16
               1.2883602                       25116.328
                1.290286                       24674.695
               1.2922118                        24163.73
               1.2941376                       23585.014
               1.2960634                       22940.451
               1.2979892                       22232.291
                1.299915                       21462.725
               1.3018408                       20634.074
               1.3037666                        19748.99
               1.3056924                       18810.289
               1.3076182                       17820.863
                1.309544                       16783.691
               1.3114698                       15701.881
               1.3133956                       14578.773
               1.3153214                       13417.784
               1.3172472                       12222.314
                1.319173                       10995.916
               1.3210988                       9742.2305
               1.3230246                       8464.9033
               1.3249504                       7167.6216
               1.3268762                       5854.1445
                1.328802                       4528.3066
               1.3307278                       3193.9045
               1.3326536                       1854.6445
               1.3345794                       514.26367
               1.3365052                      -823.45135
                1.338431                      -2154.7241
               1.3403568                      -3475.8782
               1.3422826                       -4783.395
               1.3442084                        -6073.75
               1.3461342                      -7343.3745
                 1.34806                       -8588.874
               1.3499858                      -9807.0215
               1.3519116                      -10994.593
               1.3538374                      -12148.462
               1.3557632                      -13265.726
                1.357689                       -14343.53
               1.3596148                      -15379.063
               1.3615406                      -16369.777
               1.3634664                      -17313.309
               1.3653922                      -18207.295
                1.367318                       -19049.58
               1.3692438                      -19838.234
               1.3711696                      -20571.365
               1.3730954                      -21247.268
               1.3750212                      -21864.496
                1.376947                      -22421.703
               1.3788728                      -22917.646
               1.3807986                      -23351.322
               1.3827244                      -23721.938
               1.3846502                      -24028.773
                1.386576                      -24271.273
               1.3885018                      -24449.139
               1.3904276                      -24562.217
               1.3923534                      -24610.451
               1.3942792                      -24593.938
                1.396205                      -24513.002
               1.3981308                       -24368.15
               1.4000566                      -24159.984
               1.4019824                      -23889.223
               1.4039082                      -23556.793
                1.405834                      -23163.732
               1.4077598                      -22711.246
               1.4096856                      -22200.725
               1.4116114                      -21633.588
               1.4135372                      -21011.383
                1.415463                      -20335.852
               1.4173888                      -19608.814
               1.4193146                      -18832.264
               1.4212404                      -18008.285
               1.4231662                      -17138.949
                1.425092                      -16226.484
               1.4270178                      -15273.315
               1.4289436                      -14281.887
               1.4308694                      -13254.726
               1.4327952                        -12194.4
                1.434721                        -12194.4
               1.4366468                      -11103.521
               1.4385726                      -9984.8838
               1.4404984                      -8841.3516
               1.4424242                      -7675.6924
                 1.44435                      -6490.7266
               1.4462758                      -5289.4629
               1.4482016                      -4074.9944
               1.4501274                      -2850.2544
               1.4520532                       -1618.104
                1.453979                      -381.65955
               1.4559048                       855.85205
               1.4578306                       2091.4492
               1.4597564                       3322.1992
               1.4616822                       4544.9766
                1.463608                       5756.6582
               1.4655338                       6954.3018
               1.4674596                       8135.0103
               1.4693854                       9295.7383
               1.4713112                       10433.474
                1.473237                       11545.448
               1.4751628                       12628.908
               1.4770886                       13681.002
               1.4790144                       14699.047
               1.4809402                       15680.481
                1.482866                       16622.711
               1.4847918                       17523.246
               1.4867176                       18379.756
               1.4886434                       19189.992
               1.4905692                       19951.779
                1.492495                       20663.035
               1.4944208                       21321.797
               1.4963466                       21926.229
               1.4982724                       22474.609
               1.5001982                       22965.402
                1.502124                       23397.207
               1.5040498                       23768.611
               1.5059756                         24078.4
               1.5079014                       24325.697
               1.5098272                       24509.643
                1.511753                       24629.377
               1.5136788                       24684.371
               1.5156046                       24674.326
               1.5175304                       24598.947
               1.5194562                       24458.123
                1.521382                       24252.002
               1.5233078                       23980.813
               1.5252336                        23644.98
               1.5271594                       23245.152
               1.5290852                       22782.066
                1.531011                       22256.617
               1.5329368                       21669.988
               1.5348626                       21023.512
               1.5367884                       20318.514
               1.5387142                       19556.576
                 1.54064                       18739.576
               1.5425658                        17869.49
               1.5444916                       16948.338
               1.5464174                       15978.328
               1.5483432                       14961.872
                1.550269                       13901.557
               1.5521948                        12800.06
               1.5541206                       11660.145
               1.5560464                       10484.731
               1.5579722                       9276.9102
                1.559898                       8039.8633
               1.5618238                       6776.8589
               1.5637496                        5491.249
               1.5656754                       4186.4697
               1.5676012                       2866.0762
                1.569527                        1533.689
               1.5714528                        192.9418
               1.5733786                      -1152.4298
               1.5753044                      -2498.6028
               1.5772302                      -3841.8467
                1.579156                      -5178.4609
               1.5810818                      -6504.5522
               1.5830076                      -7816.1777
               1.5849334                      -9109.6396
               1.5868592                      -10381.343
                1.588785                      -11627.478
               1.5907108                      -12844.186
               1.5926366                      -14027.935
               1.5945624                      -15175.354
               1.5964882                      -16282.928
                1.598414                      -17347.162
               1.6003398                      -18364.885
               1.6022656                      -19333.117
               1.6041914                      -20248.789
               1.6061172                      -21108.889
                1.608043                      -21910.824
               1.6099688                      -22652.215
               1.6118946                       -23330.57
               1.6138204                      -23943.574
               1.6157462                      -24489.359
                1.617672                      -24966.227
               1.6195978                      -25372.457
               1.6215236                      -25706.584
               1.6234494                      -25967.521
               1.6253752                      -26154.367
                1.627301                       -26266.32
               1.6292268                      -26302.869
               1.6311526                       -26263.76
               1.6330784                       -26148.93
               1.6350042                      -25958.576
                 1.63693                      -25693.145
               1.6388558                      -25353.303
               1.6407816                      -24939.918
               1.6427074                      -24454.043
               1.6446332                       -23897.08
                1.646559                       -23270.67
               1.6484848                      -22576.508
               1.6504106                      -21816.527
               1.6523364                      -20993.027
               1.6542622                      -20108.473
                1.656188                      -19165.363
               1.6581138                       -18166.42
               1.6600396                      -17114.678
               1.6619654                      -16013.265
               1.6638912                      -14865.423
                1.665817                      -13674.571
               1.6677428                      -12444.201
               1.6696686                      -11177.994
               1.6715944                      -9879.8262
               1.6735202                      -8553.5254
                1.675446                      -7202.9521
               1.6773718                      -5832.1782
               1.6792976                      -4445.3628
               1.6812234                      -3046.5889
               1.6831492                      -1639.9716
                1.685075                      -229.70929
               1.6870008                       1180.0181
               1.6889266                       2585.0378
               1.6908524                       3981.1816
               1.6927782                       5364.3711
                1.694704                       6730.5522
               1.6966298                       8075.6948
               1.6985556                       9395.9365
               1.7004814                        10687.46
               1.7024072                       11946.425
                1.704333                       13169.213
               1.7062588                       14352.412
               1.7081846                       15492.615
               1.7101104                       16586.574
               1.7120362                       17631.223
                1.713962                       18623.609
               1.7158878                       19560.998
               1.7178136                       20440.875
               1.7197394                       21260.797
               1.7216652                       22018.498
                1.723591                       22712.029
               1.7255168                       23339.656
               1.7274426                       23899.711
               1.7293684                       24390.766
               1.7312942                       24811.668
                 1.73322                       25161.416
               1.7351458                       25439.271
               1.7370716                       25644.785
               1.7389974                       25777.572
               1.7409232                        25837.42
                1.742849                       25824.498
               1.7447748                       25739.215
               1.7467006                       25582.041
               1.7486264                       25353.643
               1.7505522                        25055.02
                1.752478                       24687.328
               1.7544038                       24251.842
               1.7563296                       23750.098
               1.7582554                       23183.762
               1.7601812                       22554.695
                1.762107                       21865.025
               1.7640328                       21116.895
               1.7659586                       20312.596
               1.7678844                       19454.695
               1.7698102                       18545.803
                1.771736                       17588.625
               1.7736618                       16586.072
               1.7755876                       15541.148
               1.7775134                       14456.889
               1.7794392                       13336.451
                1.781365                       12183.086
               1.7832908                       11000.098
               1.7852166                       9790.8447
               1.7871424                        8558.749
               1.7890682                       7307.2886
                1.790994                       6039.9316
               1.7929198                        4760.127
               1.7948456                       3471.3606
               1.7967714                       2177.1895
               1.7986972                       881.16663
                1.800623                      -413.31412
               1.8025488                      -1702.8936
               1.8044746                      -2984.0986
               1.8064004                      -4253.5518
               1.8083262                      -5507.9868
                1.810252                      -6744.1313
               1.8121778                      -7958.8711
               1.8141036                      -9149.1748
               1.8160294                       -10311.95
               1.8179552                      -11444.269
                1.819881                      -12543.415
               1.8218068                      -13606.694
               1.8237326                      -14631.453
               1.8256584                      -15615.219
               1.8275842                       -16555.66
                 1.82951                      -17450.504
               1.8314358                      -18297.641
               1.8333616                      -19095.154
               1.8352874                      -19841.182
               1.8372132                      -20533.939
                1.839139                      -21171.875
               1.8410648                      -21753.645
               1.8429906                      -21753.645
               1.8449164                      -22277.957
               1.8468422                      -22743.576
                1.848768                      -23149.533
               1.8506938                      -23495.037
               1.8526196                      -23779.322
               1.8545454                      -24001.867
               1.8564712                      -24162.326
                1.858397                      -24260.309
               1.8603228                      -24295.691
               1.8622486                      -24268.633
               1.8641744                      -24179.266
               1.8661002                      -24027.855
                1.868026                      -23814.926
               1.8699518                      -23541.047
               1.8718776                      -23206.918
               1.8738034                      -22813.447
               1.8757292                      -22361.688
                1.877655                      -21852.771
               1.8795808                      -21287.943
               1.8815066                      -20668.584
               1.8834324                      -19996.252
               1.8853582                      -19272.604
                1.887284                      -18499.396
               1.8892098                      -17678.508
               1.8911356                       -16811.92
               1.8930614                      -15901.739
               1.8949872                      -14950.182
                1.896913                      -13959.537
               1.8988388                      -12932.206
               1.9007646                      -11870.698
               1.9026904                      -10777.585
               1.9046162                      -9655.5107
                1.906542                      -8507.1885
               1.9084678                      -7335.4297
               1.9103936                      -6143.1489
               1.9123194                      -4933.2949
               1.9142452                      -3708.8076
