        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_31/real
               0.2657604                  -5.8042092e-06
               0.2676862                  -7.1097024e-06
                0.269612                  -8.6995515e-06
               0.2715378                  -1.0635447e-05
               0.2734636                  -1.2989913e-05
               0.2753894                  -1.5849288e-05
               0.2773152                  -1.9322993e-05
                0.279241                  -2.3532701e-05
               0.2811668                  -2.8621584e-05
               0.2830926                  -3.4797813e-05
               0.2850184                  -4.2266794e-05
               0.2869442                  -5.1276376e-05
                 0.28887                  -6.2133899e-05
               0.2907958                  -7.5246848e-05
               0.2927216                  -9.1020192e-05
               0.2946474                  -0.00010998645
               0.2965732                  -0.00013280069
                0.298499                  -0.00016023753
               0.3004248                  -0.00019309742
               0.3023506                  -0.00023247411
               0.3042764                   -0.0002795413
               0.3062022                  -0.00033596574
                0.308128                  -0.00040335237
               0.3100538                  -0.00048380866
               0.3119796                  -0.00057965214
               0.3139054                  -0.00069386838
               0.3158312                  -0.00082984916
                0.317757                  -0.00099171186
               0.3196828                   -0.0011834083
               0.3216086                   -0.0014111164
               0.3235344                   -0.0016816885
               0.3254602                   -0.0020016443
                0.327386                   -0.0023797748
               0.3293118                    -0.002827062
               0.3312376                   -0.0033550097
               0.3331634                   -0.0039784382
               0.3350892                    -0.004711756
                0.337015                    -0.005575283
               0.3389408                    -0.006593796
               0.3408666                   -0.0077869273
               0.3427924                    -0.009188029
               0.3447182                    -0.010831363
                0.346644                      -0.0127583
               0.3485698                    -0.015011064
               0.3504956                    -0.017645828
               0.3524214                    -0.020721901
               0.3543472                    -0.024311189
                0.356273                    -0.028498288
               0.3581988                    -0.033370662
               0.3601246                    -0.039042111
               0.3620504                    -0.045628894
               0.3639762                    -0.053278439
                0.365902                    -0.062152203
               0.3678278                    -0.072428636
               0.3697536                    -0.084326483
               0.3716794                    -0.098083124
               0.3736052                     -0.11399417
                0.375531                     -0.13232657
               0.3774568                     -0.15346991
               0.3793826                     -0.17784908
               0.3813084                     -0.20589381
               0.3832342                     -0.23807196
                 0.38516                     -0.27506235
               0.3870858                     -0.31752202
               0.3890116                     -0.36616719
               0.3909374                     -0.42180145
               0.3928632                     -0.48550263
                0.394789                     -0.55823094
               0.3967148                     -0.64124352
               0.3986406                     -0.73597276
               0.4005664                     -0.84384209
               0.4024922                     -0.96651906
                0.404418                      -1.1058547
               0.4063438                      -1.2644811
               0.4082696                      -1.4442462
               0.4101954                      -1.6478202
               0.4121212                      -1.8784353
                0.414047                      -2.1391971
               0.4159728                      -2.4338996
               0.4178986                       -2.766448
               0.4198244                       -3.141335
               0.4217502                      -3.5639102
                0.423676                      -4.0390201
               0.4256018                      -4.5734406
               0.4275276                      -5.1732693
               0.4294534                      -5.8470049
               0.4313792                      -6.6006384
                0.433305                      -7.4443245
               0.4352308                      -8.3891621
               0.4371566                      -9.4442902
               0.4390824                      -10.621251
               0.4410082                      -11.933576
                0.442934                      -13.395063
               0.4448598                       -15.02079
               0.4467856                      -16.829603
               0.4487114                      -18.837187
               0.4506372                      -21.061203
                0.452563                      -23.527855
               0.4544888                      -26.256809
               0.4564146                      -29.274786
               0.4583404                      -32.608124
               0.4602662                      -36.285633
                0.462192                      -40.335941
               0.4641178                      -44.798256
               0.4660436                      -49.705818
               0.4679694                      -55.099144
               0.4698952                      -61.017895
                0.471821                      -67.504677
               0.4737468                      -74.609528
               0.4756726                       -82.38089
               0.4775984                      -90.880745
               0.4795242                      -100.15981
                 0.48145                      -110.27434
               0.4833758                      -121.28932
               0.4853016                      -133.27737
               0.4872274                      -146.31464
               0.4891532                      -160.46194
                0.491079                      -175.81654
               0.4930048                       -192.4536
               0.4949306                      -210.45361
               0.4968564                      -229.90802
               0.4987822                      -250.92229
                0.500708                      -273.59845
               0.5026338                      -298.03403
               0.5045596                      -324.32971
               0.5064854                      -352.59308
               0.5084112                      -382.97403
                0.510337                      -415.55881
               0.5122628                      -450.45966
               0.5141886                      -487.81927
               0.5161144                       -527.7915
               0.5180402                      -570.46252
                0.519966                      -615.97498
               0.5218918                      -664.49316
               0.5238176                       -716.1239
               0.5257434                      -771.03192
               0.5276692                      -829.31232
                0.529595                      -891.13092
               0.5315208                      -956.62524
               0.5334466                      -1025.9353
               0.5353724                      -1099.2175
               0.5372982                      -1176.5522
                0.539224                      -1258.0912
               0.5411498                      -1343.9915
               0.5430756                      -1434.3713
               0.5450014                      -1529.3015
               0.5469272                      -1628.9084
                0.548853                      -1733.3488
               0.5507788                      -1842.6611
               0.5527046                      -1956.9226
               0.5546304                      -2076.2363
               0.5565562                      -2200.6548
                0.558482                      -2330.3147
               0.5604078                      -2465.1423
               0.5623336                      -2605.2002
               0.5642594                      -2750.5247
               0.5661852                      -2901.1606
                0.568111                      -3056.9531
               0.5700368                      -3217.9419
               0.5719626                       -3384.083
               0.5738884                      -3555.4009
               0.5758142                       -3731.625
                 0.57774                      -3912.6785
               0.5796658                       -4098.521
               0.5815916                      -4288.9526
               0.5835174                      -4483.7612
               0.5854432                       -4682.793
                0.587369                      -4885.7793
               0.5892948                      -5092.6475
               0.5912206                      -5302.9971
               0.5931464                       -5516.333
               0.5950722                      -5732.5444
                0.596998                      -5951.5498
               0.5989238                      -6172.7588
               0.6008496                      -6395.5942
               0.6027754                      -6619.8452
               0.6047012                      -6845.1665
                0.606627                      -7071.0625
               0.6085528                      -7297.2788
               0.6104786                      -7522.8745
               0.6124044                      -7747.5942
               0.6143302                      -7747.5942
                0.616256                      -7970.9731
               0.6181818                      -8192.6934
               0.6201076                      -8411.9365
               0.6220334                      -8628.2275
               0.6239592                      -8841.0156
                0.625885                      -9049.7236
               0.6278108                       -9253.833
               0.6297366                      -9453.0117
               0.6316624                      -9646.4072
               0.6335882                      -9833.4141
                0.635514                      -10013.771
               0.6374398                      -10186.641
               0.6393656                      -10351.598
               0.6412914                      -10508.278
               0.6432172                      -10655.771
                0.645143                       -10794.04
               0.6470688                       -10922.18
               0.6489946                      -11039.949
               0.6509204                      -11146.782
               0.6528462                      -11242.452
                0.654772                      -11326.333
               0.6566978                          -11398
               0.6586236                      -11457.378
               0.6605494                      -11504.087
               0.6624752                      -11537.574
                0.664401                      -11557.752
               0.6663268                      -11564.436
               0.6682526                       -11557.39
               0.6701784                      -11536.351
               0.6721042                      -11501.393
                 0.67403                      -11452.463
               0.6759558                      -11389.096
               0.6778816                      -11311.625
               0.6798074                      -11219.967
               0.6817332                      -11114.272
                0.683659                      -10994.547
               0.6855848                       -10860.96
               0.6875106                       -10713.58
               0.6894364                      -10552.721
               0.6913622                      -10378.564
                0.693288                      -10191.354
               0.6952138                      -9991.4932
               0.6971396                        -9779.21
               0.6990654                      -9554.7861
               0.7009912                      -9318.8174
                0.702917                      -9071.6836
               0.7048428                      -8813.6885
               0.7067686                      -8545.2842
               0.7086944                      -8267.0938
               0.7106202                      -7979.6143
                0.712546                      -7683.2773
               0.7144718                      -7378.6704
               0.7163976                      -7066.4556
               0.7183234                      -6746.9717
               0.7202492                      -6420.9414
                0.722175                      -6089.0576
               0.7241008                      -5751.8447
               0.7260266                      -5409.7573
               0.7279524                      -5063.6143
               0.7298782                      -4714.1328
                0.731804                      -4361.6694
               0.7337298                      -4006.8655
               0.7356556                      -3650.5771
               0.7375814                      -3293.2544
               0.7395072                      -2935.4575
                0.741433                      -2577.9407
               0.7433588                      -2221.2979
               0.7452846                      -1866.0764
               0.7472104                      -1512.9438
               0.7491362                      -1162.4152
                0.751062                      -815.01361
               0.7529878                      -471.27991
               0.7549136                      -131.94453
               0.7568394                       202.42944
               0.7587652                       531.43854
                0.760691                       854.69275
               0.7626168                       1171.6329
               0.7645426                       1481.6334
               0.7664684                       1784.1108
               0.7683942                       2078.7734
                 0.77032                       2365.3684
               0.7722458                       2643.3564
               0.7741716                       2912.1189
               0.7760974                       3171.3972
               0.7780232                       3420.9238
                0.779949                       3660.1682
               0.7818748                       3888.7778
               0.7838006                       4106.6172
               0.7857264                       4313.2764
               0.7876522                        4508.311
                0.789578                       4691.5679
               0.7915038                       4862.8647
               0.7934296                       5021.9365
               0.7953554                        5168.479
               0.7972812                       5302.1719
                0.799207                       5422.8926
               0.8011328                       5530.6572
               0.8030586                       5625.2363
               0.8049844                       5706.3462
               0.8069102                       5773.9185
                0.808836                       5827.8867
               0.8107618                        5868.123
               0.8126876                        5894.603
               0.8146134                       5907.2959
               0.8165392                       5906.1245
                0.818465                       5891.0933
               0.8203908                       5862.2314
               0.8223166                       5819.5293
               0.8242424                       5763.0908
               0.8261682                       5693.0264
                0.828094                       5609.3462
               0.8300198                       5512.1606
               0.8319456                       5401.6982
               0.8338714                       5278.1558
               0.8357972                       5141.6821
                0.837723                       4992.3716
               0.8396488                       4830.4941
               0.8415746                       4656.5229
               0.8435004                       4470.7065
               0.8454262                       4273.1763
                0.847352                       4064.3379
               0.8492778                       3844.6772
               0.8512036                       3614.5618
               0.8531294                       3374.3721
               0.8550552                       3124.5833
                0.856981                       2865.7266
               0.8589068                       2598.2783
               0.8608326                       2322.7292
               0.8627584                       2039.6995
               0.8646842                       1749.8322
                 0.86661                       1453.7369
               0.8685358                       1152.0295
               0.8704616                       845.33716
               0.8723874                        534.4043
               0.8743132                       220.04128
                0.876239                      -97.051659
               0.8781648                      -416.17636
               0.8800906                      -736.50586
               0.8820164                      -1057.1847
               0.8839422                      -1377.4099
                0.885868                      -1696.3928
               0.8877938                      -2013.2793
               0.8897196                      -2327.1282
               0.8916454                      -2637.0139
               0.8935712                      -2942.1506
                0.895497                      -3241.7839
               0.8974228                      -3534.9529
               0.8993486                      -3820.6018
               0.9012744                      -4097.8711
               0.9032002                      -4366.0649
                0.905126                      -4624.4067
               0.9070518                      -4871.9053
               0.9089776                      -5107.5669
               0.9109034                      -5330.7241
               0.9128292                      -5540.7651
                0.914755                       -5736.811
               0.9166808                      -5918.0239
               0.9186066                      -6083.8086
               0.9205324                      -6233.5894
               0.9224582                      -6366.7202
                0.924384                      -6482.5581
               0.9263098                      -6580.5537
               0.9282356                      -6660.3032
               0.9301614                      -6721.4341
               0.9320872                      -6763.5576
                0.934013                      -6786.3242
               0.9359388                      -6789.4438
               0.9378646                      -6772.7334
               0.9397904                      -6736.1172
               0.9417162                      -6679.5469
                0.943642                      -6603.0044
               0.9455678                      -6506.5449
               0.9474936                      -6390.2876
               0.9494194                      -6254.4321
               0.9513452                      -6099.2554
                0.953271                      -5925.0796
               0.9551968                       -5732.334
               0.9571226                      -5521.5542
               0.9590484                       -5293.229
               0.9609742                      -5047.8721
                  0.9629                       -4786.189
               0.9648258                      -4508.9756
               0.9667516                      -4216.9907
               0.9686774                      -3911.0137
               0.9706032                      -3591.9458
                0.972529                      -3260.8049
               0.9744548                      -2918.5603
               0.9763806                      -2566.1721
               0.9783064                      -2204.7974
               0.9802322                      -1835.6097
                0.982158                      -1459.6382
               0.9840838                      -1077.9954
               0.9860096                      -691.96106
               0.9879354                      -302.87863
               0.9898612                       87.993584
                0.991787                       479.58917
               0.9937128                       870.73181
               0.9956386                       1259.9733
               0.9975644                       1645.9832
               0.9994902                       2027.6393
                1.001416                       2403.7341
               1.0033418                       2772.9883
               1.0052676                       3134.1963
               1.0071934                        3486.218
               1.0091192                       3827.8972
                1.011045                       4158.0566
               1.0129708                       4475.6245
               1.0148966                       4779.6729
               1.0168224                       5069.2041
               1.0187482                       5343.1445
                1.020674                       5600.6265
               1.0225998                       5840.9395
               1.0245256                       5840.9395
               1.0264514                       6063.2925
               1.0283772                       6266.9385
                1.030303                       6451.2603
               1.0322288                       6615.6318
               1.0341546                       6759.4941
               1.0360804                       6882.4819
               1.0380062                       6984.2954
                1.039932                       7064.5781
               1.0418578                       7123.0703
               1.0437836                       7159.6802
               1.0457094                       7174.3369
               1.0476352                       7167.0005
                1.049561                        7137.791
               1.0514868                       7086.8809
               1.0534126                       7014.4297
               1.0553384                       6920.7349
               1.0572642                       6806.2715
                 1.05919                       6671.5098
               1.0611158                       6516.8242
               1.0630416                       6342.7168
               1.0649674                       6149.9414
               1.0668932                       5939.2842
                1.068819                       5711.4468
               1.0707448                       5467.1631
               1.0726706                        5207.248
               1.0745964                       4932.6304
               1.0765222                       4644.3633
                1.078448                        4343.458
               1.0803738                       4030.8313
               1.0822996                       3707.4766
               1.0842254                       3374.5288
               1.0861512                       3033.1296
                1.088077                       2684.4097
               1.0900028                       2329.5466
               1.0919286                       1969.6453
               1.0938544                        1605.749
               1.0957802                       1239.0439
                1.097706                        870.7832
               1.0996318                       502.12363
               1.1015576                       134.18272
               1.1034834                      -231.98462
               1.1054092                      -595.35101
                1.107335                      -954.73743
               1.1092608                      -1309.0009
               1.1111866                      -1657.2327
               1.1131124                        -1998.49
               1.1150382                      -2331.7297
                1.116964                      -2656.0474
               1.1188898                      -2970.6274
               1.1208156                      -3274.6003
               1.1227414                      -3567.1338
               1.1246672                      -3847.5442
                1.126593                      -4115.2046
               1.1285188                      -4369.4009
               1.1304446                       -4609.498
               1.1323704                      -4835.0723
               1.1342962                      -5045.6333
                1.136222                      -5240.6475
               1.1381478                      -5419.8389
               1.1400736                      -5582.9683
               1.1419994                      -5729.6196
               1.1439252                      -5859.5088
                1.145851                      -5972.6465
               1.1477768                      -6069.0234
               1.1497026                      -6148.3906
               1.1516284                      -6210.6177
               1.1535542                      -6255.9507
                 1.15548                      -6284.5659
               1.1574058                      -6296.3975
               1.1593316                      -6291.5986
               1.1612574                      -6270.5298
               1.1631832                       -6233.395
                1.165109                      -6180.3408
               1.1670348                       -6111.748
               1.1689606                      -6028.1162
               1.1708864                      -5929.8076
               1.1728122                      -5817.1167
                1.174738                      -5690.4727
               1.1766638                      -5550.3857
               1.1785896                      -5397.3467
               1.1805154                      -5231.8765
               1.1824412                      -5054.5361
                1.184367                      -4865.8184
               1.1862928                       -4666.187
               1.1882186                      -4456.2764
               1.1901444                      -4236.8013
               1.1920702                      -4008.2766
                1.193996                      -3771.1733
               1.1959218                      -3526.1394
               1.1978476                      -3273.8643
               1.1997734                      -3014.9927
               1.2016992                      -2750.1179
                1.203625                       -2479.783
               1.2055508                      -2204.6016
               1.2074766                      -1925.2479
               1.2094024                      -1642.3693
               1.2113282                      -1356.6095
                1.213254                      -1068.5654
               1.2151798                      -778.79608
               1.2171056                      -487.92416
               1.2190314                      -196.59569
               1.2209572                       94.558807
                1.222883                       384.92767
               1.2248088                       673.96497
               1.2267346                       961.12341
               1.2286604                       1245.7362
               1.2305862                       1527.1328
                1.232512                       1804.8341
               1.2344378                       2078.3625
               1.2363636                       2347.0415
               1.2382894                       2610.2849
               1.2402152                       2867.6526
                1.242141                       3118.5452
               1.2440668                       3362.3491
               1.2459926                       3598.6304
               1.2479184                       3826.9429
               1.2498442                       4046.7351
                 1.25177                        4257.438
               1.2536958                       4458.5815
               1.2556216                       4649.7739
               1.2575474                       4830.5698
               1.2594732                        5000.501
                1.261399                        5159.124
               1.2633248                       5306.0166
               1.2652506                        5440.835
               1.2671764                       5563.2397
               1.2691022                       5672.7993
                1.271028                        5769.127
               1.2729538                       5852.0088
               1.2748796                       5921.2271
               1.2768054                       5976.4072
               1.2787312                       6017.2754
                1.280657                       6043.7217
               1.2825828                       6055.5107
               1.2845086                       6052.3696
               1.2864344                         6034.27
               1.2883602                       6001.2539
                1.290286                       5953.1826
               1.2922118                        5889.854
               1.2941376                       5811.2588
               1.2960634                       5717.5859
               1.2979892                       5608.9419
                1.299915                       5485.3291
               1.3018408                       5346.8979
               1.3037666                       5193.9038
               1.3056924                       5026.4907
               1.3076182                       4844.8481
                1.309544                       4649.4229
               1.3114698                       4440.6167
               1.3133956                       4218.6563
               1.3153214                       3983.9661
               1.3172472                       3737.1428
                1.319173                       3478.6533
               1.3210988                       3208.9705
               1.3230246                       2928.7173
               1.3249504                       2638.5767
               1.3268762                       2339.2266
                1.328802                       2031.3048
               1.3307278                       1715.5216
               1.3326536                       1392.7538
               1.3345794                       1063.8604
               1.3365052                       729.58459
                1.338431                       390.74829
               1.3403568                        48.33548
               1.3422826                      -296.64951
               1.3442084                      -643.26788
               1.3461342                      -990.60327
                 1.34806                       -1337.707
               1.3499858                      -1683.5422
               1.3519116                      -2027.0104
               1.3538374                      -2367.0806
               1.3557632                      -2702.7756
                1.357689                      -3033.0505
               1.3596148                      -3356.8391
               1.3615406                      -3673.1162
               1.3634664                      -3980.8591
               1.3653922                      -4279.0571
                1.367318                      -4566.7544
               1.3692438                      -4842.9673
               1.3711696                      -5106.6509
               1.3730954                      -5356.8779
               1.3750212                      -5592.9058
                1.376947                      -5813.9165
               1.3788728                      -6018.9297
               1.3807986                      -6207.1309
               1.3827244                      -6377.9482
               1.3846502                      -6530.7612
                1.386576                      -6664.8535
               1.3885018                      -6779.6069
               1.3904276                      -6874.5674
               1.3923534                      -6949.3984
               1.3942792                      -7003.7017
                1.396205                      -7037.0278
               1.3981308                      -7049.1914
               1.4000566                      -7040.1572
               1.4019824                      -7009.7412
               1.4039082                      -6957.8682
                1.405834                       -6884.688
               1.4077598                      -6790.3037
               1.4096856                      -6674.8364
               1.4116114                      -6538.5967
               1.4135372                      -6381.9966
                1.415463                      -6205.4453
               1.4173888                       -6009.376
               1.4193146                      -5794.3428
               1.4212404                      -5561.0459
               1.4231662                      -5310.2144
                1.425092                      -5042.5298
               1.4270178                      -4758.7305
               1.4289436                      -4459.7754
               1.4308694                      -4146.6968
               1.4327952                      -3820.4043
                1.434721                      -3820.4043
               1.4366468                      -3481.9128
               1.4385726                      -3132.3645
               1.4404984                      -2772.7808
               1.4424242                      -2404.2727
                 1.44435                      -2028.1697
               1.4462758                      -1645.7235
               1.4482016                      -1258.0906
               1.4501274                      -866.47565
               1.4520532                      -472.13651
                1.453979                      -76.409119
               1.4559048                       319.38333
               1.4578306                       714.00275
               1.4597564                       1106.1924
               1.4616822                       1494.6781
                1.463608                       1878.2063
               1.4655338                       2255.5288
               1.4674596                       2625.4695
               1.4693854                       2986.8738
               1.4713112                       3338.5449
                1.473237                       3679.3816
               1.4751628                       4008.3633
               1.4770886                       4324.3979
               1.4790144                       4626.5059
               1.4809402                       4913.9004
                1.482866                       5185.6631
               1.4847918                       5440.8267
               1.4867176                       5678.7036
               1.4886434                       5898.7002
               1.4905692                       6100.1372
                1.492495                       6282.4536
               1.4944208                       6445.1895
               1.4963466                       6587.8604
               1.4982724                       6710.0889
               1.5001982                       6811.6504
                1.502124                       6892.3555
               1.5040498                       6952.0469
               1.5059756                       6990.6323
               1.5079014                       7008.0928
               1.5098272                       7004.4907
                1.511753                       6979.9912
               1.5136788                       6934.8545
               1.5156046                        6869.373
               1.5175304                       6783.8057
               1.5194562                       6678.4795
                1.521382                       6553.9302
               1.5233078                       6410.7705
               1.5252336                       6249.5303
               1.5271594                       6070.8193
               1.5290852                        5875.355
                1.531011                       5663.7925
               1.5329368                       5436.8643
               1.5348626                       5195.5322
               1.5367884                       4940.7134
               1.5387142                        4673.127
                 1.54064                       4393.5981
               1.5425658                       4103.1953
               1.5444916                       3802.9832
               1.5464174                       3493.9053
               1.5483432                       3176.8965
                1.550269                       2852.9443
               1.5521948                       2523.0811
               1.5541206                       2188.3682
               1.5560464                       1849.8632
               1.5579722                       1508.5542
                1.559898                       1165.3628
               1.5618238                       821.32996
               1.5637496                       477.60114
               1.5656754                       135.12311
               1.5676012                      -205.32358
                1.569527                      -542.79419
               1.5714528                      -876.24072
               1.5733786                      -1204.7849
               1.5753044                      -1527.6571
               1.5772302                      -1844.0299
                1.579156                      -2153.0786
               1.5810818                      -2454.0693
               1.5830076                      -2746.3193
               1.5849334                      -3029.1443
               1.5868592                      -3301.8557
                1.588785                      -3563.8235
               1.5907108                      -3814.5403
               1.5926366                      -4053.5559
               1.5945624                      -4280.3765
               1.5964882                      -4494.4927
                1.598414                      -4695.4912
               1.6003398                      -4883.0889
               1.6022656                      -5056.9951
               1.6041914                      -5216.9092
               1.6061172                      -5362.6021
                1.608043                      -5493.8511
               1.6099688                      -5610.4927
               1.6118946                       -5712.481
               1.6138204                      -5799.7227
               1.6157462                       -5872.126
                1.617672                      -5929.7095
               1.6195978                      -5972.4531
               1.6215236                      -6000.3604
               1.6234494                       -6013.627
               1.6253752                       -6012.439
                1.627301                      -5996.8013
               1.6292268                      -5966.7593
               1.6311526                      -5922.5796
               1.6330784                      -5864.5889
               1.6350042                      -5792.9932
                 1.63693                      -5707.9775
               1.6388558                      -5609.7935
               1.6407816                      -5498.7583
               1.6427074                      -5375.2319
               1.6446332                       -5239.542
                1.646559                      -5092.0029
               1.6484848                      -4932.9746
               1.6504106                        -4762.79
               1.6523364                      -4581.8433
               1.6542622                      -4390.6553
                1.656188                      -4189.6294
               1.6581138                      -3979.0771
               1.6600396                      -3759.4893
               1.6619654                      -3531.3628
               1.6638912                      -3295.1167
                1.665817                      -3051.3137
               1.6677428                      -2800.4731
               1.6696686                       -2542.958
               1.6715944                      -2279.2856
               1.6735202                      -2010.0825
                1.675446                      -1735.9298
               1.6773718                      -1457.4342
               1.6792976                      -1175.0468
               1.6812234                      -889.15826
               1.6831492                      -600.50232
                1.685075                      -309.86957
               1.6870008                      -17.762066
               1.6889266                       275.32019
               1.6908524                       568.76147
               1.6927782                       861.91187
                1.694704                       1154.0339
               1.6966298                       1444.4554
               1.6985556                       1732.6362
               1.7004814                       2017.9486
               1.7024072                       2299.6975
                1.704333                       2577.2361
               1.7062588                       2849.8606
               1.7081846                       3116.8418
               1.7101104                       3377.5813
               1.7120362                       3631.5247
                1.713962                        3877.991
               1.7158878                       4116.2344
               1.7178136                       4345.5801
               1.7197394                       4565.4336
               1.7216652                        4775.251
                1.723591                       4974.4473
               1.7255168                       5162.3589
               1.7274426                       5338.3755
               1.7293684                       5501.9326
               1.7312942                       5652.4961
                 1.73322                       5789.6318
               1.7351458                       5912.8521
               1.7370716                       6021.5737
               1.7389974                       6115.3682
               1.7409232                       6193.8999
                1.742849                       6256.7842
               1.7447748                       6303.6797
               1.7467006                       6334.2725
               1.7486264                       6348.2617
               1.7505522                       6345.4346
                1.752478                       6325.6504
               1.7544038                       6288.7886
               1.7563296                       6234.7197
               1.7582554                       6163.3457
               1.7601812                        6074.688
                1.762107                       5968.8364
               1.7640328                       5845.8809
               1.7659586                       5705.9819
               1.7678844                       5549.3467
               1.7698102                       5376.1875
                1.771736                         5186.79
               1.7736618                       4981.5796
               1.7755876                       4761.0171
               1.7775134                       4525.4834
               1.7794392                       4275.4634
                1.781365                       4011.6541
               1.7832908                        3734.646
               1.7852166                       3444.9983
               1.7871424                       3143.5891
               1.7890682                       2831.2576
                1.790994                       2508.5808
               1.7929198                        2176.418
               1.7948456                       1835.9196
               1.7967714                       1488.0106
               1.7986972                       1133.4915
                1.800623                       773.37341
               1.8025488                       408.81747
               1.8044746                       40.922199
               1.8064004                       -329.2746
               1.8083262                      -700.63855
                1.810252                      -1071.9999
               1.8121778                      -1442.2832
               1.8141036                      -1810.3397
               1.8160294                      -2174.8826
               1.8179552                      -2534.7346
                1.819881                      -2888.8674
               1.8218068                      -3236.1458
               1.8237326                      -3575.2988
               1.8256584                      -3905.1816
               1.8275842                       -4224.792
                 1.82951                      -4533.0273
               1.8314358                      -4828.7529
               1.8333616                      -5111.0239
               1.8352874                      -5378.9399
               1.8372132                      -5631.4683
                1.839139                      -5867.6396
               1.8410648                      -6086.7061
               1.8429906                      -6086.7061
               1.8449164                      -6287.9702
               1.8468422                      -6470.6211
                1.848768                      -6633.9097
