        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_46/real
                0.279241                  -7.0453771e-06
               0.2811668                  -8.6406826e-06
               0.2830926                   -1.058712e-05
               0.2850184                  -1.2959813e-05
               0.2869442                  -1.5849047e-05
                 0.28887                  -1.9363888e-05
               0.2907958                  -2.3635886e-05
               0.2927216                  -2.8822971e-05
               0.2946474                  -3.5115427e-05
               0.2965732                  -4.2740507e-05
                0.298499                  -5.1971401e-05
               0.3004248                  -6.3136955e-05
               0.3023506                   -7.662797e-05
               0.3042764                  -9.2913135e-05
               0.3062022                  -0.00011255335
                0.308128                  -0.00013621361
               0.3100538                  -0.00016469239
               0.3119796                  -0.00019893765
               0.3139054                  -0.00024007396
               0.3158312                  -0.00028943748
                0.317757                  -0.00034862407
               0.3196828                  -0.00041951291
               0.3216086                   -0.0005043383
               0.3235344                  -0.00060574303
               0.3254602                  -0.00072683697
                0.327386                  -0.00087131344
               0.3293118                   -0.0010435148
               0.3312376                   -0.0012485607
               0.3331634                   -0.0014924915
               0.3350892                   -0.0017823679
                0.337015                   -0.0021265179
               0.3389408                   -0.0025347176
               0.3408666                   -0.0030183911
               0.3427924                   -0.0035909447
               0.3447182                   -0.0042680628
                0.346644                    -0.005068067
               0.3485698                   -0.0060122055
               0.3504956                   -0.0071255038
               0.3524214                    -0.008436963
               0.3543472                   -0.0099802567
                0.356273                    -0.011794607
               0.3581988                    -0.013925596
               0.3601246                    -0.016426099
               0.3620504                    -0.019356932
               0.3639762                    -0.022789095
                0.365902                    -0.026804399
               0.3678278                    -0.031496905
               0.3697536                    -0.036976237
               0.3716794                    -0.043367177
               0.3736052                    -0.050813954
                0.375531                    -0.059483722
               0.3774568                    -0.069566295
               0.3793826                    -0.081280231
               0.3813084                    -0.094875522
               0.3832342                     -0.11064046
                 0.38516                     -0.12890254
               0.3870858                     -0.15003766
               0.3890116                     -0.17446855
               0.3909374                      -0.2026847
               0.3928632                     -0.23524091
                0.394789                     -0.27277011
               0.3967148                     -0.31598347
               0.3986406                     -0.36569291
               0.4005664                     -0.42281935
               0.4024922                     -0.48840937
                0.404418                     -0.56363726
               0.4063438                     -0.64982843
               0.4082696                     -0.74848652
               0.4101954                     -0.86130577
               0.4121212                     -0.99019039
                0.414047                      -1.1372772
               0.4159728                      -1.3049668
               0.4178986                      -1.4959531
               0.4198244                      -1.7132621
               0.4217502                       -1.960288
                0.423676                      -2.2407694
               0.4256018                       -2.558954
               0.4275276                      -2.9195232
               0.4294534                      -3.3277767
               0.4313792                       -3.789474
                0.433305                      -4.3111186
               0.4352308                      -4.8999057
               0.4371566                      -5.5638428
               0.4390824                      -6.3116889
               0.4410082                      -7.1532102
                0.442934                      -8.0992336
               0.4448598                      -9.1617289
               0.4467856                      -10.353638
               0.4487114                      -11.689403
               0.4506372                      -13.185104
                0.452563                      -14.857946
               0.4544888                      -16.727081
               0.4564146                      -18.813398
               0.4583404                      -21.139795
               0.4602662                      -23.731205
                0.462192                       -26.61488
               0.4641178                      -29.820591
               0.4660436                      -33.380676
               0.4679694                      -37.330261
               0.4698952                      -41.707054
                0.471821                      -46.552475
               0.4737468                      -51.911751
               0.4756726                      -57.833096
               0.4775984                      -64.367508
               0.4795242                      -71.572266
                 0.48145                      -79.507935
               0.4833758                      -88.239311
               0.4853016                      -97.836006
               0.4872274                      -108.37342
               0.4891532                      -119.92986
                0.491079                      -132.59315
               0.4930048                      -146.45369
               0.4949306                      -161.60788
               0.4968564                      -178.16141
               0.4987822                      -196.22171
                0.500708                      -215.90622
               0.5026338                      -237.34087
               0.5045596                      -260.65225
               0.5064854                      -285.98035
               0.5084112                       -313.4693
                0.510337                      -343.27292
               0.5122628                      -375.55176
               0.5141886                       -410.4733
               0.5161144                      -448.21039
               0.5180402                      -488.94952
                0.519966                      -532.88354
               0.5218918                      -580.20886
               0.5238176                      -631.12732
               0.5257434                      -685.86462
               0.5276692                      -744.63184
                0.529595                      -807.65723
               0.5315208                      -875.18036
               0.5334466                      -947.44238
               0.5353724                      -1024.6805
               0.5372982                      -1107.1517
                0.539224                      -1195.1204
               0.5411498                      -1288.8306
               0.5430756                      -1388.5588
               0.5450014                      -1494.5627
               0.5469272                      -1607.1074
                0.548853                      -1726.4757
               0.5507788                       -1852.908
               0.5527046                      -1986.6783
               0.5546304                      -2128.0774
               0.5565562                      -2277.3298
                0.558482                       -2434.686
               0.5604078                      -2600.3909
               0.5623336                        -2774.71
               0.5642594                      -2957.8267
               0.5661852                      -3149.9626
                0.568111                      -3351.3604
               0.5700368                      -3562.1484
               0.5719626                      -3782.4963
               0.5738884                      -4012.5674
               0.5758142                      -4252.5059
                 0.57774                      -4502.3525
               0.5796658                      -4762.2666
               0.5815916                      -5032.1973
               0.5835174                      -5312.2402
               0.5854432                      -5602.3389
                0.587369                      -5902.4497
               0.5892948                      -6212.5332
               0.5912206                      -6532.4448
               0.5931464                      -6862.0254
               0.5950722                      -7201.0444
                0.596998                      -7549.2466
               0.5989238                      -7906.4741
               0.6008496                      -8272.2852
               0.6027754                      -8646.3369
               0.6047012                      -9028.1836
                0.606627                      -9417.3066
               0.6085528                      -9813.3174
               0.6104786                      -10215.564
               0.6124044                      -10623.414
               0.6143302                      -10623.414
                0.616256                      -11036.293
               0.6181818                      -11453.297
               0.6201076                      -11873.803
               0.6220334                      -12296.851
               0.6239592                      -12721.772
                0.625885                      -13147.498
               0.6278108                      -13573.127
               0.6297366                      -13997.535
               0.6316624                      -14419.746
               0.6335882                      -14838.731
                0.635514                       -15253.33
               0.6374398                      -15662.293
               0.6393656                      -16064.313
               0.6412914                      -16458.359
               0.6432172                      -16843.129
                0.645143                      -17217.373
               0.6470688                      -17579.664
               0.6489946                      -17928.596
               0.6509204                      -18263.051
               0.6528462                      -18581.633
                0.654772                      -18882.955
               0.6566978                      -19165.527
               0.6586236                      -19428.219
               0.6605494                      -19669.641
               0.6624752                        -19888.5
                0.664401                      -20083.496
               0.6663268                      -20253.174
               0.6682526                      -20396.594
               0.6701784                      -20512.426
               0.6721042                      -20599.469
                 0.67403                      -20656.723
               0.6759558                      -20682.955
               0.6778816                      -20677.406
               0.6798074                      -20638.873
               0.6817332                      -20566.625
                0.683659                      -20459.906
               0.6855848                      -20318.088
               0.6875106                      -20140.146
               0.6894364                       -19925.76
               0.6913622                       -19674.52
                0.693288                      -19386.057
               0.6952138                      -19059.801
               0.6971396                      -18695.814
               0.6990654                      -18293.879
               0.7009912                      -17854.088
                0.702917                       -17376.49
               0.7048428                      -16861.518
               0.7067686                       -16308.98
               0.7086944                      -15719.705
               0.7106202                      -15094.272
                0.712546                      -14433.183
               0.7144718                      -13737.181
               0.7163976                      -13007.148
               0.7183234                      -12244.174
               0.7202492                      -11449.143
                0.722175                      -10623.302
               0.7241008                      -9768.0791
               0.7260266                      -8884.6387
               0.7279524                      -7974.4468
               0.7298782                      -7039.4023
                0.731804                      -6081.0854
               0.7337298                      -5100.8208
               0.7356556                      -4100.8315
               0.7375814                      -3083.1265
               0.7395072                      -2049.5027
                0.741433                      -1002.0229
               0.7433588                       57.069305
               0.7452846                       1125.6144
               0.7472104                       2201.4155
               0.7491362                       3282.1667
                0.751062                       4365.4287
               0.7529878                         5448.77
               0.7549136                       6529.8882
               0.7568394                       7606.4292
               0.7587652                       8675.7979
                0.760691                       9735.4219
               0.7626168                       10782.869
               0.7645426                        11815.84
               0.7664684                       12831.638
               0.7683942                       13827.842
                 0.77032                       14802.012
               0.7722458                       15751.725
               0.7741716                       16674.619
               0.7760974                       17568.311
               0.7780232                       18430.467
                0.779949                       19258.838
               0.7818748                        20051.27
               0.7838006                       20805.572
               0.7857264                       21519.732
               0.7876522                       22191.754
                0.789578                       22819.729
               0.7915038                       23401.832
               0.7934296                       23936.361
               0.7953554                       24421.691
               0.7972812                       24856.334
                0.799207                       25238.904
               0.8011328                       25568.016
               0.8030586                       25842.592
               0.8049844                       26061.588
               0.8069102                       26224.047
                0.808836                       26329.176
               0.8107618                       26376.324
               0.8126876                       26365.035
               0.8146134                       26294.904
               0.8165392                       26165.637
                0.818465                       25977.176
               0.8203908                       25729.637
               0.8223166                       25423.201
               0.8242424                       25058.152
               0.8261682                       24635.012
                0.828094                       24154.443
               0.8300198                       23617.271
               0.8319456                       23024.434
               0.8338714                       22376.953
               0.8357972                       21676.078
                0.837723                       20923.262
               0.8396488                       20120.012
               0.8415746                       19267.912
               0.8435004                       18368.781
               0.8454262                       17424.592
                0.847352                       16437.371
               0.8492778                       15409.305
               0.8512036                       14342.719
               0.8531294                       13240.018
               0.8550552                       12103.697
                0.856981                       10936.433
               0.8589068                       9740.9863
               0.8608326                       8520.1602
               0.8627584                       7276.8467
               0.8646842                       6014.0674
                 0.86661                       4734.9204
               0.8685358                       3442.5295
               0.8704616                       2140.0837
               0.8723874                       830.84143
               0.8743132                      -481.89667
                0.876239                      -1794.8019
               0.8781648                      -3104.5281
               0.8800906                      -4407.7119
               0.8820164                      -5700.9531
               0.8839422                      -6980.8521
                0.885868                      -8244.0566
               0.8877938                      -9487.2373
               0.8897196                      -10707.039
               0.8916454                      -11900.161
               0.8935712                      -13063.368
                0.895497                      -14193.485
               0.8974228                       -15287.38
               0.8993486                      -16341.992
               0.9012744                      -17354.365
               0.9032002                      -18321.633
                0.905126                      -19240.994
               0.9070518                      -20109.807
               0.9089776                       -20925.59
               0.9109034                      -21685.867
               0.9128292                      -22388.313
                0.914755                      -23030.846
               0.9166808                       -23611.52
               0.9186066                      -24128.494
               0.9205324                      -24580.084
               0.9224582                      -24964.783
                0.924384                      -25281.297
               0.9263098                      -25528.502
               0.9282356                      -25705.484
               0.9301614                      -25811.514
               0.9320872                      -25845.971
                0.934013                      -25808.502
               0.9359388                      -25699.047
               0.9378646                      -25517.639
               0.9397904                      -25264.473
               0.9417162                      -24940.084
                0.943642                      -24545.182
               0.9455678                      -24080.566
               0.9474936                      -23547.344
               0.9494194                      -22946.922
               0.9513452                      -22280.748
                0.953271                      -21550.428
               0.9551968                       -20757.93
               0.9571226                      -19905.418
               0.9590484                      -18995.064
               0.9609742                      -18029.307
                  0.9629                      -17010.857
               0.9648258                      -15942.479
               0.9667516                      -14827.062
               0.9686774                      -13667.766
               0.9706032                      -12467.867
                0.972529                      -11230.684
               0.9744548                      -9959.6973
               0.9763806                      -8658.5684
               0.9783064                      -7331.0044
               0.9802322                      -5980.7671
                0.982158                      -4611.7803
               0.9840838                      -3228.0254
               0.9860096                      -1833.4242
               0.9879354                      -431.99283
               0.9898612                       972.13245
                0.991787                       2374.8279
               0.9937128                       3771.9907
               0.9956386                       5159.5923
               0.9975644                       6533.6377
               0.9994902                       7890.0146
                1.001416                        9224.666
               1.0033418                       10533.752
               1.0052676                       11813.474
               1.0071934                       13060.019
               1.0091192                       14269.674
                1.011045                       15438.912
               1.0129708                       16564.336
               1.0148966                       17642.582
               1.0168224                       18670.467
               1.0187482                       19645.063
                1.020674                       20563.486
               1.0225998                       21422.941
               1.0245256                       21422.941
               1.0264514                       22220.994
               1.0283772                       22955.422
                1.030303                       23624.008
               1.0322288                       24224.752
               1.0341546                       24755.996
               1.0360804                       25216.264
               1.0380062                       25604.225
                1.039932                       25918.801
               1.0418578                       26159.129
               1.0437836                       26324.568
               1.0457094                       26414.746
               1.0476352                       26429.486
                1.049561                       26368.752
               1.0514868                       26232.869
               1.0534126                       26022.443
               1.0553384                       25738.084
               1.0572642                        25380.65
                 1.05919                        24951.41
               1.0611158                       24451.777
               1.0630416                       23883.225
               1.0649674                       23247.545
               1.0668932                       22546.775
                1.068819                       21783.033
               1.0707448                       20958.602
               1.0726706                       20076.064
               1.0745964                       19138.141
               1.0765222                       18147.596
                1.078448                       17107.357
               1.0803738                        16020.59
               1.0822996                       14890.607
               1.0842254                       13720.728
               1.0861512                       12514.308
                1.088077                       11274.958
               1.0900028                       10006.439
               1.0919286                       8712.3711
               1.0938544                       7396.3989
               1.0957802                        6062.438
                1.097706                       4714.4155
               1.0996318                       3356.1267
               1.1015576                        1991.416
               1.1034834                       624.18604
               1.1054092                      -741.68262
                1.107335                       -2102.334
               1.1092608                      -3453.9543
               1.1111866                      -4792.7856
               1.1131124                      -6115.1089
               1.1150382                      -7417.2773
                1.116964                      -8695.7568
               1.1188898                      -9947.0908
               1.1208156                      -11167.854
               1.1227414                      -12354.736
               1.1246672                      -13504.605
                1.126593                      -14614.479
               1.1285188                      -15681.419
               1.1304446                      -16702.611
               1.1323704                      -17675.477
               1.1342962                      -18597.539
                1.136222                      -19466.424
               1.1381478                      -20280.002
               1.1400736                      -21036.283
               1.1419994                      -21733.438
               1.1439252                      -22369.855
                1.145851                      -22944.021
               1.1477768                      -23454.584
               1.1497026                      -23900.498
               1.1516284                      -24280.828
               1.1535542                      -24594.723
                 1.15548                      -24841.652
               1.1574058                      -25021.313
               1.1593316                      -25133.422
               1.1612574                      -25177.859
               1.1631832                      -25154.822
                1.165109                       -25064.68
               1.1670348                      -24907.891
               1.1689606                      -24685.113
               1.1708864                      -24397.172
               1.1728122                      -24045.012
                1.174738                      -23629.777
               1.1766638                      -23152.838
               1.1785896                      -22615.658
               1.1805154                      -22019.754
               1.1824412                       -21366.83
                1.184367                      -20658.797
               1.1862928                      -19897.705
               1.1882186                      -19085.666
               1.1901444                      -18224.859
               1.1920702                      -17317.607
                1.193996                      -16366.355
               1.1959218                       -15373.68
               1.1978476                      -14342.299
               1.1997734                      -13274.896
               1.2016992                      -12174.165
                1.203625                      -11043.026
               1.2055508                      -9884.4814
               1.2074766                      -8701.4727
               1.2094024                      -7497.0151
               1.2113282                        -6274.25
                1.213254                      -5036.2837
               1.2151798                      -3786.2217
               1.2171056                      -2527.3049
               1.2190314                      -1262.7362
               1.2209572                       4.3974628
                1.222883                       1270.8923
               1.2248088                       2533.4436
               1.2267346                       3788.8589
               1.2286604                       5034.0615
               1.2305862                       6265.9395
                1.232512                       7481.3296
               1.2344378                       8677.2012
               1.2363636                       9850.5742
               1.2382894                        10998.38
               1.2402152                       12117.731
                1.242141                       13205.917
               1.2440668                       14260.125
               1.2459926                       15277.603
               1.2479184                       16255.788
               1.2498442                       17192.188
                 1.25177                       18084.391
               1.2536958                       18930.084
               1.2556216                       19727.068
               1.2575474                        20473.27
               1.2594732                       21166.662
                1.261399                       21805.434
               1.2633248                       22387.941
               1.2652506                       22912.543
               1.2671764                        23377.73
               1.2691022                        23782.26
                1.271028                       24125.002
               1.2729538                       24404.951
               1.2748796                       24621.225
               1.2768054                       24773.061
               1.2787312                       24859.955
                1.280657                        24881.59
               1.2825828                       24837.678
               1.2845086                       24728.148
               1.2864344                       24553.148
               1.2883602                       24312.895
                1.290286                       24007.873
               1.2922118                       23638.752
               1.2941376                       23206.189
               1.2960634                       22711.063
               1.2979892                       22154.605
                1.299915                       21538.109
               1.3018408                       20862.924
               1.3037666                       20130.615
               1.3056924                       19342.912
               1.3076182                        18501.75
                1.309544                       17609.244
               1.3114698                        16667.48
               1.3133956                       15678.733
               1.3153214                       14645.582
               1.3172472                       13570.648
                1.319173                       12456.555
               1.3210988                        11306.13
               1.3230246                       10122.403
               1.3249504                       8908.4189
               1.3268762                       7667.3052
                1.328802                       6402.3828
               1.3307278                       5116.9487
               1.3326536                       3814.2927
               1.3345794                        2497.969
               1.3365052                       1171.6172
                1.338431                      -161.26392
               1.3403568                      -1497.0989
               1.3422826                      -2832.1929
               1.3442084                      -4162.8936
               1.3461342                      -5485.5166
                 1.34806                      -6796.3467
               1.3499858                      -8091.7788
               1.3519116                      -9368.1855
               1.3538374                      -10621.853
               1.3557632                       -11849.22
                1.357689                      -13046.899
               1.3596148                      -14211.423
               1.3615406                      -15339.266
               1.3634664                      -16427.135
               1.3653922                      -17471.951
                1.367318                      -18470.662
               1.3692438                      -19420.201
               1.3711696                      -20317.652
               1.3730954                       -21160.35
               1.3750212                      -21945.768
                1.376947                      -22671.449
               1.3788728                      -23335.117
               1.3807986                      -23934.705
               1.3827244                      -24468.256
               1.3846502                      -24934.041
                1.386576                      -25330.578
               1.3885018                       -25656.49
               1.3904276                      -25910.561
               1.3923534                      -26091.906
               1.3942792                      -26199.857
                1.396205                      -26233.863
               1.3981308                      -26193.564
               1.4000566                       -26078.91
               1.4019824                      -25890.055
               1.4039082                      -25627.385
                1.405834                      -25291.535
               1.4077598                      -24883.266
               1.4096856                      -24403.533
               1.4116114                      -23853.635
               1.4135372                       -23235.07
                1.415463                      -22549.508
               1.4173888                      -21798.828
               1.4193146                      -20985.051
               1.4212404                      -20110.457
               1.4231662                      -19177.596
                1.425092                      -18189.096
               1.4270178                      -17147.682
               1.4289436                      -16056.404
               1.4308694                      -14918.469
               1.4327952                      -13737.058
                1.434721                      -13737.058
               1.4366468                       -12515.58
               1.4385726                      -11257.693
               1.4404984                      -9967.0518
               1.4424242                      -8647.3193
                 1.44435                      -7302.3691
               1.4462758                      -5936.2378
               1.4482016                      -4552.9307
               1.4501274                      -3156.4031
               1.4520532                      -1750.7386
                1.453979                      -340.15305
               1.4559048                       1071.2139
               1.4578306                       2479.2905
               1.4597564                       3879.9473
               1.4616822                       5269.0449
                1.463608                       6642.5039
               1.4655338                       7996.3198
               1.4674596                       9326.6006
               1.4693854                       10629.501
               1.4713112                       11901.146
                1.473237                       13137.791
               1.4751628                       14335.968
               1.4770886                       15492.271
               1.4790144                       16603.316
               1.4809402                       17665.918
                1.482866                       18677.076
               1.4847918                       19633.916
               1.4867176                       20533.732
               1.4886434                       21374.057
               1.4905692                       22152.592
                1.492495                       22867.119
               1.4944208                       23515.656
               1.4963466                       24096.557
               1.4982724                       24608.299
               1.5001982                       25049.512
                1.502124                         25419.1
               1.5040498                       25716.154
               1.5059756                       25939.967
               1.5079014                        26090.17
               1.5098272                       26166.527
                1.511753                       26168.936
               1.5136788                       26097.572
               1.5156046                       25952.916
               1.5175304                       25735.594
               1.5194562                       25446.402
                1.521382                       25086.406
               1.5233078                       24656.873
               1.5252336                       24159.141
               1.5271594                       23594.789
               1.5290852                       22965.803
                1.531011                       22274.219
               1.5329368                        21522.01
               1.5348626                       20711.463
               1.5367884                       19845.215
               1.5387142                       18925.846
                 1.54064                       17956.033
               1.5425658                       16938.783
               1.5444916                       15877.115
               1.5464174                       14773.993
               1.5483432                       13632.683
                1.550269                       12456.664
               1.5521948                        11249.26
               1.5541206                       10013.764
               1.5560464                       8753.7734
               1.5579722                       7473.0059
                1.559898                       6174.9619
               1.5618238                       4863.1436
               1.5637496                       3541.3391
               1.5656754                        2213.292
               1.5676012                       882.51245
                1.569527                      -447.41977
               1.5714528                      -1772.7844
               1.5733786                      -3089.9556
               1.5753044                      -4395.4634
               1.5772302                      -5685.8647
                1.579156                      -6957.7065
               1.5810818                      -8207.6064
               1.5830076                      -9432.3008
               1.5849334                      -10628.611
               1.5868592                      -11793.474
                1.588785                        -12923.9
               1.5907108                      -14016.942
               1.5926366                       -15069.85
               1.5945624                      -16080.073
               1.5964882                      -17045.049
                1.598414                      -17962.281
               1.6003398                      -18829.609
               1.6022656                      -19645.012
               1.6041914                      -20406.416
               1.6061172                      -21111.992
                1.608043                      -21760.211
               1.6099688                      -22349.551
               1.6118946                      -22878.518
               1.6138204                      -23345.969
               1.6157462                       -23751.01
                1.617672                      -24092.766
               1.6195978                      -24370.428
               1.6215236                      -24583.436
               1.6234494                      -24731.523
               1.6253752                      -24814.543
                1.627301                       -24832.33
               1.6292268                      -24784.936
               1.6311526                      -24672.748
               1.6330784                      -24496.217
               1.6350042                      -24255.871
                 1.63693                      -23952.488
               1.6388558                      -23586.939
               1.6407816                      -23160.213
               1.6427074                      -22673.549
               1.6446332                       -22128.33
                1.646559                      -21525.984
               1.6484848                       -20868.02
               1.6504106                      -20156.178
               1.6523364                      -19392.426
               1.6542622                      -18578.758
                1.656188                      -17717.139
               1.6581138                      -16809.762
               1.6600396                      -15859.061
               1.6619654                       -14867.42
               1.6638912                      -13837.252
                1.665817                      -12771.218
               1.6677428                       -11672.04
               1.6696686                      -10542.439
               1.6715944                      -9385.2744
               1.6735202                      -8203.4512
                1.675446                      -6999.8965
               1.6773718                      -5777.6572
               1.6792976                      -4539.8354
               1.6812234                      -3289.5076
               1.6831492                      -2029.8016
                1.685075                      -763.92126
               1.6870008                       504.92969
               1.6889266                       1773.5798
               1.6908524                       3038.7891
               1.6927782                       4297.3057
                1.694704                       5545.9771
               1.6966298                       6781.5947
               1.6985556                       8000.9551
               1.7004814                       9200.9746
               1.7024072                       10378.505
                1.704333                       11530.424
               1.7062588                       12653.808
               1.7081846                       13745.705
               1.7101104                        14803.17
               1.7120362                        15823.41
                1.713962                       16803.707
               1.7158878                        17741.42
               1.7178136                       18634.018
               1.7197394                       19478.982
               1.7216652                       20273.977
                1.723591                       21016.842
               1.7255168                       21705.459
               1.7274426                       22337.813
               1.7293684                       22912.068
               1.7312942                       23426.553
                 1.73322                       23879.707
               1.7351458                       24270.141
               1.7370716                       24596.553
               1.7389974                       24857.803
               1.7409232                       25053.047
                1.742849                       25181.596
               1.7447748                       25242.752
               1.7467006                       25236.041
               1.7486264                       25161.336
               1.7505522                       25018.615
                1.752478                        24807.91
               1.7544038                       24529.539
               1.7563296                       24184.053
               1.7582554                       23772.096
               1.7601812                       23294.494
                1.762107                       22752.283
               1.7640328                       22146.725
               1.7659586                       21479.266
               1.7678844                       20751.441
               1.7698102                       19964.961
                1.771736                       19121.807
               1.7736618                       18224.068
               1.7755876                       17273.994
               1.7775134                       16274.075
               1.7794392                       15226.825
                1.781365                       14134.893
               1.7832908                       13001.227
               1.7852166                       11828.872
               1.7871424                       10620.903
               1.7890682                       9380.4941
                1.790994                       8110.9937
               1.7929198                       6815.9526
               1.7948456                       5498.9258
               1.7967714                       4163.4653
               1.7986972                       2813.2673
                1.800623                       1452.0831
               1.8025488                       83.746635
               1.8044746                      -1287.8126
               1.8064004                      -2658.7522
               1.8083262                       -4025.252
                1.810252                      -5383.4067
               1.8121778                      -6729.2671
               1.8141036                      -8058.8857
               1.8160294                      -9368.4434
               1.8179552                      -10654.223
                1.819881                      -11912.436
               1.8218068                      -13139.322
               1.8237326                      -14331.272
               1.8256584                      -15484.771
               1.8275842                      -16596.426
                 1.82951                      -17662.945
               1.8314358                      -18681.074
               1.8333616                      -19647.707
               1.8352874                      -20559.984
               1.8372132                      -21415.174
                1.839139                      -22210.615
               1.8410648                      -22943.873
               1.8429906                      -22943.873
               1.8449164                      -23612.711
               1.8468422                      -24215.047
                1.848768                      -24749.002
               1.8506938                      -25212.928
               1.8526196                      -25605.373
               1.8545454                      -25925.068
               1.8564712                       -26170.93
                1.858397                      -26342.162
               1.8603228                      -26438.234
               1.8622486                      -26458.758
               1.8641744                      -26403.543
               1.8661002                      -26272.707
                1.868026                      -26066.615
               1.8699518                      -25785.789
               1.8718776                      -25430.984
               1.8738034                      -25003.229
               1.8757292                      -24503.758
                1.877655                      -23933.996
               1.8795808                      -23295.627
               1.8815066                      -22590.486
               1.8834324                      -21820.617
               1.8853582                      -20988.355
                1.887284                       -20096.16
               1.8892098                      -19146.572
               1.8911356                      -18142.418
               1.8930614                      -17086.744
               1.8949872                      -15982.648
                1.896913                       -14833.36
               1.8988388                      -13642.266
               1.9007646                      -12412.921
               1.9026904                      -11148.983
               1.9046162                      -9854.1426
                1.906542                      -8532.1572
               1.9084678                      -7186.9844
               1.9103936                      -5822.6714
               1.9123194                      -4443.1343
               1.9142452                      -3052.2742
                1.916171                       -1654.239
