        Time / ns                e-field (t=0..end(0.00192)) (pb)_Z_0D_37/real
                0.269612                  -2.0489366e-05
               0.2715378                  -2.5028152e-05
               0.2734636                  -3.0542593e-05
               0.2753894                   -3.723639e-05
               0.2773152                  -4.5355744e-05
                0.279241                  -5.5193988e-05
               0.2811668                   -6.709771e-05
               0.2830926                  -8.1493723e-05
               0.2850184                  -9.8885743e-05
               0.2869442                  -0.00011987302
                 0.28887                  -0.00014517859
               0.2907958                  -0.00017565301
               0.2927216                  -0.00021233116
               0.2946474                  -0.00025642419
               0.2965732                  -0.00030937226
                0.298499                  -0.00037289842
               0.3004248                  -0.00044904204
               0.3023506                  -0.00054021965
               0.3042764                    -0.000649294
               0.3062022                  -0.00077964069
                0.308128                  -0.00093529187
               0.3100538                   -0.0011209152
               0.3119796                   -0.0013421371
               0.3139054                     -0.00160549
               0.3158312                   -0.0019186324
                0.317757                    -0.002290691
               0.3196828                   -0.0027323999
               0.3216086                   -0.0032560749
               0.3235344                   -0.0038763895
               0.3254602                   -0.0046105362
                0.327386                   -0.0054785288
               0.3293118                   -0.0065037319
               0.3312376                   -0.0077134296
               0.3331634                   -0.0091392975
               0.3350892                    -0.010818564
                0.337015                     -0.01279418
               0.3389408                    -0.015116171
               0.3408666                    -0.017842786
               0.3427924                     -0.02104062
               0.3447182                     -0.02478854
                0.346644                    -0.029176572
               0.3485698                     -0.03430742
               0.3504956                    -0.040302798
               0.3524214                    -0.047301505
               0.3543472                    -0.055462379
                0.356273                    -0.064967275
               0.3581988                    -0.076032177
               0.3601246                    -0.088894993
               0.3620504                     -0.10383278
               0.3639762                     -0.12116729
                0.365902                     -0.14126402
               0.3678278                     -0.16453275
               0.3697536                     -0.19145322
               0.3716794                      -0.2225648
               0.3736052                     -0.25848892
                0.375531                     -0.29992476
               0.3774568                     -0.34766597
               0.3793826                     -0.40262857
               0.3813084                     -0.46583483
               0.3832342                     -0.53844792
                 0.38516                      -0.6217863
               0.3870858                     -0.71733421
               0.3890116                     -0.82678699
               0.3909374                     -0.95204335
               0.3928632                      -1.0952021
                0.394789                      -1.2586888
               0.3967148                      -1.4452423
               0.3986406                      -1.6578416
               0.4005664                      -1.8998652
               0.4024922                      -2.1751411
                0.404418                      -2.4880378
               0.4063438                      -2.8431487
               0.4082696                       -3.245827
               0.4101954                      -3.7020664
               0.4121212                        -4.21837
                0.414047                      -4.8020306
               0.4159728                      -5.4613214
               0.4178986                      -6.2052474
               0.4198244                      -7.0436864
               0.4217502                      -7.9878054
                0.423676                      -9.0499134
               0.4256018                       -10.24334
               0.4275276                      -11.583107
               0.4294534                      -13.085795
               0.4313792                      -14.769208
                0.433305                      -16.653311
               0.4352308                      -18.759657
               0.4371566                      -21.112238
               0.4390824                      -23.737738
               0.4410082                      -26.663776
                0.442934                      -29.921827
               0.4448598                      -33.546108
               0.4467856                      -37.573826
               0.4487114                      -42.044373
               0.4506372                      -47.001774
                0.452563                        -52.4944
               0.4544888                      -58.572758
               0.4564146                       -65.29248
               0.4583404                      -72.712433
               0.4602662                      -80.899597
                0.462192                      -89.922676
               0.4641178                      -99.855621
               0.4660436                      -110.78079
               0.4679694                      -122.78481
               0.4698952                      -135.95723
                0.471821                      -150.40059
               0.4737468                       -166.2177
               0.4756726                       -183.5251
               0.4775984                      -202.44194
               0.4795242                      -223.09265
                 0.48145                      -245.61418
               0.4833758                       -270.1524
               0.4853016                      -296.85788
               0.4872274                      -325.89523
               0.4891532                      -357.42642
                0.491079                      -391.63098
               0.4930048                      -428.70575
               0.4949306                       -468.8403
               0.4968564                      -512.23663
               0.4987822                      -559.11609
                0.500708                      -609.70758
               0.5026338                      -664.24261
               0.5045596                      -722.95074
               0.5064854                      -786.10724
               0.5084112                      -853.95801
                0.510337                      -926.77563
               0.5122628                      -1004.8408
               0.5141886                       -1088.446
               0.5161144                      -1177.8657
               0.5180402                      -1273.4265
                0.519966                      -1375.4138
               0.5218918                      -1484.1456
               0.5238176                       -1599.936
               0.5257434                      -1723.1323
               0.5276692                      -1854.0109
                0.529595                      -1992.9117
               0.5315208                       -2140.187
               0.5334466                       -2296.146
               0.5353724                      -2461.1025
               0.5372982                      -2635.3757
                0.539224                      -2819.2639
               0.5411498                      -3013.0906
               0.5430756                      -3217.2002
               0.5450014                      -3431.8281
               0.5469272                      -3657.2222
                0.548853                      -3893.6692
               0.5507788                      -4141.4507
               0.5527046                       -4400.793
               0.5546304                      -4671.8203
               0.5565562                      -4954.7939
                0.558482                      -5249.8452
               0.5604078                       -5557.106
               0.5623336                      -5876.7339
               0.5642594                      -6208.7271
               0.5661852                      -6553.1206
                0.568111                      -6909.9976
               0.5700368                      -7279.2813
               0.5719626                      -7660.8569
               0.5738884                      -8054.6436
               0.5758142                        -8460.54
                 0.57774                      -8878.2188
               0.5796658                      -9307.5625
               0.5815916                      -9748.1553
               0.5835174                      -10199.687
               0.5854432                      -10661.871
                0.587369                      -11134.114
               0.5892948                      -11615.966
               0.5912206                      -12106.771
               0.5931464                      -12606.149
               0.5950722                      -13113.287
                0.596998                      -13627.432
               0.5989238                      -14147.928
               0.6008496                      -14673.853
               0.6027754                      -15204.353
               0.6047012                       -15738.59
                0.606627                      -16275.618
               0.6085528                      -16814.203
               0.6104786                      -17353.467
               0.6124044                      -17892.266
               0.6143302                      -17892.266
                0.616256                      -18429.484
               0.6181818                      -18963.828
               0.6201076                      -19494.143
               0.6220334                      -20019.285
               0.6239592                      -20537.869
                0.625885                      -21048.645
               0.6278108                      -21550.172
               0.6297366                      -22041.213
               0.6316624                      -22520.615
               0.6335882                      -22986.656
                0.635514                      -23438.227
               0.6374398                      -23873.879
               0.6393656                      -24292.461
               0.6412914                      -24692.453
               0.6432172                      -25072.559
                0.645143                      -25431.535
               0.6470688                        -25768.1
               0.6489946                       -26080.92
               0.6509204                      -26369.152
               0.6528462                      -26631.463
                0.654772                      -26866.604
               0.6566978                       -27073.59
               0.6586236                      -27251.443
               0.6605494                      -27399.494
               0.6624752                      -27516.523
                0.664401                      -27601.938
               0.6663268                      -27654.869
               0.6682526                      -27674.738
               0.6701784                      -27660.783
               0.6721042                      -27612.879
                 0.67403                      -27530.451
               0.6759558                      -27413.203
               0.6778816                      -27260.555
               0.6798074                      -27072.523
               0.6817332                      -26849.332
                0.683659                      -26590.748
               0.6855848                      -26297.021
               0.6875106                      -25968.143
               0.6894364                      -25604.244
               0.6913622                      -25206.092
                0.693288                      -24774.129
               0.6952138                      -24308.699
               0.6971396                       -23810.32
               0.6990654                      -23279.877
               0.7009912                       -22718.32
                0.702917                      -22126.207
               0.7048428                      -21504.668
               0.7067686                      -20854.533
               0.7086944                      -20176.977
               0.7106202                      -19473.266
                0.712546                      -18744.398
               0.7144718                      -17991.725
               0.7163976                      -17216.512
               0.7183234                       -16420.17
               0.7202492                      -15604.215
                0.722175                      -14769.957
               0.7241008                      -13918.766
               0.7260266                      -13052.367
               0.7279524                      -12172.359
               0.7298782                      -11280.254
                0.731804                      -10377.469
               0.7337298                      -9465.8174
               0.7356556                      -8547.0635
               0.7375814                      -7622.6436
               0.7395072                      -6694.2788
                0.741433                      -5763.5859
               0.7433588                      -4832.2349
               0.7452846                       -3901.906
               0.7472104                      -2974.3201
               0.7491362                      -2051.1252
                0.751062                      -1133.7615
               0.7529878                      -223.91241
               0.7549136                       676.76892
               0.7568394                       1566.6129
               0.7587652                       2444.1375
                0.760691                       3308.0083
               0.7626168                       4156.6455
               0.7645426                         4988.48
               0.7664684                       5802.0244
               0.7683942                       6595.9961
                 0.77032                       7369.1235
               0.7722458                        8120.002
               0.7741716                       8847.1904
               0.7760974                       9549.6172
               0.7780232                       10226.161
                0.779949                       10875.487
               0.7818748                       11496.518
               0.7838006                        12088.23
               0.7857264                        12649.63
               0.7876522                       13179.702
                0.789578                       13677.484
               0.7915038                       14142.196
               0.7934296                       14573.037
               0.7953554                        14969.13
               0.7972812                       15329.793
                0.799207                       15654.478
               0.8011328                       15942.528
               0.8030586                       16193.326
               0.8049844                       16406.463
               0.8069102                       16581.529
                0.808836                       16718.131
               0.8107618                       16815.979
               0.8126876                       16874.809
               0.8146134                       16894.445
               0.8165392                       16874.867
                0.818465                       16815.961
               0.8203908                        16717.67
               0.8223166                       16580.195
               0.8242424                       16403.719
               0.8261682                       16188.383
                0.828094                       15934.495
               0.8300198                       15642.479
               0.8319456                       15312.815
               0.8338714                       14945.991
               0.8357972                       14542.527
                0.837723                       14103.201
               0.8396488                       13628.795
               0.8415746                       13120.029
               0.8435004                       12577.832
               0.8454262                       12003.281
                0.847352                       11397.426
               0.8492778                       10761.351
               0.8512036                       10096.287
               0.8531294                       9403.6035
               0.8550552                       8684.7012
                0.856981                       7940.9727
               0.8589068                       7173.9678
               0.8608326                       6385.3877
               0.8627584                        5576.874
               0.8646842                        4750.105
                 0.86661                       3907.0173
               0.8685358                       3049.5884
               0.8704616                       2179.6743
               0.8723874                       1299.3047
               0.8743132                       410.63968
                0.876239                      -484.22375
               0.8781648                      -1383.0548
               0.8800906                       -2283.551
               0.8820164                      -3183.5178
               0.8839422                       -4080.624
                0.885868                      -4972.4092
               0.8877938                      -5856.5449
               0.8897196                      -6730.6699
               0.8916454                      -7592.2861
               0.8935712                      -8438.9873
                0.895497                      -9268.4033
               0.8974228                      -10078.028
               0.8993486                      -10865.457
               0.9012744                      -11628.451
               0.9032002                      -12364.623
                0.905126                      -13071.529
               0.9070518                      -13746.949
               0.9089776                      -14388.768
               0.9109034                      -14994.812
               0.9128292                      -15563.007
                0.914755                      -16091.425
               0.9166808                      -16578.141
               0.9186066                       -17021.25
               0.9205324                      -17419.107
               0.9224582                      -17770.311
                0.924384                      -18073.377
               0.9263098                      -18326.781
               0.9282356                      -18529.354
               0.9301614                      -18680.246
               0.9320872                      -18778.559
                0.934013                       -18823.43
               0.9359388                      -18814.291
               0.9378646                       -18750.77
               0.9397904                      -18632.564
               0.9417162                      -18459.604
                0.943642                        -18232.1
               0.9455678                      -17950.305
               0.9474936                      -17614.523
               0.9494194                      -17225.475
               0.9513452                      -16784.125
                0.953271                      -16291.318
               0.9551968                      -15748.163
               0.9571226                        -15156.1
               0.9590484                       -14516.64
               0.9609742                      -13831.491
                  0.9629                       -13102.51
               0.9648258                      -12331.634
               0.9667516                      -11521.079
               0.9686774                      -10673.162
               0.9706032                      -9790.2939
                0.972529                      -8875.1572
               0.9744548                       -7930.415
               0.9763806                      -6958.7637
               0.9783064                      -5963.2588
               0.9802322                      -4946.9932
                0.982158                      -3912.9819
               0.9840838                      -2864.4036
               0.9860096                      -1804.5057
               0.9879354                      -736.59375
               0.9898612                       335.92114
                0.991787                       1409.6923
               0.9937128                       2481.3579
               0.9956386                       3547.5195
               0.9975644                       4604.8428
               0.9994902                       5649.8999
                1.001416                       6679.2817
               1.0033418                       7689.8232
               1.0052676                       8678.3086
               1.0071934                       9641.4795
               1.0091192                       10576.282
                1.011045                       11479.726
               1.0129708                       12348.884
               1.0148966                       13181.079
               1.0168224                       13973.637
               1.0187482                       14723.889
                1.020674                       15429.479
               1.0225998                       16088.299
               1.0245256                       16088.299
               1.0264514                       16698.252
               1.0283772                       17257.354
                1.030303                       17763.828
               1.0322288                       18216.195
               1.0341546                       18613.078
               1.0360804                       18953.217
               1.0380062                       19235.643
                1.039932                       19459.582
               1.0418578                       19624.334
               1.0437836                       19729.516
               1.0457094                       19775.033
               1.0476352                       19760.816
                1.049561                       19686.934
               1.0514868                       19553.848
               1.0534126                       19362.205
               1.0553384                        19112.73
               1.0572642                       18806.398
                 1.05919                       18444.344
               1.0611158                       18027.838
               1.0630416                       17558.469
               1.0649674                       17037.998
               1.0668932                       16468.139
                1.068819                       15850.738
               1.0707448                        15188.09
               1.0726706                       14482.614
               1.0745964                       13736.551
               1.0765222                       12952.286
                1.078448                       12132.564
               1.0803738                       11280.184
               1.0822996                       10397.908
               1.0842254                        9488.585
               1.0861512                       8555.1494
                1.088077                       7600.6343
               1.0900028                        6628.147
               1.0919286                       5640.7568
               1.0938544                       4641.4639
               1.0957802                       3633.4373
                1.097706                       2619.9302
               1.0996318                       1603.8987
               1.1015576                       588.29559
               1.1034834                      -423.62454
               1.1054092                      -1428.7739
                1.107335                      -2424.3862
               1.1092608                      -3407.6462
               1.1111866                      -4375.6401
               1.1131124                      -5325.5723
               1.1150382                      -6254.8423
                1.116964                      -7160.9189
               1.1188898                      -8041.3672
               1.1208156                      -8893.9453
               1.1227414                      -9716.3359
               1.1246672                      -10506.263
                1.126593                      -11261.953
               1.1285188                      -11981.793
               1.1304446                       -12663.85
               1.1323704                      -13306.353
               1.1342962                      -13908.067
                1.136222                      -14467.874
               1.1381478                      -14984.501
               1.1400736                      -15456.814
               1.1419994                      -15884.035
               1.1439252                      -16265.548
                1.145851                      -16600.727
               1.1477768                      -16889.068
               1.1497026                      -17130.357
               1.1516284                      -17324.422
               1.1535542                      -17471.133
                 1.15548                      -17570.652
               1.1574058                      -17623.316
               1.1593316                      -17629.346
               1.1612574                      -17589.129
               1.1631832                      -17503.355
                1.165109                       -17372.74
               1.1670348                      -17197.957
               1.1689606                      -16979.871
               1.1708864                      -16719.568
               1.1728122                      -16418.096
                1.174738                      -16076.474
               1.1766638                       -15695.99
               1.1785896                      -15278.029
               1.1805154                      -14823.828
               1.1824412                      -14334.756
                1.184367                      -13812.396
               1.1862928                      -13258.308
               1.1882186                      -12673.987
               1.1901444                      -12061.041
               1.1920702                      -11421.181
                1.193996                      -10756.063
               1.1959218                      -10067.375
               1.1978476                      -9356.9346
               1.1997734                      -8626.4814
               1.2016992                      -7877.7524
                1.203625                      -7112.5913
               1.2055508                      -6332.8154
               1.2074766                      -5540.2344
               1.2094024                      -4736.6997
               1.2113282                        -3924.02
                1.213254                      -3104.0237
               1.2151798                      -2278.5547
               1.2171056                      -1449.4208
               1.2190314                       -618.5144
               1.2209572                         212.343
                1.222883                       1041.4957
               1.2248088                       1867.0996
               1.2267346                       2687.2151
               1.2286604                       3500.1675
               1.2305862                       4304.3013
                1.232512                       5097.8066
               1.2344378                       5878.9521
               1.2363636                       6646.0659
               1.2382894                       7397.4639
               1.2402152                       8131.5513
                1.242141                       8846.7852
               1.2440668                       9541.5195
               1.2459926                        10214.14
               1.2479184                       10863.162
               1.2498442                       11487.148
                 1.25177                       12084.687
               1.2536958                       12654.387
               1.2556216                       13194.843
               1.2575474                       13704.725
               1.2594732                       14182.792
                1.261399                       14627.877
               1.2633248                       15038.898
               1.2652506                       15414.646
               1.2671764                        15753.98
               1.2691022                       16056.087
                1.271028                        16320.15
               1.2729538                       16545.176
               1.2748796                       16730.309
               1.2768054                       16874.975
               1.2787312                       16978.643
                1.280657                       17040.633
               1.2825828                       17060.512
               1.2845086                       17038.033
               1.2864344                       16972.764
               1.2883602                       16864.461
                1.290286                       16713.254
               1.2922118                       16519.129
               1.2941376                        16282.05
               1.2960634                       16002.253
               1.2979892                       15680.094
                1.299915                       15315.996
               1.3018408                       14910.473
               1.3037666                       14464.125
               1.3056924                       13977.742
               1.3076182                       13452.228
                1.309544                       12888.466
               1.3114698                       12287.523
               1.3133956                       11650.708
               1.3153214                       10979.279
               1.3172472                       10274.586
                1.319173                       9538.2207
               1.3210988                       8771.8086
               1.3230246                       7977.1069
               1.3249504                        7155.998
               1.3268762                       6310.3535
                1.328802                       5442.2246
               1.3307278                        4553.813
               1.3326536                       3647.3525
               1.3345794                       2725.1528
               1.3365052                       1789.5732
                1.338431                       843.09985
               1.3403568                      -111.68129
               1.3422826                      -1072.2272
               1.3442084                      -2035.8749
               1.3461342                      -2999.8254
                 1.34806                      -3961.3689
               1.3499858                      -4917.8174
               1.3519116                      -5866.3022
               1.3538374                      -6803.9155
               1.3557632                      -7727.9243
                1.357689                      -8635.5723
               1.3596148                      -9523.9658
               1.3615406                      -10390.278
               1.3634664                      -11231.795
               1.3653922                       -12045.85
                1.367318                      -12829.762
               1.3692438                      -13580.891
               1.3711696                      -14296.818
               1.3730954                      -14975.072
               1.3750212                      -15613.172
                1.376947                       -16208.99
               1.3788728                      -16760.527
               1.3807986                      -17265.662
               1.3827244                      -17722.398
               1.3846502                      -18129.064
                1.386576                      -18484.184
               1.3885018                      -18786.313
               1.3904276                      -19034.064
               1.3923534                      -19226.342
               1.3942792                      -19362.299
                1.396205                      -19441.186
               1.3981308                      -19462.363
               1.4000566                      -19425.455
               1.4019824                      -19330.352
               1.4039082                      -19177.014
                1.405834                      -18965.584
               1.4077598                      -18696.559
               1.4096856                      -18370.512
               1.4116114                      -17988.164
               1.4135372                      -17550.555
                1.415463                      -17058.883
               1.4173888                      -16514.461
               1.4193146                      -15918.821
               1.4212404                      -15273.714
               1.4231662                      -14581.094
                1.425092                      -13843.016
               1.4270178                      -13061.636
               1.4289436                      -12239.343
               1.4308694                      -11378.702
               1.4327952                      -10482.403
                1.434721                      -10482.403
               1.4366468                      -9553.2725
               1.4385726                      -8594.1816
               1.4404984                      -7608.0527
               1.4424242                      -6597.9971
                 1.44435                      -5567.3252
               1.4462758                      -4519.3613
               1.4482016                      -3457.3433
               1.4501274                       -2384.543
               1.4520532                      -1304.4012
                1.453979                      -220.49847
               1.4559048                       863.71448
               1.4578306                       1944.9368
               1.4597564                       3019.7395
               1.4616822                        4084.613
                1.463608                       5136.1875
               1.4655338                       6171.1963
               1.4674596                       7186.3984
               1.4693854                       8178.5752
               1.4713112                       9144.6416
                1.473237                       10081.656
               1.4751628                       10986.656
               1.4770886                       11856.812
               1.4790144                       12689.601
               1.4809402                       13482.504
                1.482866                       14233.013
               1.4847918                       14938.957
               1.4867176                       15598.371
               1.4886434                       16209.284
               1.4905692                       16769.906
                1.492495                       17278.734
               1.4944208                       17734.439
               1.4963466                       18135.775
               1.4982724                       18481.693
               1.5001982                       18771.418
                1.502124                       19004.348
               1.5040498                       19179.994
               1.5059756                       19298.086
               1.5079014                       19358.613
               1.5098272                       19361.693
                1.511753                       19307.574
               1.5136788                       19196.785
               1.5156046                       19030.078
               1.5175304                       18808.264
               1.5194562                       18532.273
                1.521382                       18203.271
               1.5233078                       17822.705
               1.5252336                       17392.146
               1.5271594                       16913.125
               1.5290852                       16387.355
                1.531011                       15816.859
               1.5329368                       15203.639
               1.5348626                       14549.798
               1.5367884                       13857.711
               1.5387142                       13129.722
                 1.54064                       12368.116
               1.5425658                        11575.42
               1.5444916                       10754.346
               1.5464174                         9907.54
               1.5483432                       9037.6006
                1.550269                       8147.2612
               1.5521948                       7239.3066
               1.5541206                       6316.4878
               1.5560464                       5381.6094
               1.5579722                       4437.4507
                1.559898                       3486.7881
               1.5618238                       2532.4077
               1.5637496                       1576.9434
               1.5656754                       623.09039
               1.5676012                      -326.36545
                1.569527                       -1268.899
               1.5714528                      -2202.0217
               1.5733786                      -3123.1768
               1.5753044                       -4030.031
               1.5772302                      -4920.2749
                1.579156                      -5791.5576
               1.5810818                      -6641.7485
               1.5830076                      -7468.8682
               1.5849334                      -8270.9619
               1.5868592                      -9046.0645
                1.588785                      -9792.3584
               1.5907108                      -10508.365
               1.5926366                      -11192.519
               1.5945624                      -11843.165
               1.5964882                      -12459.118
                1.598414                      -13039.283
               1.6003398                      -13582.319
               1.6022656                       -14087.22
               1.6041914                      -14553.343
               1.6061172                      -14979.842
                1.608043                      -15365.816
               1.6099688                      -15710.807
               1.6118946                      -16014.533
               1.6138204                      -16276.487
               1.6157462                      -16496.324
                1.617672                      -16674.049
               1.6195978                      -16809.582
               1.6215236                      -16902.859
               1.6234494                      -16954.025
               1.6253752                      -16963.326
                1.627301                      -16931.088
               1.6292268                      -16857.654
               1.6311526                      -16743.391
               1.6330784                      -16588.906
               1.6350042                      -16394.824
                 1.63693                      -16161.757
               1.6388558                       -15890.47
               1.6407816                      -15581.796
               1.6427074                      -15236.564
               1.6446332                      -14855.681
                1.646559                      -14440.134
               1.6484848                      -13991.017
               1.6504106                      -13509.407
               1.6523364                      -12996.391
               1.6542622                      -12453.222
                1.656188                      -11881.117
               1.6581138                      -11281.288
               1.6600396                      -10655.158
               1.6619654                      -10004.173
               1.6638912                      -9329.6328
                1.665817                      -8632.9121
               1.6677428                      -7915.6074
               1.6696686                      -7179.3672
               1.6715944                      -6425.6533
               1.6735202                      -5655.9497
                1.675446                      -4871.9639
               1.6773718                       -4075.439
               1.6792976                      -3268.0886
               1.6812234                      -2451.6179
               1.6831492                      -1627.6915
                1.685075                      -798.07178
               1.6870008                       35.328808
               1.6889266                       870.63782
               1.6908524                       1706.0835
               1.6927782                       2539.8416
                1.694704                       3370.0193
               1.6966298                       4194.7388
               1.6985556                       5012.0313
               1.7004814                       5819.9404
               1.7024072                       6616.7051
                1.704333                       7400.4312
               1.7062588                       8169.0552
               1.7081846                       8920.7227
               1.7101104                       9653.6406
               1.7120362                       10365.898
                1.713962                       11055.595
               1.7158878                       11720.931
               1.7178136                       12360.182
               1.7197394                       12971.525
               1.7216652                       13553.145
                1.723591                       14103.493
               1.7255168                       14620.993
               1.7274426                       15103.941
               1.7293684                       15550.815
               1.7312942                        15960.23
                 1.73322                       16330.841
               1.7351458                       16661.305
               1.7370716                       16950.338
               1.7389974                         17196.9
               1.7409232                       17399.947
                1.742849                       17558.416
               1.7447748                       17671.502
               1.7467006                       17738.598
               1.7486264                       17759.066
               1.7505522                       17732.219
                1.752478                       17657.639
               1.7544038                       17535.289
               1.7563296                       17365.004
               1.7582554                       17146.604
               1.7601812                       16880.324
                1.762107                       16566.412
               1.7640328                       16205.167
               1.7659586                       15797.262
               1.7678844                        15343.39
               1.7698102                       14844.281
                1.771736                       14300.973
               1.7736618                       13714.568
               1.7755876                       13086.275
               1.7775134                       12417.518
               1.7794392                       11709.817
                1.781365                       10964.882
               1.7832908                       10184.531
               1.7852166                       9370.6396
               1.7871424                       8525.3164
               1.7890682                       7650.8174
                1.790994                       6749.3794
               1.7929198                       5823.4287
               1.7948456                        4875.502
               1.7967714                       3908.1733
               1.7986972                       2924.2803
                1.800623                       1926.6713
               1.8025488                       918.06061
               1.8044746                      -98.597443
               1.8064004                      -1120.1823
               1.8083262                      -2143.6484
                1.810252                      -3165.9148
               1.8121778                      -4183.8726
               1.8141036                      -5194.3936
               1.8160294                      -6194.3037
               1.8179552                      -7180.4878
                1.819881                        -8149.79
               1.8218068                      -9099.0381
               1.8237326                      -10025.271
               1.8256584                      -10925.549
               1.8275842                      -11796.765
                 1.82951                      -12635.968
               1.8314358                      -13440.544
               1.8333616                       -14207.85
               1.8352874                      -14935.142
               1.8372132                      -15619.927
                1.839139                      -16259.948
               1.8410648                      -16852.945
               1.8429906                      -16852.945
               1.8449164                      -17396.838
               1.8468422                      -17889.791
                1.848768                      -18329.996
               1.8506938                      -18715.842
               1.8526196                      -19045.969
               1.8545454                      -19319.102
               1.8564712                      -19534.248
                1.858397                       -19690.67
               1.8603228                        -19787.6
               1.8622486                      -19824.531
               1.8641744                      -19801.359
               1.8661002                      -19718.031
                1.868026                      -19574.623
               1.8699518                      -19371.607
               1.8718776                      -19109.584
               1.8738034                       -18789.24
               1.8757292                      -18411.541
                1.877655                      -17977.736
               1.8795808                      -17489.217
               1.8815066                      -16947.477
               1.8834324                      -16354.212
               1.8853582                      -15711.416
                1.887284                      -15021.146
               1.8892098                      -14285.539
               1.8911356                      -13507.058
               1.8930614                       -12688.34
               1.8949872                      -11831.901
                1.896913                      -10940.409
               1.8988388                      -10016.904
               1.9007646                      -9064.4834
               1.9026904                      -8086.0981
               1.9046162                      -7084.8301
